word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
载体	zai4 ti3	承载信息或事物的媒介	在数字化时代，互联网已经成为文化传播最重要的#载体#，无数传统艺术通过网络平台焕发新生。	基因工程中，科学家们利用病毒作为#载体#，将目标基因导入细胞内进行表达和研究。	博物馆作为历史记忆的#载体#，承担着保存文物、传承文明的重要使命。	语言是思想的#载体#，不同民族的语言反映了各自独特的世界观和价值体系。	这部纪录片以影像为#载体#，真实记录了西藏高原上牧民们的日常生活和精神世界。	城市建筑不仅是居住空间，更是城市文化和历史变迁的重要#载体#，值得我们用心保护。				
古怪	gu3 guai4	奇怪异常不合常理	这几天村子里接连发生了几件#古怪#的事情，先是井水突然变红，接着又有人看到天上出现奇异的光芒。	他总觉得这封信的内容有些#古怪#，明明是老朋友的笔迹，却用了从未用过的称呼和语气。	医生检查后发现病人的症状十分#古怪#，既不像普通感冒，也不符合任何已知疾病的特征。	这台机器最近运转得很#古怪#，有时候突然停止，有时候又发出刺耳的噪音，工程师也找不出原因。	案发现场留下的痕迹非常#古怪#，门窗完好无损，保险柜却被打开了，监控录像也是一片空白。	她注意到邻居家的灯光闪烁得很#古怪#，像是在用某种规律传递信号，于是悄悄报了警。				
古怪	gu3 guai4	怪异难以理解或令人惊异	那座废弃的老宅里传出#古怪#的声响，村民们都说那里闹鬼，没人敢靠近。	他做了一个#古怪#的梦，梦里自己变成了一只蝴蝶，醒来后却分不清现实和梦境。	这幅画的构图和色彩都透着一股#古怪#的气息，让人看了心里发毛，却又忍不住想多看几眼。	深夜的森林里弥漫着#古怪#的雾气，能见度极低，远处隐约传来不知名动物的叫声。	她收到了一封没有署名的信，信中用#古怪#的暗语写着一些莫名其妙的话，让她百思不得其解。	那个小镇上流传着许多#古怪#的传说，据说每到月圆之夜，湖面上就会出现一艘幽灵船。				
古怪	gu3 guai4	行为或性格特立独行	他是个#古怪#的老头，从不与邻居来往，每天只在深夜出门散步，白天则把自己关在屋里。	这位艺术家性格#古怪#，创作时不允许任何人打扰，甚至连助手也不能进入他的工作室。	她的穿着打扮总是很#古怪#，夏天穿长袖，冬天却只穿单衣，完全不在乎别人的眼光。	村里人都说张大爷脾气#古怪#，不喜欢热闹，连自己儿子结婚都不肯出席婚礼。	他有个#古怪#的习惯，每次吃饭前都要把筷子敲三下，问他原因却从来不说。	这位教授为人#古怪#，上课从不用教材，考试题目也总是出人意料，但学生们都很喜欢他的课。				
古怪	gu3 guai4	荒诞离奇超出常规	这部电影的剧情#古怪#到了极点，主角竟然穿越到了一个由猫统治的平行世界。	他讲述的经历听起来#古怪#得难以置信，说自己曾被外星人绑架并在飞船上待了三天。	那场行为艺术表演#古怪#至极，表演者把自己关在玻璃箱里整整一个月，只靠流质食物维生。	这本小说的设定非常#古怪#，书中的世界里人们用梦境作为货币进行交易。	他提出的商业计划#古怪#得让投资人面面相觑，居然想在沙漠里建造一座水上乐园。	那个实验的结果#古怪#得超出了所有人的预期，违背了物理学的基本定律，至今无法解释。				
心算	xin1 suan4	心算即在脑中进行的计算	她从小就展现出惊人的#心算#天赋，能在几秒钟内算出五位数的乘法，让老师和同学都惊叹不已。	珠算和#心算#是中国传统的计算技艺，如今虽然有了计算器，但这些技能仍被视为开发智力的好方法。	他参加了全国#心算#比赛，在规定时间内完成了上百道复杂运算，最终获得了冠军。					
心算	xin1 suan4	在头脑里快速算出结果	收银员#心算#能力很强，顾客还没掏出手机，她就已经报出了找零的金额。	他一边听着报价一边快速#心算#，很快就判断出这笔交易是否划算。	老会计不用计算器，靠#心算#就能核对出账目中的错误，年轻人都佩服他的本事。	她在菜市场买菜时习惯#心算#总价，从不担心被小贩多收钱。	数学老师鼓励学生多练习#心算#，这样不仅能提高计算速度，还能锻炼大脑的反应能力。	他#心算#了一下路程和时间，觉得如果现在出发，应该能赶上最后一班地铁。				
心算	xin1 suan4	筹划或策略上的盘算	他表面上不动声色，心里却早有#心算#，只等对方露出破绽就一举反击。	这位老谋深算的商人做任何决定前都会反复#心算#，权衡利弊得失。	她看似随意地提出那个建议，其实背后有着周密的#心算#，每一步都在她的预料之中。	政客们在谈判桌上各怀#心算#，表面上握手言欢，暗地里却在盘算如何争取更多利益。	他对这次竞标志在必得，私下里做了大量#心算#，分析了每个竞争对手的优劣势。	母亲嘴上说不干涉儿女婚事，心里却有自己的#心算#，早就在物色合适的人选了。				
心算	xin1 suan4	事前的准备或预备工作	出门旅行前她做足了#心算#，把可能遇到的各种情况都考虑了一遍，行李箱里准备得十分周全。	这场演出他已经有了充分的#心算#，从灯光音响到演员走位，每个细节都反复排练过。	面对即将到来的面试，她提前做了很多#心算#，把可能被问到的问题都准备了答案。	老将军打仗从不打无准备之战，每次出征前都要做周密的#心算#，确保万无一失。	他对这次谈判早有#心算#，不仅研究了对方公司的背景，还准备了几套应对方案。	创业之前她做了大量#心算#，从市场调研到资金筹备，每一步都规划得清清楚楚。				
军用	jun1 yong4	供军事使用的	这款越野车最初是为#军用#目的设计的，具有极强的越野性能和防护能力，后来才推出了民用版本。									
