word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
配方	pei4 fang1	医生开具的医药处方	医生仔细检查了患者的病情后，开具了一张中药#配方#，嘱咐他按时服用三个疗程。	这位老中医的#配方#非常独特，据说是祖传秘方，对治疗风湿关节炎有奇效。	药房工作人员核对了医生开具的#配方#，确认药物剂量无误后才开始配药。	由于患者对青霉素过敏，医生不得不调整原来的#配方#，改用其他抗生素类药物。	这张#配方#上写着十几味中药材，需要连续煎服七天，每天早晚各一次。	医院推行电子处方系统后，医生开具的#配方#可以直接传送到药房，大大提高了取药效率。			
配方	pei4 fang1	烹饪菜肴的制作配方	这道红烧肉的#配方#是外婆传下来的，关键在于冰糖和酱油的比例要恰到好处。	她在网上分享了自己研究多年的蛋糕#配方#，没想到一夜之间就获得了上万次转发。	这家百年老店的卤味#配方#从不外传，据说只有店主一人知道全部的香料配比。	为了还原正宗的川菜味道，他专程去成都学习了三个月，终于掌握了麻婆豆腐的传统#配方#。	这本食谱收录了五十多种家常菜的#配方#，从选材到火候都有详细说明，非常适合厨房新手。	奶奶做的酸菜鱼之所以好吃，秘诀就在于她独创的调味#配方#，酸辣鲜香恰到好处。			
配方	pei4 fang1	配制化学或工艺产品的方法	这款新型环保涂料的#配方#经过反复试验，终于实现了零甲醛排放的技术突破。								
配方	pei4 fang1	解二次方程的配方法	数学老师在黑板上演示了如何用#配方#法将二次方程转化为完全平方的形式，使求解过程更加清晰。	学习#配方#法的关键是理解如何将一元二次方程配成完全平方式，这是解题的核心步骤。	期末考试中有一道大题要求用#配方#法求解方程，很多同学因为配方过程出错而丢分。	虽然求根公式更加直接，但#配方#法能帮助学生深入理解二次方程的结构特点。	他在辅导班上专门讲解了#配方#法的技巧，强调要先将二次项系数化为一再进行配方。	这道竞赛题需要先用#配方#法将方程变形，然后结合判别式分析根的情况，难度较大。			
改期	gai3 qi1	重新安排日期	由于主讲嘉宾临时有事，原定于本周六举行的讲座不得不#改期#到下个月初。	婚礼场地突然出现问题，新人只好紧急联系宾客，将婚礼#改期#到另一个周末举行。	这场足球比赛因为暴雨天气被迫#改期#，组委会正在协调新的比赛时间。	航空公司通知乘客，由于机械故障，原定航班需要#改期#，可以免费改签其他班次。	展览会因为展品运输延误而#改期#，主办方向已购票的观众发送了致歉通知。	他的签证申请被要求补充材料，面签时间不得不#改期#到下周三。			
改期	gai3 qi1	调整会议或约会时间	董事会临时决定#改期#，将原定周一的会议调整到周三下午召开。	她给客户发了邮件，询问是否可以将下周的商务洽谈#改期#到月底。	由于总经理出差行程变动，部门例会需要#改期#，请各位同事注意查收新的会议通知。	医生的门诊时间有调整，预约的复诊需要#改期#，护士会电话通知具体时间。	这次家长会因为学校临时安排活动而#改期#，班主任在群里发布了新的时间安排。	他和律师约好的会面不得不#改期#，因为当天法院临时安排了一场紧急听证会。			
改期	gai3 qi1	将时间推迟到以后	原定于今年夏天举办的音乐节因疫情影响而#改期#，具体恢复时间待定。								
政治部	zheng4 zhi4 bu4	负责政治宣传和思想工作的部门	部队#政治部#组织官兵开展了一系列爱国主义教育活动，增强了战士们的使命感。	集团公司#政治部#负责编辑内部刊物，定期宣传企业文化和先进事迹。	学校#政治部#策划了庆祝建党百年的主题展览，吸引了大批师生前来参观。	工厂#政治部#每月都会组织职工学习最新的政策文件，确保思想统一。	军区#政治部#派出宣讲团深入基层连队，开展形势政策教育。	铁路局#政治部#制作了一批宣传海报，在各大车站张贴，弘扬劳模精神。			
政治部	zheng4 zhi4 bu4	负责干部考核任免的人事部门	省厅#政治部#对拟提拔的干部进行了严格的考察，包括工作能力和廉洁自律等方面。	市局#政治部#公布了今年的干部轮岗方案，涉及多个科室的负责人调整。	他的晋升申请已经提交到#政治部#，正在等待组织审批和公示。	公安局#政治部#负责全局民警的档案管理和职级晋升审核工作。	#政治部#对新录用的公务员进行了为期一周的岗前培训，内容涵盖纪律规范和业务知识。	消防总队#政治部#组织了年度考核，对各支队干部的工作表现进行综合评定。			
故去	gu4 qu4	去世	听闻恩师#故去#的消息，他悲痛万分，连夜从外地赶回来参加追悼会。								
