word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
小数	xiao3 shu4	以十进制表示的分数形式	数学老师在黑板上详细讲解了如何将分数转换为#小数#，学生们认真地做着笔记。	在进行科学计算时，#小数#点后保留几位数字直接影响到最终结果的精确度。	这道题要求把三分之一表示成#小数#形式，结果是一个无限循环小数。	计算机存储#小数#时采用浮点数表示法，这种方法在处理极大或极小的数值时非常有效。	孩子们刚开始学习#小数#的加减法时，常常会忘记对齐小数点，导致计算错误。	财务报表中的金额通常精确到#小数#点后两位，以便准确反映公司的财务状况。				
尾巴	wei3 ba5	动物或物体的后端部分	那只金毛犬一看到主人回家，就兴奋地摇着#尾巴#跑过来迎接。	松鼠蓬松的大#尾巴#不仅能帮助它在树枝间保持平衡，还能在寒冷的冬天当作被子取暖。	这条蜥蜴有一种神奇的自卫能力，当遇到危险时可以自断#尾巴#逃生，之后还能重新长出来。	风筝的#尾巴#在设计时需要考虑空气动力学原理，太长或太短都会影响飞行的稳定性。	科学家通过研究恐龙化石的#尾巴#骨骼结构，推断出某些恐龙可能用尾巴作为武器防御天敌。	那只调皮的猫咪总喜欢追着自己的#尾巴#转圈，逗得全家人哈哈大笑。				
尾巴	wei3 ba5	口语中对尾部的称呼	奶奶一边择菜一边说，这芹菜的#尾巴#老了，得掐掉才好吃。	他骑自行车不小心被后面的车撞了#尾巴#，幸好人没什么大碍。	妈妈让我把鱼的#尾巴#切掉，说那部分刺多肉少，不好吃。	这件衣服的#尾巴#太长了，走路的时候老是拖在地上，得改短一点。	师傅检查了一下汽车的#尾巴#，发现保险杠有点松动，需要紧一紧。	小贩吆喝着说这批萝卜的#尾巴#特别甜，买回去炖汤最合适不过了。				
显现	xian3 xian4	外在显露的形态	随着年龄的增长，岁月的痕迹逐渐在她的脸上#显现#出来，但她依然保持着优雅的气质。	这幅古画经过专家的精心修复，原本模糊的人物轮廓终于清晰地#显现#在世人面前。	经济危机的影响开始在各行各业#显现#，失业率上升，消费市场持续低迷。	他内心的焦虑通过不断抖动的双腿和紧握的拳头#显现#无遗，尽管他努力保持镇定。	春天来临，万物复苏的迹象在公园里处处#显现#，嫩绿的新芽爬满了枝头。	这位演员精湛的演技让角色的复杂性格层层#显现#，观众们都被深深打动了。				
显现	xian3 xian4	浮现或出现	当晨雾渐渐散去，远处连绵的山峦轮廓才慢慢#显现#出来。									
年假	nian2 jia4	每年定期的休假	公司规定员工入职满一年后可以享受五天带薪#年假#，工龄越长假期越多。	她计划用今年的#年假#去欧洲旅行，已经提前半年开始做攻略和预订机票酒店了。	由于项目紧急，他不得不推迟原定的#年假#计划，等忙完这阵子再说。	人力资源部发出通知，提醒大家尽快申请#年假#，否则年底未休完的假期将会清零。	很多职场人士习惯把#年假#攒到年底一起休，这样可以连着元旦假期出去玩更长时间。	劳动法明确规定，用人单位应当保证劳动者享受#年假#的权利，不得无故剥夺。				
年假	nian2 jia4	新年期间的假期	今年的#年假#从除夕一直放到初七，很多人选择回老家和家人团聚过年。									
熊猫	xiong2 mao1	大熊猫	成都大熊猫繁育研究基地每年吸引数百万游客前来观看可爱的#熊猫#宝宝。	中国政府将#熊猫#作为友好使者赠送给多个国家，这种"熊猫外交"促进了国际友谊。	由于栖息地破坏和繁殖困难，#熊猫#曾一度濒临灭绝，经过多年保护才逐渐恢复种群数量。	这只刚出生的#熊猫#幼崽只有巴掌大小，粉嫩嫩的，眼睛还没睁开，十分惹人怜爱。	科学家们通过人工授精技术成功提高了#熊猫#的繁殖率，为物种保护做出了重要贡献。	野生#熊猫#主要生活在四川、陕西和甘肃的高山竹林中，以竹子为主要食物来源。				
延期	yan2 qi1	使某事延迟发生	由于突发的疫情，原定于三月举行的国际展览会不得不#延期#到下半年。	施工方因为资金链断裂，导致整个工程#延期#了将近一年，业主们怨声载道。	这场备受期待的演唱会因为主唱突然生病而被迫#延期#，让歌迷们大失所望。	法院决定将案件的审理日期#延期#两周，以便双方律师有更充分的时间准备证据材料。	婚礼筹备过程中遇到了各种意外状况，他们不得不把婚期#延期#到明年春天。	气象部门预报台风即将登陆，航空公司紧急通知所有航班#延期#起飞，确保乘客安全。				
延期	yan2 qi1	延长时间或期限	图书馆允许读者在网上办理图书#延期#手续，每本书最多可以续借两次。	他的工作签证即将到期，正在积极准备材料申请#延期#，希望能继续留在这个国家工作。	由于论文写作进度落后，她向导师申请了毕业答辩#延期#，获得了额外三个月的时间。	银行同意将贷款还款期限#延期#六个月，给这家陷入困境的企业一个喘息的机会。	专利持有人需要在到期前及时缴纳费用办理#延期#，否则专利权将自动失效。	租房合同下个月就要到期了，房东表示可以#延期#一年，租金维持不变。				
