word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
行语	hang2 yu3	特定群体的专用语	医学界有很多专业#行语#，比如"预后"、"禁忌症"等，普通患者往往听不懂医生在说什么。	程序员之间交流时经常使用各种技术#行语#，什么"重构"、"迭代"、"敏捷开发"，外行人完全摸不着头脑。	金融圈的#行语#层出不穷，从"割韭菜"到"躺平"，每隔一段时间就会冒出新的说法。	她刚入职广告公司，发现同事们说的#行语#自己一个都听不懂，什么"brief"、"campaign"、"KOL"满天飞。	法律界的#行语#非常严谨，每个术语都有特定的含义，不能随意替换或混用。	航海业有一套独特的#行语#体系，"左舷"、"右舷"、"抛锚"这些词汇都有其专业的定义和用法。			
行语	hang2 yu3	地方性的土语或变体语	这部纪录片记录了云南山区的#行语#，很多词汇连省城的人都听不懂，是珍贵的语言活化石。	老一辈渔民说的#行语#带有浓重的闽南口音，年轻人已经很少能完全听懂了。	语言学家深入贵州苗寨调查当地的#行语#，发现其中保留了许多古汉语的发音特点。	他虽然普通话说得很标准，但一回到家乡就自然而然地切换成当地的#行语#，和乡亲们聊得热火朝天。	这种#行语#只在湘西几个县流传，词汇和语法都与标准汉语有很大差异，被列入了非物质文化遗产保护名录。	东北的#行语#中夹杂着满语和俄语的借词，形成了独特的地域语言特色。			
行语	hang2 yu3	秘密团体使用的暗语	旧社会的帮派组织都有自己的#行语#，外人根本听不懂他们在说什么，这是为了保护内部信息不被泄露。	警方花了很长时间才破译出这个犯罪团伙使用的#行语#，原来"送货"指的是运送毒品，"收账"指的是洗钱。	小说中描写的江湖#行语#充满了神秘色彩，"踩盘子"、"放风"、"接头"这些词都有特殊含义。	情报人员之间使用的#行语#经过精心设计，即使被截获也很难破解其真实意图。	这个地下赌场有一套完整的#行语#系统，从下注到结算都用暗号交流，以逃避警方的监控。	历史上的秘密会社如天地会、青帮等都发展出复杂的#行语#体系，成员之间靠这些暗语相互识别。			
画像	hua4 xiang4	人物肖像画	故宫博物院收藏着大量清代帝王的#画像#，每一幅都由宫廷画师精心绑制，展现了皇家的威严气派。	这位街头艺术家专门为游客绘制炭笔#画像#，只需十分钟就能完成一幅神形兼备的作品。	博物馆新展出了一批明代官员的#画像#，从服饰到神态都反映出当时的社会等级制度。	她请了一位著名画家为去世的父亲画了一幅油画#画像#，挂在客厅里作为永久的纪念。	这幅文艺复兴时期的贵族#画像#采用了典型的三角构图，人物表情庄重而不失优雅。	考古学家在古墓中发现了墓主人的绢本#画像#，虽然历经千年仍能辨认出面部特征。			
痒	yang3	局部发痒引起的不适感	他被蚊子叮了好几个包，#痒#得整晚都睡不着觉，不停地抓挠却越抓越#痒#。	换季时她的皮肤总是特别干燥，后背#痒#得难受，医生说这是过敏性皮炎的症状。	这种药膏对缓解湿疹引起的#痒#感非常有效，涂上之后很快就能感到清凉舒适。	他对海鲜过敏，每次吃完虾蟹全身都会起红疹，#痒#得恨不得把皮肤都抓破。	老年人皮肤容易干燥发#痒#，医生建议多涂保湿霜，少用热水洗澡。	伤口愈合的时候总是特别#痒#，但医生叮嘱千万不能用手去抓，否则会留下疤痕。			
痒	yang3	触碰后产生的痒感或挠痒冲动	小孩子最怕被挠脚心，稍微一碰就#痒#得咯咯直笑，满床打滚。	她的腰侧特别怕#痒#，男朋友故意伸手去挠，她笑得眼泪都出来了。	这只小猫咪被主人挠下巴的时候舒服得眯起眼睛，但一碰肚皮就#痒#得乱蹬腿。	理发师的剃刀划过后颈的时候，他觉得#痒#痒的，忍不住缩了缩脖子。	孩子们互相挠#痒#痒玩闹，笑声传遍了整个院子，充满了童年的欢乐。	按摩师轻轻触碰她的脚底，她立刻#痒#得缩回了脚，连声说自己最怕别人碰脚。			
衰落	shuai1 luo4	势力或朝代衰败没落	清朝末年，国力日渐#衰落#，列强纷纷入侵，签订了一系列不平等条约。	这个曾经称霸一方的家族在第三代手中开始#衰落#，到了第四代已经沦为普通人家。	罗马帝国的#衰落#是一个漫长的过程，内忧外患最终导致了这个伟大文明的覆灭。	历史学家分析，明朝的#衰落#始于万历年间，党争不断、财政空虚为后来的灭亡埋下了伏笔。	这个曾经显赫一时的政治世家随着老一辈的离世逐渐#衰落#，在政坛上的影响力大不如前。	奥斯曼帝国的#衰落#持续了近两百年，从"欧洲病夫"到最终解体，见证了一个时代的终结。			
衰落	shuai1 luo4	数值或销量下降	受经济危机影响，该公司的季度销售额#衰落#了百分之三十，不得不开始裁员。	传统报纸的发行量持续#衰落#，很多老牌报社被迫转型做新媒体以求生存。	这款曾经风靡一时的手机游戏用户数量急剧#衰落#，从巅峰时期的五千万跌到了不足百万。	房地产市场的成交量明显#衰落#，开发商纷纷降价促销，但购房者仍持观望态度。	该品牌的市场份额连续三个季度#衰落#，管理层决定更换营销策略以扭转颓势。	随着新能源汽车的普及，传统燃油车的销量正在快速#衰落#，各大车企纷纷加速转型。			
衰落	shuai1 luo4	名望或影响力减退	这位曾经红极一时的明星因为丑闻缠身，人气急剧#衰落#，如今已经很少有人记得他了。	随着创始人的退休，这个学术流派的影响力逐渐#衰落#，年轻学者们开始转向新的研究方向。	这家百年老店的声誉在一系列食品安全事件后严重#衰落#，顾客流失殆尽。	他的政治影响力在退休后迅速#衰落#，曾经门庭若市的宅邸如今冷冷清清。	这个曾经引领时尚潮流的品牌因为设计理念陈旧，在年轻消费者中的口碑不断#衰落#。	随着新一代作家的崛起，这位文坛泰斗的影响力逐渐#衰落#，但他的经典作品仍被人们传颂。			
衰落	shuai1 luo4	状态或质量逐渐恶化	老人的身体状况在过去一年里明显#衰落#，记忆力减退，行动也越来越迟缓。	这座古建筑因为年久失修，结构已经严重#衰落#，专家建议尽快进行保护性修缮。	他的视力在长期高强度用眼后开始#衰落#，医生警告如果不注意休息可能会导致更严重的问题。	这片曾经茂密的森林生态系统正在#衰落#，物种多样性大幅下降，令环保人士忧心忡忡。	工厂的设备因为缺乏维护保养，性能逐年#衰落#，生产效率已经降到了十年前的水平。	这条河流的水质持续#衰落#，从前清澈见底的溪水如今浑浊不堪，鱼虾几乎绝迹。			
