word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
抵御	di3 yu4	抵抗敌人或外来攻击	古代的长城是中华民族#抵御#北方游牧民族入侵的重要军事防线，绵延万里，气势恢宏。	边防战士们在零下三十度的严寒中坚守岗位，誓死#抵御#任何企图侵犯国土的敌人。	这座城市在二战期间成功#抵御#了敌军长达三个月的围攻，被后人称为"英雄之城"。	面对外敌入侵，全国军民团结一心，共同#抵御#侵略者，最终取得了抗战的伟大胜利。	历史上，这个小国凭借险要的地形和顽强的意志，多次#抵御#了强邻的军事进攻。	将军指挥部队在山谷设下埋伏，成功#抵御#了敌军的突袭，歼灭敌人数百人。				
抵御	di3 yu4	承受并顶住压力或攻击	这种新型建筑材料能够有效#抵御#八级以上地震的冲击，大大提高了房屋的安全性能。	沿海地区的防波堤经过加固改造后，可以#抵御#十二级台风带来的巨浪侵袭。	人体的免疫系统每天都在默默工作，帮助我们#抵御#各种病毒和细菌的入侵。	这款防晒霜含有特殊配方，能够有效#抵御#紫外线对皮肤的伤害，适合户外工作者使用。	老旧的堤坝已经无法#抵御#百年一遇的洪水，政府决定投入巨资进行全面翻修。	科学家们正在研究如何增强农作物#抵御#极端气候的能力，以应对全球变暖带来的挑战。				
拉黑	la1 hei1	将某人加入黑名单以屏蔽其联系	她发现前男友又用新号码骚扰她后，毫不犹豫地再次将其#拉黑#，并向警方报案。	自从把那个整天发广告的微商#拉黑#之后，我的朋友圈终于清净了许多。	他因为在群里发表不当言论被管理员警告，再犯就会被直接#拉黑#踢出群聊。	网络时代，#拉黑#成了人们保护自己免受骚扰的常用手段，一键就能让烦人的人消失。	闺蜜劝她把那个总是说风凉话的同事#拉黑#，眼不见心不烦，何必跟自己过不去。	客服人员表示，对于多次恶意投诉的用户，平台有权将其#拉黑#并限制其使用部分功能。				
用人	yong4 ren2	仆人或佣工	旧社会的大户人家通常会雇佣许多#用人#来打理家务，从厨师到园丁一应俱全。	小说中描写的那个富商家里有十几个#用人#，每天光是伙食开支就是一笔不小的数目。	老太太年事已高，子女们商量着请一个#用人#来照顾她的日常起居和饮食。	民国时期，许多大宅门里的#用人#都是世代服务于同一家族，主仆关系相当稳定。	她从小在富裕家庭长大，家里的#用人#比家庭成员还多，从未自己动手做过家务。	那个年代，#用人#的地位很低，吃住都在主人家，每月只有微薄的工钱。				
用人	yong4 ren2	雇用某人从事工作	该公司的#用人#标准非常严格，不仅要求专业技能过硬，还要有良好的团队协作能力。									
用人	yong4 ren2	管理和调配人员	作为部门经理，他深谙#用人#之道，总能把合适的人放在合适的岗位上，发挥每个人的长处。	古人云"用人不疑，疑人不用"，这是#用人#的基本原则，也是建立信任的关键。	她在#用人#方面很有一套，手下的员工都心服口服，工作效率极高，团队氛围也很融洽。	领导者的#用人#艺术直接影响着整个团队的凝聚力和战斗力，不可不慎重对待。	历史上许多明君都善于#用人#，能够不拘一格选拔人才，因此成就了一番伟业。	这位CEO的#用人#哲学是"让专业的人做专业的事"，从不干涉下属的具体工作方式。				
用人	yong4 ren2	需要人手或雇员	春节过后是企业#用人#的高峰期，各大招聘网站上的职位数量比平时增加了三倍。	这家新开的餐厅正在#用人#，急需招聘服务员和厨师，待遇从优，有意者请尽快联系。	随着业务规模的扩大，公司#用人#需求激增，人力资源部门忙得不可开交。	农忙季节，村里#用人#紧张，很多农户不得不高价从外地请人来帮忙收割庄稼。	工厂接到大订单后#用人#缺口很大，连夜在网上发布招聘信息，希望能尽快补充人手。					
招呼	zhao1 hu5	呼喊以引起对方注意	她站在马路对面大声#招呼#我，挥舞着双手，生怕我没看见她。	老板从办公室里探出头来#招呼#小李，让他马上过去一趟，有重要的事情要交代。	妈妈在厨房里#招呼#孩子们吃饭，喊了好几声才把沉迷于游戏的他们叫到餐桌前。	导游举着小旗子#招呼#走散的游客赶紧集合，大巴车马上就要出发了。	他在人群中拼命#招呼#朋友，但嘈杂的环境让他的声音完全被淹没了。	服务员站在门口热情地#招呼#路过的行人进店看看，今天全场商品八折优惠。				
招呼	zhao1 hu5	见面时向人致意问候	每天早上，邻居们在小区里散步时都会互相#招呼#，问一声"早上好"，气氛十分和谐。	他是个很有礼貌的年轻人，见到长辈总会主动上前#招呼#，从不摆架子。	同学聚会上，多年未见的老友们热情地互相#招呼#，回忆起当年的校园时光。	在日本，人们见面时#招呼#的方式是鞠躬，角度越深表示越尊敬对方。	她刚搬到新小区，还不太认识邻居，见面时只是点头#招呼#一下，显得有些拘谨。	村里的老人们习惯坐在村口的大树下，看见熟人经过就热情地#招呼#几句，聊聊家常。				
招呼	zhao1 hu5	口头上向某人打招呼	他匆匆忙忙地从我身边走过，连#招呼#都没打一声，不知道在急什么。	出门前记得跟爸妈#招呼#一声，别让他们担心你去了哪里，什么时候回来。	她性格内向，在公司里很少主动跟同事#招呼#，总是默默地做自己的事情。	老同学在街上偶遇，简单#招呼#了几句就各自离开了，毕竟大家都有事要忙。	新来的实习生很懂礼貌，每天早上都会挨个跟办公室的前辈们#招呼#问好。	他虽然是大老板，但一点架子都没有，见到保洁阿姨也会笑着#招呼#两句。				
