word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
养	yang3	生育子女	在传统观念中，女性的主要职责就是相夫教子、#养#儿育女，这种思想至今仍影响着许多家庭的分工模式。	她年轻时因为身体原因无法#养#育孩子，这成为她一生中最大的遗憾，但她把全部的爱都给了收养的女儿。	古代皇室对于#养#育继承人极为重视，皇后若能诞下皇子，地位便会更加稳固。	现代社会中，越来越多的年轻人选择晚婚晚育甚至不#养#孩子，这引发了关于人口结构的广泛讨论。	医生告诉她，以她目前的身体状况，#养#育一个健康的宝宝是完全没有问题的，这让她悬着的心终于放了下来。	在那个物资匮乏的年代，#养#育多个孩子对普通家庭来说是极大的经济负担，但父母们仍然含辛茹苦地把孩子们拉扯大。	她决定辞去高薪工作专心#养#育孩子，虽然收入减少了，但她认为陪伴孩子成长比什么都重要。			
年前	nian2 qian2	在年底之前	公司要求所有部门必须在#年前#完成年度预算的审批工作，否则将影响下一年度的资金拨付。	为了赶在#年前#把房子装修好，工人们加班加点地工作，希望业主能在新年搬进新居。	银行通知客户，所有贷款申请必须在#年前#提交，否则要等到明年才能审批。	她给自己定下目标，一定要在#年前#把积压的工作全部处理完，这样才能安心过个好年。	政府部门发布通知，要求各单位在#年前#完成安全生产大检查，确保节日期间不发生重大事故。	老板承诺，只要项目能在#年前#顺利交付，全体员工都将获得丰厚的年终奖金。	物流公司提醒消费者，网购商品最好在#年前#两周下单，否则可能无法在春节前收到货物。			
年前	nian2 qian2	临近新年前夕的时段	#年前#这段时间，各大商场都在进行促销活动，到处都是采购年货的人群，热闹非凡。	每到#年前#，火车站和汽车站就会挤满返乡的旅客，形成一年一度的春运大潮。	#年前#的菜市场格外繁忙，家家户户都在采购鸡鸭鱼肉，为年夜饭做准备。	她总是在#年前#最忙碌的时候请假回老家，帮父母打扫房屋、准备过年的各种事宜。	#年前#这几天，快递员们忙得脚不沾地，要把堆积如山的包裹在节前全部送达。	公司在#年前#举办了盛大的年会，表彰优秀员工，展望新一年的发展目标。	#年前#的理发店总是人满为患，大家都想在新年到来之前换个新发型，图个好彩头。			
强制	qiang2 zhi4	以权力或法律强迫执行	法院依法对拒不履行判决的被执行人采取#强制#措施，查封了其名下的房产和车辆。	政府部门#强制#要求所有餐饮企业安装油烟净化设备，违者将面临高额罚款和停业整顿。								
强制	qiang2 zhi4	被迫的或必须遵守的状态	该国实行#强制#兵役制度，所有年满十八岁的男性公民都必须服役两年。	学校规定，所有学生必须参加#强制#性的体育测试，成绩将计入毕业考核。	这款软件的#强制#更新功能让很多用户感到不满，因为他们无法选择是否接受新版本。	在疫情期间，许多国家实施了#强制#隔离政策，所有入境旅客必须在指定地点隔离十四天。	公司推行#强制#加班制度引发了员工的强烈不满，工会正在与管理层进行谈判。	这项#强制#性的保险条款要求所有车主必须购买交强险，否则车辆不能上路行驶。	新出台的法规将垃圾分类从倡导性要求升级为#强制#性规定，违规者将被处以罚款。			
后果	hou4 guo3	行为或事件造成的结果	他明知酒后驾车的#后果#很严重，却仍然心存侥幸，最终酿成了无法挽回的悲剧。	医生警告他，如果继续这样不规律的作息，#后果#将是身体机能的全面衰退。								
后果	hou4 guo3	事件结束后的余波或后续影响	那场金融危机的#后果#至今仍在影响着全球经济，许多国家的失业率居高不下。	战争结束已经十年了，但其#后果#仍然困扰着这个国家，大量难民无家可归，基础设施亟待重建。	这次数据泄露事件的#后果#正在逐渐显现，越来越多的用户发现自己的个人信息被不法分子利用。	地震的#后果#远比人们预想的严重，灾区的重建工作预计需要五到十年才能完成。	那次失败的并购案的#后果#持续发酵，公司股价一路下跌，多名高管相继辞职。	核电站事故的#后果#将延续数十年，周边地区的土壤和水源污染问题短期内难以解决。	这场政治风波的#后果#仍在持续，社会撕裂加剧，不同立场的民众之间的对立情绪日益严重。			
循环	xun2 huan2	循环往复的运动过程	地球上的水通过蒸发、凝结、降水不断#循环#，维持着整个生态系统的平衡。	这台洗衣机采用智能#循环#洗涤技术，能够根据衣物的脏污程度自动调节清洗次数。	人体的新陈代谢是一个复杂的#循环#过程，各种营养物质在体内不断转化和利用。	四季更替、昼夜交替，大自然按照固定的规律#循环#往复，从不停歇。	这个程序陷入了死#循环#，不断重复执行同一段代码，导致系统资源被耗尽。	历史似乎总在#循环#，相似的错误在不同的时代反复上演，人类却很难从中吸取教训。	瑜伽强调呼吸的#循环#，通过有节奏的吸气和呼气来调节身心状态。			
循环	xun2 huan2	在系统中流通传递	心脏是人体血液#循环#的动力源，每天要跳动约十万次，将血液输送到全身各处。	这座城市的地铁系统采用环形设计，列车沿着轨道#循环#运行，方便乘客换乘。	空调的制冷原理是让冷媒在封闭的管道中#循环#流动，不断吸收和释放热量。	为了改善室内空气质量，这栋大楼安装了先进的新风系统，让新鲜空气在各楼层#循环#流通。	经济学家指出，资金在市场中的#循环#速度直接影响着整体经济的活力。	这个生态农场实现了废物的#循环#利用，动物粪便被转化为肥料，用于种植蔬菜。	人体的淋巴系统负责免疫细胞的#循环#，是抵御疾病入侵的重要防线。			
循环	xun2 huan2	环形路线或循环圈	这条观光巴士线路是一个#循环#，游客可以在任意站点上下车，非常方便。	公园里新修了一条三公里长的#循环#跑道，吸引了许多晨跑爱好者前来锻炼。	城市规划者设计了一个交通#循环#，将主要商业区和居民区连接起来，缓解了中心城区的拥堵。	这个主题乐园的游览路线设计成一个大#循环#，游客沿着指定路线可以不走回头路地游览所有景点。	工厂的生产线采用#循环#布局，原材料从一端进入，成品从另一端输出，中间不需要搬运。	她每天早上都会沿着小区的#循环#步道散步三圈，这个习惯已经坚持了五年。	这条山间公路形成一个天然的#循环#，司机可以欣赏到不同角度的山景而不必原路返回。			
