word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
亲	qin1	网络用语中的亲昵称呼	淘宝客服热情地回复道："#亲#，您的订单已经发货了，预计三天内送达，请注意查收哦！"	"#亲#，这款面膜真的超级好用，我已经回购五次了，强烈推荐给你！"店主在评论区回复道。	她在闲鱼上发布了一条消息："#亲#，这件衣服只穿过一次，九成新，诚心出售，价格可以小刀。"	网店客服耐心地解释说："#亲#，由于双十一期间订单量太大，物流可能会有些延迟，请您耐心等待。"	"#亲#，您好，请问有什么可以帮到您的吗？"在线客服的自动回复弹了出来。	她在微博上发了一条动态："#亲#们，今天给大家分享一个超实用的收纳技巧，学会了能让家里整洁很多！"	"#亲#，麻烦给个五星好评呗，下次购物给您送小礼物！"卖家在包裹里附上了一张小卡片。			
亲	qing4	子女配偶的父母	儿子结婚后，两家的#亲#家经常走动，逢年过节都会互相拜访，关系处得非常融洽。	女儿出嫁那天，双方#亲#家第一次正式见面，在酒席上相谈甚欢，都对这门婚事十分满意。	他特意请了一天假，陪父母去未来#亲#家那里商量婚礼的具体事宜和彩礼问题。	两家#亲#家虽然住在不同的城市，但每年春节都会轮流做东，聚在一起吃团圆饭。	婆婆和#亲#家母的关系特别好，经常一起跳广场舞，还约着去旅游，比亲姐妹还亲。	自从孙子出生后，两边的#亲#家都争着要帮忙带孩子，最后商量好轮流照顾。	他的#亲#家是当地有名的企业家，这门婚事在当时被认为是门当户对的好姻缘。			
夫人	fu1 ren5	上流社会的女子或贵妇	这位#夫人#出身名门望族，从小接受最好的教育，举手投足间尽显大家闺秀的风范。	慈善晚宴上，各界名流携家眷出席，#夫人#们身着华服，佩戴着璀璨的珠宝，光彩照人。	那位#夫人#是著名银行家的千金，嫁入豪门后依然热心公益事业，在社交界享有盛誉。	旧上海的十里洋场，达官贵人的#夫人#们经常出入百乐门舞厅，过着纸醉金迷的生活。	这位#夫人#虽然出身贫寒，但凭借自己的才华和努力，最终跻身上流社会，成为社交名媛。	民国时期，许多#夫人#都受过西式教育，能说一口流利的英语，在外交场合游刃有余。	那座古老的庄园曾经住着一位神秘的#夫人#，据说她年轻时是欧洲某个没落贵族的后裔。			
夫人	fu1 ren5	对女性的尊敬称呼 用作礼貌称谓	酒店门童恭敬地说道："#夫人#，您的车已经准备好了，请这边走。"	"#夫人#，请问您需要什么帮助吗？"商场的导购员微笑着迎上前来。	餐厅经理亲自过来招呼道："#夫人#，您预订的包厢已经准备妥当，请随我来。"	"#夫人#，这是本店最新款的手袋，非常适合您的气质。"销售员热情地介绍着。				
夫人	fu1 ren5	已婚女性的称谓 相当于太太	张总携#夫人#出席了昨晚的颁奖典礼，两人恩爱的模样羡煞旁人。	他向同事们介绍道："这是我#夫人#，我们结婚已经二十年了，她一直是我最坚强的后盾。"	李教授和#夫人#都是学术界的知名人士，夫妻俩经常一起参加国际学术会议。	王董事长的#夫人#也是一位成功的企业家，夫妻二人共同经营着一家跨国公司。	外交官携#夫人#参加了大使馆举办的国庆招待会，与各国使节亲切交流。	"我#夫人#最近迷上了油画，每个周末都要去画室待上一整天。"他笑着对朋友说。	这位将军的#夫人#在战争年代也是一名出色的地下工作者，为革命事业做出了重要贡献。			
等第	deng3 di4	层次或级别	这套武术功法分为九个#等第#，每个等第都有不同的修炼要求和考核标准。	古代科举考试将考生按成绩分为不同#等第#，最高等第的考生可以直接授予官职。	公司将客户按消费金额划分为不同#等第#，高等第的客户可以享受更多专属服务和优惠。	这款游戏的装备系统设计了十个#等第#，玩家需要不断升级才能获得更高等第的装备。	佛教修行讲究循序渐进，不同#等第#的修行者有不同的功课和戒律要求。	围棋选手的段位就是一种#等第#划分，从业余级别到职业九段，代表着不同的棋艺水平。				
等第	deng3 di4	职位或身份的等级	在古代官僚体系中，官员的#等第#决定了他们的俸禄、服饰以及上朝时的站位。	封建社会等级森严，不同#等第#的人在衣食住行方面都有严格的规定和限制。	军队中的#等第#制度非常严格，下级必须服从上级的命令，不得有任何违抗。	他在公司里的#等第#虽然不高，但凭借出色的业务能力赢得了所有人的尊重。	古代贵族的#等第#是世袭的，公侯伯子男各有不同的封地和特权。	科举制度打破了门阀世家对官场的垄断，让寒门子弟也有机会提升自己的#等第#。	在那个讲究身份#等第#的年代，一个平民想要跻身上流社会几乎是不可能的事情。			
等第	deng3 di4	成绩或评定的档次	期末考试成绩出来了，她的论文被评为最高#等第#，获得了导师的高度赞扬。	这次书法比赛采用#等第#制评分，分为优秀、良好、合格三个档次，不再具体打分。	他的毕业设计被评定为优秀#等第#，这意味着他可以获得免试攻读研究生的资格。	学校改革了评价体系，将传统的百分制改为#等第#制，以减轻学生的分数焦虑。	古代科举考试的#等第#分为三甲，一甲只有三人，分别是状元、榜眼和探花。	她在钢琴考级中获得了最高#等第#的评定，这是对她多年刻苦练习的最好回报。	这篇学术论文在同行评审中获得了A#等第#的评价，即将在顶级期刊上发表。			
等第	deng3 di4	评估所得的等级或级别	信用评级机构将这家公司的债券#等第#从BBB下调至BB，引发了市场的担忧。	这款新车在安全性能测试中获得了最高#等第#的评价，成为同级别车型中的佼佼者。	餐厅的卫生#等第#被降级后，客流量明显减少，老板不得不进行全面整改。	银行根据客户的信用#等第#来决定贷款额度和利率，等第越高，条件越优惠。	这家酒店在最新的星级评定中获得了五星#等第#，成为当地最高档的住宿场所。	环保部门对工厂的排放情况进行评估，根据#等第#结果决定是否需要限产整改。	保险公司会根据投保人的健康#等第#来计算保费，等第越低，保费越高。			
试	shi4	对事物进行测试或检验	工程师们正在实验室里#试#验这款新型电池的续航能力和安全性能。	她拿起那支口红在手背上#试#了试颜色，觉得很适合自己的肤色，便决定买下。	新药在上市之前必须经过严格的临床#试#验，确保对人体没有严重的副作用。	他#试#着启动那台老旧的发动机，没想到居然还能正常运转，让所有人都松了一口气。	质检员仔细地#试#验每一批出厂的产品，确保它们都符合国家标准和客户要求。	科学家们设计了一系列实验来#试#验这个理论假设是否能够成立。	买鞋之前一定要#试#穿一下，看看尺码合不合适，走起路来舒不舒服。			
