word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
一阵子	yi1 zhen4 zi5	片刻的强烈感受或动作	听到那个噩耗的瞬间，她心里涌起#一阵子#难以言喻的悲痛，眼泪不由自主地夺眶而出。	演讲结束后，台下爆发出#一阵子#热烈的掌声，持续了将近一分钟才渐渐平息下来。	寒风吹过，他感到后背#一阵子#发凉，赶紧裹紧了身上单薄的外套继续赶路。	看到多年未见的老友突然出现在面前，她心头涌起#一阵子#激动，一时竟说不出话来。	刚跑完五公里，他感到腿部肌肉#一阵子#酸痛，不得不在路边的长椅上坐下来休息片刻。	窗外突然传来#一阵子#急促的敲门声，打破了深夜的宁静，让独自在家的她心跳加速。						
闽	Min3	福建省的简称	作为#闽#菜的代表，佛跳墙以其独特的烹饪工艺和丰富的食材搭配闻名于世，深受美食家们的喜爱。	#闽#南语是中国东南沿海地区使用最广泛的方言之一，在台湾和东南亚华人社区中也有大量使用者。	这位企业家是土生土长的#闽#商，凭借着敢拼敢闯的精神，在海外市场打下了一片天地。	#闽#剧作为福建省的地方戏曲剧种，已有四百多年的历史，被列入国家级非物质文化遗产名录。	近年来，#闽#台两地的文化交流日益频繁，许多台湾同胞回到祖籍地寻根问祖，重温乡情。	#闽#江是福建省最大的河流，全长五百多公里，流域面积覆盖了全省大部分地区，是当地重要的水资源。						
关切	guan1 qie4	深切地关心或挂念	母亲用#关切#的目光注视着即将远行的儿子，千叮咛万嘱咐，生怕他在外面照顾不好自己。	老师#关切#地询问生病请假多日的学生身体恢复情况，并主动提出帮他补习落下的功课。	国际社会对该地区的人道主义危机表示深切#关切#，呼吁各方立即停火并开放人道主义救援通道。	看到同事连续加班面色憔悴，她#关切#地递上一杯热茶，劝他注意身体不要太拼命。	父亲虽然不善言辞，但他那#关切#的眼神和默默的付出，让我深深感受到了他对家人的爱。					
关切	guan1 qie4	为某事而忧虑或难安	公司连续三个季度业绩下滑，股东们对企业的未来发展前景深感#关切#，纷纷要求管理层给出解释。	随着气候变化加剧，科学家们对全球生态系统的稳定性越来越#关切#，呼吁各国采取紧急行动。	家长们对学校食堂的食品安全问题表示#关切#，要求校方公开供应商资质和食材来源信息。	投资者对房地产市场的持续低迷深感#关切#，担心这会对整体经济复苏造成不利影响。	居民们对附近化工厂的环境污染问题十分#关切#，多次向环保部门反映情况要求彻查整改。	医学界对这种新型病毒的传播速度和变异能力表示高度#关切#，建议民众加强个人防护措施。				
有的是	you3 de5 shi4	大量存在	这座城市最不缺的就是高楼大厦，#有的是#摩天大楼鳞次栉比地矗立在商业中心区。	他家里#有的是#钱，但他从不炫富，生活作风一直很低调朴素，和普通人没什么两样。	图书馆里#有的是#各种专业书籍和学术期刊，足够你完成这篇博士论文的文献综述部分。	这个旅游景区#有的是#自然风光和人文景观，三天三夜也逛不完，值得你专程来一趟。	年轻人最不缺的就是时间和精力，#有的是#机会去尝试不同的职业道路，找到真正适合自己的方向。	我们公司#有的是#技术人才和研发资源，缺的是能够准确把握市场需求的产品经理。				
有的是	you3 de5 shi4	不缺少，随手可得	别担心找不到工作，像你这样名校毕业又有实习经验的人才，好机会#有的是#，慢慢挑就行。	这条商业街上餐厅#有的是#，从川菜粤菜到日料韩餐应有尽有，总有一家能满足你的口味。	现在网上学习资源#有的是#，只要你肯花时间，完全可以自学掌握一门新的编程语言。	他安慰失恋的朋友说，好姑娘#有的是#，没必要为一个不珍惜你的人伤心难过这么久。	退休后闲暇时间#有的是#，老王终于可以实现年轻时的梦想，报名参加了老年大学的书法班。	这个行业的就业机会#有的是#，关键是你要不断提升自己的专业技能，才能在竞争中脱颖而出。				
隆	Long2	隆姓	#隆#先生是我们公司新聘请的法律顾问，毕业于北京大学法学院，在知识产权领域有着丰富的从业经验。	据族谱记载，#隆#氏家族最早可追溯到明朝初年，祖籍在湖南一带，后来逐渐迁徙到全国各地。	这位#隆#姓企业家白手起家，经过三十年的艰苦创业，终于把一家小作坊发展成了跨国集团。	#隆#老师是学校里最受学生欢迎的数学老师，他讲课深入浅出，总能把复杂的概念解释得通俗易懂。	村里的#隆#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳，是远近闻名的长寿老人。	#隆#医生在心脏外科领域深耕二十余年，主刀完成了上千例高难度手术，挽救了无数患者的生命。				
隆	long1	鼓声或类似的隆隆声	远处传来#隆##隆#的雷声，乌云迅速聚拢，看样子一场暴风雨即将来临，行人纷纷加快脚步。	坦克车队驶过时发出#隆##隆#的轰鸣声，震得路边的玻璃窗都在微微颤抖，场面十分壮观。	新年的钟声敲响，广场上响起#隆##隆#的鼓声，人们载歌载舞庆祝新一年的到来。	地震发生前，地底传来#隆##隆#的闷响，有经验的老人立刻意识到情况不妙，招呼大家赶紧撤离。	瀑布从百米高的悬崖倾泻而下，发出#隆##隆#的巨响，水雾弥漫，气势磅礴，令人叹为观止。	火车驶入隧道时，车轮与铁轨摩擦发出#隆##隆#的声响，在狭窄的空间里回荡，震耳欲聋。				
隆	long2	雄伟宏大的气势	这座古老的宫殿建筑#隆#重庄严，飞檐斗拱，雕梁画栋，处处彰显着皇家的威严与气派。	开幕式上，各国元首齐聚一堂，场面#隆#重而热烈，标志着这次国际峰会正式拉开帷幕。	公司为这位功勋卓著的老员工举办了#隆#重的退休仪式，感谢他三十年来的辛勤付出和无私奉献。	这座新落成的博物馆气势恢#隆#，占地面积达五万平方米，是该市最大的文化地标建筑。	婚礼现场布置得#隆#重而温馨，鲜花拱门、红毯、水晶吊灯，每一个细节都透着新人的用心。	国庆阅兵仪式#隆#重举行，三军将士迈着整齐的步伐走过天安门广场，接受祖国和人民的检阅。				
隆	long2	强烈紧张的程度	冬至过后，北方地区进入#隆#冬时节，气温骤降至零下二十度，滴水成冰，寒气逼人。	战事正酣，双方在边境地区展开#隆#烈的交火，枪炮声彻夜不停，局势十分紧张。	这家百年老店生意兴#隆#，每天门庭若市，顾客络绎不绝，常常需要排队等候一个多小时。	正值#隆#冬腊月，大雪封山，村民们只能依靠储存的粮食和柴火度过这漫长而寒冷的冬季。	两国之间的贸易往来日益兴#隆#，双边贸易额连续五年保持两位数增长，合作前景十分广阔。	尽管外面#隆#冬严寒，屋内却温暖如春，一家人围坐在火炉旁，其乐融融地聊着家常。				
