word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
军团	jun1 tuan2	古代或比喻用的大队或军队集团	罗马帝国鼎盛时期，凯撒大帝率领他的#军团#横扫高卢，所向披靡，建立了不朽的军事功勋。	历史学家们研究发现，古罗马#军团#的组织结构和战术体系对后世欧洲军事发展产生了深远影响。	在那场史诗般的战役中，敌方派出了号称"不败"的精锐#军团#，却在我军的顽强抵抗下溃不成军。	这支由退伍老兵组成的志愿者队伍被媒体称为"爱心#军团#"，他们常年活跃在偏远山区帮助贫困儿童。	网络上涌现出一支庞大的粉丝#军团#，他们自发组织起来为偶像的新专辑宣传造势，声势浩大。	古代波斯帝国的"不死#军团#"以其严明的纪律和精良的装备闻名于世，是当时最令人畏惧的军事力量。			
转道	zhuan3 dao4	绕道行驶或行路以避开某地	由于前方发生严重交通事故导致道路完全封闭，所有车辆不得不#转道#从旁边的乡间小路绕行，多花了将近两个小时才到达目的地。									
转道	zhuan3 dao4	经由某条路线到达目的地	他这次出差先飞往上海参加完会议，然后#转道#杭州拜访了几位老客户，最后才返回北京总部。	我们原计划直飞巴黎，但由于航班取消，只好#转道#迪拜中转，虽然麻烦了些，倒也顺便体验了一下当地的风土人情。	这批货物从深圳出发，#转道#香港进行清关手续，预计三天后就能抵达新加坡的仓库。	古代丝绸之路上的商人们常常#转道#敦煌补充给养，这座城市因此成为东西方贸易的重要枢纽。	为了躲避战乱，难民们不得不#转道#第三国申请庇护，这段艰辛的旅程往往要持续数月之久。	旅行团的行程安排是先游览西安的兵马俑，再#转道#洛阳参观龙门石窟，最后在郑州乘高铁返程。				
辩	bian4	对事实或观点提出异议	面对检察官的指控，被告律师据理力#辩#，指出证据链存在明显漏洞，要求法庭重新审视案件事实。	他对这份调查报告的结论提出质疑，与研究团队反复争#辩#，认为数据采集方法存在严重偏差。	学术会议上，年轻学者勇敢地与权威教授#辩#驳，坚持自己的研究发现，赢得了在场同行的尊重。	当有人质疑他的决策时，他总是耐心地解释和申#辩#，用事实和数据来证明自己判断的正确性。	她不服气地与裁判#辩#理，认为对方选手明显犯规，这个判罚对自己极不公平。	历史学家们就这段史料的真伪争#辩#不休，各方都拿出了大量文献来支持自己的观点。				
辩	bian4	在公开场合进行辩论论证	大学生#辩#论赛上，正反双方唇枪舌剑，围绕"人工智能是否会取代人类"这一话题展开了激烈交锋。	他在国际模拟联合国大会上代表中国发言，雄#辩#滔滔地阐述了我国在气候变化问题上的立场和主张。	这位著名律师以善#辩#著称，在法庭上的精彩陈词常常能够扭转乾坤，为当事人争取到最有利的判决。	古希腊的哲学家们喜欢在广场上公开#辩#论，苏格拉底就是通过这种方式传播他的思想的。	总统候选人在电视#辩#论中的表现直接影响着选民的投票意向，因此每一场辩论都至关重要。	她从小就展现出过人的口才，高中时期就代表学校参加全国中学生#辩#论锦标赛并获得最佳辩手称号。				
辩	bian4	激烈争论以反驳对方	两人为了一个技术方案的优劣争#辩#了整整一个下午，谁也说服不了谁，最后只好请部门经理来裁决。	他性格倔强，一旦认定自己是对的就会据理力#辩#，绝不轻易向对方妥协让步。	会议室里气氛紧张，双方代表为了合同条款的细节问题激烈#辩#驳，互不相让。	面对网友的恶意攻击，她选择不再#辩#解，因为她知道有些人根本不是来讲道理的。	兄弟俩为了遗产分配问题争#辩#不休，最终闹上了法庭，多年的手足之情也因此破裂。	老教授与年轻助手就实验结果的解释方式产生分歧，两人#辩#论了好几个回合才达成共识。				
辩	bian4	就问题进行讨论和商榷	专家学者们齐聚一堂，就当前经济形势和未来发展趋势进行了深入的研#辩#，提出了许多建设性意见。	这个哲学命题自古以来就众说纷纭，历代思想家对此#辩#析不断，至今仍无定论。	编辑部召开选题会议，大家就下一期杂志的封面故事展开热烈#辩#议，各抒己见，气氛活跃。	他在文章中对前人的观点进行了细致的#辩#析，既肯定了其合理之处，也指出了存在的不足。	学术沙龙上，师生们围绕这篇论文的核心论点展开#辩#难，在思想碰撞中加深了对问题的理解。	古代书院的教学方式注重师生之间的问#辩#互动，学生可以自由地向老师提问和质疑。				
吉他	ji2 ta1	六弦弹拨乐器	他抱着那把陪伴了自己十年的木#吉他#，在街头弹唱着自己创作的民谣，吸引了不少路人驻足聆听。	音乐教室里传来悠扬的#吉他#声，那是新来的音乐老师在教学生们弹奏经典的西班牙曲目。	她从小就梦想成为一名#吉他#手，每天放学后都会练习好几个小时，手指都磨出了厚厚的茧子。	这款限量版电#吉他#是已故摇滚巨星的遗物，在拍卖会上以天价成交，被一位神秘收藏家买走。	乐队主唱换了一把新的#吉他#后，整个演出的音色都变得更加饱满有力，观众们的反响也更加热烈。	大学时代，他常常抱着#吉他#坐在草坪上弹唱，那些青春的旋律至今仍是他最美好的回忆。				
恰好	qia4 hao3	事情正巧如此发生	我正想给他打电话询问项目进展，#恰好#他就推门进来了，真是说曹操曹操到。	她翻遍了整个房间都找不到那本书，结果#恰好#就压在她刚才坐过的椅垫下面。	我们讨论的这个技术难题，#恰好#就是他博士论文的研究方向，请他来帮忙再合适不过了。	电影散场时外面下起了大雨，#恰好#我包里带了一把伞，于是和她一起撑伞走到了地铁站。	他到达机场时航班已经开始登机，时间#恰好#来得及，不早不晚，真是有惊无险。	我正愁找不到合适的翻译，#恰好#邻座的乘客就是一位精通日语的大学教授，热心地帮我解决了问题。				
恰好	qia4 hao3	幸运的巧合或恰逢其时	他们在异国他乡#恰好#遇见了多年未见的老同学，这份意外的重逢让三人都激动不已。	公司正面临资金链断裂的危机，#恰好#这时候一位天使投资人主动找上门来，真是雪中送炭。	她本来已经放弃了出国留学的念头，#恰好#学校新设了一个全额奖学金项目，让她的梦想重新燃起希望。	我们到达景区时#恰好#赶上了一年一度的樱花节，漫山遍野的粉色花海美得令人窒息。	他投出的简历石沉大海，正感到沮丧时，#恰好#一位老朋友的公司在招聘，于是顺利获得了面试机会。	那天我#恰好#提前下班回家，才发现厨房的煤气泄漏了，要是再晚一点后果不堪设想。				
