word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
三级	san1 ji2	第三等	这家酒店被评为#三级#，虽然设施不如五星级豪华，但价格实惠，服务态度也相当不错。	他在全国武术锦标赛中获得了#三级#运动员的称号，这对于刚练习两年的他来说已经是很大的进步了。	根据国家职业资格认证体系，她目前持有的是#三级#心理咨询师证书，还需要继续进修才能升到更高级别。	这款白酒按照品质被划分为特级、一级、二级和#三级#四个等级，价格从高到低依次递减。	在古代科举制度中，进士分为三甲，其中#三级#的赐同进士出身，虽然名次靠后，但也算是金榜题名了。	公司对员工的绩效考核分为五个等级，他这次只拿到了#三级#，意味着年终奖金会比预期少很多。	这座古塔被文物部门评定为#三级#保护单位，虽然级别不是最高，但仍然具有重要的历史研究价值。			
三级	san1 ji2	丙类	根据传染病防治法的规定，流行性感冒属于#三级#传染病，需要在二十四小时内向卫生部门报告。	这批化学品被归类为#三级#危险品，运输时必须使用专门的防护容器并配备相应的安全设施。	医院将手术室按照洁净程度分为不同等级，普通门诊手术通常在#三级#手术室进行即可满足要求。	该地区发生的地震被测定为#三级#，属于有感地震，居民能够明显感觉到震动但一般不会造成破坏。	按照国家对实验室生物安全的分级标准，研究普通病原微生物的实验室只需要达到#三级#防护水平。	这起火灾被消防部门认定为#三级#火警，出动了三个消防中队共十二辆消防车参与扑救。	根据医疗事故分级标准，造成患者轻度残疾的事故被划分为#三级#医疗事故，需要承担相应的赔偿责任。			
上心	shang4 xin1	小心谨慎地留意或处理	老师反复叮嘱学生们考试时一定要#上心#，仔细检查每一道题目，避免因粗心大意而丢分。	她对待工作一向#上心#，每份文件都要反复核对三遍才肯提交，从来没有出过任何差错。	医生嘱咐家属要#上心#照顾病人的饮食起居，尤其是服药时间和剂量绝对不能马虎。	这批货物价值连城，运输过程中务必#上心#，任何磕碰损坏都可能造成无法挽回的损失。	父亲语重心长地告诫儿子，开车上路一定要#上心#，时刻注意观察路况，安全永远是第一位的。	会计工作容不得半点差错，每一笔账目都要#上心#核对，否则年底审计时会出大问题。	她是个#上心#的人，出门前总要把门窗检查好几遍，确认煤气和电器都关好了才放心离开。			
上心	shang4 xin1	事无巨细地精心对待	她对孩子的教育特别#上心#，从选择幼儿园到课外辅导班，每一个环节都亲自考察比较。	这位老管家对主人家的事务极为#上心#，大到房屋修缮小到花草浇水，样样都安排得井井有条。	母亲对女儿的婚事格外#上心#，从相亲对象的家庭背景到工作收入，都要详细打听清楚。	他对这个项目非常#上心#，每天加班到深夜研究方案细节，连周末都泡在办公室里。	奶奶对孙子的生活起居十分#上心#，一日三餐变着花样做，生怕孩子营养跟不上。	作为资深策展人，她对每一次展览都极其#上心#，从展品摆放到灯光设计都要亲自把关。	班主任对学生们的成长很#上心#，不仅关心他们的学习成绩，还经常找他们谈心了解思想动态。			
上心	shang4 xin1	把心思放在某事上重视起来	自从被领导批评后，他终于开始#上心#工作了，不再像以前那样敷衍了事。	你要是再不#上心#学习，期末考试肯定又要挂科，到时候别怪我没提醒你。					
审	shen3	审查或核准文件与事项	这份合同需要经过法务部门#审#核后才能正式签署，预计需要三到五个工作日。	所有出口产品都必须经过质检部门严格#审#验，确保符合国际标准后方可放行。	他的入党申请书已经提交给支部，正在#审#批过程中，预计下个月就能通过。	银行对贷款申请的#审#批流程非常严格，需要提交收入证明、资产证明等一系列材料。	这篇论文已经通过了初#审#，接下来还要经过专家评审和终审两个环节才能正式发表。	移民局对签证申请材料进行了仔细#审#查，发现其中有几处信息与实际情况不符。	编辑部对来稿实行三#审#制度，每一篇文章都要经过初审、复审和终审三个环节。			
审	shen3	调查并核实事实或情况	纪检部门正在对这起腐败案件进行深入#审#查，已经掌握了大量关键证据。	警方连夜#审#讯了几名嫌疑人，终于弄清了整个犯罪团伙的组织架构和作案手法。	调查组对事故原因进行了全面#审#查，发现是由于设备老化和操作不当共同导致的。	审计人员对公司近三年的财务状况进行了详细#审#核，发现存在多处账目异常。	记者对这起事件进行了深入#审#视，采访了多位当事人和目击者，还原了事情的真相。	专案组对嫌疑人的社会关系进行了全面#审#查，发现他与多起未破案件存在关联。	监管部门对该企业的经营资质进行了严格#审#核，确认其存在无证经营的违法行为。			
审	shen3	仔细认真地进行检查	他#审#视着镜子里的自己，仔细整理了一下领带，确保每一个细节都完美无缺。	老中医#审#视病人的面色和舌苔，又仔细把了脉，才开出一张药方。	她#审#慎地考虑了这个提议的利弊，最终决定暂时不接受这份工作邀请。	建筑师#审#视着设计图纸上的每一个细节，反复推敲结构的合理性和美观性。	考古学家#审#视着新出土的青铜器，从纹饰和铸造工艺判断它应该属于商代晚期。	他#审#慎地选择每一个用词，生怕在这份重要的外交声明中出现任何歧义。	画家退后几步，#审#视着自己刚完成的作品，思考还有哪些地方需要修改润色。			
审	shen3	在法庭上审理案件或审讯	这起重大刑事案件将于下周一在市中级人民法院公开开庭#审#理，届时将有大量媒体到场旁听。	法官#审#理此案时发现证据链存在明显漏洞，决定将案件发回重审。	检察官在法庭上对被告进行了长达三个小时的#审#问，试图找出其供述中的矛盾之处。	这位资深法官一生#审#理过上千起案件，以公正严明著称，深受同行和当事人的尊敬。	二审法院经过重新#审#理，认定原判决事实不清、证据不足，依法改判被告无罪。	陪审团在听取了控辩双方的陈述后，将对案件进行#审#议，最终作出有罪或无罪的裁决。	古代县令升堂#审#案时，往往会先让原告被告各自陈述，然后再传唤证人进行质证。			
专制	zhuan1 zhi4	个人或少数人专断统治的政治体制	封建#专制#制度在中国延续了两千多年，直到辛亥革命才被彻底推翻。	启蒙思想家们猛烈抨击君主#专制#，主张建立以人民主权为基础的民主共和制度。	历史证明，#专制#统治虽然可能在短期内维持社会稳定，但终究无法阻挡人民追求自由民主的潮流。							
