word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
约定	yue1 ding4	作出口头或书面承诺	他们在分别前#约定#，无论发生什么事情，十年后都要回到这个小镇重聚。	母亲临终前与儿子#约定#，一定要照顾好年迈的奶奶，儿子含泪点头答应。	两位老战友在战场上#约定#，如果能活着回来，就一起开一家小餐馆。	她与闺蜜#约定#，无论将来嫁到哪里，每年春节都要聚在一起吃顿饭。	爷爷和奶奶年轻时#约定#，要携手走过一生，如今他们已经相伴六十年。	临行前，他与妻子#约定#，每周至少打三次电话，不让彼此担心。	孩子们与老师#约定#，期末考试全班平均分超过九十分就组织一次郊游活动。
约定	yue1 ding4	在合同中规定条款	合同中明确#约定#了违约方需支付总金额百分之二十的赔偿金。	双方在协议中#约定#，任何一方不得擅自将技术资料透露给第三方。	租赁合同#约定#，承租人不得擅自改变房屋结构或转租给他人。	劳动合同中#约定#了试用期为三个月，期间工资为正式工资的百分之八十。	购房合同#约定#，开发商必须在交房后九十天内办理完产权证。	保险条款#约定#，被保险人需在事故发生后四十八小时内向保险公司报案。	双方在补充协议中#约定#，如遇不可抗力因素，交货日期可顺延三十天。
约定	yue1 ding4	约定见面时间或地点	我们#约定#下周六下午三点在市中心的咖啡馆见面，讨论合作事宜。	他与多年未见的大学室友#约定#，国庆节期间在母校门口重聚。	医生和患者#约定#了下周二上午十点复诊，届时将根据检查结果调整治疗方案。	两家公司的代表#约定#在机场贵宾厅会面，商讨并购事宜的具体细节。	她与相亲对象#约定#周末在公园门口见面，双方都带着忐忑的心情。	老同学们#约定#毕业二十周年时在学校礼堂举办一场盛大的聚会。	记者与线人#约定#在偏僻的茶馆见面，以确保谈话内容不被外人知晓。
约定	yue1 ding4	事先规定的	请务必在#约定#时间内完成付款，否则系统将自动取消您的订单。	货物未能在#约定#期限内送达，买方有权要求卖方承担相应的违约责任。	工程质量必须达到#约定#标准，否则验收将无法通过。	双方应按照#约定#比例分配利润，任何一方不得擅自更改分配方案。	产品的#约定#规格与实际交付的货物存在明显差异，客户提出了退货要求。	员工需在#约定#工作时间内完成打卡，迟到三次以上将影响当月绩效考核。	贷款人未能按#约定#金额偿还本息，银行已启动催收程序。
约定	yue1 ding4	双方达成的安排	根据之前的#约定#，这次会议由我方负责场地布置，贵方负责餐饮安排。	他们私下达成了#约定#，轮流接送孩子上下学，这样双方都能兼顾工作。	按照两国政府的#约定#，边境贸易将在下个月正式恢复。	夫妻俩有个#约定#，家务活由丈夫负责，辅导孩子功课则由妻子承担。	邻居之间达成了#约定#，共同出资修缮两家之间的围墙。	根据事先的#约定#，项目完成后，技术团队将获得百分之十的股权激励。	两个部门有个不成文的#约定#，遇到跨部门项目时互相支援，不计较得失。
约定	yue1 ding4	达成的交易或协议	这笔#约定#涉及金额高达数亿元，双方律师团队正在审核合同细节。	经过三轮艰难的谈判，双方终于达成了这项#约定#，为期五年的独家代理权正式生效。
约定	yue1 ding4	正式约定的会面时间	由于临时有紧急公务，部长不得不取消了与外国使节的#约定#。	她翻看日程表，发现下午三点有一个与重要客户的#约定#，不能迟到。	医生的#约定#已经排到了下个月，想要加号几乎是不可能的事情。	他因为忘记了与面试官的#约定#，错失了这次宝贵的工作机会。	秘书提醒总裁，明天上午九点有一个与投资方的#约定#，需要提前准备材料。	这位律师的#约定#总是排得很满，想要见他一面至少要提前两周预约。	她不得不推迟与朋友的#约定#，因为公司突然安排了一次重要的出差任务。
约定	yue1 ding4	承担的义务或任务	作为项目负责人，他必须履行自己的#约定#，确保工程按时完工。	公司对客户有明确的#约定#，必须在七个工作日内处理完所有售后问题。	政府对民众作出了庄严的#约定#，要在五年内彻底消除贫困现象。	他向投资人作出了#约定#，三年内将公司估值提升到十亿美元以上。	医院对患者有#约定#，急诊病人必须在十五分钟内得到初步诊治。	银行对储户有#约定#，存款利息将按照合同规定的利率按时支付。	物流公司对商家有#约定#，所有包裹必须在四十八小时内送达目的地。
约定	yue1 ding4	对某事的承诺或责任	他对家人有一个#约定#，无论工作多忙，周末一定要陪孩子去公园玩耍。	这是我对自己的#约定#，每天坚持跑步五公里，风雨无阻。	她对母亲有个#约定#，等事业稳定后就把老人接到身边一起生活。	团队成员之间有个#约定#，遇到困难时互相帮助，绝不让任何人掉队。	他对恩师有个#约定#，一定要把这门传统手艺传承下去，发扬光大。	夫妻俩有个#约定#，每年结婚纪念日都要重温当年求婚的地方。	她对自己有个#约定#，在三十岁之前一定要完成环游世界的梦想。
约定	yue1 ding4	双方的口头或书面共识	虽然没有签订正式合同，但双方已经达成了口头#约定#，合作意向非常明确。	根据两国领导人的#约定#，双边贸易额将在未来五年内翻一番。	邻里之间有个#约定#，晚上十点以后不得制造噪音，以免影响他人休息。	按照行业内的#约定#，同行之间不得恶意挖角对方的核心技术人员。	双方达成了一项#约定#，在正式协议签署前，谈判内容对外严格保密。	根据股东之间的#约定#，重大决策必须经过三分之二以上股东同意才能通过。	两家企业有个#约定#，在各自的优势领域互不竞争，实现资源共享。
