word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
狐狸	hu2 li5	狐，野生犬科动物	深夜的农场里，一只#狐狸#悄悄潜入鸡舍，叼走了两只正在熟睡的母鸡，留下一地凌乱的羽毛。	野生动物保护区的工作人员在红外相机中发现了一窝#狐狸#，母狐正在给四只幼崽喂奶，画面十分温馨。	北方草原上的#狐狸#毛色会随季节变化，冬天变成银白色以适应雪地环境，这是长期进化的结果。	猎人在雪地上发现了#狐狸#的脚印，顺着足迹追踪了三公里，最终在一个废弃的地洞里找到了它的巢穴。	动物园新引进了一对火红色的#狐狸#，它们尖尖的耳朵和蓬松的大尾巴吸引了无数游客驻足观看。	这部自然纪录片详细记录了#狐狸#捕猎田鼠的全过程，它们会高高跃起然后头朝下扎进雪堆里。			
狐狸	hu2 li5	比喻狡猾阴险的人	公司里都知道老王是只老#狐狸#，表面上对谁都笑脸相迎，背地里却总在算计别人的利益。	她在商场摸爬滚打二十年，早就练成了一只精明的#狐狸#，任何想占她便宜的人都会碰一鼻子灰。	别看他年纪轻轻，做起生意来可是只小#狐狸#，三言两语就能把对手绕进去，签下不平等的合同。	村里人都说那个放高利贷的是只#狐狸#，专门盯着急需用钱的人家，用各种手段让人倾家荡产。	在官场混了这么多年，他深知那些笑里藏刀的#狐狸#有多可怕，所以从不轻易相信任何人的承诺。	谈判桌上坐着的都是些老#狐狸#，每个人都在试探对方的底线，没有人愿意先亮出自己的底牌。			
后怕	hou4 pa4	事后仍然心有余悸	那次登山遇到雪崩已经过去三年了，但每当看到相关新闻，他仍然会感到一阵#后怕#，手心不自觉地冒汗。	回想起当年差点被卷入传销组织的经历，她至今仍感到#后怕#，庆幸自己最后关头清醒了过来。	车祸发生时他只顾着逃生，事后看到被撞得面目全非的车子，才感到一阵#后怕#，双腿止不住地发抖。	那场大火过后，幸存的住户们聚在一起，谈起当时的情景都心有余悸，#后怕#之情溢于言表。	医生说如果再晚送来半小时就没救了，听到这话，守在病房外的家属们都感到深深的#后怕#。	十年前那次投资失败差点让他倾家荡产，现在想起来还是一阵#后怕#，从此他再也不敢碰高风险的项目。			
后怕	hou4 pa4	经历危险后产生的恐惧	从悬崖边被救回来后，他整个人都在发抖，这种#后怕#让他好几天都不敢靠近任何高处。	溺水获救后，小女孩产生了强烈的#后怕#，此后很长一段时间都不愿意再接近游泳池。								
后怕	hou4 pa4	创伤后持续的心理恐惧反应	经历过那场地震的幸存者普遍存在#后怕#心理，即使搬到了安全的地方，每当感到轻微震动都会惊恐万分。	战争结束后，很多退伍军人都患上了严重的#后怕#症状，任何突然的巨响都会让他们瞬间陷入恐慌。	心理医生解释说，她的#后怕#反应属于典型的创伤后应激障碍，需要长期的专业治疗才能逐渐康复。	那次绑架事件给他留下了深重的#后怕#，多年来他一直无法独自外出，必须有人陪伴才能感到安全。	童年时期遭受的虐待让她产生了持续性的#后怕#，成年后仍然会在噩梦中惊醒，浑身冷汗。	专家指出，这种#后怕#如果不及时干预，可能会发展成慢性焦虑症，严重影响患者的日常生活和工作。			
修行	xiu1 xing2	修炼宗教戒律以求觉悟或解脱	他放弃了城市里的高薪工作，独自来到深山古寺#修行#，希望能在晨钟暮鼓中找到内心的平静与解脱。									
修行	xiu1 xing2	刻意钻研并磨练技艺以求精进	老木匠常说，做手艺就是一场#修行#，每一刀每一凿都要用心，急躁不得，马虎不得。	她把书法当作一生的#修行#，每天清晨五点起床练字，三十年如一日，从未间断。	在他看来，烹饪不仅是一门技术，更是一种#修行#，需要用全部的专注和热情去对待每一道菜。	这位钢琴家认为演奏就是#修行#，每一次登台都是对自我的挑战，每一个音符都要追求极致的完美。	师傅告诉徒弟，学习茶道是一场漫长的#修行#，从选茶、泡茶到品茶，每个环节都蕴含着深刻的人生哲理。	对于真正的匠人来说，打磨一件作品就是#修行#，他们愿意花费数年时间只为追求毫厘之间的精准。			
万能	wan4 neng2	全能无所不能的	古希腊神话中的宙斯被描绘成#万能#的主神，掌管着天空、雷电和整个宇宙的秩序。	很多宗教都相信存在一位#万能#的造物主，他创造了世间万物并主宰着一切生灵的命运。	科幻小说中常常出现#万能#的超级人工智能，它们能够解决人类面临的所有问题，但这也引发了深刻的伦理思考。						
万能	wan4 neng2	多用途、适用广泛的	这把#万能#钥匙可以打开公司里所有的门锁，只有保安主管和总经理才有权限持有。									
万能	wan4 neng2	普遍适用的通用性质	工程师们正在研发一种#万能#接口标准，希望能够兼容市面上所有品牌的电子设备，彻底解决充电线混乱的问题。	这套#万能#教学法号称适用于所有学科，但实践证明，不同领域的知识传授还是需要因材施教。	他发明的这个#万能#公式据说可以解决所有类型的数学问题，但学术界对此持怀疑态度，认为过于简化。	市场上出现了一种#万能#清洁剂，宣称可以去除任何材质表面的污渍，从厨房油垢到衣物血迹无所不能。	程序员们梦想着开发出一种#万能#编程语言，既能写网页又能做系统开发，还能进行人工智能研究。	这种#万能#型血清在实验室测试中表现出对多种病毒的抑制作用，有望成为未来抗疫的重要武器。			
