word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
船长	chuan2 zhang3	大型船舶的船长	这艘万吨级货轮的#船长#已经在海上航行了三十多年，经历过无数次风浪，积累了丰富的远洋航行经验。	根据国际海事法规定，#船长#对船上所有人员的安全负有最终责任，在紧急情况下有权做出任何必要的决定。	那位经验丰富的#船长#凭借精准的判断力，成功带领邮轮穿越了太平洋上的强台风区域。	海运公司对远洋货轮#船长#的选拔标准极为严格，不仅要求持有甲类船长证书，还必须有十年以上的航海经历。	在这艘豪华游轮上，#船长#每晚都会在船长晚宴上与乘客们交流，分享他环游世界的航海故事。	当集装箱船遭遇机械故障时，#船长#沉着冷静地指挥船员进行紧急抢修，避免了一场可能的海上事故。	退休的老#船长#把自己的航海日志整理成书出版，记录了他驾驶远洋巨轮走遍五大洲的传奇经历。			
船长	chuan2 zhang3	小型船只的领航者或舵手	这艘渔船的#船长#是个经验老到的渔民，对附近海域的暗礁和洋流了如指掌，总能找到鱼群聚集的地方。	游艇俱乐部的#船长#熟练地操控着帆船，带领游客们在近海享受了一次惬意的海上观光之旅。								
弗	fu2	文言否定词相当于不	古人云："人#弗#知而不愠，不亦君子乎？"这句话强调了君子应有的修养和胸怀。	《论语》中有言："学而不思则罔，思而不学则殆，#弗#学#弗#思，终无所成。"	这篇古文中写道："天行健，君子以自强不息；地势坤，君子以厚德载物，#弗#可懈怠。"	先秦典籍记载："民#弗#从，则政令难行"，说明了民心向背对于治国的重要性。	古籍中有这样一句话："知之为知之，#弗#知为#弗#知，是知也"，教导人们要诚实面对自己的无知。	文言文中常见"#弗#能"一词，意为"不能"，如"力#弗#能及，心有余而力不足"。	这段古文的意思是：君子修身养性，#弗#以物喜，#弗#以己悲，保持内心的平静与淡然。			
狠	hen3	残忍凶狠	那个黑帮头目手段极其#狠#辣，对待背叛者从不手软，在道上留下了令人闻风丧胆的恶名。	战争年代，敌军的扫荡行动异常#狠#毒，所到之处烧杀抢掠，无恶不作，给当地百姓带来了深重的灾难。	这部犯罪电影中的反派角色心肠#狠#毒，为了达到目的不惜牺牲任何人，连自己的亲人也不放过。	历史上那位暴君以#狠#辣著称，动辄株连九族，朝中大臣人人自危，整个朝廷笼罩在恐怖的气氛中。	小说中描写的那个杀手眼神#狠#厉，出手从不留情，在江湖上被称为"冷血屠夫"。	审讯室里，面对证据确凿的指控，嫌疑人终于承认了自己#狠#心杀害妻子的罪行，令在场的警察都感到不寒而栗。	那条恶犬目露#狠#光，龇牙咧嘴地朝路人扑去，幸好主人及时拉住了铁链，才避免了一场伤人事故。			
狠	hen3	果断坚决	面对公司的困境，董事长#狠#下决心进行大刀阔斧的改革，裁撤了三分之一的冗余部门。	她#狠#了#狠#心，终于决定辞去稳定的工作，去追求自己一直以来的创业梦想。	教练对队员们说："要想在比赛中取胜，训练时就必须对自己#狠#一点，不能有丝毫懈怠。"	为了戒掉多年的烟瘾，他#狠#下心来把所有的香烟都扔进了垃圾桶，发誓再也不碰。	减肥成功的秘诀就是要对自己够#狠#，严格控制饮食，坚持每天运动，绝不给自己找借口。	创业初期资金紧张，他#狠#了#狠#心卖掉了自己心爱的跑车，把所有的钱都投入到了公司运营中。	老将军回忆当年的战斗，说道："打仗就要#狠#，犹豫不决只会让更多的战士牺牲。"			
狠	hen3	使自己冷酷无情	她#狠#下心来拒绝了前男友的复合请求，尽管内心深处仍然有些不舍，但她知道这段感情已经没有未来。	为了让孩子学会独立，父母#狠#下心把他送到了寄宿学校，尽管分别时母亲偷偷抹了眼泪。	面对员工的苦苦哀求，经理还是#狠#下心签署了裁员通知，因为公司的生存比个人情感更重要。	她#狠#了#狠#心，把那些承载着美好回忆的照片全部删除，决心彻底忘记那段刻骨铭心的感情。	医生#狠#下心告诉病人家属实情，虽然这个消息很残酷，但他们有权知道真相并做好准备。	老板#狠#下心关闭了经营多年的老店，看着熟悉的招牌被拆下，他的眼眶不禁湿润了。	她#狠#下心挂断了母亲的电话，因为她知道一旦听到母亲的声音，自己就会动摇出国留学的决定。			
鸭	ya1	水禽，常见的家禽鸭	农村的池塘里，一群#鸭#子正在悠闲地游来游去，不时把头扎进水里觅食小鱼小虾。	北京烤#鸭#是中国最著名的传统美食之一，外皮酥脆，肉质鲜嫩，配上薄饼和甜面酱，令人回味无穷。	奶奶在院子里养了十几只#鸭#，每天清晨都能听到它们嘎嘎的叫声，给宁静的乡村增添了几分生气。	这道盐水#鸭#是南京的特色菜，选用当地散养的麻#鸭#，肉质紧实，咸香适口，是招待客人的上佳选择。	湖面上，野#鸭#成群结队地飞过，它们正在进行一年一度的迁徙，场面十分壮观。	养殖场里的#鸭#苗刚刚孵化出来，毛茸茸的小家伙们挤在一起，发出稚嫩的叫声，十分可爱。	端午节前后，市场上的#鸭#蛋特别畅销，因为很多家庭都要腌制咸#鸭#蛋来搭配粽子食用。			
鸭	ya1	男性卖淫者，俚语称谓	那部反映社会底层生活的电影中，有一个角色是被迫做#鸭#的年轻人，揭示了这个灰色行业背后的辛酸与无奈。	警方在扫黄行动中捣毁了一个专门介绍#鸭#的地下网络，抓获了多名涉案人员，净化了社会风气。								
献	xian4	把物品或礼物奉上给他人	孩子们在教师节那天亲手制作了贺卡，恭恭敬敬地#献#给了敬爱的老师，表达对老师辛勤付出的感谢。	藏族同胞按照传统习俗，向远道而来的贵宾#献#上洁白的哈达，表示最诚挚的欢迎和祝福。	在颁奖典礼上，获奖者将奖杯高高举起，说要把这份荣誉#献#给一直默默支持他的家人。	志愿者们在敬老院为老人们表演节目，并#献#上鲜花和水果，让老人们感受到社会的关爱和温暖。	婚礼上，新郎单膝跪地，将一束玫瑰花#献#给新娘，深情地说出了自己的爱情誓言。	粉丝们在演唱会结束后涌向舞台，争相向偶像#献#花，表达对他精彩演出的喜爱和支持。	祭祀仪式上，族人们将精心准备的供品#献#于祖先牌位前，祈求先人保佑家族平安兴旺。			
献	xian4	正式将某物呈现或提交他人	科研团队将多年的研究成果整理成报告，正式#献#给了国家科学院，为我国的科技发展做出了重要贡献。	这位作家在新书的扉页上写道："谨以此书#献#给我的母亲，感谢她多年来的养育之恩。"	毕业典礼上，学生代表将全班同学签名的纪念册#献#给了校长，作为对母校培育之恩的永久纪念。	外交使节在国宴上代表本国政府向东道主#献#上了一份珍贵的国礼，象征着两国友谊的深厚。	博物馆举行了隆重的捐赠仪式，收藏家将自己毕生收集的文物正式#献#给国家，供后人研究和欣赏。	在建党一百周年庆典上，文艺工作者们精心编排了一台大型文艺晚会，#献#给伟大的中国共产党。	退休教授将自己珍藏多年的古籍善本#献#给了大学图书馆，希望这些宝贵的文献能够惠及更多的学子。			
