word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
蒙	meng1	巧妙哄骗使人上当	那个骗子用假身份证和伪造的公司文件#蒙#了好几个投资者，骗走了他们数百万的积蓄。	他以为自己能#蒙#过海关检查，没想到工作人员一眼就看穿了他行李箱里的违禁品。	这家公司用虚假的财务报表#蒙#了审计机构整整三年，直到内部员工举报才东窗事发。	小王想用假病假条#蒙#老板，结果被同事在商场偶遇，谎言当场被戳穿。	那个江湖术士靠着三寸不烂之舌#蒙#了不少老年人，让他们花高价买所谓的"神药"。	她以为化个浓妆就能#蒙#过前男友，没想到对方一眼就认出了她的声音和走路姿势。	这份伪造的学历证书或许能#蒙#过一般的人事部门，但在专业背景调查面前根本不堪一击。							
蒙	meng1	随便猜测或盲猜	这道选择题我完全不会，只能闭着眼睛#蒙#了一个答案，没想到居然蒙对了。	考试最后五分钟，他还有十道题没做，只好胡乱#蒙#了一通，全凭运气了。	面对记者的突然提问，他根本不知道具体数据，只能#蒙#了一个大概的数字应付过去。	她对这个领域一窍不通，开会时被点名发言，只好硬着头皮#蒙#了几句专业术语。	这道物理题超出了他的知识范围，他只能根据直觉#蒙#了一个看起来最合理的选项。	彩票号码哪有什么规律可言，大家不都是闭着眼睛#蒙#的吗，中奖全靠运气。	他对股市行情一无所知，买股票完全是#蒙#的，这次赚钱纯属瞎猫碰上死耗子。							
蒙	meng2	失明或看不见	那位老艺术家晚年双目失#蒙#，却依然凭借记忆和触觉坚持创作雕塑作品。	战争中的一次爆炸使他双眼#蒙#了，从此只能靠导盲犬和盲杖在黑暗中摸索前行。	这种罕见的遗传病会导致患者在中年时期逐渐眼#蒙#，最终完全失去视力。	他因为糖尿病并发症导致眼睛#蒙#了，再也看不见妻子和孩子的面容。	那场意外让她的右眼彻底#蒙#了，医生说即使手术也无法恢复视力。	古代有些帝王会将犯人的眼睛弄#蒙#作为惩罚，让他们在黑暗中度过余生。	这位盲人钢琴家三岁时因病眼#蒙#，却凭借超凡的听觉天赋成为了世界级演奏家。							
蒙	meng2	视力迟钝看不清楚	爷爷年纪大了，眼睛越来越#蒙#，看报纸必须戴上老花镜还要凑得很近才行。	她盯着电脑屏幕工作了十几个小时，眼睛#蒙#得厉害，连窗外的风景都看不清了。	这几天熬夜赶项目，他感觉眼睛#蒙##蒙#的，看什么东西都像隔着一层雾。	白内障让奶奶的眼睛越来越#蒙#，医生建议尽快做手术否则会影响日常生活。	长时间在昏暗的灯光下看书，他觉得眼睛发#蒙#，视线变得模糊不清。	游泳池里的氯气刺激得她眼睛发#蒙#，上岸后好一会儿才能看清周围的人。	他揉了揉#蒙##蒙#的双眼，努力辨认远处路牌上的字，却怎么也看不清楚。							
蒙	Meng2	蒙姓	#蒙#恬是秦朝著名的将领，他率领三十万大军北击匈奴，修筑万里长城，功勋卓著。	我们班新来的历史老师姓#蒙#，据说他的祖先可以追溯到秦朝名将蒙恬的后裔。	#蒙#氏家族在这个小镇上已经繁衍生息了数百年，族谱记载的历史可以追溯到明朝。	公司新任的财务总监#蒙#先生是从总部调来的，据说在业内有着非常好的口碑。	这位#蒙#姓书法家的作品在拍卖会上拍出了天价，收藏家们争相竞拍。	村里的#蒙#大爷是远近闻名的老中医，方圆百里的人都来找他看病。	#蒙#家祠堂是这座古镇保存最完好的明代建筑，每年清明节蒙氏后人都会来此祭祖。							
蒙	Meng3	蒙古族	那达慕大会是#蒙#古族最盛大的传统节日，届时会举行摔跤、赛马、射箭等精彩比赛。	这位#蒙#古族歌手的长调悠扬婉转，仿佛能让人看到辽阔的草原和奔腾的骏马。	呼伦贝尔草原上的#蒙#古族牧民至今仍保持着逐水草而居的游牧生活方式。	#蒙#古族的马头琴是一种独特的弦乐器，其音色苍凉悠远，被列入世界非物质文化遗产。	这家餐厅的老板是#蒙#古族人，店里的手把肉和奶茶都是按照传统配方制作的。	#蒙#古族姑娘穿着华丽的民族服饰，在篝火晚会上跳起了欢快的安代舞。	作为#蒙#古族的传统住所，蒙古包的设计既能抵御草原上的风沙，又便于拆卸迁移。							
蒙	meng1	昏迷失去知觉	车祸发生后，他被撞得当场#蒙#了过去，等醒来时已经躺在医院的病床上了。	拳击比赛中，他被对手一记重拳击中太阳穴，当即#蒙#了过去，裁判立刻终止了比赛。	她在桑拿房里待的时间太长，出来后头晕目眩，差点#蒙#过去摔倒在地。	那个工人从脚手架上摔下来，头部着地当场就#蒙#了，工友们赶紧拨打了急救电话。	他被歹徒从背后用钝器猛击后脑，瞬间#蒙#了过去，等恢复意识时发现钱包已经不见了。	高烧烧到四十度，她整个人都#蒙##蒙#的，迷迷糊糊地躺在床上分不清白天黑夜。	登山队员因为严重缺氧而#蒙#了过去，幸好队友及时发现并给他戴上了氧气面罩。							
蒙	meng1	头脑恍惚迷茫	连续加班一个月后，他整个人都#蒙#了，脑子里一片空白，完全无法集中注意力。	刚下飞机倒时差，她感觉脑袋#蒙##蒙#的，走路都有些飘飘然，分不清东南西北。	喝了三杯白酒后，他已经有些#蒙#了，说话开始语无伦次，走路也摇摇晃晃的。	一觉睡了十二个小时，她醒来后脑子还是#蒙##蒙#的，好半天才想起今天是星期几。	高原反应让他头疼欲裂，整个人#蒙##蒙#的，连简单的算术题都算不清楚了。	发烧吃了退烧药后，他感觉脑袋#蒙##蒙#的，昏昏沉沉地只想躺着不动。	她被这突如其来的消息弄#蒙#了，愣在原地好久才反应过来发生了什么事情。							
蒙	meng1	震惊呆滞	听到公司突然宣布裁员的消息，所有员工都#蒙#了，会议室里鸦雀无声。	当医生告诉她检查结果是恶性肿瘤时，她整个人都#蒙#了，大脑一片空白。	看到自己的名字出现在录取名单上，他一下子#蒙#了，简直不敢相信这是真的。	她打开门看到分手三年的前男友站在门口，当场就#蒙#了，半天说不出一句话。	得知中了五百万彩票大奖，他彻底#蒙#了，手里的彩票差点掉在地上。	当警察出示逮捕令时，这位平日里道貌岸然的官员一下子#蒙#了，脸色瞬间变得惨白。	看到考试成绩只有三十分，他整个人都#蒙#了，这可是他复习了整整一个月的科目啊。							
蒙	meng2	覆盖遮盖	母亲轻轻地给熟睡的孩子#蒙#上一层薄被，生怕他着凉感冒。	工人们用防水布把建筑材料严严实实地#蒙#了起来，以防被突如其来的暴雨淋湿。	她用双手#蒙#住眼睛，不敢看恐怖电影里那个血腥的镜头。	沙尘暴来袭时，牧民们赶紧用湿毛巾#蒙#住口鼻，躲进蒙古包里避风。	这幅珍贵的古画平时都用丝绸#蒙#着，只有在重要展览时才会揭开让观众欣赏。	他用报纸把鸟笼#蒙#上，这样鹦鹉就会以为天黑了，安静下来不再吵闹。	厨师把刚出锅的馒头用棉布#蒙#好保温，等客人来了再端上桌。							
