word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
着实	zhuo2 shi2	以严厉或苛刻的方式	老师#着实#批评了他一顿，指出他在考试中作弊的行为是绝对不能容忍的。	父亲得知儿子逃课去网吧后，#着实#训斥了他半个小时，让他写下保证书才肯罢休。	教练#着实#责备了队员们的懈怠态度，警告他们如果再不认真训练就取消参赛资格。	主管#着实#批评了部门的工作效率，要求所有人加班完成积压的项目。	母亲#着实#教训了弟弟一番，因为他把邻居家的玻璃打碎了却不敢承认。	班主任#着实#斥责了那几个在课堂上捣乱的学生，并通知了他们的家长到校面谈。				
麻	ma2	麻类植物的一种称呼	这片山区自古以来就种植#麻#，当地农民世代以此为生，形成了独特的农耕文化。	云南少数民族地区至今保留着传统的#麻#种植技术，每年收获季节都会举行盛大的庆祝活动。	古代文献记载，先民们很早就学会了种植#麻#，并用其纤维制作衣物和绳索。	这种野生#麻#在高海拔地区生长得特别茂盛，是当地重要的经济作物之一。	农业专家正在研究如何提高#麻#的产量，以满足市场对天然纤维日益增长的需求。	博物馆里陈列着古人种植#麻#的工具，让参观者了解这种植物在中华文明中的重要地位。				
麻	Ma2	姓氏马	#麻#老师是我们学校最受欢迎的语文教师，她的课堂总是充满欢声笑语。	据族谱记载，#麻#氏家族在明朝时期从山西迁徙到此地，至今已有六百多年的历史。	#麻#先生是这家百年老店的第四代传人，他坚持用传统工艺制作糕点。	村里的#麻#奶奶今年九十岁了，身体依然硬朗，每天还能下地干活。	#麻#医生在这个偏远山村行医三十年，救治了无数患者，深受村民爱戴。	我的同事#麻#经理刚刚升职，大家都说他是凭真本事一步步走上来的。				
麻	ma2	麻、亚麻等纤维植物总称	这家纺织厂专门加工各种#麻#类纤维，产品远销欧美市场。	古代中国是最早利用#麻#制作纺织品的国家之一，这项技术后来传播到世界各地。	随着环保意识的增强，#麻#等天然纤维植物重新受到服装行业的青睐。	农学院的研究团队正在培育新品种的#麻#，希望能提高纤维的质量和产量。	展览馆里展示了从#麻#到成品布料的整个加工过程，让观众大开眼界。	这本书详细介绍了#麻#的种类、特性及其在纺织工业中的应用。				
麻	ma2	用于纺织的麻或亚麻纤维	这件衣服是用纯天然的#麻#织成的，穿起来透气凉爽，非常适合夏天。	工人们正在将收割来的原料加工成#麻#，准备送往纺织车间进行下一步处理。	奶奶年轻时学过纺#麻#的手艺，她织出的布料又细又密，在村里很有名气。	这种传统工艺需要先将植物茎秆浸泡，然后才能提取出可用于纺织的#麻#。	市场上的#麻#价格最近上涨了不少，主要是因为今年的原料产量减少了。	她买了一卷上等的#麻#，打算自己动手织一块桌布送给母亲当生日礼物。				
麻	ma2	芝麻	妈妈在刚出锅的烧饼上撒了一层白#麻#，香气扑鼻，让人垂涎欲滴。	这道凉拌菜需要加入炒熟的#麻#，才能提升整体的香味和口感。	农民伯伯正在田里收割成熟的#麻#，今年的收成比去年好了许多。	奶奶做的#麻#酱是用石磨现磨的，比超市买的香浓多了。	这种糕点的特色就是表面裹满了黑#麻#，吃起来又香又甜。	榨油坊里堆满了刚收购来的#麻#，工人们正忙着筛选和清洗。				
麻	ma2	质地粗糙的	这块#麻#布虽然手感不够细腻，但透气性极好，很适合做夏季的床单。	她不喜欢穿#麻#质地的衣服，总觉得贴在皮肤上不够舒服。	这种#麻#纸是用传统工艺制作的，表面有独特的纹理，很受书法爱好者欢迎。	工匠师傅说这种#麻#面料需要经过多次水洗才会变得柔软。	他摸了摸那件外套，觉得料子太#麻#了，穿着肯定不舒服。	这款手工编织的#麻#袋虽然看起来粗犷，但非常结实耐用。				
麻	ma2	表面有小疙瘩的	他的皮肤因为过敏起了一片#麻#疹，又红又痒，医生建议他暂时不要吃海鲜。	这块石头表面#麻#麻的，摸上去有很多细小的凸起，是天然形成的纹理。	她发现自己的手臂上长了一些#麻#点，担心是什么皮肤病，赶紧去医院检查。	这种陶器的特点就是表面#麻#麻的，有很多细小的颗粒感，是独特的工艺效果。	冬天皮肤干燥，他的小腿上起了一层#麻#疙瘩，涂了润肤霜才好转。	这块木板没有打磨好，表面还是#麻#麻的，需要再用砂纸处理一下。				
麻	ma2	表面有凹坑的	这张老旧的木桌表面#麻#麻的，布满了岁月留下的坑洼痕迹。	他小时候出过天花，脸上留下了#麻#子，但这丝毫不影响他的自信和魅力。	这块石板经过多年风化，表面变得#麻#麻的，到处都是小坑。	老房子的墙壁年久失修，表面#麻#麻的，需要重新粉刷一遍。	这种月球陨石的表面#麻#麻的，布满了撞击形成的小坑，是珍贵的科研标本。	铸铁锅用久了表面会变得#麻#麻的，但老一辈人说这样的锅炒菜更香。				
麻	ma2	感到刺痛如针扎	他在雪地里站了太久，双脚冻得又#麻#又疼，回到屋里好半天才缓过来。	她保持同一个姿势坐了两个小时，站起来时发现腿已经#麻#得走不动路了。	打完麻醉针后，他的半边脸都#麻#了，说话都不利索，医生说这是正常反应。	老人说他的手指经常发#麻#，医生检查后发现是颈椎压迫神经引起的。	长时间使用鼠标让她的手腕又酸又#麻#，医生建议她每隔一小时就要休息一下。	他被蜜蜂蛰了一下，伤口周围又肿又#麻#，涂了药膏才慢慢消退。				
