word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
胸	xiong1	心灵或思想感情	他是一个#胸#怀坦荡的人，从不计较个人得失，总是以大局为重。	面对困难时，她始终保持着宽广的#胸#襟，从不抱怨命运的不公。	老一辈革命家那种#胸#怀天下的气魄，至今仍然激励着无数年轻人。	作为领导者，必须有容人之#胸#，才能团结各方力量共同奋斗。	他虽然身处逆境，但#胸#中始终怀着对未来的希望和憧憬。	这位诗人#胸#中有丘壑，笔下自然流淌出壮丽的山河画卷。	她#胸#无城府，待人真诚，因此在朋友圈中很受欢迎。
胸	xiong1	胸腔	医生用听诊器仔细检查了患者的#胸#部，确认肺部没有异常杂音。	这次车祸导致他#胸#骨骨折，需要住院观察至少两周时间。	X光片显示她的#胸#腔内有少量积液，需要进一步做CT检查确诊。	运动员在比赛中不慎摔倒，#胸#口撞到了栏杆，疼得直不起腰来。	他因为长期吸烟，#胸#部经常感到闷痛，医生建议他尽快戒烟。	游泳运动员通常都有宽阔的#胸#膛和发达的背部肌肉，这是长期训练的结果。	心脏位于#胸#腔的中央偏左位置，被肋骨和胸骨保护着。
脑子	nao3 zi5	智力或脑力能力	这孩子#脑子#特别灵活，老师讲一遍他就能举一反三，学习成绩一直名列前茅。	他虽然年纪大了，但#脑子#依然清醒，思维敏捷，经常给年轻人出谋划策。	解决这道数学难题需要动#脑子#，不能只靠死记硬背公式。	她#脑子#转得快，三言两语就把复杂的问题解释得清清楚楚。	长期缺乏睡眠会影响#脑子#的运转，导致记忆力下降和注意力不集中。	这位棋手#脑子#里装着成千上万种棋局变化，对弈时总能料敌先机。	年轻人要多用#脑子#思考问题，不要人云亦云，要有自己的判断力。
燃烧	ran2 shao1	开始被点燃而着火	消防员赶到现场时，仓库已经开始#燃烧#，火势正在迅速蔓延。	一根火柴划过，干枯的树叶立刻#燃烧#起来，发出噼啪的声响。	由于电线短路，窗帘首先#燃烧#起来，随后火势迅速蔓延到整个房间。	森林里的枯枝落叶在高温下自行#燃烧#，引发了一场大规模的山火。	他不小心把烟头扔进了垃圾桶，里面的废纸很快就#燃烧#起来了。	蜡烛被点燃后开始缓慢#燃烧#，柔和的烛光照亮了整个房间。	汽油遇到明火会立即#燃烧#，因此加油站严禁吸烟和使用手机。
燃烧	ran2 shao1	在化学反应中快速放出热能	火箭发动机中的燃料与氧化剂混合后剧烈#燃烧#，产生巨大的推力将航天器送入太空。	在化学实验中，镁条在氧气中#燃烧#时会发出耀眼的白光并释放大量热能。	煤炭在锅炉中充分#燃烧#，将化学能转化为热能，再转化为电能供应千家万户。	氢气与氧气混合后#燃烧#，只产生水蒸气，是一种清洁的能源反应。	天然气在燃气轮机中高效#燃烧#，其热效率可达百分之六十以上。	有机物在高温下与氧气发生#燃烧#反应，生成二氧化碳和水并释放能量。	工业窑炉中燃料的#燃烧#过程需要精确控制空气比例，以确保反应效率最大化。
燃烧	ran2 shao1	物质被火焰消耗变为灰烬	那座百年老宅在大火中#燃烧#了整整一夜，最后只剩下一片焦黑的废墟。	森林大火持续#燃烧#了三天三夜，数万公顷的林地化为灰烬。	古代战争中，敌军放火烧城，整座城池在熊熊烈火中#燃烧#殆尽。	她把前男友的所有信件都扔进火堆里#燃烧#，决心彻底告别过去。	那堆废弃的木材在火中慢慢#燃烧#，最后只剩下一堆白色的灰烬。	祭祀仪式上，纸钱在火盆中#燃烧#，袅袅青烟寄托着人们对先人的思念。	干旱季节里，草原上的枯草很容易#燃烧#，一旦起火就会迅速蔓延数十公里。
燃烧	ran2 shao1	物质氧化放热的过程	化学课上，老师详细讲解了#燃烧#的本质是物质与氧气发生的剧烈氧化反应。	人体内的葡萄糖通过缓慢#燃烧#释放能量，维持着各项生命活动的正常运转。	科学家研究发现，不同物质的#燃烧#速率与其分子结构和氧气浓度密切相关。	工程师们致力于提高发动机的#燃烧#效率，以减少燃料消耗和污染物排放。	在密闭容器中，由于氧气逐渐耗尽，#燃烧#过程会自动停止。	煤炭的#燃烧#过程会产生二氧化碳和二氧化硫，后者是造成酸雨的主要原因。	催化剂可以降低#燃烧#反应的活化能，使反应在较低温度下也能顺利进行。
燃烧	ran2 shao1	燃烧时呈现明亮火焰	篝火在夜空下熊熊#燃烧#，跳动的火焰映红了围坐者的脸庞。	奥运圣火在主火炬台上#燃烧#，明亮的火焰象征着和平与友谊。	壁炉里的木柴正在#燃烧#，橙红色的火焰为寒冷的冬夜带来温暖。	蜡烛静静地#燃烧#着，摇曳的火苗在墙上投下忽明忽暗的影子。	天然气灶上蓝色的火焰稳定#燃烧#，锅里的水很快就沸腾起来。	节日的烟花在夜空中#燃烧#绽放，五彩缤纷的火焰照亮了整个城市。	油灯里的灯芯缓缓#燃烧#，微弱的火光勉强照亮了简陋的茅屋。
验证	yan4 zheng4	检查并证明真实性或正确性	银行工作人员仔细#验证#了客户提供的身份证件，确认无误后才办理业务。	海关人员对入境旅客的护照和签证进行严格#验证#，防止非法入境。	系统会自动#验证#用户输入的手机号码是否真实有效，以确保账户安全。	公证处的工作是#验证#各类文件的真实性，为当事人提供法律保障。	考古学家通过碳十四测年法#验证#了这批文物确实出土于三千年前。	在签订合同之前，律师会#验证#对方公司的营业执照和资质证书是否齐全。	网站要求用户通过邮箱#验证#来确认注册信息的真实性，防止虚假账号泛滥。
验证	yan4 zheng4	以实验或数据检验理论或方法	科学家设计了一系列实验来#验证#这一新理论是否能够解释观测到的现象。	临床试验的目的是#验证#新药的疗效和安全性，通常需要经过多个阶段。	研究团队用大量数据#验证#了这个机器学习模型的预测准确率高达百分之九十五。	爱因斯坦的相对论经过多次天文观测#验证#，已被科学界普遍接受。	工程师们通过反复测试#验证#了这套系统在极端条件下仍能稳定运行。	这篇论文提出的假设还需要更多独立实验来#验证#，才能被学术界认可。	统计学方法可以帮助研究者#验证#实验结果是否具有统计显著性。
