word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
颜	yan2	表情或面部神色	她听到这个消息后#颜#色大变，脸上的惊恐之情让在场的所有人都感到不安。	老师严厉的#颜#色让调皮的学生们立刻安静下来，教室里鸦雀无声。	他强忍着内心的悲痛，努力保持平静的#颜#色，不想让家人担心自己的状况。	面对记者的尖锐提问，发言人始终保持从容的#颜#色，回答得滴水不漏。	母亲慈祥的#颜#色让远道归来的游子感到无比温暖，多年的思念在这一刻化作泪水。	他察言观色的本领很强，只需一眼就能从对方的#颜#色中读出真实的想法。						
颜	yan2	日语中该字的异体用法	在日本古籍中，"#颜#"字的写法与中国传统汉字略有不同，体现了汉字在东传过程中的演变。	研究日本书道的学者发现，平安时代的文献中"#颜#"字采用了独特的异体写法。	这本日语词典详细标注了"#颜#"字在日本的特殊用法，对比了中日两国的字形差异。	日本的汉字教育中，"#颜#"字被归类为常用汉字，但其书写规范与中国现行标准有所区别。	翻译这篇日文古文时，译者特别注意到"#颜#"字的日式用法，在注释中做了详细说明。	日本学者在研究汉字传播史时，将"#颜#"字作为中日汉字差异的典型案例进行分析。						
静态	jing4 tai4	沉着稳重，外表安静	她是个#静态#的人，即使面对突发状况也能保持冷静，从不慌乱失措。	面试官对这位应聘者的#静态#气质印象深刻，认为他很适合需要沉稳性格的财务岗位。	与活泼外向的姐姐不同，妹妹性格#静态#，喜欢独自阅读和思考问题。	这位外交官以#静态#著称，在谈判桌上从不轻易表露情绪，让对手难以捉摸。	老中医诊脉时神情#静态#，专注地感受着患者的脉象，一言不发。	他#静态#的性格使他在危机处理中表现出色，总能在混乱中找到解决方案。						
静态	jing4 tai4	宁静无声，少有动静	深夜的图书馆呈现出一种#静态#的美，只有翻书声偶尔打破这份宁静。	这个偏远的山村保持着#静态#的生活节奏，远离城市的喧嚣与纷扰。	湖面#静态#如镜，倒映着周围的青山绿树，构成一幅绝美的画卷。	凌晨三点的城市异常#静态#，街道上空无一人，只有路灯默默照亮着夜色。	她喜欢#静态#的环境，所以特意选择了这间远离马路的公寓作为工作室。	冬日的森林呈现出#静态#的景象，积雪覆盖了一切，万籁俱寂。						
静态	jing4 tai4	被动的，不主动采取行动	公司采取#静态#的市场策略，只是等待客户上门，而不主动开拓新业务。	他在感情中总是#静态#的一方，从不主动表达心意，错过了许多机会。	这种#静态#的管理方式已经不适应快速变化的市场环境，必须进行改革。	面对竞争对手的挑战，董事会决定放弃#静态#的防守姿态，转而主动出击。	她批评团队成员过于#静态#，只会按部就班地完成任务，缺乏创新精神。	在这场博弈中，他选择了#静态#的应对方式，静观其变而不轻举妄动。						
静态	jing4 tai4	静电的，与固定电荷有关	物理课上，老师用摩擦起电的实验向学生们演示了#静态#电荷的基本原理。	这台精密仪器对#静态#电非常敏感，操作人员必须佩戴防静电手环才能接触。	工厂的电子车间安装了#静态#电消除设备，以防止静电对芯片造成损坏。	研究人员发现，干燥环境下#静态#电荷更容易积累，可能引发安全隐患。	这种新型面料具有优异的抗#静态#电性能，穿着时不会产生令人不适的电击感。	实验室的#静态#电测量仪显示，这批材料的表面电荷密度超出了安全标准。						
静态	jing4 tai4	达到稳定或平衡的稳态	经过数小时的调试，系统终于达到了#静态#平衡，各项参数保持稳定。	化学反应在#静态#条件下进行时，反应物和生成物的浓度不再发生变化。	工程师需要计算桥梁在#静态#载荷下的应力分布，确保结构安全可靠。	这个生态系统已经达到#静态#平衡状态，物种数量和能量流动趋于稳定。	在#静态#分析中，我们假设所有力都处于平衡状态，物体保持静止不动。	经济学家用#静态#模型分析市场均衡，暂时忽略时间因素的影响。						
静态	jing4 tai4	电子学中无信号时的静止工作点	工程师在调试放大器时，首先要设置好#静态#工作点，确保电路正常运行。	这款晶体管的#静态#特性曲线显示，其在无信号输入时的偏置电流非常稳定。	电路设计手册详细说明了如何计算三极管的#静态#工作点参数。	测量结果表明，该放大器的#静态#功耗较低，适合用于便携式设备。	学生们在实验中测量了场效应管的#静态#特性，绘制出了输出特性曲线。	为了降低噪声，设计师特别优化了前置放大器的#静态#偏置电路。						
举起	ju3 qi3	吃力地举起沉重物	他咬紧牙关，用尽全身力气#举起#那块百斤重的石头，汗水顺着脸颊流下。	搬运工人艰难地#举起#装满货物的木箱，肌肉紧绷，青筋暴起。	消防员奋力#举起#倒塌的横梁，为被困者打开了一条生命通道。	老农弯着腰，吃力地#举起#一袋粮食，蹒跚地向仓库走去。	举重运动员深吸一口气，猛然#举起#杠铃，全场观众屏住呼吸注视着他。	他挣扎着#举起#压在身上的残骸，每一寸移动都伴随着剧烈的疼痛。						
举起	ju3 qi3	用手或工具抬起物体	老师让学生们#举起#手中的课本，检查是否每个人都带齐了学习材料。	她轻轻#举起#茶杯，优雅地抿了一口，然后继续与客人交谈。	摄影师示意模特#举起#手中的道具，调整角度后按下了快门。	孩子们兴奋地#举起#自己的画作，争先恐后地向老师展示自己的成果。	服务员用托盘#举起#几杯饮料，熟练地穿梭在拥挤的餐厅中。	他#举起#望远镜观察远处的山峰，试图找到登山队的踪迹。						
