word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
新	xin1	新近发生或刚出现的	这位#新#上任的市长在就职演说中承诺将大力推进城市基础设施建设和民生改善工程。	公司#新#推出的智能手机在市场上引起了强烈反响，首日销量就突破了十万台。	她#新#学会的这道菜是跟着网上的视频教程一步一步做出来的，味道居然还不错。	这是一种#新#发现的病毒变异株，科学家们正在紧急研究其传播特性和致病机制。	他#新#买的那辆电动汽车续航里程可达六百公里，非常适合长途出行使用。	政府#新#出台的房地产调控政策对首套房购买者给予了更多的优惠和支持。	这家餐厅#新#开业不到一个月，就因为独特的口味和优质的服务而成为网红打卡地。	研究团队#新#研发的这款疫苗在临床试验中表现出了良好的安全性和有效性。	她#新#交的男朋友是大学同学介绍的，两人在一次聚会上一见钟情。	这本#新#出版的小说讲述了一个关于亲情与救赎的感人故事，上市首周就登上了畅销书排行榜。
新	xin1	化学用前缀表示中间或中等	#新#戊烷是一种支链烷烃，其分子结构中碳原子呈高度对称排列，常用作溶剂和燃料添加剂。	在有机化学命名中，#新#字前缀用于表示某些特定的分子结构异构体，如新戊基等基团。	实验室合成#新#癸酸需要在特定的温度和压力条件下进行催化反应，操作过程相当复杂。	#新#庚烷作为一种重要的化工原料，广泛应用于制药和精细化工行业的生产过程中。	化学教科书中详细解释了#新#字前缀在命名支链烃类化合物时的具体使用规则和适用范围。	研究人员发现#新#辛醇在某些催化反应中表现出独特的选择性，可用于合成特定的手性化合物。	#新#己烷的物理性质与正己烷有明显差异，其沸点和熔点都受到分子支链结构的显著影响。	在石油化工领域，#新#字系列化合物的分离和提纯是一项技术要求很高的工艺流程。	学生们在有机化学课上学习了#新#戊基溴化物的合成方法及其在有机合成中的重要应用。	#新#壬酸酯类化合物因其特殊的分子结构而具有独特的生物活性，是药物研发的重要中间体。
里	li3	衣物的里层衬里	这件羽绒服的#里#子采用了柔软的丝绸面料，穿起来既保暖又舒适，触感非常细腻。	裁缝师傅正在给这件大衣换一层新的#里#子，因为原来的衬里已经磨损得很厉害了。	她挑选布料时特别注意#里#子的材质，认为贴身的部分一定要选用透气性好的纯棉面料。	这款手工定制的西装外套，#里#子上还绣着客户姓名的缩写，彰显了独特的个人品味。	老裁缝告诉我，判断一件衣服做工好不好，首先要看#里#子的针脚是否整齐细密。	冬天的棉袄#里#子如果受潮了，一定要及时晾晒，否则容易滋生细菌影响健康。	这件旗袍的#里#子选用了真丝材质，不仅穿着舒适，还能很好地衬托出外层面料的光泽。	母亲把旧棉衣的#里#子拆下来洗干净，准备重新缝制一件给孙子穿的小棉袄。	高档西服的#里#子通常会采用宾霸或铜氨丝等高级面料，以确保穿着时的舒适度。	她发现这件外套的#里#子开线了，打算周末拿到裁缝店去修补一下。
里	li3	内部	这台机器的#里#面结构非常复杂，由数百个精密零件组成，维修时需要格外小心。	科学家们利用先进的探测设备研究地球#里#部的构造，发现了许多前所未知的地质现象。	这个保险箱的#里#面装着家族传承了三代的珍贵珠宝和重要的法律文件。	工程师打开电脑机箱，仔细检查#里#面的各个组件，试图找出导致故障的原因。	这座古老建筑的#里#部装饰保存完好，精美的壁画和雕刻让参观者叹为观止。	医生通过内窥镜观察患者胃#里#的情况，发现了一处需要进一步检查的可疑病变。	这个神秘的盒子#里#面究竟藏着什么，引起了在场所有人的强烈好奇心。	汽车发动机#里#部的温度可以达到数百度，因此需要高效的冷却系统来维持正常运转。	她小心翼翼地打开那封尘封多年的信，想知道#里#面写了什么内容。	这座火山#里#部的岩浆活动最近变得异常活跃，地质学家正在密切监测其动态变化。
里	li3	里边或内部位置	孩子们躲在衣柜#里#玩捉迷藏，笑声从柜门的缝隙中传了出来，充满了童年的欢乐。	她把钥匙放在包#里#最隐蔽的夹层中，以防被小偷轻易找到。	图书馆#里#非常安静，只能听到翻书的沙沙声和偶尔传来的轻微咳嗽声。	他在抽屉#里#翻找了半天，终于找到了那张多年前拍摄的老照片。	教室#里#的学生们正在认真听讲，老师在黑板上写下了今天要讲解的重点内容。	冰箱#里#的食材已经不多了，她决定下班后去超市采购一些新鲜的蔬菜和水果。	山洞#里#漆黑一片，探险队员们打开手电筒，小心翼翼地向深处走去。	她在口袋#里#摸索了一会儿，掏出几枚硬币递给了路边卖艺的老人。	会议室#里#坐满了来自各个部门的代表，大家正在热烈讨论新项目的实施方案。	他把重要的文件锁在保险柜#里#，只有他自己知道密码是多少。
里	li3	机体或结构的内在部分	这种药物能够深入到细胞#里#发挥作用，从根本上抑制病毒的复制和扩散。	医生解释说，疼痛是因为关节#里#的软骨磨损严重，需要进行手术置换人工关节。	营养学家指出，食物中的营养成分需要在肠道#里#经过充分消化才能被人体吸收利用。	这种新型材料的分子结构#里#含有特殊的化学键，使其具有超强的耐热性能。	研究发现，人体骨骼#里#的钙质会随着年龄增长而逐渐流失，因此老年人要注意补钙。	植物的根系#里#有复杂的导管系统，负责将水分和养分从土壤输送到茎叶各处。	他的肺#里#积了不少痰液，医生建议他多喝水并配合雾化治疗来缓解症状。	科学家在这块陨石#里#发现了地球上不存在的矿物成分，这一发现具有重要的科研价值。	这台发动机的气缸#里#出现了严重的积碳问题，导致动力输出明显下降。	她的眼睛#里#进了一粒沙子，又痒又疼，赶紧用清水冲洗了好几遍才舒服一些。
里	Li3	里姓	#里#先生是我们公司新聘请的法律顾问，毕业于北京大学法学院，执业经验非常丰富。	据族谱记载，#里#氏家族在明朝时期从山西迁徙到此地，至今已有五百多年的历史。	#里#老师在这所学校任教三十年，桃李满天下，深受学生和家长的尊敬与爱戴。	村里的#里#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳锻炼身体。	#里#姓在中国姓氏中比较少见，据统计全国#里#姓人口不足十万人。	这位#里#医生医术精湛，很多疑难杂症经他诊治后都能得到有效的控制和改善。	#里#家的小儿子今年考上了清华大学，成为全村第一个考入顶尖学府的学生。	我的邻居#里#阿姨做得一手好菜，每逢节日她都会邀请我们去她家品尝她的拿手菜。	#里#教授是国内知名的历史学家，他的著作对中国古代史研究产生了深远的影响。	公司的#里#总经理为人正直，处事公平，在员工中享有很高的威望和口碑。
里	li3	古代距离单位里，约五百米	古人常说"行百#里#者半九十"，意思是做事越接近成功越要坚持不懈。	这座古城距离京城约有三百#里#路程，快马加鞭也需要两天两夜才能到达。	史书记载，长城绵延万#里#，是古代劳动人民智慧和汗水的结晶。	驿站每隔三十#里#设置一处，供传递公文的信使换马休息，以保证信息传递的速度。	诗人在词中写道"千#里#江陵一日还"，描绘了顺流而下时船行之快的壮观景象。	古代军队行军，一日通常走五十#里#左右，遇到紧急军情则需要日夜兼程。	这条古道全长八百余#里#，是古代丝绸之路上连接东西方贸易的重要通道。	老将军回忆说，当年他们的部队曾经创下一昼夜急行军二百#里#的记录。	按照古代的计量标准，一#里#大约相当于现在的五百米左右，与现代的市里有所不同。	传说中的千#里#马能够日行千里，夜行八百，是古代帝王将相梦寐以求的良驹。
里	li3	街坊邻里或社区范围	这个老街坊#里#的居民大多是几十年的老邻居，彼此之间非常熟悉和照应。	社区工作者挨家挨户走访，了解#里#弄居民的实际困难，帮助他们解决生活中的问题。	她从小在这条#里#弄长大，对这里的一草一木都有着深厚的感情和美好的回忆。	过去的邻#里#关系非常融洽，谁家有个大事小情，街坊们都会主动过来帮忙。	这片老#里#弄保留着上海特有的石库门建筑风格，吸引了许多游客前来参观拍照。	居委会组织#里#弄居民开展志愿服务活动，大家一起清扫街道、美化环境。	他是这个#里#弄出了名的热心人，谁家有困难找他帮忙，他从来不推辞。	城市改造中，政府特别注意保护这些有历史价值的老#里#弄，留住城市的记忆。	邻#里#之间和睦相处是中华民族的传统美德，俗话说"远亲不如近邻"。	这条#里#弄虽然狭窄，但充满了生活气息，清晨的叫卖声和傍晚的炊烟构成了独特的风景。
里	li3	古代二十五户的行政单位	周代实行#里#甲制度，每二十五户编为一里，设里正一人负责管理本里事务。	古代的#里#是最基层的行政单位，里正负责征收赋税、维护治安和调解纠纷。	据史料记载，秦汉时期的#里#制规定每里设有里门，早晚按时开闭以便管理。	这部古籍详细描述了古代#里#的组织结构，包括里正、里老等职位的设置和职责。	考古学家在遗址中发现了古代#里#的布局遗迹，为研究当时的社会组织提供了珍贵资料。	古代#里#中的居民互相监督，实行连坐制度，一户犯法往往会牵连整个里的邻居。	历史学家研究发现，#里#作为基层行政单位的制度从周代一直延续到明清时期。	古代官府通过#里#这一组织来推行政令、编制户籍和组织劳役，是国家治理的基础。	在古代社会，#里#不仅是行政单位，也是居民日常生活和社会交往的基本范围。	这篇论文深入分析了古代#里#制的演变过程，揭示了中国基层社会治理的历史脉络。
