word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不等	bu4 deng3	数目或程度不相等	这次考试的成绩分布极为#不等#，最高分与最低分之间相差了将近五十分，让老师们不得不重新审视教学方法。	由于各地区经济发展水平#不等#，政府决定采取差异化的扶贫政策，确保资源能够精准投放到最需要的地方。	公司内部员工的薪资待遇#不等#，这种现象引发了部分员工的不满，人力资源部门正在研究更加公平的薪酬体系。	这批货物的质量参差#不等#，检验人员花了整整三天时间才完成分类，合格率仅有百分之六十左右。	两个实验组的样本数量#不等#，这给后续的统计分析带来了一定的困难，研究人员不得不采用加权平均的方法。	城乡之间的教育资源分配#不等#，农村学校的师资力量和教学设备都远远落后于城市，这是亟待解决的社会问题。	参赛选手的实力#不等#，有的是经验丰富的老将，有的则是初出茅庐的新人，比赛结果充满了悬念。	这些古董的年代#不等#，从唐宋到明清都有，鉴定专家需要逐一进行考证才能确定其真正的历史价值。		
不等	bu4 deng3	各不相同多样变化	这家餐厅的菜品口味#不等#，既有麻辣鲜香的川菜，也有清淡爽口的粤菜，能够满足不同食客的需求。	市场上销售的手机型号#不等#，从入门级到旗舰级应有尽有，消费者可以根据自己的预算和需求进行选择。	图书馆里收藏的书籍种类#不等#，涵盖了文学、历史、科学、艺术等各个领域，是学生们课外学习的宝库。	这次展览展出的艺术品风格#不等#，有传统的水墨画，也有现代的抽象作品，充分展现了艺术的多元性。	参加会议的代表来自#不等#的行业背景，有企业家、学者、政府官员，大家从不同角度探讨了经济发展的新路径。	超市货架上陈列的商品品牌#不等#，国产的、进口的琳琅满目，让顾客有了更多的选择空间。	这个小区的住户职业#不等#，有医生、教师、工程师、自由职业者，形成了一个多元化的社区环境。	旅行团的成员年龄#不等#，从刚上小学的孩子到退休的老人都有，导游需要照顾到每个人的体力和兴趣。		
越	Yue4	指历史上中国南方或东南亚的诸族或政权	春秋时期，#越#国在勾践的带领下卧薪尝胆，最终击败了强大的吴国，成为一时霸主。	考古学家在浙江地区发现了大量#越#文化的遗址，这些发现对研究古代南方文明具有重要的学术价值。	历史上的百#越#民族分布广泛，从长江以南一直延伸到东南亚地区，留下了丰富的文化遗产。	#越#王勾践剑是中国古代青铜器的杰出代表，历经两千多年依然锋利无比，被誉为天下第一剑。	吴#越#争霸是春秋末期最为激烈的诸侯争斗之一，西施的故事至今仍被人们传颂。	南#越#国是秦末汉初建立于岭南地区的政权，其都城番禺就是今天的广州，在中国历史上占有重要地位。	学者们对古#越#族的语言进行了深入研究，发现其与现代壮侗语系有着密切的渊源关系。	#越#地自古以来就是鱼米之乡，水网密布，物产丰富，孕育了独特的江南水乡文化。		
越	yue4	越过或超过某一界限	他的行为已经#越#过了法律的底线，检察机关决定对其提起公诉，追究其刑事责任。	运动员奋力一跃，成功#越#过了横杆，以两米三五的成绩打破了全国纪录，全场观众欢呼雀跃。	这条河流#越#过了省界，流经三个省份，是沿岸数百万居民的重要水源。	飞机#越#过了国境线，进入了邻国的领空，引发了一场外交风波。	他的言论#越#过了学术讨论的范畴，涉及到了敏感的政治话题，引起了广泛的争议。	洪水#越#过了堤坝，涌入了下游的村庄，当地政府紧急组织居民转移，所幸没有造成人员伤亡。	这项研究的意义已经#越#过了单一学科的边界，对物理学、化学、生物学都产生了深远的影响。	他的权力欲望不断膨胀，最终#越#过了组织的红线，受到了严厉的纪律处分。		
越	yue4	攀越障碍物或跨越高处	特种兵们身手敏捷，轻松#越#过了三米高的围墙，悄无声息地潜入了敌方阵地。	小偷趁着夜色#越#过了院墙，却不知道院子里早已布满了监控摄像头，他的一举一动都被记录了下来。	登山队员们克服重重困难，终于#越#过了最后一道冰川裂缝，成功登顶珠穆朗玛峰。	消防员们架起云梯，#越#过了熊熊燃烧的火焰，将被困在楼顶的居民一一救出。	野生羚羊轻盈地#越#过了山涧，消失在茫茫草原之中，摄影师只来得及按下几次快门。	他纵身一跃，#越#过了横在路中央的倒塌大树，继续向前奔跑，丝毫没有减速。	古代的信使骑着快马，#越#过了崇山峻岭，日夜兼程将紧急军情送达京城。	运动员们在障碍赛中需要#越#过各种高低不同的栏架，这对他们的爆发力和协调性都是极大的考验。		
越	yue4	在程度或数量上胜过他人或物	这位年轻作家的才华已经#越#过了许多前辈，他的作品被翻译成多国语言，在国际文坛上享有盛誉。	今年公司的销售业绩#越#过了去年同期，增长幅度达到了百分之三十，创下了历史新高。	她的演技日益精进，在这部电影中的表现#越#过了所有人的预期，获得了影评人的一致好评。	中国的高铁技术已经#越#过了许多发达国家，成为世界领先水平，吸引了众多国家前来学习考察。	这款新产品的性能#越#过了市场上所有的竞争对手，一经推出就受到了消费者的热烈追捧。	他的学术成就早已#越#过了同龄人，年仅三十岁就成为了该领域最年轻的教授。	这座城市的经济发展速度#越#过了周边地区，成为了区域经济中心，吸引了大量投资和人才。	运动员在最后冲刺阶段爆发出惊人的能量，#越#过了领先的对手，率先冲过终点线。		
越	yue4	表示随程度增加而递进的连词结构	这道数学题他#越#想#越#糊涂，最后不得不向老师请教，才终于弄明白了其中的奥妙。	秋天的枫叶#越#到深秋#越#红，漫山遍野如同燃烧的火焰，吸引了无数游客前来观赏。	她#越#是紧张#越#容易出错，所以在重要考试前，她总是努力让自己保持平静的心态。	这本小说#越#读#越#有味道，情节环环相扣，让人欲罢不能，一口气读到了凌晨三点。	随着调查的深入，案情#越#来#越#复杂，警方发现这背后隐藏着一个庞大的犯罪网络。	孩子们#越#玩#越#兴奋，完全忘记了时间，直到家长来接才依依不舍地离开游乐场。	他#越#是遇到困难#越#要迎难而上，这种不服输的精神让他在事业上取得了巨大的成功。	天气#越#来#越#冷，街上的行人都裹紧了大衣，匆匆赶路，生怕在寒风中多停留一秒。		
选	xuan3	作出决定性选择	经过深思熟虑，她最终#选#了这条充满挑战的职业道路，放弃了安稳但平淡的生活。	在人生的十字路口，他毅然#选#了创业，虽然前路艰辛，但他从未后悔过这个决定。	面对两份工作邀请，他#选#了薪资较低但发展空间更大的那一份，事实证明他的眼光是正确的。	她在众多追求者中#选#了那个最不起眼但最真诚的人，两人携手走过了风风雨雨的三十年。	公司董事会经过激烈讨论，最终#选#了这位年轻有为的候选人担任新任总裁。	高考填报志愿时，他#选#了医学专业，立志成为一名救死扶伤的医生，实现儿时的梦想。	在关键时刻，队长#选#了最有经验的老将来执行这次任务，因为容不得半点闪失。	她#选#了留在家乡照顾年迈的父母，放弃了大城市的高薪工作，这份孝心让邻里们都十分敬佩。		
选	xuan3	挑选或拣取具体事物	她在水果摊前仔细地#选#着苹果，一个一个地查看，只挑那些又红又大的放进袋子里。	顾客在货架前#选#了半天，最后拿了一件蓝色的毛衣去试衣间试穿，觉得非常满意。	他在书店里#选#了几本关于历史的书籍，准备在假期里好好充实一下自己的知识储备。	妈妈在菜市场#选#了最新鲜的蔬菜和肉类，准备回家给孩子们做一顿丰盛的晚餐。	设计师从上百种布料样品中#选#出了最适合这款服装的面料，既舒适又美观。	他在花店里精心#选#了一束玫瑰花，准备送给即将过生日的女朋友，给她一个惊喜。	图书管理员从捐赠的书籍中#选#出了适合儿童阅读的部分，放到了少儿阅览室的书架上。	厨师在海鲜市场#选#了几条活蹦乱跳的鱼，准备用来制作今晚宴会的招牌菜。		
选	xuan3	从若干中选出合适者	评委们从数百份参赛作品中#选#出了十件最优秀的作品进入决赛，竞争异常激烈。	人力资源部门从众多应聘者中#选#出了五位候选人进行第二轮面试，他们的简历都非常出色。	教练从队员中#选#出了状态最好的几名球员组成首发阵容，准备迎战明天的重要比赛。	编辑部从来稿中#选#出了几篇质量上乘的文章，准备刊登在下一期杂志的头版位置。	导演在海选中#选#出了最符合角色气质的演员，虽然她是新人，但表演天赋极高。	学校从报名的学生中#选#出了成绩优异且综合素质突出的同学，推荐他们参加全国竞赛。	策展人从艺术家提交的作品中#选#出了最能代表当代艺术潮流的几件，作为本次展览的核心展品。	公司从多家供应商中#选#出了价格合理、质量可靠的合作伙伴，签订了长期供货合同。		
