word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
同人	tong2 ren2	同一单位或行业的同行或同事	在这次行业研讨会上，来自全国各地的#同人#齐聚一堂，共同探讨新技术的发展趋势和应用前景。	他在公司工作了二十多年，与#同人#们建立了深厚的友谊，退休时大家都依依不舍。	作为一名资深医生，她经常与#同人#交流临床经验，互相学习，共同进步。	这份行业报告是由多位#同人#共同撰写的，汇集了各方面专家的智慧和见解。	老张在单位里人缘极好，每逢节假日都会收到#同人#们的问候和祝福。	新来的员工很快就融入了团队，与#同人#相处融洽，工作配合默契。	这本专业期刊是由业内#同人#自发创办的，旨在促进学术交流和知识分享。
同人	tong2 ren2	同人创作者或同人作品爱好者	她是一位资深的#同人#创作者，已经为自己喜欢的动漫角色创作了上百篇同人小说。	这个网站是国内最大的#同人#聚集地，每天都有大量粉丝上传自己的二次创作作品。	作为一名#同人#画手，他的作品在圈内广受好评，经常被其他粉丝转发收藏。	#同人#文化在年轻群体中越来越流行，许多人通过创作同人作品来表达对原作的热爱。	她参加了这次漫展的#同人#专区，展示了自己精心绘制的角色插画和周边设计。	很多#同人#作者会在社交平台上分享创作心得，与志同道合的朋友交流技巧。	这部热门游戏催生了大量#同人#作品，从小说到漫画再到音乐，形式多种多样。
吸	xi1	呼吸空气的动作	医生让病人深深地#吸#一口气，然后慢慢呼出，以便更好地听诊肺部的声音。	清晨的山林空气格外清新，他贪婪地#吸#着这难得的新鲜空气，感觉整个人都精神了。	瑜伽老师指导学员们用腹式呼吸法，缓慢地#吸#气，让气息充满整个腹腔。	她紧张得几乎无法正常#吸#气，心跳加速，手心冒汗，等待着面试结果的公布。	游泳运动员在水面上快速#吸#一口气，然后潜入水中继续向前划动。	高原地区氧气稀薄，初到这里的游客往往会感到#吸#气困难，需要时间适应。	他教孩子们正确的呼吸方法：用鼻子慢慢#吸#气，再用嘴巴轻轻吐出。
吸	xi1	将物体吸入或吸进	强力吸尘器能够轻松#吸#走地毯深处的灰尘和细小颗粒，让家里焕然一新。	龙卷风的威力惊人，能够将路上的汽车和房屋碎片#吸#入空中，造成巨大破坏。	这款新型抽油烟机的#吸#力特别强，炒菜时产生的油烟瞬间就被吸走了。	黑洞的引力如此之大，连光线都会被#吸#进去，永远无法逃脱。	婴儿用力#吸#着奶瓶里的牛奶，小脸蛋鼓得圆圆的，十分可爱。	工业除尘设备能够高效地#吸#走生产过程中产生的粉尘，保护工人的健康。	她用吸管轻轻#吸#着杯中的珍珠奶茶，享受着这悠闲的下午时光。
吸	xi1	吸收并渗入或同化	这种新型材料具有超强的#吸#水性能，能够快速吸收自身重量数十倍的水分。	植物的根系从土壤中#吸#取养分和水分，供给整株植物的生长需要。	海绵的多孔结构使它能够#吸#饱大量液体，是清洁工作的好帮手。	皮肤在涂抹护肤品后会慢慢#吸#收其中的营养成分，达到保湿滋润的效果。	这块干燥的土地急需雨水的滋润，一场大雨过后，泥土贪婪地#吸#着水分。	活性炭能够有效#吸#附空气中的有害物质和异味，常被用于空气净化器中。	新铺的水泥地面还没有完全干透，正在慢慢#吸#收空气中的水分进行固化。
吸	xi1	吸入气体或烟雾	他站在阳台上默默地#吸#着烟，望着远处的夜景，思考着人生的种种问题。	医生严肃地警告他，长期#吸#烟会严重损害肺部健康，增加患癌症的风险。	消防员戴上防毒面具，以免在火场中#吸#入有毒的浓烟和有害气体。	她不小心#吸#入了一些刺鼻的化学气体，顿时感到头晕目眩，赶紧跑到通风处。	这家餐厅设有专门的吸烟区，方便那些需要#吸#烟的顾客，同时不影响其他人。	实验室里弥漫着一股奇怪的气味，他不慎#吸#了几口，立刻感到喉咙不适。	戒烟门诊的医生建议他逐步减少每天#吸#烟的数量，最终彻底戒除烟瘾。
涨	zhang3	价格或水位等上升增长	今年以来，国际原油价格持续上#涨#，导致国内汽油和柴油价格也随之攀升。	连续几天的暴雨使河水猛#涨#，水位已经接近警戒线，防汛部门严阵以待。	房价一路#涨#了十年，很多年轻人感叹买房越来越难，只能望房兴叹。	股市今天大幅上#涨#，主要股指均创下近期新高，投资者们喜笑颜开。	春节前夕，蔬菜和肉类的价格普遍上#涨#，市民们纷纷提前采购年货。	由于上游水库泄洪，下游河道的水位在短短几小时内#涨#了两米多。	这款限量版球鞋发售后价格一路飙#涨#，现在已经炒到了原价的三倍以上。
涨	zhang4	身体部位或物体肿胀鼓起	他被蜜蜂蛰了一下，手背很快就#涨#起了一个大包，又红又肿，疼痛难忍。	长时间盯着电脑屏幕工作，她感到眼睛又酸又#涨#，不得不停下来休息一会儿。	吃了太多咸的东西，第二天早上起来发现脸都#涨#了，眼皮肿得睁不开。	他的脚踝扭伤后迅速#涨#了起来，肿得像个馒头，走路都困难。	过敏反应让她的嘴唇#涨#得厚厚的，说话都变得含糊不清。	坐了十几个小时的长途飞机，下飞机时他发现双腿都#涨#了，鞋子都穿不进去。	被蚊子叮咬的地方#涨#起一个红色的小包，痒得他忍不住想去抓。
涨	zhang4	体积或表面向外膨胀隆起	木门受潮后#涨#得关不上了，需要等天气干燥后才能恢复正常。	干燥的黄豆在水中浸泡一夜后，体积#涨#大了将近一倍，可以用来磨豆浆了。	夏天气温太高，自行车轮胎里的气体受热膨胀，把轮胎#涨#得鼓鼓的。	面团发酵后#涨#得比原来大了两三倍，表面光滑饱满，可以开始揉面做馒头了。	这扇木质抽屉因为潮湿而#涨#紧了，怎么拉都拉不开，得等干燥后再试。	气球被吹得越来越大，眼看就要#涨#破了，孩子们吓得赶紧往后退。	雨季来临，家里的木地板因为吸收了太多水分而#涨#起，出现了明显的鼓包。
造型	zao4 xing2	外观风格、造型或姿态	这款新车的#造型#非常前卫，流线型的车身设计充满了未来感和科技感。	她为这次晚会精心设计了一个复古#造型#，盘起的发髻配上旗袍，优雅迷人。	这座现代艺术博物馆的建筑#造型#独特，像一朵盛开的莲花，成为城市的新地标。	摄影师让模特摆出各种#造型#，从优雅端庄到活泼俏皮，捕捉不同风格的美。	这款手机的#造型#简约大方，圆润的边角和纤薄的机身深受年轻消费者喜爱。	发型师根据她的脸型和气质，为她打造了一个时尚干练的短发#造型#。	这件雕塑作品的#造型#抽象而富有张力，引发了观众们对艺术本质的思考和讨论。
