word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
往前	wang3 qian2	在过去，指先前或以前的时间	#往前#数二十年，这片土地还是一望无际的农田，如今却已高楼林立，变化之大令人感慨万千。	#往前#追溯三代人的历史，我们家族曾经是这个小镇上最有名望的商户，经营着一家百年老字号。	老人家常说#往前#那些年日子虽然清苦，但邻里之间互帮互助，人情味比现在浓厚得多。	#往前#看五十年，谁能想到中国会发展成今天这样的经济强国，这种变化简直是翻天覆地的。	村里的老支书回忆说，#往前#那个年代连饭都吃不饱，哪里敢奢望孩子们能上大学读书。	#往前#倒推十年，智能手机还没有普及，人们的生活方式和现在完全不同，那时候见面聊天才是主流。
往前	wang3 qian2	向前方或朝未来发展的方向	不管遇到多大的困难和挫折，我们都要咬紧牙关#往前#走，因为停下来只会让情况变得更糟。	登山队员们在暴风雪中艰难地#往前#挺进，距离峰顶只剩下最后三百米的路程了。	人生就像骑自行车，只有不断#往前#蹬才能保持平衡，一旦停下来就会摔倒。	公司在经历了这次危机之后，必须调整战略方向，继续#往前#发展，才能在激烈的市场竞争中生存下来。	教练鼓励队员们说，比赛还没有结束，大家要振作精神#往前#冲，胜利就在眼前。	她告诉自己不能沉溺于过去的失败中，必须振作起来#往前#看，未来还有无限的可能性等着她。
修养	xiu1 yang3	通过训练获得的技能与素质	这位年轻的钢琴家经过多年的专业#修养#，已经具备了参加国际比赛的实力和水准。	作为一名外交官，他不仅精通多国语言，还具有深厚的文化#修养#和敏锐的政治洞察力。	她在舞蹈方面的#修养#非常扎实，从古典芭蕾到现代舞都能驾驭自如，深受观众喜爱。	这家医院的医生都经过严格的专业#修养#训练，在各自的领域都有着丰富的临床经验。	要成为一名优秀的翻译，除了语言能力之外，还需要具备广博的知识#修养#和跨文化交际能力。	他在书法艺术方面的#修养#是从小跟随名师学习积累而来的，每一笔每一画都透着功底。
修养	xiu1 yang3	培养内在品德与精神境界	一个人的#修养#高低，往往不是看他如何对待比自己强的人，而是看他如何对待弱者。	读书不仅是为了获取知识，更重要的是提升个人的精神#修养#，培养独立思考的能力。	她虽然出身贫寒，但言谈举止间透露出良好的#修养#，让人不由得心生敬意。	古人讲究修身齐家治国平天下，把个人#修养#看作是成就一切事业的根本基础。	面对他人的无理挑衅，他始终保持冷静和克制，展现出极高的个人#修养#和涵养。	真正有#修养#的人，不会因为自己的成功而骄傲自满，也不会因为别人的失败而幸灾乐祸。
落幕	luo4 mu4	幕布落下，演出结束时刻	随着最后一个音符的消散，大幕缓缓#落幕#，观众席上爆发出经久不息的掌声和欢呼声。	演员们在舞台上谢幕鞠躬，当红色的帷幕徐徐#落幕#时，许多观众的眼眶都湿润了。	这场历时三个小时的歌剧终于#落幕#了，演员们精湛的表演让在场的每一位观众都如痴如醉。	当舞台灯光渐暗，帷幕缓缓#落幕#的那一刻，她知道自己作为主角的首演圆满成功了。	芭蕾舞剧在优美的旋律中#落幕#，舞者们优雅地站成一排，接受观众热烈的掌声。	话剧演出在演员们深情的对白中#落幕#，剧场里的灯光重新亮起，观众们久久不愿离去。
落幕	luo4 mu4	事件或活动的终结收场	为期两周的世界杯足球赛终于#落幕#，东道主球队在决赛中惜败，获得亚军。	随着最后一位嘉宾的发言结束，这场备受瞩目的国际峰会正式#落幕#，各国代表纷纷启程回国。	持续了整整一年的反腐调查终于#落幕#，多名涉案官员被依法追究刑事责任。	这场轰动一时的商业并购案在双方达成协议后悄然#落幕#，业界对此褒贬不一。	历时五年的城市改造工程终于#落幕#，崭新的市容市貌让市民们眼前一亮，赞不绝口。	随着毕业典礼的结束，他们四年的大学生活也正式#落幕#，同学们依依不舍地告别母校。
叶子	ye4 zi5	大麻的俗称	警方在突击检查中发现嫌疑人的房间里藏有大量#叶子#，当场将其逮捕并移送检察机关。	他因为在派对上吸食#叶子#被人举报，最终丢掉了工作，还面临法律的制裁。	海关人员在入境旅客的行李中查获了用茶叶包装伪装的#叶子#，数量足以构成走私毒品罪。	那个街区因为#叶子#交易猖獗而臭名昭著，警方多次进行扫毒行动但收效甚微。	他向警方坦白，自己是因为好奇才第一次尝试#叶子#的，没想到很快就上瘾了。	缉毒警察在废弃仓库里发现了一个专门种植#叶子#的地下温室，规模之大令人震惊。
获报	huo4 bao4	收到报告或通报	消防部门#获报#后立即出动了十辆消防车赶赴现场，经过三个小时的奋战终于将大火扑灭。	医院#获报#有大规模食物中毒事件发生后，紧急启动了应急预案，调配了大量医护人员待命。	学校#获报#有学生在校外遭遇交通事故后，第一时间通知了家长并派人前往医院协助处理。	海事局#获报#有渔船在近海海域失联后，立即组织搜救力量展开大规模搜索行动。	物业管理处#获报#小区内有煤气泄漏的情况后，迅速疏散了周边居民并联系燃气公司抢修。	交警部门#获报#高速公路上发生多车连环追尾事故后，立即封闭了相关路段并派员前往处置。
获报	huo4 bao4	获得情报或线报信息	警方#获报#称有一批走私货物将于今晚在码头卸货，于是提前布置了警力准备收网。	情报部门#获报#敌方间谍已经潜入我方重要军事基地，立即加强了安保措施并展开排查。	海关#获报#有人利用跨境电商渠道走私违禁品，随即对相关快递包裹进行了重点检查。	反恐部门#获报#有极端分子计划在节日期间发动袭击，于是在全市范围内提升了警戒级别。	缉毒警察#获报#毒贩将在今晚进行一笔大宗交易，便在交易地点附近埋伏等待时机。	边防部队#获报#有偷渡团伙准备在凌晨时分从某处海滩登陆，连夜加强了沿海巡逻力度。
假手	jia3 shou3	借他人之手代为处理	他不愿意亲自出面得罪人，于是#假手#下属去传达那个令人不快的决定，自己躲在幕后。	这位幕后黑手从不亲自动手，总是#假手#他人来完成那些见不得光的勾当，以保全自己的名声。	皇帝为了铲除异己又不想背负骂名，便#假手#于外戚势力，借他们之手清除了朝中的反对派。	她不方便直接拒绝对方的追求，只好#假手#闺蜜去传话，委婉地表达了自己的态度。	老板想要裁掉那个不听话的员工，但又怕引起劳动纠纷，于是#假手#人事部门以业绩不达标为由将其辞退。
