word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
太	tai4	非常很的程度词	这道菜做得#太#好吃了，我忍不住又添了一碗米饭，把盘子都吃得干干净净。	今天的天气#太#热了，气温高达三十八度，大家都躲在空调房里不愿意出门。	这部电影的剧情#太#感人了，影院里很多观众都忍不住流下了眼泪。	他说话的速度#太#快了，我根本来不及记笔记，只能录音回去再整理。	这件衣服的价格#太#贵了，超出了我的预算，我决定再看看其他款式。	孩子们玩得#太#开心了，一直到天黑都不愿意回家吃晚饭。	这个问题#太#复杂了，需要召集各部门的专家一起开会讨论解决方案。	她唱歌唱得#太#动听了，评委们纷纷起立鼓掌，给出了满分的评价。	这次考试的题目#太#难了，全班只有三个人及格，老师决定重新出卷补考。			
太	tai4	极为程度极高	这位科学家的研究成果#太#具有突破性了，彻底颠覆了学界对这一领域的传统认知。	他的行为#太#过分了，不仅违反了公司规定，还严重损害了团队的利益和声誉。	这场暴风雨来得#太#猛烈了，整个城市的交通系统几乎陷入瘫痪状态。	她对细节的要求#太#苛刻了，每一份报告都要反复修改十几遍才能通过审核。	这个消息#太#令人震惊了，所有人都不敢相信这样的事情竟然会发生在身边。	他的天赋#太#出众了，年仅十五岁就在国际钢琴比赛中获得了金奖。	这次失败的教训#太#深刻了，让整个团队都意识到了风险管理的重要性。	她的演技#太#精湛了，把角色内心的挣扎和痛苦表现得淋漓尽致。	这项工程的难度#太#大了，即使是业内最顶尖的专家也需要花费数年时间才能完成。			
市场	shi4 chang3	经济学上供需交易的整体体系	随着全球化进程的加速，国际资本#市场#的波动对各国经济的影响越来越显著。	政府出台了一系列政策来规范房地产#市场#，防止房价过快上涨影响民生。	这家公司成功开拓了东南亚#市场#，产品销量在短短两年内增长了三倍。	分析师预测，受供需关系影响，今年下半年原油#市场#将出现较大幅度的价格波动。	互联网技术的发展彻底改变了传统零售#市场#的格局，线上购物已成为主流消费方式。	劳动力#市场#的供需失衡导致部分行业出现了严重的用工荒问题。	投资者需要密切关注#市场#动态，及时调整投资组合以应对潜在风险。	新能源汽车#市场#的快速增长吸引了众多传统车企加大研发投入。	金融#市场#的健康发展离不开完善的监管体系和透明的信息披露机制。			
者	zhe3	表示动作或性质的执行者	这篇文章的作#者#是一位著名的历史学家，他花了十年时间收集整理相关史料。	比赛的获胜#者#将获得十万元奖金和前往欧洲参加国际赛事的机会。	这项研究的参与#者#需要签署知情同意书，并接受为期三个月的跟踪观察。	事故的目击#者#向警方详细描述了当时的情况，为案件侦破提供了重要线索。	这部小说的读#者#遍布世界各地，已被翻译成二十多种语言出版发行。	改革的推动#者#们克服了重重阻力，最终使这项政策得以顺利实施。	这场辩论的旁观#者#都被双方精彩的论述所折服，纷纷表示受益匪浅。	这款产品的使用#者#普遍反映操作简便，功能强大，性价比很高。	这次活动的组织#者#精心策划了每一个环节，确保参与者都能获得良好体验。			
者	zhe3	表示与某事有关的人	作为这起事件的当事#者#，他有权利也有义务向公众说明事情的真相。	会议要求所有相关#者#必须在下周五之前提交书面意见，逾期不予受理。	这项政策的利益相关#者#包括企业、员工和消费者，需要平衡各方诉求。	作为受害#者#的家属，她多年来一直坚持为亲人讨回公道。	这场纠纷的当局#者#迷，旁观者清，需要第三方介入调解才能解决问题。	所有持票#者#请在演出开始前三十分钟入场，迟到者需等待中场休息方可进入。	这份报告详细分析了各利害关系#者#的立场和诉求，为决策提供了参考。	作为知情#者#，他有责任向调查组如实反映自己所了解的情况。	这次改革的亲历#者#们回忆起当年的艰辛，都感慨万千。			
者	zhe3	表示职业或身份的后缀	这位记#者#深入战区进行采访报道，用镜头记录下了战争的残酷与人性的光辉。	作为一名资深的学#者#，他在这个领域已经耕耘了三十多年，著作等身。	这位编辑#者#对文字有着极高的敏感度，总能发现稿件中最细微的问题。	医#者#仁心，这位老大夫一辈子都在偏远山区为村民们看病，从不收取任何费用。	作为一名译#者#，她不仅要精通两种语言，还要深入理解两种文化的差异。	这位劳动#者#在平凡的岗位上默默奉献了四十年，用汗水诠释了工匠精神。	笔#者#认为，解决这个问题需要从制度层面入手，而不是仅仅依靠道德约束。	这位舞#者#的表演优雅而富有感染力，每一个动作都充满了艺术张力。	作为消费#者#，我们有权要求商家提供质量合格的产品和诚信的服务。			
者	zhe3	表示主义者或从业者的后缀	这位环保主义#者#多年来一直致力于推动可持续发展理念的普及。	作为一名坚定的理想主义#者#，他始终相信通过努力可以改变世界。	这位素食主义#者#不仅自己坚持素食，还积极向身边的人宣传健康饮食理念。	他是一位著名的人道主义#者#，长期从事国际人道救援工作。	这位女权主义#者#为争取女性平等权利奔走呼号了大半辈子。	作为一名现实主义#者#，她总是能够客观冷静地分析问题，不被情绪左右。	这位和平主义#者#反对一切形式的暴力，主张通过对话协商解决国际争端。	他是一位坚定的改革#者#，在任期内推动了多项重大制度变革。	这位自由主义#者#强调个人权利和市场经济的重要性。			
者	zhe3	指前文提及的人或事	在众多候选人中，前#者#更注重理论研究，后者则偏重实践应用。	这两种方案各有优劣，前#者#成本较低但周期较长，后者见效快但投入大。	关于这个问题，学界主要有两派观点，前#者#强调内因，后#者#侧重外因。	甲乙两家公司都提交了投标书，前#者#报价较低，后#者#技术方案更成熟。	这两位艺术家风格迥异，前#者#追求写实，后#者#偏爱抽象表现。	在讨论的三个议题中，第一#者#已经达成共识，其余两项仍有分歧。	比较这两种治疗方法，前#者#副作用小但疗程长，后#者#效果快但风险较高。	这两部作品都很优秀，前#者#以情节取胜，后#者#以文笔见长。	在提到的几位候选人中，后#者#的综合素质更符合岗位要求。			
者	zhe3	标示下文解释的停顿	所谓仁#者#，爱人也，这是儒家思想的核心理念之一。	古人云：学#者#，所以修身养性、明理致知也，非为功名利禄而读书。	何谓君子#者#？德才兼备、言行一致、心怀天下者是也。	所谓知己#者#，能理解你的想法、包容你的缺点、在困难时支持你的人也。	夫孝#者#，善事父母者也，不仅要赡养其身，更要慰藉其心。	所谓创新#者#，打破常规、开拓新路、引领变革之谓也。	何为真正的勇敢#者#？非莽撞行事，乃明知艰险仍坚持正义者也。	所谓领导#者#，能凝聚人心、指明方向、带领团队达成目标者是也。	夫诚信#者#，言必信、行必果、表里如一之谓也。			
者	zhe3	古语中置于命令句末	汝等听令，即刻出发，不得有误#者#！	传令下去，明日卯时三刻，全军集结于城门外，违令#者#斩！	尔等务必谨记，此事关系重大，不可泄露半点风声#者#！	着令各部严加戒备，如有敌情立即上报，不得延误#者#！	诏曰：凡有功之臣，皆当论功行赏，不可遗漏#者#！	令出如山，三日之内必须完成城防修缮，延期#者#军法处置！	告谕全城百姓，宵禁期间不得外出，违#者#严惩不贷！	传本官之令，所有涉案人员一律收押候审，不得徇私#者#！	敕令：各州府即日起清查户籍，如实上报，不得隐瞒#者#！			
