word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
追溯	zhui1 su4	追查事物的起源或根源	警方通过调取监控录像和走访目击者，终于#追溯#到了这批假冒伪劣产品的源头工厂。	历史学家们花费数十年时间#追溯#这一古老习俗的起源，最终在一本明代典籍中找到了线索。	食品安全事故发生后，监管部门立即启动应急机制，#追溯#问题食材的供应链条。	这位考古学家毕生致力于#追溯#中华文明的根源，足迹遍布黄河流域的各个遗址。	记者深入调查，#追溯#这笔巨额资金的来龙去脉，揭开了一个跨国洗钱网络的冰山一角。	为了#追溯#家族的血脉渊源，他远赴海外查阅档案，终于找到了祖辈移民的详细记录。
追溯	zhui1 su4	查定事物发生的起始时间	这座古刹的历史可以#追溯#到唐朝贞观年间，距今已有一千三百多年。	根据碳十四测定结果，这批出土文物的年代可#追溯#至新石器时代晚期。	两国之间的外交关系#追溯#到十九世纪中叶，当时双方签订了第一份通商条约。	这项传统技艺的传承#追溯#到宋代，历经数百年而不衰，如今已被列入非物质文化遗产名录。	学者们考证发现，这种民间信仰的起源可以#追溯#到先秦时期的原始宗教崇拜。	该家族企业的创业史#追溯#到清末民初，历经四代人的艰苦经营才有了今天的规模。
逆	ni4	与常理或预期相反	在全球经济普遍低迷的大环境下，这家初创公司却实现了#逆#势增长，令业界刮目相看。	他的观点与主流学术界的看法完全相#逆#，但经过多年研究证明他是正确的。	这位运动员在落后三局的情况下奇迹般地完成了#逆#转，最终夺得冠军。	市场行情与分析师的预测完全相#逆#，让许多投资者措手不及，损失惨重。	她的人生轨迹与大多数同龄人截然相#逆#，放弃高薪工作去偏远山区支教。	这部电影的票房走势呈现#逆#常态的曲线，上映第三周反而比首周更高。
逆	ni4	方向或性质上相对对立	船只在#逆#风中艰难前行，船员们轮流值班，时刻警惕着可能出现的危险。	他们沿着河流#逆#向而上，经过三天跋涉终于到达了源头所在的高山湖泊。	两股气流在此处形成#逆#向对冲，产生了强烈的湍流，飞机剧烈颠簸起来。	这条单行道禁止#逆#向行驶，违者将被处以罚款并扣除驾照分数。	电流在电路中#逆#向流动会导致设备损坏，因此必须安装保护装置。	登山队在#逆#坡攀登时遇到了极大困难，陡峭的岩壁几乎垂直于地面。
逆	ni4	朝后或反方向的	他#逆#着人流艰难地往回走，想要找回刚才不小心掉落的钱包。	汽车在高速公路上#逆#行是极其危险的违法行为，可能造成严重的交通事故。	鱼群#逆#着水流奋力游动，这是它们每年洄游产卵的本能驱使。	她#逆#着阳光眺望远方，刺眼的光线让她不得不眯起眼睛。	时光无法#逆#转，我们只能珍惜当下，把握每一个可以改变未来的机会。	他#逆#着扶梯的方向往下跑，引来周围乘客的侧目和工作人员的制止。
逆	ni4	违背规则或命令	他公然#逆#上司的指令行事，虽然最终证明他的判断是对的，但仍受到了处分。	在那个封建时代，#逆#父母之命私定终身是大逆不道的行为，要受到严厉惩罚。	士兵#逆#命不从是要上军事法庭的，但他认为那道命令违背了基本的人道主义原则。	她#逆#着公司的规章制度擅自做主，虽然为客户解决了问题，却也给自己惹来了麻烦。	古代臣子若#逆#君王旨意，轻则罢官流放，重则株连九族，因此朝堂上鲜有人敢直言进谏。	他#逆#着医嘱偷偷出院，结果病情恶化不得不再次住院接受更长时间的治疗。
逆	ni4	公开反对或抗拒	面对不公正的待遇，工人们团结起来#逆#抗资方的压迫，发起了大规模罢工运动。	他敢于#逆#权威发声，在学术会议上公开质疑那位德高望重的教授的研究结论。	民众#逆#着政府的强拆令，用身体挡在推土机前，誓死保卫自己的家园。	她#逆#着传统观念的束缚，坚持走自己选择的人生道路，最终获得了成功。	学生们#逆#着校方的不合理规定，联名上书要求修改那些过时的条款。	他#逆#着整个行业的潜规则，坚持诚信经营，虽然起步艰难但最终赢得了市场的认可。
逆	ni4	背叛或出卖信义	他#逆#了多年的兄弟情谊，为了一己私利向竞争对手出卖了公司的核心机密。	历史上那些#逆#主求荣的叛臣往往没有好下场，最终被新主子当作弃子抛弃。	她无法原谅丈夫#逆#了婚姻的誓言，与他人暗中往来长达数年之久。	这个间谍#逆#了自己的祖国，将大量情报出卖给敌对势力，最终被捕受审。	他#逆#了恩师的栽培之情，窃取研究成果据为己有，在学术界声名狼藉。	古人云"#逆#恩负义者，天必诛之"，这句话警示人们要懂得知恩图报。
逆	ni4	反叛或起义反抗权威	历史上农民起义军被朝廷称为"#逆#贼"，但在百姓眼中他们是反抗暴政的英雄。	这位将军因不满朝廷的腐败而举兵#逆#反，一时间天下响应者众多。	在那个动荡的年代，#逆#臣贼子层出不穷，皇权岌岌可危，王朝濒临崩溃。	他被扣上"谋#逆#"的罪名投入大牢，实际上不过是因为说了几句真话得罪了权贵。	史书记载这次#逆#乱持续了三年之久，最终被朝廷调集重兵镇压下去。	那些参与#逆#反的士兵大多是被苛政逼得走投无路的贫苦农民，并非真心想要造反。
老几	lao3 ji3	兄弟姐妹中排行第几	初次见面时，他好奇地问道："你在家排行#老几#？有没有兄弟姐妹？"	她是家中最小的孩子，每当别人问起她排#老几#，她总是笑着说自己是老幺。	在那个多子女的年代，孩子们常常按排行称呼，很少有人记得彼此的真名，只知道对方是#老几#。	他在五个兄弟中排行老三，小时候总被问"你是#老几#"，现在想来满是童年的回忆。	族谱上详细记载着每一代人的排行，从中可以清楚地查到某位祖先在兄弟中是#老几#。	过年聚会时，长辈们总爱考问小辈："说说看，你爸爸在家排#老几#，你叔叔伯伯们又分别是谁？"
