word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
开光	kai1 guang1	天文上首次出现的微光	韦伯太空望远镜完成#开光#后，科学家们激动地等待着第一批深空图像的传回，这将彻底改变人类对宇宙的认知。	天文台的新型射电望远镜经过数月调试终于实现#开光#，首次捕捉到来自遥远星系的微弱信号。	这台耗资数十亿的巨型光学望远镜即将迎来#开光#时刻，全球天文学界都在翘首以盼这一历史性事件。	中国天眼FAST在#开光#阶段就展现出惊人的灵敏度，成功探测到多颗脉冲星的信号。	新建成的空间望远镜完成#开光#测试后，传回的第一张图像清晰度远超预期，让研究团队欣喜若狂。	欧洲南方天文台的超大望远镜阵列在#开光#当晚就观测到一颗系外行星的大气光谱，标志着系外行星研究进入新纪元。			
三峡	San1 xia2	长江上的三峡三段峡谷	游船缓缓驶入#三峡#，两岸峭壁如刀削斧劈，云雾缭绕间仿佛置身于一幅流动的水墨画卷之中。	#三峡#大坝建成后，昔日险滩急流变成了平静的高峡平湖，但那些古老的纤夫号子却永远留在了人们的记忆里。	李白当年乘舟出#三峡#，写下"两岸猿声啼不住，轻舟已过万重山"的千古名句，至今读来仍令人心驰神往。	每年汛期，长江#三峡#的水位会显著上涨，大坝的防洪功能在这个时候发挥着至关重要的作用。	导游介绍说，#三峡#中的巫峡以秀丽著称，瞿塘峡以雄伟闻名，西陵峡则以险峻见长，各有千秋。	随着#三峡#工程的建设，许多沿江古镇被淹没在水下，数十万移民不得不离开世代居住的家园。			
三峡	San1 xia2	台湾新北市的三峡镇	台湾新北市的#三峡#老街保存着完整的巴洛克式红砖建筑，每逢假日都吸引大批游客前来怀旧观光。	#三峡#祖师庙被誉为"东方艺术殿堂"，其精美的木雕石刻堪称台湾庙宇建筑的巅峰之作。	我们一家人趁着周末驱车前往#三峡#，在老街上品尝了当地著名的金牛角面包和碧螺春茶。	#三峡#区近年来发展迅速，北大特区的新建住宅吸引了许多台北市区的年轻家庭前来定居。	这位画家长期居住在#三峡#，以当地的山水风光和老街风情为题材创作了大量水彩作品。	从台北搭乘公交车到#三峡#大约需要四十分钟，沿途可以欣赏到新北市郊区的田园景色。			
家电	jia1 dian4	家庭生活中使用的电器设备	随着智能技术的普及，越来越多的#家电#产品可以通过手机远程控制，让人们的生活变得更加便捷舒适。									
下不来	xia4 bu4 lai2	处于尴尬难以应付的局面	他当众被领导批评得体无完肤，脸上实在#下不来#，只能低着头一言不发地站在那里。	会议上两位副总针锋相对互不相让，弄得主持会议的总经理面子#下不来#，场面一度十分尴尬。	她在众人面前夸下海口说一定能拿下这个项目，结果却失败了，现在台#下不来#，后悔不已。	老王本想在儿子婚礼上风光一把，没想到酒席上出了差错，让他这个做父亲的面子#下不来#。	那位教授在学术会议上被年轻学者当场指出论文数据造假，顿时脸上#下不来#，狼狈地离开了会场。	经理原本信誓旦旦地向董事会保证业绩翻番，如今年底将至目标却遥遥无期，这台#下不来#了。			
下不来	xia4 bu4 lai2	感到不好意思或害羞	第一次登台表演的她紧张得脸红心跳，面对台下黑压压的观众，一时间竟#下不来#，愣在了原地。	小李被同事们起哄要他当众向心仪的女孩表白，弄得他脸#下不来#，支支吾吾说不出话来。	奶奶第一次用智能手机视频通话，看到屏幕里的自己，害羞得#下不来#，连忙用手遮住了脸。	他在公司年会上被点名唱歌，平时内向的他顿时#下不来#，涨红了脸在台上站了好一会儿才开口。	相亲时对方太过热情，不停地夸赞她漂亮，弄得她#下不来#，只好低头假装喝茶来掩饰尴尬。	新来的实习生被老板当众表扬工作出色，她#下不来#地摆摆手说自己只是做了分内的事情而已。			
下不来	xia4 bu4 lai2	无法实现或完成	这个工程预算严重不足，按照目前的进度和资金状况，年底之前恐怕#下不来#，必须申请追加拨款。	医生说这台复杂的心脏手术没有八个小时#下不来#，家属们只能在手术室外焦急地等待。	装修师傅看了看房子的面积和业主的要求，摇摇头说这活儿没有两个月#下不来#，让他们做好心理准备。	这份详尽的市场调研报告涉及大量数据收集和分析工作，没有三周时间根本#下不来#。	老师傅说这件红木家具的雕花工艺极其复杂，就算日夜赶工，没有半年也#下不来#。	项目经理评估后认为，按照现有的人手和技术条件，这套软件系统的开发没有一年#下不来#。			
察	Cha2	察哈爾省的简称	民国时期的#察#省地处塞北，是连接内蒙古与华北平原的重要通道，战略位置十分关键。	抗日战争期间，#察#省成为敌后抗日根据地的重要组成部分，无数爱国志士在这片土地上浴血奋战。	翻阅民国时期的老地图，可以看到#察#省的范围大致包括今天的张家口地区和内蒙古部分区域。	那位历史学家专门研究#察#省的近代史，出版了多部关于察哈尔地区政治经济变迁的学术著作。	1952年#察#省被撤销，其辖区分别并入河北省和内蒙古自治区，这个省份从此成为历史名词。	爷爷年轻时曾在#察#省当过兵，每次提起那段戍边岁月，他的眼中总是闪烁着怀念的光芒。			
察	cha2	审查或核对事实	纪检部门对这起腐败案件进行了深入#察#访，最终掌握了关键证据，将涉案官员绳之以法。	审计人员仔细#察#阅了公司近三年的财务报表，发现了多处可疑的资金流向，随即展开进一步调查。	法官要求双方律师提交更多证据材料，以便#察#明案件的真实情况，做出公正的判决。	这位资深编辑#察#稿极为严格，任何事实性错误或逻辑漏洞都逃不过他的眼睛。	组织部门派专人到基层#察#核干部的履历信息，确保选拔任用工作的严肃性和准确性。	记者深入现场#察#证，发现网上流传的视频经过剪辑处理，与事实真相存在较大出入。			
察	cha2	询问以获取信息	警方挨家挨户#察#问案发当晚的情况，希望能找到目击证人，为破案提供线索。	医生详细#察#问了患者的病史和症状，然后开具了一系列检查单，以便做出准确诊断。	面试官#察#问了应聘者的工作经历和职业规划，对他的专业能力和发展潜力有了初步了解。	社区工作人员上门#察#问独居老人的生活状况，了解他们是否需要帮助，体现了政府的关怀。	海关人员#察#问旅客携带物品的来源和用途，这是入境检查的标准程序，请大家配合。	班主任#察#问了几位同学关于课堂纪律的问题，试图弄清楚上课时骚动的原因。			
