word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
积分	ji1 fen1	奖励计划中的积分或红利点数	这家航空公司推出了全新的会员计划，乘客每飞行一千公里就能获得相应的#积分#，累积到一定数量后可以兑换免费机票。	超市的收银员提醒我说会员卡里的#积分#即将过期，建议我尽快到服务台兑换礼品或者抵扣现金。	为了吸引更多消费者，这家电商平台在双十一期间推出了双倍#积分#活动，购物满五百元还能额外获得抽奖机会。	信用卡的#积分#兑换规则最近做了调整，原本一万分可以换一百元购物券，现在需要一万五千分才行。	她每次加油都会出示会员卡累积#积分#，几年下来攒了不少，足够兑换一次免费洗车和保养服务了。	酒店集团的忠诚度计划允许会员用#积分#升级房型，我这次出差正好用掉了三万分，住进了行政套房。	手机运营商每月会根据话费消费金额赠送#积分#，这些积分可以在网上商城兑换流量包或者话费充值券。			
围	Wei2	围姓	根据最新的人口普查数据，#围#姓在全国的分布主要集中在广东和福建两省，总人口约有三万余人。	族谱记载，#围#氏先祖在明朝初年从中原南迁，至今已在岭南地区繁衍生息了六百多年。	这位#围#姓企业家白手起家，从一个小作坊发展成为年产值过亿的制造业集团，成为当地的传奇人物。	村里的#围#氏宗祠建于清朝乾隆年间，虽历经风雨但保存完好，每年清明都有海内外宗亲前来祭祖。	在这次书法比赛中获得一等奖的选手姓#围#，评委们对他的行书作品赞不绝口，认为颇有古人风范。	#围#老先生是本地有名的中医，行医五十余年，擅长用针灸治疗各种疑难杂症，求诊者络绎不绝。	据县志记载，#围#姓始祖原为宋代官员，因避战乱携家眷迁居此地，其后裔世代以耕读传家。			
围	wei2	环绕成圈包围目标	警方出动了上百名警力，将整栋大楼严密#围#住，确保犯罪嫌疑人无法从任何出口逃脱。	孩子们兴奋地#围#着圣诞树转圈，争相猜测包装精美的礼物盒里装的是什么惊喜。	示威者手挽手#围#成一个大圆圈，将市政厅广场占据，高喊口号要求政府回应他们的诉求。	猎人们悄悄地从四面八方#围#向那头野猪，等待最佳时机发动攻击，务必一击即中。	记者们蜂拥而上，将刚走出法院的明星#围#得水泄不通，闪光灯此起彼伏地闪个不停。	草原上的牧民骑着马，熟练地将羊群#围#拢在一起，准备赶往山坡上水草更丰美的地方。	消防员迅速#围#住了起火的仓库，从多个方向同时喷水，防止火势向周围的建筑蔓延。			
围	wei2	四面包围或围困某处	敌军以十倍兵力将这座孤城团团#围#住，断绝了一切粮草供应，企图迫使守军投降。	洪水退去后，村民们发现整个村庄被淤泥#围#困了三天三夜，幸好直升机及时空投了救援物资。	这座古堡三面环山一面临海，易守难攻，历史上曾被敌军#围#困数月而始终未能攻破。	叛军将王宫#围#得铁桶一般，宫内的粮食和饮水即将耗尽，形势万分危急。	暴风雪突然来袭，登山队被困在海拔五千米的营地，四周被积雪#围#堵，只能等待救援。	抗战时期，八路军巧妙地将日军一个中队#围#在山谷中，经过激烈战斗全歼了这股敌人。	台风过境后，这个海岛与外界的交通完全中断，岛上居民被#围#困了整整一周才等到救援船只。			
围	wei2	从各方向全部围绕或环绕	这座小镇四#围#都是连绵起伏的青山，空气清新宜人，是远近闻名的避暑胜地。	老宅的四#围#种满了竹子，微风吹过时沙沙作响，给这座百年老屋增添了几分幽静。	湖泊的周#围#建起了环湖步道，每到傍晚就有许多市民在此散步健身，欣赏落日美景。	古城墙#围#绕着整个老城区，城墙上的垛口和箭楼至今保存完好，见证着这座城市的沧桑历史。	这片原始森林的四#围#都是悬崖峭壁，人迹罕至，因此保留了许多珍稀的动植物物种。	会议桌的周#围#坐满了来自各国的代表，他们将就气候变化问题展开为期三天的磋商。	体育场的四#围#挤满了热情的球迷，他们挥舞着旗帜，为自己支持的球队呐喊助威。			
围	wei2	用围巾披帛等缠绕穿戴	天气骤然转冷，她从衣柜里翻出那条羊绒围巾，仔细地#围#在脖子上才出门去上班。	奶奶亲手织的毛线围巾又厚又暖，我每年冬天都会把它#围#上，感觉特别温暖贴心。	这位时尚博主示范了五种不同的丝巾#围#法，从简约的单圈到复杂的蝴蝶结，各有各的风情。	他随意地将一条格子围巾#围#在颈间，搭配深色大衣，整个人看起来既儒雅又有书卷气。	藏族姑娘们穿着节日盛装，脖子上#围#着五彩的哈达，载歌载舞地欢迎远道而来的客人。	母亲担心孩子着凉，出门前特意给他#围#上一条厚厚的围脖，又把帽子戴好才放心让他出去玩。	那位老教授总是#围#着一条洗得有些发白的蓝色围巾，这已经成了他标志性的形象。			
简历	jian3 li4	求职或学术用的个人经历表	招聘网站的数据显示，一份排版清晰、重点突出的#简历#能让求职者获得面试邀请的概率提高百分之三十以上。	她花了整整一个周末修改自己的#简历#，把每一段工作经历都用具体的数据和成果来呈现，力求给招聘官留下深刻印象。							
简历	jian3 li4	个人工作与教育的简要介绍	人力资源部收到了上百份应聘市场经理职位的#简历#，经过初步筛选后只有十五人进入了面试环节。	猎头公司的顾问建议他在#简历#中突出自己的项目管理经验和团队领导能力，这些正是目标公司最看重的素质。	大学就业指导中心每年都会举办#简历#写作工作坊，帮助即将毕业的学生掌握求职技巧。	这位应届毕业生的#简历#虽然工作经验不多，但实习经历丰富且与应聘岗位高度相关，因此获得了面试机会。	面试官仔细翻阅着桌上那份#简历#，对候选人在知名企业的五年工作经历表现出浓厚的兴趣。	职业规划师指出，一份好的#简历#应该针对不同的职位进行定制，而不是用同一个版本海投所有公司。	他在#简历#的自我评价部分写得过于笼统，缺乏具体事例支撑，这是很多求职者常犯的错误。			
简历	jian3 li4	人物生平的简短记录	这本人物辞典收录了近代以来五百多位著名科学家的#简历#，每篇都简明扼要地介绍了他们的生平事迹和主要贡献。	展览馆的墙上挂着这位革命先烈的#简历#，从出生年月到牺牲经过，寥寥数百字却让参观者肃然起敬。	新出版的地方志专门辟出一章，收录了历代在此地任职的官员#简历#，为研究地方历史提供了珍贵资料。	这部纪录片在介绍每位受访者时，都会先用字幕展示其#简历#，让观众对人物背景有基本了解。	档案馆保存着大量民国时期政要的#简历#，这些泛黄的纸张记录了那个动荡年代的风云人物。	学术会议的论文集在作者介绍部分附上了每位学者的#简历#，包括学历、职称和主要研究方向。	博物馆为这位艺术大师举办的回顾展，入口处的展板上详细列出了他从出生到逝世的完整#简历#。			
重量	zhong4 liang4	物体的重量	这台新型电子秤的精度极高，能够准确测量出零点零一克的#重量#差异，非常适合用于珠宝和药品的称量。	航空公司规定托运行李的#重量#不得超过二十三公斤，超重部分需要按照每公斤一百元的标准支付额外费用。							
