word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
品	pin3	尝试品尝或试用	茶艺师轻轻端起紫砂壶，邀请客人们一起#品#这款来自武夷山的大红袍，感受其独特的岩韵。	他在葡萄酒庄园里细细#品#着这瓶珍藏多年的红酒，试图分辨出其中的果香和橡木桶的味道。	美食节目的主持人闭上眼睛认真#品#了一口厨师精心准备的汤羹，脸上露出满意的微笑。	老茶客教导年轻人说，#品#茶不能急躁，要让茶汤在口中停留片刻，才能体会到回甘的美妙。	这家米其林餐厅提供试吃服务，让顾客可以先#品#一小口再决定是否点这道昂贵的松露料理。	咖啡师建议我先#品#一口不加糖的原味咖啡，这样才能真正感受到这款豆子的风味特点。	她在化妆品柜台前#品#了几款不同的香水，最终选择了那款带有淡淡茉莉花香的限量版。
品	pin3	评论或评判	文学评论家们聚在一起#品#这部新出版的小说，对其叙事手法和人物塑造各抒己见。	老一辈的京剧票友最喜欢在茶馆里#品#各位名角的唱腔，从梅兰芳谈到程砚秋，如数家珍。	艺术鉴赏课上，教授带领学生们仔细#品#这幅宋代山水画的构图和笔墨技法。	网友们在论坛上热烈地#品#着这部刚上映的电影，有人称赞其深刻，有人批评其做作。	书法展览会上，几位老先生围在一幅草书前细细#品#其运笔的气势和章法的布局。	红楼梦研究会的成员们每月聚会一次，专门#品#书中的诗词歌赋和人物命运。	退休的语文老师闲来无事，喜欢在网上#品#年轻作家的文章，偶尔也会留下中肯的评语。
品	pin3	弦乐指板上的品格	吉他初学者常常因为按不准#品#的位置而发出走音的声音，需要反复练习才能掌握。	这把古琴的#品#已经磨损得很厉害，琴师建议送去专业的乐器修复工坊进行修缮。	制琴师傅小心翼翼地在琵琶的琴颈上安装#品#，每一个位置都经过精确的测量和计算。	演奏高把位的时候，手指需要在更窄的#品#之间移动，这对技巧的要求非常高。	他发现自己的贝斯第五#品#处有些松动，弹奏时会产生杂音，于是决定拿去琴行检修。	民乐老师解释说，不同于钢琴的固定音高，弦乐器的#品#位置决定了音准的精确程度。	这款手工定制的电吉他采用了不锈钢材质的#品#丝，比普通镍银材质更加耐磨持久。
声称	sheng1 cheng1	声称某事为真未必有证据	那家公司#声称#其产品具有神奇的减肥功效，但至今没有提供任何临床试验数据来支持这一说法。	嫌疑人#声称#案发时自己正在外地出差，但警方调查后发现他的不在场证明存在多处疑点。	这位网红博主#声称#自己从未做过医美手术，然而网友们翻出了她早年的照片进行对比。	保健品推销员#声称#这款产品能够治愈各种慢性病，但实际上它只是普通的营养补充剂。	被告方#声称#合同是在胁迫下签署的，但原告律师指出他们无法提供任何胁迫的证据。	那个自称预言家的人#声称#能够预测地震和彩票号码，却从来没有一次真正应验过。	房产中介#声称#这套房子从未发生过任何意外事故，但邻居们私下告诉买家事实并非如此。
声称	sheng1 cheng1	以口头或书面方式陈述事实	公司发言人在新闻发布会上#声称#，本季度的营业额同比增长了百分之十五。	目击证人向警方#声称#，事故发生时那辆轿车的车速明显超过了限速标准。	政府报告中#声称#，过去五年间城镇居民的人均可支配收入实现了稳步增长。	研究团队在论文中#声称#，他们的实验结果已经在三个独立实验室得到了重复验证。	被采访的村民#声称#，这条河流在他小时候还清澈见底，如今却已经严重污染。	历史文献中#声称#，这座古城在唐代曾是丝绸之路上最繁华的贸易中转站。	审计报告#声称#，该机构的财务状况良好，所有账目都符合相关法规的要求。
声称	sheng1 cheng1	公开宣布或表明主张	反对派领袖在集会上公开#声称#，他们将继续抗争直到政府回应民众的诉求。	这位环保活动家#声称#，保护濒危物种是每一个地球公民不可推卸的责任。
声称	sheng1 cheng1	断言某种观点或结果为真	这位经济学家#声称#，如果不采取有效措施，通货膨胀将在未来两年内持续恶化。	辩论赛中，正方选手#声称#人工智能的发展必将创造更多就业机会而非取代人类工作。	那位哲学教授#声称#，自由意志只是人类的一种幻觉，所有行为都是由因果链条决定的。	气候科学家们#声称#，按照目前的碳排放速度，全球平均气温将在本世纪末上升三度以上。	这本畅销书的作者#声称#，成功的关键在于每天坚持早起和冥想，而非天赋或运气。	营养学专家#声称#，长期食用加工食品会显著增加患心血管疾病的风险。	社会学研究者#声称#，城市化进程的加速是导致传统家庭结构瓦解的主要原因之一。
过度	guo4 du4	过分，超过适度	医生警告说，#过度#饮酒不仅会损害肝脏功能，还会增加患多种癌症的风险。	心理咨询师指出，父母对孩子#过度#保护反而会阻碍其独立人格的健康发展。
过度	guo4 du4	构成词缀，表示过分或超过	这片草原由于#过度#放牧已经出现了严重的荒漠化现象，生态恢复至少需要数十年时间。	长期#过度#劳累导致他的身体每况愈下，最终不得不住院接受全面检查和治疗。	专家呼吁消费者理性购物，避免#过度#消费带来的经济压力和资源浪费问题。	这位运动员因为#过度#训练而导致膝盖韧带撕裂，不得不遗憾地退出了本届奥运会。	研究表明，青少年#过度#使用社交媒体与焦虑和抑郁症状之间存在显著的相关性。	由于#过度#捕捞，这片海域的渔业资源已经濒临枯竭，渔民们的生计受到严重威胁。	城市的#过度#扩张导致了交通拥堵、环境污染和公共服务不足等一系列社会问题。
过度	guo4 du4	过量或多余	营养师建议减少#过度#的糖分摄入，因为这是导致肥胖和糖尿病的重要因素之一。	工厂排放的#过度#废水未经处理就流入河流，造成了下游村庄饮用水源的严重污染。	这款护肤品添加了#过度#的香精和防腐剂，敏感肌肤的消费者使用后可能会出现过敏反应。	农田里施用了#过度#的化肥，不仅没有提高产量，反而导致土壤板结和地下水污染。	他在演讲中使用了#过度#的专业术语，让在场的普通听众感到困惑和难以理解。	这部电影充斥着#过度#的暴力场面和血腥镜头，被评级机构列为限制级作品。	设计师批评这栋建筑使用了#过度#的装饰元素，破坏了原本简洁优雅的整体风格。
