word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
放出	fang4 chu1	发出或散发气体光声等	这座古老的化工厂每天都会#放出#大量刺鼻的气体，周围居民苦不堪言，多次向环保部门投诉。	夜空中绽放的烟花#放出#绚丽的光芒，照亮了整个城市的夜空，人们纷纷驻足观看。	核反应堆在运行过程中会#放出#巨大的能量，这些能量被转化为电力供应千家万户。	那台老旧的收音机突然#放出#刺耳的噪音，吓得正在打盹的猫咪一下子跳到了柜子顶上。	燃烧的木柴#放出#温暖的热量和淡淡的松香味，让整个小木屋充满了冬日的温馨气息。	实验室里的荧光物质在紫外线照射下#放出#幽幽的蓝光，研究人员仔细记录着每一个数据变化。			
重生	chong2 sheng1	再次出生或获得新生命	佛教认为众生在六道中轮回，死后会根据生前的业力#重生#为不同的生命形态。	那部网络小说讲述了主人公意外身亡后#重生#回到十年前，重新改写人生的故事。	古埃及人相信法老死后会在冥界#重生#，因此为他们建造了宏伟的金字塔作为永恒的居所。							
重生	chong2 sheng1	重获新生或再生的状态	经历了那场大病之后，她感觉自己获得了#重生#，开始珍惜生命中的每一天。	这座曾经破败的老城区经过改造焕发了#重生#的活力，成为年轻人喜爱的文创聚集地。	凤凰涅槃的传说象征着浴火#重生#的精神，激励着无数在困境中挣扎的人们。	戒毒成功后，他形容自己如同获得了#重生#，决心用余生回报社会、帮助他人。	那家濒临破产的百年老店在新管理团队的带领下实现了#重生#，重新赢得了消费者的青睐。	灾后重建让这个小镇迎来了#重生#，崭新的建筑和完善的设施让居民们看到了希望。				
文约	wen2 yue1	书面的合同或契约文本	清代的土地买卖必须签订正式的#文约#，由双方画押并请中人作保，方具法律效力。	博物馆里陈列着一份明朝的房屋典当#文约#，上面的毛笔字迹依然清晰可辨。	他在整理祖屋时发现了一份泛黄的#文约#，记载着曾祖父当年购置这片田产的详细经过。	古代商人之间的大宗交易都要订立#文约#，详细写明货物数量、价格和交付时间。	那份保存完好的婚姻#文约#见证了这对夫妻百年前的结合，如今成为珍贵的历史文献。	律师仔细审阅了这份清末的借贷#文约#，确认其中的条款符合当时的法律规范。				
文约	wen2 yue1	以文字形式达成的协议书	双方经过多轮谈判，终于签署了这份#文约#，正式确立了长期合作关系。	按照传统习俗，学徒拜师需要立下#文约#，明确师徒双方的权利和义务。	他们私下达成的口头协议最终还是落实成了正式的#文约#，以免日后产生纠纷。	这份#文约#详细规定了合伙经营的利润分配方式，每位股东都签字确认。	村里两家人因为水源问题争执多年，最后在村长的调解下签订了#文约#，约定轮流使用。	古代的#文约#通常一式两份，双方各执一份，作为日后履约的凭证。				
方位	fang1 wei4	方位或方向	登山队员在浓雾中迷失了#方位#，只能依靠指南针和地图艰难地寻找下山的路。									
方位	fang1 wei4	罗盘的方位点	风水师手持罗盘，仔细测量着房屋的#方位#，按照八卦原理为主人选择最佳的大门朝向。	航海时代的水手们必须熟记罗盘上的三十二个#方位#点，才能在茫茫大海中准确导航。	中国古代的罗盘将圆周分为二十四个#方位#，每个方位对应不同的天干地支。	他向学员们详细讲解了罗盘上各个#方位#的名称和含义，这是野外生存的基本技能。	传统建筑在选址时非常讲究罗盘#方位#，认为不同朝向会影响居住者的运势。	那位老船长不用看罗盘就能准确说出船头所指的#方位#，这是几十年航海经验的积累。				
方位	fang1 wei4	方位角或方位度数	炮兵观测员通过望远镜测定目标的#方位#角，然后将数据传递给炮手进行瞄准。	飞行员在起飞前必须确认跑道的#方位#度数，确保飞机沿着正确的航向滑行。	测量员使用经纬仪精确测定了界碑的#方位#角，误差控制在零点一度以内。	雷达屏幕上显示着不明飞行物的#方位#和距离，值班军官立即向上级报告。	天文爱好者根据星图上标注的#方位#角，成功找到了那颗肉眼难以辨认的暗淡行星。	导航系统实时计算着目的地的#方位#角，并通过语音提示驾驶员调整行驶方向。				
方位	fang1 wei4	位置或方位所在	救援队根据遇险者发出的信号确定了他们的大致#方位#，正在全力赶往现场。									
门户	men2 hu4	战略要冲或关口	山海关自古就是兵家必争之地，被誉为"天下第一关"，是拱卫京师的重要#门户#。	这座边境小城扼守着通往内陆的咽喉要道，战略#门户#地位使其在历史上屡遭战火。	控制了这个海峡就等于掌握了进入地中海的#门户#，各国海军都在此部署重兵。	古代的函谷关是秦国的东大#门户#，一夫当关万夫莫开，六国联军多次在此铩羽而归。	这座港口城市是整个西南地区通向海洋的#门户#，经济和军事价值都极为重要。	将军深知此地乃是都城的北方#门户#，一旦失守，敌军便可长驱直入，直逼皇城。				
