word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
谢	xie4	表示感谢	收到朋友从国外寄来的生日礼物后，她立刻打电话过去#谢#了又谢，感动得差点哭出来。	老师退休那天，学生们纷纷送上鲜花和贺卡，#谢#他多年来的悉心教导和无私付出。	他在获奖感言中特别#谢#了自己的妻子，说没有她的支持就不会有今天的成就。	邻居帮忙照顾了生病的孩子一整天，她买了水果上门#谢#人家，心里充满感激。	演出结束后，演员们一一走到台前向观众鞠躬#谢#幕，掌声经久不息。	他写了一封长长的信#谢#恩师当年的提携之情，字里行间满是真挚的感激。	灾区群众自发组织起来，向前来救援的解放军战士们#谢#恩，场面十分感人。			
谢	xie4	表示歉意或道歉	他因为迟到耽误了会议进程，会后专门找领导#谢#罪，态度十分诚恳。	古代臣子犯了过错，往往要登门#谢#罪，以示对君主的敬畏和悔过之心。	她不小心打碎了朋友珍藏的花瓶，连忙#谢#罪并表示愿意赔偿。	将军战败归来，脱去盔甲，负荆#谢#罪于君前，请求责罚。	他意识到自己的言语伤害了同事，第二天一早就去#谢#罪，希望能得到原谅。	因为误会而冤枉了下属，经理亲自登门#谢#罪，展现了难得的胸襟。	那位官员因决策失误造成损失，公开向民众#谢#罪，承诺会承担相应责任。			
谢	xie4	拒绝或推辞邀请	他性格内向，不喜应酬，对于各种饭局邀请一概婉言#谢#绝。	这位老教授年事已高，#谢#绝了所有媒体的采访请求，只想安静地度过晚年。	她以身体不适为由#谢#绝了朋友的聚会邀请，其实是想在家陪伴年迈的父母。	公司给他升职加薪的机会，他却#谢#绝了，因为新岗位需要经常出差，无法照顾家庭。	那位隐居的作家#谢#绝一切社交活动，专心在山中写作，过着与世隔绝的生活。	面对记者的追问，明星礼貌地#谢#绝回答私人问题，只愿谈论新作品。	他#谢#绝了高薪挖角的邀请，选择留在培养自己多年的老东家继续效力。			
谢	xie4	花草凋谢枯萎	秋风萧瑟，院子里的菊花渐渐#谢#了，只剩下枯黄的花瓣散落一地。	春天的樱花开得绚烂，却也#谢#得迅速，不过短短一周便落英缤纷。	她养的那盆兰花因为浇水过多，根部腐烂，花朵很快就#谢#了。	诗人望着窗外#谢#去的玫瑰，感叹青春易逝，韶华难留。	夏末时节，荷塘里的荷花陆续#谢#了，只留下碧绿的莲蓬在风中摇曳。	那株百年老梅今年开花特别早，却也#谢#得格外快，让人惋惜不已。	花店里买回来的鲜花没几天就#谢#了，她决定以后还是养些盆栽更长久。			
谴责	qian3 ze2	强烈指责某种不正当或恶劣行为	国际社会强烈#谴责#恐怖分子的暴行，呼吁各国联合起来打击恐怖主义。	环保组织#谴责#某企业非法排放污水，要求政府对其进行严厉处罚。	人权机构#谴责#该国政府对少数族裔的迫害行为，敦促其立即停止侵权。	舆论一致#谴责#肇事司机酒后驾车逃逸的恶劣行径，要求依法严惩。	各国领导人纷纷发表声明，#谴责#针对平民的无差别袭击事件。	媒体#谴责#某明星利用公众影响力传播虚假信息，误导粉丝。	学术界#谴责#该教授剽窃他人研究成果的不端行为，要求撤销其职称。			
谴责	qian3 ze2	谴责并宣布行为不可接受	联合国安理会通过决议，#谴责#该国违反国际法的军事行动为不可接受。	法庭在判决书中#谴责#被告的行为严重违背社会公德，必须受到法律制裁。	教育部门#谴责#校园霸凌行为，宣布将采取零容忍政策。	行业协会#谴责#某公司的垄断行为，宣布将其列入黑名单。	政府发言人#谴责#境外势力干涉内政的行为，声明绝不接受任何形式的外部干预。	体育联盟#谴责#运动员使用兴奋剂的行为，宣布终身禁赛处罚。	宗教领袖#谴责#以宗教名义实施暴力的行为，宣布这与教义完全背离。			
谴责	qian3 ze2	批评并指出错误或不当之处	专家#谴责#该政策缺乏科学依据，指出其中存在多处逻辑漏洞。	评论员#谴责#球队管理层的短视决策，认为这将严重影响球队未来发展。	业内人士#谴责#这部电影对历史的歪曲，指出其中多处与史实不符。	经济学家#谴责#政府的财政政策过于激进，可能导致通货膨胀加剧。	建筑师#谴责#开发商偷工减料的做法，指出这将带来严重的安全隐患。	营养专家#谴责#某网红推广的减肥方法不科学，可能损害健康。	法律学者#谴责#该判决量刑过轻，认为未能体现法律的公正性。			
谴责	qian3 ze2	对不当行为的公开谴责	面对国际社会的#谴责#，该国政府仍然拒绝改变其争议性政策。	他的不当言论招致了公众的强烈#谴责#，最终不得不公开道歉。	尽管遭到各方#谴责#，那家公司依然我行我素，继续其不正当竞争行为。	这份#谴责#声明由多个国家联合签署，表达了国际社会的共同立场。	在舆论的#谴责#声中，涉事官员被迫辞职，接受进一步调查。	协会发布的#谴责#公告详细列举了该成员的违规行为及相应处分。	面对铺天盖地的#谴责#，他选择沉默，既不辩解也不道歉。			
谴责	qian3 ze2	以言语或文字表示的批评	报纸上刊登了多篇#谴责#文章，批评政府在环境保护方面的不作为。	他在社交媒体上发表的#谴责#言论引发了广泛讨论和争议。	这篇社论对腐败现象进行了尖锐的#谴责#，呼吁加强制度建设。	学者们联名发表#谴责#信，批评某出版社篡改经典著作的行为。	她的#谴责#虽然措辞温和，但字里行间透露出深深的失望。	网友们的#谴责#如潮水般涌来，迫使该品牌撤下了争议广告。	这份#谴责#报告长达五十页，详细记录了调查过程和发现的问题。			
北方	bei3 fang1	方位上的北方	从这里往#北方#走大约三公里，就能看到那座古老的寺庙。	候鸟每年秋天都会从#北方#飞往温暖的南方过冬，春天再返回。	指南针的指针永远指向#北方#，这是古人航海和探险的重要工具。	他站在山顶眺望#北方#，远处的群山在晨雾中若隐若现。	根据天气预报，一股冷空气正从#北方#南下，预计明天气温将大幅下降。	古代城市规划讲究坐北朝南，皇宫总是建在城市的#北方#。	她的家乡在#北方#，那里冬天会下很大的雪，湖面会结上厚厚的冰。			
