word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
声誉	sheng1 yu4	社会评价或名誉声望	这家百年老店凭借诚信经营和优质服务，在业界积累了良好的#声誉#，成为消费者信赖的品牌。	企业的#声誉#是无形资产，一旦因产品质量问题受损，需要花费数倍的努力才能挽回。	他在学术界享有极高的#声誉#，多次被邀请担任国际学术会议的主讲嘉宾。	律师事务所的#声誉#直接影响客户的选择，因此他们格外注重每一个案件的处理质量。	那位医生凭借精湛的医术和高尚的医德，在患者中建立了良好的#声誉#。	公司高管的不当言论严重损害了企业#声誉#，董事会不得不召开紧急会议商讨应对措施。				
声誉	sheng1 yu4	广泛为人所知的名望	这位作家凭借其独特的写作风格和深刻的社会洞察力，在文坛享有很高的#声誉#，作品被翻译成多国语言。	他年轻时就因发明专利而#声誉#鹊起，成为科技界备受瞩目的新星。	这所大学的#声誉#远播海内外，每年吸引着来自世界各地的优秀学子前来求学。	她在国际钢琴比赛中屡获大奖，#声誉#日隆，成为古典音乐界的标志性人物。	这家米其林三星餐厅的#声誉#吸引了无数美食爱好者慕名而来，预约排队往往需要数月之久。	那位导演凭借多部获奖影片在国际影坛建立了卓越的#声誉#，被誉为当代最具影响力的电影人之一。				
过世	guo4 shi4	死亡或命终	据史料记载，这位皇帝在位三十年后#过世#，享年六十二岁，葬于皇陵。						
过世	guo4 shi4	去世，指人逝世的委婉说法	外婆#过世#已经五年了，但每逢清明节，全家人都会去墓前祭扫，缅怀她的慈爱。	听闻老师#过世#的消息，他悲痛万分，连夜赶回家乡参加追悼会。	自从父亲#过世#后，他便承担起照顾母亲和弟妹的责任，变得更加成熟稳重。	邻居王奶奶上个月#过世#了，享年九十三岁，街坊们都说她是个善良的老人。	他在遗嘱中写道，希望自己#过世#后能将全部藏书捐赠给母校图书馆。	爷爷#过世#前最后的心愿是看到孙子结婚，可惜最终还是没能等到那一天。				
胃	wei4	消化系统中的胃器官	医生建议他做一次#胃#镜检查，以确定腹痛的具体原因。	长期不规律的饮食习惯导致她的#胃#出现了慢性炎症，需要服药调理。	这种药物能够有效保护#胃#黏膜，减少胃酸对胃壁的刺激和损伤。	他因为工作压力大，经常熬夜加班，结果#胃#溃疡反复发作，不得不住院治疗。	中医认为#胃#主受纳，脾主运化，两者相互配合才能完成食物的消化吸收。	手术后患者的#胃#功能尚未完全恢复，医生建议先从流质食物开始逐渐过渡到正常饮食。				
肖	Xiao1	肖姓	#肖#老师是我们学校最受欢迎的语文教师，她的课堂总是充满活力和启发性。	据族谱记载，#肖#氏家族在明朝时期从江西迁徙至此，至今已有六百多年的历史。	#肖#经理在公司工作了二十多年，从基层员工一步步晋升到管理层，深受同事们的尊敬。	这位#肖#姓作家的新书刚刚出版，便登上了各大书店的畅销榜首位。	#肖#医生是这家医院心内科的权威专家，每天慕名前来求诊的患者络绎不绝。	村里的#肖#大爷今年八十岁了，身体依然硬朗，每天清晨都坚持在村口打太极拳。				
肖	xiao4	相似	这对双胞胎姐妹长得极为#肖#似，连她们的父母有时都难以分辨。	画家笔下的人物形象与真人惟妙惟#肖#，仿佛随时会从画布上走下来。	这款仿制品与正品外观十分#肖#似，普通消费者很难用肉眼辨别真伪。	他模仿那位著名演员的神态举止，#肖#似程度之高令在场观众惊叹不已。	这座新建的仿古建筑与原址上的历史遗迹风格#肖#似，完美融入了周围的环境。	专家指出，这两幅画作的笔触和构图极为#肖#似，很可能出自同一位画家之手。				
肖	xiao4	与他物相像，外形近似	这块奇石的形状酷#肖#一只展翅欲飞的雄鹰，被收藏家视为珍品。	她的眉眼与年轻时的母亲极为#肖#似，每次翻看老照片都让人感慨时光的流转。	这种新培育的花卉品种在外形上与野生兰花颇为#肖#似，但花期更长、更易养护。	雕塑家创作的这尊铜像与历史人物原型#肖#似度极高，连细微的面部表情都刻画得栩栩如生。	这款机器人的外观设计力求与真人#肖#似，皮肤质感和面部表情都达到了以假乱真的程度。	古籍中描述的那种神兽形象与出土文物上的图案颇为#肖#似，印证了文献记载的可靠性。				
肖	xiao4	表现出类似的样子	孩子的笑容酷#肖#其父，每次看到都让祖母想起已故的儿子。	这位年轻演员在舞台上的表演风格颇#肖#其恩师，继承了老一辈艺术家的精髓。	他临摹的这幅书法作品神形兼备，笔意#肖#似原作，展现出深厚的功底。	这座园林的设计理念#肖#似苏州古典园林，处处体现着江南水乡的婉约之美。	她演绎的这个角色在气质上#肖#似原著中的描写，获得了原作者的高度赞赏。	新一代产品在设计语言上#肖#似经典款式，同时融入了现代科技元素。				
肖	xiao4	像，呈现相仿特征	这孩子的性格#肖#似他的外祖父，沉稳内敛却又不失幽默风趣。	画中仕女的神态#肖#似唐代壁画中的形象，展现出画家对传统艺术的深入研究。	这部翻拍电影在叙事风格上#肖#似原版，但加入了更多符合当代观众口味的元素。	他的文风#肖#似鲁迅先生，犀利深刻，针砭时弊，在文坛独树一帜。	这款新车的外观设计#肖#似经典车型，唤起了许多老车迷的美好回忆。	她的舞姿#肖#似其师，却又融入了自己的理解和创新，形成了独特的艺术风格。				
