word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
发誓	fa1 shi4	立下誓言保证某事	他在父亲的病床前#发誓#一定要考上医学院，将来成为一名优秀的医生，治愈更多像父亲一样的病人。	她含着眼泪#发誓#再也不会让任何人伤害自己的孩子，哪怕付出生命的代价也在所不惜。	年轻的士兵在战友的墓前#发誓#要替他完成未竟的心愿，把那封信亲手交给他远方的母亲。	他曾经#发誓#要在三十岁之前创业成功，如今已经三十五岁了，这个誓言依然没有实现。	分手那天，她对着天空#发誓#这辈子再也不会为任何男人流泪，要活出自己的精彩人生。	老人临终前拉着孙子的手，让他#发誓#一定要好好照顾奶奶，不要让她一个人孤独终老。			
发誓	fa1 shi4	郑重许诺承担责任	新任市长在就职典礼上#发誓#要在任期内解决城市交通拥堵问题，让市民出行更加便捷。	公司董事长向全体股东#发誓#将在三年内实现扭亏为盈，否则自愿辞去一切职务。	他向投资人#发誓#这笔资金将全部用于产品研发，绝不会挪作他用或中饱私囊。	教练在赛前动员会上#发誓#要带领球队打进决赛，用实际行动回报球迷多年的支持。	村支书在全村大会上#发誓#三年内一定让全村脱贫致富，否则就主动辞职让贤。	她向父母#发誓#一定会在毕业后找到稳定的工作，不再让他们为自己的前途担忧。			
发誓	fa1 shi4	在法律或仪式上宣誓	证人在法庭上举起右手#发誓#所说的一切都是事实，愿意承担伪证罪的法律责任。	新入伍的士兵们在军旗下庄严#发誓#，誓死保卫祖国的每一寸领土不受侵犯。	他在入党仪式上面对党旗#发誓#，要为共产主义事业奋斗终身，永不叛党。	新郎新娘在神父面前#发誓#无论贫穷还是富有、健康还是疾病，都将彼此相爱直到生命尽头。	法官要求被告在陈述之前必须#发誓#，任何虚假陈述都将被视为藐视法庭。	医学院的毕业生们在希波克拉底誓言前#发誓#，将毕生致力于救死扶伤的崇高事业。			
警戒	jing3 jie4	发出警示以提示危险存在	气象部门发布暴雨红色预警，#警戒#沿海地区居民注意防范可能发生的山洪和泥石流灾害。	医生严肃地#警戒#他必须立即戒烟戒酒，否则肝脏的病变将会进一步恶化危及生命。	老师#警戒#学生们不要在河边玩耍，每年夏天都有孩子因为溺水而失去宝贵的生命。	交通部门在事故多发路段设置了醒目的标志牌，#警戒#过往司机减速慢行注意安全。	父亲语重心长地#警戒#儿子不要和那些不三不四的人来往，以免误入歧途毁了前程。	银行工作人员#警戒#老人这可能是电信诈骗，千万不要轻易向陌生账户转账汇款。			
警戒	jing3 jie4	宣布进入或提高戒备状态	台风即将登陆，沿海城市已经全面#警戒#，所有渔船必须在今晚之前返回港口避风。	边境局势紧张，驻军部队已经提升#警戒#级别，所有官兵取消休假进入战备状态。	核电站发生泄漏事故后，周边三十公里范围内立即进入#警戒#状态，居民被紧急疏散。	机场安检部门接到可疑情报后立即提高#警戒#等级，对所有进出人员进行更加严格的检查。	疫情暴发初期，整个城市迅速进入#警戒#状态，公共场所全部关闭，市民居家隔离。	重要外宾来访期间，整个城区的安保力量全面#警戒#，确保访问活动万无一失。			
警戒	jing3 jie4	保持警觉并监视周边状况	狼群在休息时总会留下几只成年狼保持#警戒#，随时准备应对可能出现的危险。	特种部队在执行任务时必须时刻保持高度#警戒#，任何风吹草动都不能掉以轻心。	夜间行军时，侦察兵在队伍两侧#警戒#，密切注视着周围树林中的一切动静。	保安人员在银行门口#警戒#，目光锐利地扫视着每一个进出的顾客，防止意外发生。	母狮在幼崽进食时始终保持#警戒#姿态，随时准备驱赶任何企图靠近的掠食者。	值班护士整夜在重症监护室#警戒#，密切关注着每一位病人的生命体征变化。			
警戒	jing3 jie4	在要点或关口进行守卫把守	武警战士在大使馆门前#警戒#，神情严肃地检查每一辆进出的车辆和人员证件。	士兵们在边境线上日夜#警戒#，守护着祖国的大门不让任何非法人员越境。	安保人员在会议中心各个入口#警戒#，确保只有持有有效证件的人员才能进入。	特警队员在银行金库外围#警戒#，荷枪实弹地守护着里面价值数亿的现金和黄金。	消防员在火灾现场周围#警戒#，阻止围观群众进入危险区域以免发生二次伤亡。	海关人员在口岸通道#警戒#，仔细检查每一件行李，严防走私物品蒙混过关。			
警戒	jing3 jie4	担任哨兵或守望的人员	他被指派为今晚的#警戒#，必须在营地外围站岗到天亮，不能有丝毫懈怠。	古代城墙上的#警戒#发现敌军来袭，立即敲响警钟通知城内军民准备迎战。	轮到他担任#警戒#的那个夜晚，暴风雪突然来袭，他在刺骨的寒风中坚守了整整八个小时。	部队规定#警戒#在执勤期间不得离开岗位，即使遇到紧急情况也要先向上级报告。	那名年轻的#警戒#在黎明前发现了敌人的偷袭企图，及时发出警报挽救了整个连队。	营地的#警戒#每两小时轮换一次，以确保每个人都能保持足够的警觉性和战斗力。			
占地	zhan4 di4	占据空间	这台新买的跑步机太#占地#了，放在客厅里几乎没有地方走路，真后悔买这么大的。	老式的台式电脑又笨重又#占地#，现在大家都换成了轻薄的笔记本电脑办公。	这套组合沙发虽然舒适，但实在太#占地#了，小户型的房子根本放不下。	她抱怨丈夫收藏的那些老唱片太#占地#了，建议他把它们全部数字化后处理掉。	传统的纸质档案柜非常#占地#，很多公司已经开始采用电子档案管理系统来节省空间。	这棵圣诞树#占地#太大，摆在门厅里客人进出都不方便，明年得买棵小一点的。			
占地	zhan4 di4	占用土地或场地	这座新建的购物中心#占地#超过十万平方米，是目前全市规模最大的商业综合体。	学校的新体育馆#占地#面积达到五千平方米，可以同时容纳三千名观众观看比赛。	这个工业园区#占地#两百多公顷，入驻了来自世界各地的五十多家高科技企业。	故宫博物院#占地#七十二万平方米，是世界上现存规模最大、保存最完整的木质结构古建筑群。	新机场#占地#约四十七平方公里，建成后将成为亚洲最大的航空枢纽之一。	这片新开发的住宅小区#占地#三十亩，规划建设二十栋高层住宅楼和完善的配套设施。			
