word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
官员	guan1 yuan2	政府或组织中的官员	这位#官员#在新闻发布会上详细介绍了政府最新出台的环保政策，并回答了记者们的提问。	据报道，多名涉案#官员#已被纪检部门约谈，调查工作正在紧张进行中。	市政府派出高级#官员#前往灾区视察，协调救援物资的调配和灾后重建工作。						
官员	guan1 yuan2	负责管理的行政人员	学校的行政#官员#负责处理学生的注册、选课和学籍管理等日常事务。	公司新任命的人事#官员#正在着手制定更加完善的员工培训计划和绩效考核制度。	联合国派遣了一批高级#官员#前往该地区，负责协调各国之间的人道主义援助工作。	作为基金会的首席执行#官员#，她需要统筹管理整个组织的运营和对外合作事宜。	医院的行政#官员#每天都要处理大量的文件审批和部门协调工作，工作压力非常大。	这位资深#官员#在国际组织工作了二十多年，积累了丰富的跨文化管理经验。	银行的合规#官员#发现了一笔可疑交易，立即启动了内部审查程序并向上级汇报。	非营利组织的项目#官员#正在评估各地提交的资助申请，筛选出最符合条件的候选项目。		
且	qie3	和，与并列连接词	这款手机价格低廉#且#功能齐全，非常适合老年人和学生群体使用。	他为人正直#且#勤奋好学，深受老师和同学们的喜爱与尊重。	这道菜色香味俱全#且#营养丰富，是餐厅里最受欢迎的招牌菜之一。	新政策简单明了#且#易于执行，得到了基层工作人员的一致好评。	她的演讲内容充实#且#逻辑清晰，赢得了在场观众的热烈掌声。	这个方案成本低#且#效果好，完全符合公司目前的发展需求。	他性格开朗#且#善于交际，很快就和新同事们打成了一片。	这种材料轻便#且#耐用，被广泛应用于航空航天和汽车制造领域。		
且	qie3	而且，用于递进	他不仅完成了本职工作，#且#主动承担了额外的项目任务，表现十分出色。	这次改革不仅提高了效率，#且#大大降低了运营成本，可谓一举两得。	她不但精通英语，#且#还能流利地说法语和德语，是公司里难得的语言人才。	这项技术不仅节能环保，#且#能够显著提升产品的使用寿命和性能。	他不仅是一位优秀的科学家，#且#在科普教育方面也做出了突出贡献。	新系统不仅操作简便，#且#安全性能也得到了大幅提升，用户反馈非常好。	这家餐厅不仅菜品美味，#且#服务态度极佳，难怪生意一直这么火爆。	她不仅学习成绩优异，#且#在体育和艺术方面也展现出了非凡的天赋。		
且	qie3	却，表示转折或保留	他明知此事风险极大，#且#仍然坚持己见，执意要按照自己的计划行事。	虽然证据确凿，他#且#不肯承认自己的错误，态度十分顽固。	众人皆劝他放弃，他#且#不听，依然我行我素地继续着自己的研究。	形势已经十分危急，他#且#不慌不忙，从容地指挥着撤退工作。	时间紧迫，她#且#不急于做出决定，而是仔细权衡各种方案的利弊。	困难重重，他#且#毫不气馁，始终保持着乐观积极的心态面对挑战。	外界质疑声不断，她#且#不为所动，坚定地走在自己选择的道路上。	资金短缺，团队#且#不放弃，想尽办法筹措资源继续推进项目。		
且	qie3	暂且，临时如此	这件事情比较复杂，我们#且#搁置争议，等收集到更多信息后再做定夺。	天色已晚，你#且#在这里住一宿，明天一早再赶路也不迟。	具体方案尚未确定，#且#按照原计划执行，等上级指示下来再做调整。	他身体还没完全康复，#且#让他在家休养几天，工作的事情不急。	这个问题目前还没有定论，我们#且#保留各自的意见，日后再议。	资料还不齐全，#且#把这个议题放一放，下次会议再讨论。	双方分歧较大，#且#各退一步，先达成一个临时性的协议。	详细规划还在制定中，#且#按照这个框架开展前期准备工作。		
且	qie3	将要，正要发生	夕阳西下，暮色#且#至，村民们纷纷收拾农具准备回家。	寒冬#且#尽，春天的脚步越来越近，田野里已经能看到点点新绿。	大雨#且#来，天边乌云密布，行人们加快脚步寻找避雨的地方。	黎明#且#至，东方的天际已经泛起了鱼肚白，新的一天即将开始。	风暴#且#临，海面上波涛汹涌，渔船们纷纷返回港口躲避。	盛夏#且#过，秋意渐浓，树叶开始慢慢变黄飘落。	佳节#且#近，街道上张灯结彩，到处洋溢着喜庆的气氛。	花期#且#至，公园里的樱花树已经含苞待放，吸引了众多游客前来观赏。		
且	qie3	既……又…… 两者并存	这部电影#且#叫好#且#叫座，成为今年最成功的商业大片之一。	他做事#且#快#且#好，效率和质量都让领导非常满意。	这款产品#且#实用#且#美观，一上市就受到了消费者的热烈追捧。	她的表演#且#真实#且#感人，让观众们都沉浸在剧情之中无法自拔。	这篇文章#且#深刻#且#易懂，即使是普通读者也能从中获得启发。	新方案#且#省钱#且#省时，完美解决了困扰团队多时的难题。	他的领导风格#且#严格#且#温和，既能保证工作质量又能赢得下属的尊重。	这道菜#且#香#且#辣，是川菜馆里最受食客欢迎的经典菜品。		
人士	ren2 shi4	个别人或某类人物	不愿透露姓名的知情#人士#向记者提供了这起事件的详细内幕。	业内#人士#普遍认为，这项新技术将在未来五年内彻底改变整个行业的格局。	据相关#人士#透露，两家公司的合并谈判已经进入最后阶段。	专业#人士#建议，投资者在做出决策前应该充分了解市场风险。	消息#人士#称，政府正在考虑出台新的税收优惠政策以刺激经济增长。	法律#人士#指出，这份合同中存在多处不合理条款，签署前需要仔细审查。	医学#人士#提醒公众，秋冬季节要注意预防流感，及时接种疫苗。	教育#人士#呼吁社会各界关注农村地区的教育资源不均衡问题。		
人士	ren2 shi4	具有代表性或显著地位的人物	这位商界知名#人士#在慈善晚宴上宣布将捐出一半身家用于教育事业。	多位社会各界#人士#出席了这次高规格的国际论坛，共同探讨全球治理问题。	作为文化界的杰出#人士#，他的作品影响了整整一代人的审美观念。	这位政坛#人士#以其清廉正直的形象赢得了广大民众的信任和支持。						
