word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
动乱	dong4 luan4	社会或政治上的骚乱和混乱	那场持续数月的#动乱#导致首都多处建筑被焚毁，政府不得不宣布全国进入紧急状态。	历史学家认为，十九世纪末的那场#动乱#根源在于长期积累的社会矛盾和经济不平等。	新闻报道称，该国北部地区爆发严重#动乱#，已造成数十人伤亡，数千人流离失所。	经历过那场#动乱#的老人回忆说，当时街头到处是打砸抢烧的暴徒，普通百姓只能躲在家中不敢出门。	政府采取了一系列强硬措施平息#动乱#，包括实施宵禁、部署军队和逮捕主要煽动者。					
动乱	dong4 luan4	剧烈的社会动荡或大规模暴动	那场席卷全国的#动乱#彻底改变了这个国家的政治格局，旧王朝在烈火中轰然倒塌。	历史上每一次大规模的#动乱#都伴随着深刻的社会变革，旧秩序被打破，新力量崛起。	革命者们认为，只有通过#动乱#才能推翻腐朽的统治阶级，建立一个全新的社会制度。	那场#动乱#持续了整整三年，无数城镇被战火摧毁，整个国家的经济倒退了几十年。	学者们至今仍在争论，那场#动乱#究竟是历史的必然还是少数野心家蓄意挑起的灾难。	祖父常说，他年轻时亲历的那场#动乱#让他明白了和平的可贵，再大的分歧也不值得用暴力解决。				
动乱	dong4 luan4	持续存在的社会不安定状态	该地区长期处于#动乱#之中，武装冲突和恐怖袭击时有发生，外国投资者望而却步。	分析人士指出，这个国家的#动乱#根源在于民族矛盾、宗教冲突和资源分配不均等深层问题。	持续多年的#动乱#严重阻碍了当地的经济发展，年轻人纷纷逃离家乡寻找更好的生活。	国际社会呼吁各方通过对话解决分歧，尽快结束这一地区长达十年的#动乱#局面。	记者深入采访发现，当地民众对持续的#动乱#早已麻木，他们只希望能过上安稳的日子。	政府虽然多次承诺恢复秩序，但该省的#动乱#状态至今未能得到根本改善，民众怨声载道。				
谓	Wei4	谓姓	据族谱记载，#谓#氏一族最早可追溯到春秋时期，祖先曾在鲁国担任史官之职。	全国姓#谓#的人口不足千人，主要分布在山东、河南等地，是一个非常罕见的姓氏。	#谓#老先生是村里德高望重的长者，每逢红白喜事，乡亲们都会请他主持仪式。	这本古籍的作者署名为#谓#子明，但学界对其真实身份至今仍有争议。	#谓#姓在百家姓中排名靠后，很多人一辈子都没遇到过一个姓#谓#的人。	我们班新来的转学生姓#谓#，同学们都觉得很新奇，纷纷询问这个姓氏的来历。				
谓	wei4	说话或发言	古人#谓#之曰："君子坦荡荡，小人长戚戚"，这句话至今仍有深刻的教育意义。	会议上，张教授#谓#众人道，学术研究必须坚持实事求是的原则，不能弄虚作假。	老者抚须长叹，#谓#其弟子曰："吾一生所学，今日尽传于汝，望汝善加珍惜。"	史书记载，丞相临终前#谓#左右曰："吾此生无愧于天地，唯憾未能见到天下太平。"	先生#谓#学生们说，读书不能死记硬背，要学会独立思考，融会贯通。	长辈常#谓#我们，做人要诚实守信，宁可吃亏也不能昧着良心做事。				
谓	wei4	说出或陈述	正如古语所#谓#，"读万卷书，行万里路"，知识与实践缺一不可。	他所#谓#的"改革方案"不过是换汤不换药，根本解决不了任何实际问题。	专家#谓#此次地震的成因是板块运动，并预测未来几周内可能还会有余震发生。	报告中#谓#，该公司去年的营业额同比增长了百分之三十，创下历史新高。	古人#谓#"三人行必有我师"，意在强调向他人学习的重要性。	文章开篇即#谓#，当今社会面临的最大挑战是如何平衡经济发展与环境保护的关系。				
谓	wei4	给人或事物命名	古人观察天象，将北方七宿#谓#之为玄武，象征着冬季和北方。	这种新发现的植物被科学家#谓#为"幽兰草"，因其生长在幽暗的山谷中而得名。	当地人将这座山峰#谓#为"神女峰"，传说山顶住着一位美丽的仙女。	父亲给刚出生的孩子#谓#名为"志远"，希望他将来能够志向远大，有所作为。	古代帝王常将自己#谓#为"天子"，以此彰显其统治的神圣性和合法性。	这种独特的烹饪技法被厨师们#谓#为"文火慢炖"，是制作这道名菜的关键所在。				
谓	wei4	指定或标示为	法律明确规定，凡年满十八周岁的公民均#谓#为成年人，享有完全民事行为能力。	医学上将血压持续高于正常值的状态#谓#为高血压，需要长期服药控制。	在这份合同中，甲方#谓#为"委托方"，乙方#谓#为"受托方"，双方权责分明。	学术界通常将这一时期#谓#为"文艺复兴"，标志着欧洲从中世纪向近代的过渡。	该标准将产品质量分为三个等级，最高等级#谓#为"优等品"，须满足全部检测指标。	公司章程规定，持股比例超过百分之五十的股东#谓#为控股股东，拥有重大事项的决定权。				
谓	wei4	词语或言语的意义	这句古诗的#谓#颇为深奥，历代学者对其解读众说纷纭，至今没有定论。	老师详细讲解了这个成语的本#谓#和引申义，帮助学生更好地理解和运用。	翻译时不能只看字面意思，更要准确把握原文的深层#谓#，才能做到信达雅。	这段话的#谓#十分明确，就是告诫人们要珍惜时间，不要虚度光阴。	读者来信询问这篇社论的真正#谓#，编辑部特此发文作出详细解释。	研究古籍时，必须结合当时的历史背景来理解文字的原始#谓#，不能望文生义。				
谓	wei4	言外之意或用意	他这番话的#谓#很明显，就是在暗示我们应该主动辞职，不要等着被解雇。	细细品味这首词，便能体会到作者借景抒情的深#谓#，表达了对故国的无限思念。	领导讲话时虽然没有点名批评，但在座的人都听出了其中的#谓#，会后纷纷自我反省。	这封信表面上是问候寒暄，实际上#谓#深长，暗含着对时局的担忧和对友人的劝诫。	老人临终前的那句话#谓#深远，子孙们花了很长时间才真正理解他的良苦用心。	她说这话时意味深长地看了我一眼，我立刻明白了她的#谓#，赶紧找借口离开了现场。				
