word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
阻挠	zu3 nao2	有意干扰使计划受挫	反对派议员多次在议会中#阻挠#政府提出的医疗改革方案，导致法案迟迟无法通过表决。	他们精心策划的商业收购计划被竞争对手暗中#阻挠#，最终不得不宣布放弃这次并购行动。	某些利益集团不断#阻挠#环保法规的实施，使得污染治理工作举步维艰，民众怨声载道。	这项惠及千万农民的水利工程被地方官员以各种借口#阻挠#，背后隐藏着复杂的利益纠葛。	国际社会对该国#阻挠#联合国调查人员进入争议地区表示强烈谴责，要求其立即配合调查工作。	公司内部的保守势力一直在#阻挠#技术革新计划的推进，担心新技术会威胁到他们的既得利益。						
阻挠	zu3 nao2	阻碍他人实施某事	村民们联合起来#阻挠#开发商强行拆迁，在自家门前筑起了人墙，誓死保卫家园。	交警在执法过程中遭到醉酒司机的#阻挠#，对方不仅拒绝配合检测，还试图驾车逃逸。	记者在采访过程中多次被保安#阻挠#，无法进入事故现场获取第一手资料。	施工队在铺设管道时遭到附近居民的#阻挠#，双方僵持不下，工程被迫暂停。	消防员赶到火灾现场时，竟有人#阻挠#救援车辆通行，延误了宝贵的救援时间。	执法人员在查封违规经营的店铺时，遭到店主及其亲属的#阻挠#，场面一度十分混乱。						
乎	hu1	古汉语虚词，表示'在'或'于'	孔子曰："君子坦荡荡，小人长戚戚"，其言行皆合#乎#礼义，为后世所敬仰。	古人云："生#乎#吾前，其闻道也固先乎吾"，强调了向前辈学习的重要性。	庄子逍遥游中写道："鹏之徙于南冥也，水击三千里，抟扶摇而上者九万里，去以六月息者也"，其志存#乎#高远。	《论语》有言："学而时习之，不亦说乎"，此"乎"字用#乎#句末，表达欣喜之情。	先秦诸子百家争鸣，各家学说皆立#乎#不同的哲学基础之上，形成了丰富多彩的思想体系。	韩愈在《师说》中写道："生乎吾后，其闻道也亦先#乎#吾"，表达了不耻下问的求学态度。						
乎	hu1	表示处所或时间的介词义	古文中常见"处#乎#山林"之说，意指隐士居住在山林之中，远离尘世喧嚣。	《孟子》云："舜发于畎亩之中，傅说举#乎#版筑之间"，说明圣贤可出身于平凡之处。	先贤有言："君子居#乎#陋室，不改其志"，强调品德修养不受外在环境影响。	史书记载，那位名将生#乎#乱世，却能在战火纷飞中建立不朽功勋，名垂青史。	古代文人常感叹"身处#乎#庙堂之高，则忧其民"，体现了士大夫的家国情怀。	诗人写道："吾游#乎#四海之内，未见如此壮丽之山川"，表达了对祖国河山的赞美之情。						
乎	hu1	表示来源或出自的介词义	《中庸》开篇即言："天命之谓性，率性之谓道"，道德修养源#乎#天性。	古人认为，真正的智慧出#乎#实践，而非仅仅来自书本上的空洞理论。	这种独特的艺术风格源#乎#民间传统，经过历代艺人的传承与创新，终成一派。	孟子曰："恻隐之心，仁之端也"，仁义之德发#乎#人心本善。	学者考证，这部典籍的核心思想实则出#乎#更早的口耳相传的古老传说。	他的书法造诣得#乎#名师真传，又融入了自己的独特理解，自成一家。						
乎	hu1	表示原因或缘由	古人云："祸兮福之所倚，福兮祸之所伏"，世事变化皆系#乎#因果循环。	《论语》记载，子路问政，孔子答曰治国之道在#乎#正名，名不正则言不顺。	史家评论，秦朝二世而亡，其败#乎#暴政苛法，民不聊生，终致天下大乱。	先哲有言，学问之成败系#乎#勤惰，天资聪颖者若不勤勉，亦难有所成就。	古代兵法强调，战争之胜负决#乎#天时地利人和，三者缺一不可。	医书记载，此病之发作多缘#乎#饮食不节、起居无常，调养得当方可痊愈。						
乎	hu1	表示比较关系，相当于'比'	韩愈在《师说》中写道："生乎吾前，其闻道也固先#乎#吾，吾从而师之。"	古人云："青，取之于蓝，而青于蓝"，弟子之成就有时更胜#乎#师。	孔子曰："后生可畏，焉知来者之不如今也"，年轻人的潜力或大#乎#前辈。	《荀子》有言："锲而不舍，金石可镂"，持之以恒之效果远强#乎#一时之勇。	史书评价此人："其才智高#乎#常人，然品行不端，终为世人所弃。"	先贤教导："与其临渊羡鱼，不如退而结网"，实践之价值重#乎#空想。						
乎	hu1	句末语气词，表疑问或感叹	孔子感叹道："逝者如斯夫，不舍昼夜"，岁月流逝之快，能不令人慨叹#乎#？	《论语》中子曰："学而时习之，不亦说#乎#？有朋自远方来，不亦乐乎？"	屈原在《离骚》中悲愤地问道："举世皆浊我独清，众人皆醉我独醒，是以见放，何以为#乎#？"	古人登高望远，不禁感叹："天地之大，吾辈渺小如蝼蚁，何足道#乎#？"	孟子曰："鱼，我所欲也；熊掌，亦我所欲也，二者不可得兼，舍鱼而取熊掌者也，此非人之常情#乎#？"	诗人望着满天繁星，吟咏道："宇宙之浩瀚无垠，人生之短暂如白驹过隙，岂不悲#乎#？"						
果实	guo3 shi2	植物所结的果实	秋天的果园里，苹果树上挂满了红彤彤的#果实#，空气中弥漫着诱人的香甜气息，农民们正忙着采摘丰收的喜悦。									
果实	guo3 shi2	比喻劳动或努力得到的成果	经过十年如一日的刻苦钻研，这位科学家终于收获了丰硕的#果实#，他的研究成果获得了国家最高科技奖的殊荣。									
