word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
工	gong1	手工制作的技艺	这位老匠人的木雕#工#艺精湛，每一件作品都凝聚着数十年的心血和对传统技艺的执着追求。	苏州刺绣以其细腻的针法和独特的#工#艺闻名于世，被列入国家级非物质文化遗产名录。	景德镇瓷器的制作#工#艺代代相传，从选料、拉坯到上釉、烧制，每一道工序都有严格的标准。	她拜师学习了三年的漆器#工#艺，终于能够独立完成一件完整的作品，师傅对她的进步非常满意。	这把紫砂壶的#工#艺堪称一绝，壶身的雕刻细腻入微，是收藏家们争相追捧的珍品。	传统的银饰#工#艺在这个苗族村寨得到了很好的保护，年轻一代也开始学习这门古老的手艺。	博物馆里陈列着各种精美的玉雕作品，展示了中国古代玉器#工#艺的辉煌成就和独特魅力。			
工	gong1	体力劳动或劳务	建筑工地上的农民#工#们顶着烈日辛勤劳作，为城市的发展贡献着自己的汗水和力量。	这个项目的人#工#成本占了总预算的三分之一，公司正在考虑引进自动化设备来降低开支。	春耕时节，村里劳动力不足，很多农户不得不花高价雇#工#来帮忙插秧和犁地。	工厂实行计件工资制度，多劳多得，工人们的出#工#积极性明显提高了不少。	他在城里打#工#多年，省吃俭用攒下的钱全部寄回老家供弟弟妹妹读书。	由于订单激增，工厂不得不临时招募大量短#工#来应对生产高峰期的用人需求。	这座大桥的建设动用了上万名#工#人，历时五年才最终完工通车。			
营业	ying2 ye4	从事商业活动	这家百年老店每天早上六点准时开门#营业#，风雨无阻地为街坊邻居提供新鲜的早点。	受疫情影响，商场里很多店铺被迫暂停#营业#，商户们都在焦急地等待复工的通知。							
营业	ying2 ye4	进行买卖交易	这家证券公司的#营业#部每天处理数以万计的股票交易订单，是当地最繁忙的金融机构之一。	超市延长了#营业#时间，从早上七点一直到晚上十一点，以满足上班族的购物需求。	银行柜台的#营业#员耐心地为老人办理存款业务，一遍又一遍地解释操作流程。	这个批发市场的#营业#额连续三年保持两位数增长，已经成为华北地区最大的农产品集散中心。	药店实行二十四小时#营业#制度，确保市民在任何时候都能买到急需的药品。	商场一楼的化妆品专柜#营业#情况良好，每月的销售业绩都能超额完成指标。	这家网店的#营业#收入主要来自服装和配饰的销售，客户群体以年轻女性为主。			
牌	pai2	招牌匾额或标识牌	老街两旁挂满了各式各样的店铺招#牌#，有的是手写的毛笔字，有的是精雕细刻的木匾。	交警在路口竖起了一块警示#牌#，提醒过往司机前方施工，注意减速慢行。	这家餐厅门口的霓虹灯#牌#坏了好几天了，老板一直没找人来修，晚上看起来黑漆漆的。	博物馆门前的铜#牌#上刻着建馆的历史沿革，吸引了不少游客驻足阅读。	他们在公司门口挂上了崭新的金字招#牌#，标志着企业正式更名并开始新的发展阶段。	景区入口处立着一块巨大的石#牌#，上面刻着"国家级风景名胜区"几个大字。	这条商业街的门#牌#号码排列混乱，外地人来了经常找不到要去的店铺。			
牌	pai2	商品或企业的商标	这个国产手机#牌#子近年来发展迅猛，在海外市场的占有率已经超过了很多国际知名品牌。	她只买名#牌#包包，认为这是身份和品味的象征，每个月的工资大半都花在了这上面。	超市货架上摆满了各种#牌#子的洗发水，让消费者眼花缭乱，不知道该如何选择。	这家老字号的酱油#牌#子已经有一百多年的历史，是当地人厨房里必不可少的调味品。	他创立的服装#牌#子主打环保理念，所有产品都采用可降解的天然材料制作。	消费者越来越注重产品质量，杂#牌#货在市场上已经越来越难以生存了。	这个汽车#牌#子以安全性能著称，在各项碰撞测试中都取得了优异的成绩。			
牌	pai2	麻将、骨牌或纸牌等牌具	退休后的老人们每天下午都聚在社区活动室里打#牌#消遣，有时候一打就是好几个小时。	他手气不好，连续摸了十几张#牌#都没有凑成一副像样的牌型，急得直冒汗。	春节期间，亲戚们围坐在一起搓麻将，#牌#声和笑声交织在一起，好不热闹。	这副扑克#牌#是限量版的，印着精美的艺术图案，是他从国外带回来的纪念品。	她洗#牌#的手法非常娴熟，一看就是经常玩牌的老手，让在座的人都刮目相看。	桌上散落着几张麻将#牌#，看样子刚才这里进行过一场激烈的牌局。	他沉迷于打#牌#赌博，把家里的积蓄输得精光，妻子一气之下带着孩子回了娘家。			
牌	pai2	词曲中固定的格律或曲牌名	《如梦令》是宋词中常见的词#牌#，李清照的那首"昨夜雨疏风骤"便是用此牌填写的名篇。	昆曲演员必须熟练掌握各种曲#牌#的唱法，这是入门的基本功，需要多年的刻苦练习。	这首词用的是《蝶恋花》的词#牌#，格律严谨，平仄押韵都符合传统的规范要求。	他研究宋词多年，对各种词#牌#的源流演变了如指掌，在学术界颇有声望。	《点绛唇》这个词#牌#名字优美，历代文人墨客用它创作了无数脍炙人口的佳作。	老师在课堂上详细讲解了《浣溪沙》这一词#牌#的格式要求，要求学生课后尝试填词。	元曲中的曲#牌#与宋词的词牌有所不同，在音乐性和表演性上有着更高的要求。			
影响力	ying3 xiang3 li4	施加影响的能力	这位资深外交官在国际舞台上拥有举足轻重的#影响力#，他的发言往往能够左右谈判的走向。	社交媒体的兴起让普通人也有机会积累#影响力#，一些网红的粉丝数量甚至超过了传统明星。	作为行业龙头企业，他们在制定行业标准方面具有不可忽视的#影响力#，其他公司往往会跟随其做法。	这位教授在学术界的#影响力#非常大，他发表的论文被引用次数在全球同领域学者中名列前茅。	家长对孩子的#影响力#是潜移默化的，言传身教往往比说教更能塑造孩子的性格和价值观。	这家智库凭借其高质量的研究报告，在政策制定圈子里建立起了强大的#影响力#。	他希望通过慈善事业扩大自己的社会#影响力#，同时也能为弱势群体提供实实在在的帮助。			
影响力	ying3 xiang3 li4	冲击力或重大影响	这部纪录片播出后产生了巨大的社会#影响力#，直接推动了相关法律法规的修订和完善。	那场金融危机的#影响力#波及全球，许多国家的经济至今仍未完全恢复到危机前的水平。	这项科学发现的#影响力#堪比当年的相对论，彻底改变了人们对宇宙起源的认知。	新冠疫情的#影响力#远超人们最初的预期，从公共卫生到全球经济都发生了深刻的变化。	这本书出版后引起了轰动，其#影响力#持续了数十年，被翻译成几十种语言在世界各地发行。	那次地震的#影响力#至今仍能感受到，灾区的重建工作虽已完成，但心理创伤的愈合还需要更长时间。	这项改革措施的#影响力#超出了经济领域，对社会结构和人们的生活方式都产生了深远的影响。			
