word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
债务	zhai4 wu4	法律或财务上须承担的责任或负担	作为公司法人代表，他必须对企业的所有#债务#承担连带责任，这让他夜不能寐。	根据合同法规定，担保人在主债务人无力偿还时，需要承担相应的#债务#责任。	律师详细解释了破产清算程序中各类#债务#的清偿顺序，让债权人们心中有了底。	在离婚诉讼中，双方就婚姻存续期间产生的#债务#如何分担争执不下，最终由法院裁定。	企业并购过程中，收购方必须对目标公司的全部#债务#进行尽职调查，以避免潜在风险。	他签署了个人无限连带责任担保书，意味着要对这笔贷款的#债务#负责到底。	法院判决书明确指出，被告应当履行其作为继承人所承继的#债务#清偿义务。
债务	zhai4 wu4	应支付的债款或到期应付的金额	银行发来催款通知，提醒他这笔三十万元的#债务#将于下月十五日到期。	公司财务报表显示，本季度需要偿还的短期#债务#总额高达两千万元。	他每月工资的一半都用来偿还房贷#债务#，生活过得十分拮据。	债权人同意将这笔即将到期的#债务#展期六个月，给了企业喘息的机会。	经过艰苦谈判，双方就#债务#重组方案达成一致，将还款期限延长至五年。	她终于还清了最后一笔助学贷款#债务#，感觉浑身轻松了许多。	公司账面上还有一笔五百万的应付#债务#，必须在年底前结清。
债务	zhai4 wu4	负债累积的状态或整体欠款总额	这家老牌国企因长期经营不善，#债务#已经累积到了难以为继的地步。	他年轻时挥霍无度，如今背负着沉重的#债务#，连基本生活都成问题。	政府出台了一系列措施帮助地方化解#债务#风险，防止系统性金融危机。	经济学家警告说，全球#债务#水平已经达到历史新高，潜藏着巨大隐患。	这个小国的#债务#占GDP比重超过百分之二百，国际货币基金组织不得不出手援助。	企业重组专家表示，要想让公司起死回生，首先必须解决历史遗留的#债务#问题。	他花了整整十年时间才从#债务#的泥潭中爬出来，这段经历让他对金钱有了全新的认识。
压迫	ya1 po4	对人施加不公正的压制或剥削	封建地主阶级长期#压迫#佃农，剥夺他们的劳动成果，最终激起了农民起义。
压迫	ya1 po4	抑制或限制思想和情感的行为	她长期#压迫#内心的悲伤情绪，直到某天在朋友面前彻底崩溃大哭。	心理医生告诉他，不要总是#压迫#自己的真实感受，适当表达情绪有益身心健康。	那个年代的知识分子被迫#压迫#自己的独立思想，不敢公开发表任何异见。	他习惯性地#压迫#内心的恐惧，在众人面前始终保持镇定自若的样子。	社会舆论的无形力量#压迫#着年轻人的个性表达，让他们不敢展现真实的自我。	长期#压迫#负面情绪会导致严重的心理问题，专家建议要学会合理宣泄。	她从小被教育要#压迫#自己的欲望和冲动，以至于成年后变得过分压抑和内向。
压迫	ya1 po4	物体受力后产生的收缩或压紧状态	肿瘤不断增大，对周围神经组织形成#压迫#，导致患者出现剧烈疼痛。	医生解释说，颈椎间盘突出会#压迫#脊髓神经，引起手臂麻木和无力症状。
压迫	ya1 po4	长期存在的不公正统治或压制	殖民地人民在长达数百年的#压迫#下奋起反抗，最终赢得了民族独立。	历史上无数次革命都是被#压迫#阶级对统治阶级的反抗，推动了社会进步。	她的小说深刻揭示了旧社会妇女所遭受的#压迫#，引起了广泛的社会共鸣。	这部纪录片真实记录了少数族裔在种族隔离时期所经历的#压迫#与苦难。	工人阶级在资本主义早期遭受着残酷的#压迫#，工作条件极其恶劣。	反抗#压迫#、追求自由是人类历史发展的永恒主题，激励着一代又一代人。	他的诗歌充满了对#压迫#的控诉和对解放的渴望，成为那个时代的精神象征。
压迫	ya1 po4	物理学中作用在物体上的力	工程师计算了桥梁承受的#压迫#应力，确保结构设计符合安全标准。	在材料力学实验中，学生们测量了不同材料在#压迫#作用下的形变程度。	地壳板块运动产生的巨大#压迫#力，是造成地震和山脉形成的主要原因。	这种新型合金能够承受极高的#压迫#强度，非常适合用于航空航天领域。	物理老师用弹簧演示了#压迫#力与形变量之间的线性关系，让学生直观理解胡克定律。	深海潜水器必须能够抵抗海水产生的巨大#压迫#，这对材料和结构设计提出了极高要求。	建筑师在设计摩天大楼时，必须精确计算每一层楼板所承受的#压迫#载荷。
法治	fa3 zhi4	以法律为治国准则的原则	现代民主国家普遍奉行#法治#原则，任何人都不能凌驾于法律之上。	建设社会主义#法治#国家是我国全面深化改革的重要目标之一。	#法治#精神的核心在于法律面前人人平等，不论身份地位高低。	这位法学教授毕生致力于推动#法治#理念的普及，培养了大批优秀的法律人才。	健全的#法治#体系是市场经济健康发展的重要保障，能够有效保护产权和契约。	西方#法治#传统可以追溯到古希腊罗马时期，经过数千年的演变发展至今。	他在演讲中强调，#法治#是现代文明社会的基石，是保障公民权利的根本途径。
法治	fa3 zhi4	用法律进行治理或统治	政府承诺将依法行政，用#法治#手段解决社会矛盾和纠纷。	古代法家主张以严刑峻法#法治#天下，与儒家的德治思想形成鲜明对比。	市长表示，城市管理必须走#法治#化道路，杜绝任意执法和选择性执法。	这个国家正在从人治向#法治#转型，建立健全各项法律制度。	基层干部学习如何运用#法治#思维和方式处理群众诉求，提高依法办事能力。	企业经营者必须学会用#法治#方式维护自身合法权益，而不是依赖人情关系。	社区推行#法治#化管理模式，居民的各类纠纷都通过法律途径得到妥善解决。
