word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
流	liu2	把人放逐到外地或流放	古代帝王对于犯下重罪的大臣，往往不忍心处以极刑，而是将其#流#放到边疆苦寒之地。	唐朝诗人韩愈因直言进谏触怒龙颜，被#流#至潮州担任刺史，却在当地留下了许多政绩。	清朝末年，许多革命志士被朝廷#流#配到新疆伊犁，在那里度过了漫长的岁月。	历史上不少文人墨客因政治斗争失败而被#流#往偏远之地，反而在流放途中写下了传世名篇。	宋代官员一旦得罪权贵，轻则贬官降职，重则被#流#到岭南烟瘴之地，九死一生。	那位将军因战败被皇帝下令#流#至西北边陲，终其一生未能再回故土。	明朝建文帝的旧臣大多被永乐帝#流#放到云南边境，与当地土司杂居生活。
流	liu2	水流或类似的连续流动	春天的冰雪消融，山间的溪水汇成一股清澈的#流#，潺潺地流向山下的村庄。	工厂排放的污水形成一道黑色的#流#，沿着河道蔓延了数十公里，严重污染了沿岸居民的饮用水源。	火山爆发时，炽热的岩浆形成一条条红色的#流#，缓缓地向山脚下的城镇逼近。	暴雨过后，街道上积水成河，浑浊的水#流#裹挟着垃圾和泥沙涌入地下排水系统。	科学家们在实验室中观察到，当温度降到一定程度时，液氦会形成一种没有任何阻力的超#流#现象。	长江三峡大坝建成后，原本湍急的水#流#变得平缓许多，航运条件得到了极大改善。	那条小溪的水#流#虽然不大，却常年不断，滋养着两岸的农田和果园。
流	liu2	等级或级别	这家餐厅虽然装修简朴，但厨师的手艺绝对是一#流#水准，吸引了无数食客慕名而来。	他在学术界的地位早已是顶#流#级别，每次发表论文都会引起广泛关注和讨论。	公司招聘时明确要求应聘者必须毕业于一#流#大学，这让许多普通院校的学生望而却步。	这款手机虽然价格亲民，但其性能配置却达到了旗舰#流#的标准，性价比极高。	她的钢琴演奏技巧已经达到了国际一#流#水平，多次在国际比赛中获得大奖。	评委们一致认为这部电影的制作水准属于二#流#，剧情老套，特效粗糙，难以打动观众。	这所医院的医疗设备和专家团队都是省内一#流#的，每年吸引大量外地患者前来就医。
户	hu4	家庭的居住单位	根据最新的人口普查数据，这个小区共有三千多#户#居民，是本市规模最大的住宅区之一。	政府为低收入家庭提供住房补贴，符合条件的#户#可以申请每月五百元的租房补助。	村里的老支书挨家挨#户#地走访，详细了解每个家庭的实际困难和需求。	这次自然灾害导致上百#户#村民房屋倒塌，当地政府紧急调拨救灾物资进行安置。	社区工作人员正在统计辖区内的独居老人#户#数，以便为他们提供更有针对性的关怀服务。	新建的安置小区可以容纳两千#户#居民，配套设施齐全，交通便利。	按照城市规划，这片老旧小区将进行拆迁改造，涉及一千五百多#户#居民的搬迁安置问题。
户	hu4	门或房屋的出入口	夜深人静时，他轻轻推开那扇破旧的木#户#，蹑手蹑脚地走进了院子。	古代大户人家的宅院讲究门#户#气派，朱漆大门上往往镶嵌着铜制的兽首门环。	寒风从门#户#的缝隙中钻进来，屋里的人不禁裹紧了身上的棉袄。	这座百年老宅的门#户#虽然斑驳陈旧，却依然能看出当年的精美雕工。	农村的老房子大多是木质门#户#，每到黄昏时分，家家户户都会关上门闩防备野兽。	她站在门#户#前犹豫了许久，终于鼓起勇气敲响了那扇紧闭的大门。	工匠师傅正在为新房安装门#户#，选用的是上好的楠木，既结实又美观。
户	hu4	家族或家庭成员整体	他出身于书香门#户#，祖上三代都是饱读诗书的文人，家中藏书万卷。	这门亲事门当#户#对，两家都是当地有名望的商贾世家，亲朋好友都说是天作之合。	旧社会讲究门#户#之见，穷人家的孩子很难与富贵人家结亲，阶层分明。	她虽然嫁入了豪门大#户#，却始终保持着朴素节俭的生活作风，深受婆家人喜爱。	这个小镇上的几个大#户#人家世代联姻，形成了错综复杂的亲戚关系网。	他们家虽然不是什么名门望#户#，但家风淳朴，子女个个勤劳上进。	在那个讲究出身的年代，寒门小#户#的子弟想要出人头地，只能通过科举考试这一条路。
诗	shi1	一首完整的诗歌作品	李白的这首#诗#气势磅礴，意境深远，被后人誉为唐代七言绝句的巅峰之作。	老师要求学生们背诵一首描写春天的古#诗#，并在课堂上分享自己的理解和感悟。	这首#诗#是诗人在流亡途中所作，字里行间流露出对故土的深深眷恋和无尽思念。	她花了整整一个月的时间，终于完成了这首献给母亲的#诗#，感人至深。	杜甫的这首#诗#描绘了战乱年代百姓流离失所的惨状，读来令人潸然泪下。	评委们一致认为这首#诗#意象新颖，语言凝练，是本次诗歌大赛的最佳作品。	他在信的末尾附上了一首自己创作的#诗#，表达了对远方恋人的思念之情。
诗	shi1	以韵律意象为主的文学体裁	中国古典#诗#讲究平仄押韵，格律严谨，是中华文化的瑰宝。	她从小就对#诗#有着浓厚的兴趣，大学毕业后选择了古典文学作为研究方向。	唐代是中国#诗#发展的黄金时期，涌现出了李白、杜甫、白居易等一大批杰出诗人。	现代#诗#打破了传统格律的束缚，更加注重意象的营造和情感的自由表达。	他认为#诗#是语言艺术的最高形式，能够用最精炼的文字表达最深刻的情感。	西方#诗#与中国古典诗歌在形式和审美上有着显著的差异，但都追求语言的音乐性。	这位教授毕生致力于#诗#的研究与教学，培养了一大批优秀的诗歌研究者。
诗	shi1	诗歌中的诗行或诗节	这首长诗共有八十多#诗#，每一#诗#都经过诗人反复推敲，字字珠玑。	老师让学生们逐#诗#分析这首古诗的意象和修辞手法，加深对作品的理解。	他在朗诵时特意在每一#诗#之间停顿片刻，让听众有时间细细品味诗句的韵味。	这首十四行诗的最后两#诗#是全诗的点睛之笔，揭示了诗人想要表达的核心主题。	翻译诗歌时，如何在保持原意的同时兼顾每一#诗#的韵律，是译者面临的最大挑战。	她一边抄写一边默念，将这首诗的每一#诗#都深深地刻在了脑海里。	评论家指出，这首诗的前四#诗#铺垫充分，后四#诗#情感迸发，结构十分精巧。
可惜	ke3 xi1	让人感到遗憾的	这么好的天气却要加班，真是太#可惜#了，本来计划好的郊游只能取消。	他的才华横溢，却英年早逝，实在#可惜#，否则一定能在学术界取得更大的成就。	这栋百年老建筑即将被拆除，#可惜#了这些精美的雕梁画栋，再也看不到了。	比赛最后一分钟被对手绝杀，太#可惜#了，队员们的努力功亏一篑。	她的歌声如此动听，#可惜#没有机会登上更大的舞台，让更多人听到。	这批珍贵的古籍在战火中毁于一旦，#可惜#了这些无价的文化遗产。	他们本是青梅竹马的恋人，却因为家庭反对而分开，#可惜#了这段美好的感情。
