word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
鲜	xian1	色彩明亮鲜艳的	春天的公园里百花盛开，那些#鲜#艳的花朵在阳光下格外夺目，吸引了无数游客前来拍照留念。	她穿着一件#鲜#红色的旗袍出席晚宴，在一众素色礼服中显得格外引人注目。	画家用#鲜#亮的色彩描绘出一幅充满生机的田园风光，让观者仿佛置身于春日的乡间小路上。	这款新上市的口红采用了#鲜#艳的珊瑚色调，非常适合夏天搭配清爽的妆容使用。	墙上挂着一幅色彩#鲜#明的油画，画中的向日葵在蓝天白云的映衬下显得生机勃勃。	设计师建议在客厅的灰色调中加入一些#鲜#亮的黄色软装，可以让整个空间更加活泼有朝气。			
鲜	xian1	味道鲜美可口的	这道清蒸鲈鱼保留了鱼肉最原始的#鲜#味，入口即化，让人回味无穷。	妈妈熬的鸡汤特别#鲜#，每次回家我都要喝上好几碗才觉得满足。	这家餐厅的招牌菜是蟹黄豆腐，汤汁浓郁#鲜#美，每次来都要点上一份。	厨师长说做海鲜最重要的是保持食材的#鲜#，所以他们每天凌晨都会去码头采购刚上岸的渔获。	这碗馄饨的汤底是用老母鸡和猪骨熬制了八个小时，味道极其#鲜#美，让人喝完还想再来一碗。	云南的野生菌火锅以其独特的#鲜#香闻名全国，每年雨季都有大批食客专程前往品尝。			
鲜	xian1	口味鲜香诱人的	刚出锅的小笼包冒着热气，咬一口汤汁四溢，#鲜#香扑鼻，让人欲罢不能。	这道干煸四季豆做得特别好，豆角外焦里嫩，配上肉末的#鲜#香，下饭极了。	街角那家老店的葱油拌面远近闻名，面条劲道爽滑，葱油#鲜#香四溢，是很多老顾客的心头好。	奶奶包的韭菜饺子#鲜#香可口，每次过年回家我都要吃上好几盘才过瘾。	这款新推出的方便面主打海鲜口味，汤底#鲜#香浓郁，比普通泡面好吃太多了。	厨师将新鲜的香菇切片后用高温快炒，锁住了菌菇的#鲜#香，配上青椒格外开胃。			
鲜	xian1	珍馐佳肴	这场国宴汇集了各地名厨精心准备的山珍海#鲜#，每一道菜都堪称艺术品。	古代帝王的御膳房每日都要准备各种时令#鲜#品，以满足皇室成员挑剔的口味。	这家米其林三星餐厅以其精致的海#鲜#料理闻名于世，预约排队往往需要等上好几个月。	宴席上摆满了各式珍馐美#鲜#，从鲍鱼海参到燕窝鱼翅，无一不是顶级食材。	主人为了招待远道而来的贵宾，特意准备了一桌丰盛的海#鲜#大餐，尽显待客之诚意。	这本古籍详细记载了清代宫廷宴席上的各种#鲜#品，为后人研究饮食文化提供了珍贵资料。			
鲜	xian1	鱼虾蟹等水产食品	每到周末，海鲜市场里挤满了前来采购新#鲜#的市民，大家都想买到最肥美的海产。	这个沿海小镇以盛产各类海#鲜#闻名，每年吸引大量游客前来品尝地道的渔家风味。	渔民们凌晨出海捕捞，赶在天亮前将新鲜的海#鲜#送到批发市场，确保当天就能端上消费者的餐桌。	超市的海#鲜#区今天在做促销活动，大虾和螃蟹的价格比平时便宜了将近一半。	她对海#鲜#过敏，所以每次外出就餐都要特别叮嘱服务员，菜品里不能有任何鱼虾蟹类。	这家餐厅主打活海#鲜#现点现做，顾客可以自己到水族箱前挑选喜欢的品种和大小。			
鲜	xian3	数量很少的	这种珍稀植物在野外已经#鲜#有发现，目前主要依靠人工培育来延续种群。	他为人低调内敛，#鲜#少在公开场合发表意见，但每次开口都能一针见血。	这位老艺术家晚年深居简出，#鲜#有人能见到他的真容，更别说采访了。	在当今快节奏的社会中，能够静下心来读完一本书的人已经#鲜#见了。	她性格孤僻，#鲜#与同事来往，午休时总是一个人在角落里默默吃饭。	这种传统手工艺如今已#鲜#有人会做，老师傅们都担心技艺会失传。			
鲜	xian3	罕见或稀有的	这种疾病在医学史上极为#鲜#见，全球有记录的病例不超过一百例。	他能在如此年轻的时候就取得这样的成就，在学术界实属#鲜#有。	这部手稿是#鲜#为人知的珍贵文献，直到最近才被学者们从档案馆中发掘出来。	在那个保守的年代，女性能够接受高等教育是极为#鲜#见的事情。	这种#鲜#有的天文现象每隔数百年才会出现一次，天文爱好者们都激动不已。	他的这番言论在当时可谓#鲜#见，因为很少有人敢于公开质疑权威的观点。			
鲜	xian1	鱼类	渔民们满载而归，船舱里装满了各种新#鲜#的渔获，准备拿到市场上去卖个好价钱。	这条河流水质清澈，盛产各种野生#鲜#鱼，是垂钓爱好者的天堂。	餐厅的招牌菜是红烧#鲜#鱼，选用的都是当天从湖里捕捞上来的活鱼，肉质特别鲜嫩。	他从小在海边长大，对各种#鲜#鱼的品种和做法都了如指掌。	市场上的#鲜#鱼价格随季节波动很大，休渔期的时候往往会涨到平时的两三倍。	这道糖醋#鲜#鱼是奶奶的拿手菜，外酥里嫩，酸甜可口，是我童年最美好的味觉记忆。			
露天	lu4 tian1	开放无顶的户外场所	这座城市最大的#露天#停车场可以同时容纳上千辆汽车，但每到节假日还是一位难求。	矿区的#露天#采掘作业已经持续了二十多年，形成了一个巨大的人工峡谷。	夏天的傍晚，居民们喜欢聚集在小区的#露天#广场上跳舞健身，热闹非凡。	这个#露天#游泳池只在夏季开放，是附近居民消暑纳凉的好去处。	电影节期间，主办方在海滩上搭建了一个#露天#放映场地，观众可以躺在沙滩上看电影。	由于场馆正在维修，这场音乐会临时改在#露天#体育场举行，幸好当天天气晴朗。			
露天	lu4 tian1	在户外进行的活动或用餐	这家意大利餐厅的#露天#座位区布置得非常浪漫，点着烛光，配上轻柔的音乐，是约会的绝佳选择。									
