word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
级长	ji2 zhang3	同一组或届别的带头负责人	新学期开始，班主任宣布由成绩优异且责任心强的李明担任本届#级长#，负责协调各班级之间的活动安排。	作为年级的#级长#，她每天都要提前到校检查各班的出勤情况，并向教务处汇报当天的教学安排。	学校举办运动会期间，#级长#需要统筹安排各班的入场顺序和比赛项目，确保活动顺利进行。	毕业典礼上，#级长#代表全体同学发言，回顾了三年来大家共同成长的点点滴滴，令在场师生动容。	他虽然只是个#级长#，却把这份工作做得有声有色，深受老师和同学们的信任与尊重。	每周一的年级大会上，#级长#都会总结上周的纪律情况，并传达学校的最新通知和要求。	竞选#级长#的演讲中，她承诺会尽心尽力为同学们服务，搭建起师生沟通的桥梁。			
妻	qi1	已婚女性配偶	他与发#妻#相濡以沫三十年，从未有过任何争吵，是邻里公认的模范夫妻。	古人云"糟糠之#妻#不下堂"，意思是不能抛弃与自己共患难的妻子。	战乱年代，他与#妻#离散多年，直到解放后才终于团聚，相拥而泣。	这位企业家事业有成后依然对结发之#妻#忠贞不渝，从不沾花惹草。	他在遗嘱中将全部财产留给了陪伴自己一生的爱#妻#，以感谢她多年的付出。	古代男子常称自己的#妻#为"拙荆"或"内人"，以示谦逊。	丧#妻#之痛让他一蹶不振，整日借酒消愁，朋友们都十分担心他的身体状况。			
妻	qi4	把女儿嫁出或使出嫁	古代帝王常以公主#妻#之，以此笼络功臣或与邻国结盟修好。	史书记载，那位诸侯为了求和，不惜将自己的女儿#妻#于敌国太子。	他立下赫赫战功后，皇帝龙颜大悦，决定将最宠爱的公主#妻#之以示恩宠。	在那个讲究门当户对的年代，富商巨贾往往愿意将女儿#妻#于官宦人家，以提升家族地位。	为了两家世代交好，族长决定将孙女#妻#于对方家的长子，结成秦晋之好。	那位开国功臣因功高震主而惶恐不安，皇帝便以公主#妻#之，以安其心。	古时联姻是重要的政治手段，诸侯国之间常互相以女#妻#之，以维持和平。			
针	zhen1	用于缝纫的细长尖针	奶奶戴上老花镜，颤巍巍地将线穿过细小的#针#眼，开始为孙子缝补破了洞的校服。	她的针线活做得极好，一根小小的缝衣#针#在她手中上下翻飞，不一会儿就绣出了精美的图案。	俗话说"只要功夫深，铁杵磨成#针#"，这句话激励着无数人坚持不懈地追求目标。	裁缝师傅从针线盒里取出一枚银#针#，仔细地为顾客量身定做的西装收边。	她不小心被缝衣#针#扎破了手指，一滴鲜血渗了出来，染红了白色的布料。	这种特制的绣花#针#针尖极细，专门用于苏绣等精细刺绣工艺。	母亲在昏暗的灯光下穿#针#引线，为即将远行的儿子缝制新衣，针脚细密而整齐。			
针	zhen1	别针或大头针之类的固定针	她用一枚精致的胸#针#将丝巾固定在外套上，整个人显得优雅而得体。	裁缝在剪裁布料前，先用大头#针#将纸样固定在面料上，以确保裁剪准确无误。	护士小心翼翼地取下婴儿尿布上的别#针#，生怕不小心扎到孩子娇嫩的皮肤。	这枚古董胸#针#镶嵌着一颗硕大的红宝石，是她祖母留下的传家之宝。	他在西装领口别了一枚党徽#针#，胸前还挂着几枚闪亮的勋章，显得庄重而威严。	设计师用彩色的大头#针#在地图上标记出此次旅行要经过的每一个城市。	她收藏了各种各样的装饰胸#针#，有蝴蝶形的、花朵形的，每一枚都精美绝伦。			
针	zhen1	注射或注射用针	护士轻声安慰着害怕打#针#的小朋友，说只是像蚊子叮一下，一点都不疼。	医生说这种疫苗需要连续注射三#针#，每针间隔一个月，才能产生足够的抗体。	他从小就晕#针#，每次去医院抽血都会紧张得浑身发抖，需要家人在旁边安慰。	这种新型无痛注射#针#采用了纳米技术，能大大减轻患者在注射时的疼痛感。	流感季节来临，社区卫生服务中心为老年人免费接种流感疫苗，每人一#针#。	她鼓起勇气挽起袖子，闭上眼睛等待护士扎#针#，心里默默数着数希望快点结束。	糖尿病患者需要每天给自己打胰岛素#针#，这对很多人来说是一种心理上的挑战。			
针	zhen1	缝合或针脚的一针	伤口太深，医生说至少需要缝五#针#才能让它愈合，还叮嘱他这几天不能沾水。	奶奶的手艺精湛，这件棉袄的每一#针#每一线都缝得整整齐齐，看不出任何瑕疵。	他额头上的那道疤是小时候摔伤留下的，当时缝了整整八#针#，至今仍清晰可见。	外科医生聚精会神地为患者缝合伤口，每一#针#都下得精准而稳健。	这件手工旗袍的盘扣是师傅一#针#一#针#缝制的，光是这个细节就花了整整两天时间。	她学刺绣才三个月，绣出的牡丹花已经有模有样，每一#针#都透着认真和用心。	拆线那天，护士数了数说一共缝了十二#针#，恢复得很好，不会留下明显的疤痕。			
一家人	yi1 jia1 ren2	全家人的全部成员构成	春节是中国人最重要的节日，无论多远都要赶回家，#一家人#围坐在一起吃年夜饭。	周末的早晨，#一家人#难得聚在一起吃早餐，餐桌上充满了欢声笑语。	爷爷八十大寿那天，#一家人#从各地赶来为他庆祝，四世同堂其乐融融。	搬进新房的第一天，#一家人#兴奋地参观每一个房间，讨论着如何布置装饰。	疫情期间，#一家人#被迫宅在家里，反而有了更多相处的时间，感情更加深厚了。	每年清明节，#一家人#都会一起去扫墓祭祖，缅怀已故的亲人。	这张泛黄的老照片记录了三十年前#一家人#在天安门前的合影，弥足珍贵。			
一家人	yi1 jia1 ren2	属于同一家庭或像家人一样的成员	虽然我们来自五湖四海，但在这个团队里我们就是#一家人#，要互相帮助共同进步。	老板常说公司就是一个大家庭，所有员工都是#一家人#，要团结一心共渡难关。	这些年轻的志愿者们朝夕相处，早已亲如#一家人#，彼此之间建立了深厚的友谊。	邻居张大妈待我们就像#一家人#一样，经常送来自己包的饺子和腌制的小菜。	战友情深似海，经历过生死考验的他们早已不是亲人胜似#一家人#。	收养这个孤儿后，我们就把他当作#一家人#，从不让他感到自己与亲生孩子有任何不同。	球队夺冠后，队员们紧紧拥抱在一起，教练激动地说我们就是#一家人#，这是大家共同努力的结果。			
斩	zhan3	斩首作为死刑的处决	古代犯了谋反大罪的人往往会被判处#斩#立决，以儆效尤震慑宵小。	包拯铁面无私，即使是皇亲国戚犯了死罪，他也敢开铡将其#斩#首示众。	那个贪官污吏罪大恶极，皇帝龙颜大怒，下旨将其押赴刑场午时三刻问#斩#。	历史上著名的刑场"菜市口"曾是清朝处决犯人的地方，无数人在此被#斩#首。	戏文里常唱"刀下留人"，往往是在犯人即将被#斩#的千钧一发之际传来圣旨赦免。	这部历史剧真实还原了古代#斩#刑的场景，让观众对封建社会的残酷有了更直观的认识。	小说中描写那位忠臣被奸人陷害，含冤被#斩#于午门之外，令读者无不扼腕叹息。			
