word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
换成	huan4 cheng2	以其他物替代	她觉得家里的旧沙发太破旧了，决定#换成#一套新的真皮沙发，让客厅看起来更加气派。	由于原来的供应商质量不稳定，公司决定把合作伙伴#换成#另一家更可靠的厂家。	这台老式打印机经常卡纸，IT部门建议#换成#最新款的激光打印机以提高办公效率。	医生建议他把每天喝的碳酸饮料#换成#白开水或淡茶，这样对身体更健康。	装修师傅说这种墙纸已经过时了，建议我们#换成#环保乳胶漆，既美观又耐用。	妈妈把厨房里用了十年的煤气灶#换成#电磁炉，觉得这样做饭更安全方便。			
换成	huan4 cheng2	转换成另一种形式	他在银行把手里的美元#换成#人民币，准备在国内消费使用。	这篇英文论文需要#换成#中文版本才能在国内期刊上发表。	程序员花了一整天时间把旧系统的数据格式#换成#新系统兼容的格式。	设计师把客户的想法#换成#具体的设计图纸，让抽象的概念变得可视化。	财务部门需要把各个子公司的报表#换成#统一的格式，方便总部进行汇总分析。	翻译软件可以快速把语音#换成#文字，大大提高了会议记录的效率。			
身心	shen1 xin1	身与心的整体	瑜伽练习强调#身心#合一，通过呼吸和体式的配合达到内外平衡的状态。	这次为期一周的禅修营让她的#身心#都得到了彻底的放松和净化。	中医理论认为#身心#是不可分割的整体，治病必须兼顾生理和心理两个层面。	长期的高压工作让他的#身心#俱疲，医生建议他休假调养一段时间。	太极拳讲究#身心#并练，不仅锻炼筋骨，更注重意念的引导和精神的修养。	这位心理咨询师采用整体疗法，帮助来访者实现#身心#的全面康复。			
身心	shen1 xin1	心理与生理两方面	长期熬夜对人的#身心#健康都会造成严重损害，容易引发焦虑和免疫力下降。								
击中	ji1 zhong4	武器或弹丸命中目标	狙击手屏住呼吸，扣动扳机，子弹精准地#击中#了五百米外的靶心。	防空导弹成功#击中#了入侵领空的无人机，将其在空中炸成碎片。	这名射箭运动员连续三箭都#击中#了十环，观众席上爆发出热烈的掌声。	警方在追捕过程中开枪#击中#了嫌疑人的腿部，将其当场制服。	战斗机发射的空对空导弹准确#击中#了敌方战机的尾翼，使其失去控制坠落。	炮兵部队经过精确计算，第一发炮弹就#击中#了敌军的指挥所。			
击中	ji1 zhong4	打中某人使其受创或受影响	这部电影的结局深深#击中#了观众的内心，很多人看完后久久不能平静。	他的一番话正好#击中#了她的痛处，让她忍不住流下了眼泪。	这篇社论#击中#了当前社会的要害问题，引发了广泛的讨论和反思。	广告文案精准#击中#了年轻消费者的心理需求，产品销量因此大幅提升。	辩论中对方的论点#击中#了我方论证的薄弱环节，让我们一时难以反驳。	这首歌的歌词#击中#了无数漂泊在外游子的思乡之情，成为年度最热门的歌曲。			
郎	Lang2	郎姓	#郎#平是中国女排的传奇人物，无论作为球员还是教练都取得了辉煌的成就。	我们班新来的数学老师姓#郎#，讲课风趣幽默，很受学生欢迎。	#郎#朗是享誉世界的钢琴演奏家，他的演奏技巧和艺术表现力令人叹为观止。	这位#郎#姓企业家白手起家，经过二十年奋斗建立了自己的商业帝国。	据族谱记载，#郎#氏家族在明朝时期从山西迁徙到此地定居繁衍。	#郎#先生是这家律师事务所的创始合伙人，在业界享有很高的声誉。			
郎	lang2	古代官员称谓	唐代的员外#郎#是尚书省各部的重要属官，负责协助郎中处理政务。	他通过科举考试入仕，初授秘书#郎#，后来逐步升迁至侍郎之职。	宋代的中书舍人又称中书#郎#，负责起草诏令，是皇帝身边的重要文职官员。	这位年轻的进士被任命为兵部#郎#中，开始了他的仕途生涯。	史书记载，此人曾任尚书#郎#，为官清廉，深受百姓爱戴。	魏晋时期的尚书#郎#选拔标准极高，非世家子弟且才学出众者不能担任。			
郎	lang2	官员	古代朝廷中的侍#郎#相当于现在的副部长，是各部的二把手。	他年纪轻轻就官至#郎#中，在同僚中可谓前途无量。	唐代的#郎#官制度完善，各部郎中和员外郎分工明确，各司其职。	这位#郎#官因直言进谏触怒了皇帝，被贬谪到偏远之地任职。	宋代的馆阁#郎#官多由进士出身的年轻才俊担任，是培养高级官员的重要途径。	他从一个小小的#郎#官做起，历经数十年宦海沉浮，终于位极人臣。			
郎	lang2	表示职务或身份的词头	新#郎#身穿笔挺的西装，在婚礼上紧张又幸福地等待着新娘的到来。	古时候走街串巷的货#郎#挑着担子，摇着拨浪鼓，叫卖各种小商品。	这家百年老店的掌柜#郎#待人和气，童叟无欺，在街坊邻里中口碑极好。	戏曲中的小生常扮演书生或少年公子，也被称为俊俏的小#郎#君。	古代女子出嫁后称呼丈夫为#郎#君，这是一种亲昵而尊敬的称谓。	说书人口中的牛#郎#织女故事，千百年来一直是中国人心中最美的爱情传说。			
