word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
确	que4	真实存在或名副其实	这位年轻的钢琴家虽然出道不久，但其演奏技艺#确#有过人之处，连资深乐评人都赞不绝口。	经过专家组的反复鉴定，这幅画作#确#为明代名家真迹，其艺术价值和历史意义都不可估量。	他在学术界的声望#确#非浪得虚名，多年来发表的论文被引用次数在同行中遥遥领先。	这家百年老店的招牌菜#确#有独到之处，食客们不远千里慕名而来，只为品尝那一口正宗风味。	调查结果显示，该企业的环保措施#确#已落实到位，各项排放指标均符合国家标准。	她的外语水平#确#已达到专业翻译的程度，在多次国际会议上担任同声传译都获得了高度评价。	这款新药的疗效#确#如临床试验所示，上市后帮助了无数患者重获健康。			
确	que4	符合事实或道理的真实性	经过多方核实，记者发现举报信中所述内容#确#属实情，涉事官员已被停职接受调查。	法庭上，多名证人的证词相互印证，#确#证了被告在案发时不在现场的事实。	历史学家通过对比多种史料，#确#认了这座古墓的主人就是那位失踪多年的王子。	科学家们经过反复实验，终于#确#定了这种新型材料的分子结构和化学性质。	审计报告#确#认该公司财务数据真实可靠，不存在任何造假或隐瞒的情况。	气象部门#确#认本周末将有强冷空气南下，提醒市民注意防寒保暖。	DNA检测结果#确#证了两人之间的血缘关系，解开了困扰这个家庭多年的谜团。			
起义	qi3 yi4	为反抗统治者而武装起事	太平天国#起义#是中国历史上规模最大的农民战争之一，持续了十四年之久，席卷了大半个中国。	辛亥革命期间，武昌#起义#的枪声打响了推翻清朝统治的第一枪，开启了中国近代史的新篇章。	陈胜吴广在大泽乡揭竿#起义#，喊出了"王侯将相宁有种乎"的千古名言，点燃了反秦的烽火。	黄巢#起义#军攻入长安时，唐僖宗仓皇出逃，盛极一时的大唐王朝从此走向衰落。	李自成领导的农民#起义#最终攻破北京城，崇祯皇帝在煤山自缢，明朝就此灭亡。	南昌#起义#打响了中国共产党武装反抗国民党反动派的第一枪，标志着人民军队的诞生。	历史上每一次大规模农民#起义#的爆发，往往都是因为统治阶级的腐败和对百姓的残酷压迫。			
起义	qi3 yi4	局部性或短期性的反抗行动	驻守边疆的士兵因长期欠饷而发动#起义#，虽然很快被镇压，但引起了朝廷对军队待遇问题的重视。	矿工们不堪忍受恶劣的工作条件和微薄的薪酬，自发组织了一场小规模#起义#，要求改善待遇。	殖民地的原住民多次发动#起义#反抗外来统治者，虽屡遭失败，但从未放弃争取自由的斗争。	监狱里的囚犯因伙食太差而发动#起义#，砸毁了食堂设施，最终在狱警的武力干预下平息。	那个偏远山区的村民因不满官府强征赋税，曾发动过一次短暂的#起义#，但很快就被当地驻军平定。	奴隶们趁主人外出之际发动#起义#，虽然只持续了三天就被镇压，但震动了整个庄园主阶层。	工厂工人因抗议裁员而发动的#起义#虽然规模不大，却引发了社会各界对劳工权益问题的广泛讨论。			
躲	duo3	藏匿以免被发现	小偷听到警笛声后慌忙#躲#进了路边的垃圾箱里，大气都不敢出，生怕被巡逻的警察发现。	战争年代，这户人家冒着生命危险把受伤的游击队员#躲#在地窖里，每天偷偷送饭送药。	孩子们玩捉迷藏时，最小的那个总喜欢#躲#在衣柜里，以为别人找不到他。	逃犯在深山老林里#躲#了整整三个月，靠野果和溪水维生，最终还是被警方抓获归案。	她把日记本#躲#在床垫下面，生怕被父母发现里面写的那些少女心事。	那只受惊的猫咪#躲#在沙发底下不肯出来，任凭主人怎么呼唤都无动于衷。	为了给妈妈准备生日惊喜，孩子们把精心挑选的礼物#躲#在书房的柜子深处。			
躲	duo3	闪避攻击或袭来之物	拳击手凭借敏捷的身手#躲#过了对手凌厉的右勾拳，随即发起反击，一拳击中对方下巴。	她眼疾手快地#躲#开了从楼上掉落的花盆，那花盆在她身旁的地面上摔得粉碎。	足球守门员纵身一跃#躲#开了对方前锋的冲撞，同时稳稳地将球抱在怀中。	武侠小说中的大侠轻松#躲#过了暗器的袭击，反手一掌将偷袭者击退数丈。	司机紧急打方向盘#躲#开了突然窜出的野狗，车子在路上划出一道长长的刹车痕。	篮球运动员灵活地#躲#过防守队员的封堵，一个漂亮的转身上篮将球送入篮筐。	特工在枪林弹雨中左闪右#躲#，凭借过人的身手成功突破了敌人的包围圈。			
躲	duo3	回避面对某事或某人	自从那次争吵之后，他就一直#躲#着前女友，在公司里遇到都假装没看见。	欠债的人总是#躲#着债主走，每次看到对方的身影就绕道而行，生怕被堵住要钱。	她不想面对父母关于婚姻的追问，所以每逢节假日都找借口#躲#在外地不回家。	那个犯了错的员工这几天一直#躲#着领导，不敢主动汇报工作，生怕被批评。	他#躲#了这个问题很久，但终究还是要面对现实，做出一个艰难的抉择。	小王最近总是#躲#着同事们的聚餐邀请，大家都猜测他可能是遇到了什么烦心事。	面对记者尖锐的提问，发言人顾左右而言他，明显是在#躲#避这个敏感话题。			
奶奶	nai3 nai5	祖母（父系）	每年春节，我们全家都会回乡下陪#奶奶#过年，听她讲那些年轻时的故事。	#奶奶#虽然已经八十多岁了，但身体硬朗，每天早起打太极拳，从不间断。	小时候最幸福的事就是依偎在#奶奶#怀里，听她哼唱那些古老的童谣。	#奶奶#做的红烧肉是我吃过最好吃的，那独特的味道至今让我魂牵梦绕。	父亲工作忙，我从小就是#奶奶#带大的，和她的感情比跟父母还要亲近。	#奶奶#去世那天，全家人都哭成了泪人，她的音容笑貌永远留在我们心中。	每次考试取得好成绩，#奶奶#都会奖励我一块钱，让我去小卖部买自己喜欢的零食。			
奶奶	nai3 nai5	女主人或夫人（敬称）	管家毕恭毕敬地向刚进门的少#奶奶#行礼问安，随即吩咐下人准备茶点。	府里的丫鬟们都知道，大#奶奶#虽然平日和善，但治家极严，容不得半点差错。	老爷不在家的日子里，一切大小事务都由#奶奶#做主，她把偌大的宅院打理得井井有条。	新过门的少#奶奶#出身书香门第，知书达理，很快就赢得了全府上下的敬重。	下人们私下议论，说二#奶奶#虽然出身低微，但为人宽厚，从不苛待仆从。	那位#奶奶#出手阔绰，每逢年节都会给府里的下人们发放丰厚的赏钱。	管事的嬷嬷提醒新来的丫鬟，见了#奶奶#要行礼请安，说话做事都要规规矩矩。			
奶奶	nai3 nai5	胸部的俗称（俚语）	那个低俗的喜剧演员在台上拿女性的#奶奶#开玩笑，引起了观众席上一片嘘声。	更衣室里，几个大老爷们儿互相调侃，说老张最近发福了，#奶奶#都快赶上他老婆了。	那部网络小说因为频繁出现关于#奶奶#的低俗描写而被平台下架整改。	健身教练开玩笑说，男人要是不锻炼胸肌，#奶奶#就会越来越下垂，引得学员们哄堂大笑。	那个油腻的中年男子盯着女服务员的#奶奶#看，被旁边的顾客呵斥了一顿。	网上那些用#奶奶#做噱头吸引眼球的标题党文章，实在是低级趣味。	几个损友喝多了酒，开始互相揶揄谁的#奶奶#大，场面一度十分尴尬。			
