word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
华侨	Hua2 qiao2	仍保留中国国籍的海外移民	每逢春节，许多#华侨#都会从世界各地赶回祖国与家人团聚，这已经成为他们多年不变的传统。	政府专门设立了#华侨#事务办公室，为海外同胞提供护照更新、签证办理等领事服务。	这位旅居美国三十年的#华侨#虽然长期生活在国外，但始终没有放弃中国国籍，对祖国的感情依然深厚。	当地#华侨#社团组织了一场盛大的国庆庆祝活动，悬挂五星红旗，齐唱国歌，场面十分感人。	作为一名#华侨#，他虽然在海外经商多年，但每年都会回国参加人大代表选举，履行公民义务。	这批#华侨#捐款修建的希望小学已经落成，为家乡的教育事业做出了重要贡献。	驻外使馆定期举办#华侨#联谊会，帮助海外同胞了解国内最新政策和发展动态。
奖项	jiang3 xiang4	评选或颁发的奖项名目	本届电影节共设置了最佳影片、最佳导演、最佳男女主角等十二个#奖项#，竞争异常激烈。	她凭借这部小说一举斩获茅盾文学奖，这是中国文学界最具分量的#奖项#之一。	诺贝尔#奖项#涵盖物理、化学、生理学或医学、文学、和平以及经济学六大领域。	这个科技创新大赛的#奖项#设置非常丰富，除了金银铜奖外，还有最佳创意奖和最具潜力奖。	他在职业生涯中获得过无数#奖项#，但最让他珍视的还是那座代表终身成就的荣誉奖杯。	今年的音乐颁奖典礼新增了最佳网络歌曲这一#奖项#，以表彰数字音乐领域的优秀作品。	评委会经过三轮投票，最终确定了各个#奖项#的归属，结果将在明晚的颁奖典礼上揭晓。
着手	zhuo2 shou3	动手去做	接到任务后，他立即#着手#准备材料，连夜赶制出了第一版设计方案。	工程师们已经#着手#拆解这台故障设备，准备找出问题所在并进行维修。	她一回到办公室就#着手#整理堆积如山的文件，争取在下班前处理完毕。	厨师长#着手#切配食材，为晚宴的准备工作拉开了序幕。	志愿者们#着手#清理河道两岸的垃圾，用实际行动保护生态环境。	他#着手#翻译这部长篇小说已经三个月了，目前进度已经过半。	技术团队#着手#搭建测试环境，为新系统的上线做最后的准备。
着手	zhuo2 shou3	开始着手处理事务	市政府已经#着手#调查此次食品安全事件，相关责任人将被依法追究。	公司管理层#着手#制定新的绩效考核制度，以提高员工的工作积极性。	警方接到报案后立即#着手#侦办此案，目前已锁定多名嫌疑人。	教育部门正在#着手#研究课程改革方案，预计明年秋季开始试点实施。	银行#着手#处理这笔跨境汇款业务，预计三个工作日内可以到账。	委员会#着手#审议这项提案，将在下周的全体会议上进行表决。	专家组已经#着手#评估这个项目的可行性，初步结论将于月底公布。
着手	zhuo2 shou3	开始实施或展开行动	政府#着手#推进城市更新计划，首批老旧小区改造工程即将启动。	研究团队#着手#开展这项跨学科合作项目，汇集了来自五个国家的顶尖科学家。
停车场	ting2 che1 chang3	供车辆停放的场地	这家商场的地下#停车场#共有三层，可同时容纳一千多辆汽车停放。	由于#停车场#车位紧张，很多车主不得不把车停在路边，经常收到违章罚单。	医院新建的立体#停车场#采用智能化管理系统，大大提高了车位周转效率。	他在#停车场#转了好几圈才找到一个空位，差点因此错过了重要会议。	这个#停车场#实行分时段收费，白天每小时十元，夜间则只需五元。	机场#停车场#提供长期停车服务，对于经常出差的商务人士来说非常方便。	小区#停车场#的车位早已被抢购一空，后来的业主只能排队等候。
停车场	ting2 che1 chang3	供车辆停放的露天或立体场所	这座新建的立体#停车场#采用全自动存取车系统，只需刷卡就能完成停车和取车。	露天#停车场#在夏天暴晒后车内温度极高，很多车主会选择地下车库。	商业中心旁边的多层#停车场#设有电动汽车专用充电桩，方便新能源车主使用。	这个#停车场#虽然是露天的，但配备了遮阳棚和监控设备，安全性还是有保障的。	城市规划部门决定在老城区建设几座立体#停车场#，以缓解日益严重的停车难问题。	景区入口处的#停车场#占地面积很大，旺季时可以停放上万辆自驾游车辆。	这座智能#停车场#配备了车牌识别系统，进出完全自动化，无需人工收费。
党派	dang3 pai4	政党组织	这个国家实行多党制，目前共有十几个合法注册的#党派#参与政治活动。	各#党派#代表齐聚一堂，就国家经济发展战略进行了深入的协商讨论。	他年轻时就加入了这个#党派#，几十年来一直积极参与基层组织工作。	在野#党派#对政府的财政预算案提出了强烈质疑，要求进行公开辩论。	这次选举中，几个主要#党派#都推出了各自的候选人，竞争十分激烈。	宪法规定各#党派#在法律面前一律平等，享有同等的政治权利和义务。	该#党派#的政治纲领强调社会公平和环境保护，吸引了大量年轻选民的支持。
党派	dang3 pai4	组织内的派系分支	公司内部存在多个#党派#，各方势力明争暗斗，严重影响了企业的正常运营。	这个学术团体内部#党派#林立，不同派系之间的学术观点分歧很大。
健身	jian4 shen1	锻炼身体	她每天早上六点准时去#健身#房跑步，这个习惯已经坚持了五年。	医生建议他通过#健身#来改善亚健康状态，每周至少运动三次。	退休后他迷上了#健身#，不仅身体越来越好，精神状态也年轻了许多。	这款#健身#软件可以根据用户的身体数据制定个性化的训练计划。	疫情期间，很多人开始在家#健身#，瑜伽垫和哑铃一度成为热销商品。	他把#健身#当作一种生活方式，不仅自己练，还带动全家人一起运动。	社区新建的#健身#中心设施齐全，有游泳池、篮球场和各种器械，居民们非常满意。
