word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
男孩	nan2 hai2	未成年的男孩子	操场上那个穿蓝色球衣的#男孩#正在和同学们踢足球，他的动作灵活敏捷，引来不少家长的赞叹。	邻居家的#男孩#今年刚上小学一年级，每天早上都背着大书包蹦蹦跳跳地去上学。	这个#男孩#虽然只有十岁，却已经能够独立完成很多家务，让父母感到非常欣慰。	公园里有个#男孩#正蹲在池塘边观察蝌蚪，眼神里充满了对大自然的好奇和探索欲。	老师发现班上那个平时沉默寡言的#男孩#其实很有绘画天赋，便鼓励他参加学校的美术比赛。	那个#男孩#从小就对机械特别感兴趣，经常把家里的玩具拆开研究内部构造。	医院儿科病房里住着一个勇敢的#男孩#，尽管每天都要打针吃药，他却从不哭闹。			
拿到	na2 dao4	获得并实际拿到手的东西	她终于#拿到#了期盼已久的新款手机，迫不及待地拆开包装开始设置。	快递员把包裹送到门口，我签收后#拿到#了从网上订购的那套书籍。	经过三个月的等待，他终于#拿到#了从国外邮寄来的限量版球鞋。	中奖者在工作人员的见证下#拿到#了那辆崭新的汽车钥匙，激动得热泪盈眶。	排了两个小时的队，她总算#拿到#了偶像签名的专辑，觉得一切等待都值得了。	公司年会上，业绩第一名的销售员#拿到#了一台笔记本电脑作为奖励。	孩子们#拿到#老师发的糖果后，脸上都洋溢着幸福的笑容。			
拿到	na2 dao4	取得许可、证明或正式文件	经过半年的努力学习，她终于#拿到#了驾驶执照，可以独自开车上路了。	这家初创公司刚刚#拿到#了政府颁发的高新技术企业认证，为未来发展奠定了基础。	他在通过所有考试后顺利#拿到#了律师资格证书，正式成为一名执业律师。	留学生需要#拿到#学校的录取通知书才能申请学生签证。	这个项目必须先#拿到#环保部门的审批文件，才能正式开工建设。	运动员只有#拿到#国际比赛的参赛资格，才有机会代表国家出征奥运会。	新药研发团队历经五年终于#拿到#了药监局的上市许可，可以正式投入生产。			
突出	tu1 chu1	显著突出易被注意	这栋建筑采用了鲜艳的红色外墙，在周围灰色的楼群中显得格外#突出#。	她今天穿了一件亮黄色的连衣裙，在人群中非常#突出#，一眼就能认出来。	这份报告中有几个数据异常#突出#，需要进一步核实其准确性。	广告牌上的标语字体很大，颜色醒目，在街道上十分#突出#。	他的白发在一群年轻人中显得格外#突出#，让人一下子就注意到了他。	这幅画作中红色的运用非常#突出#，给观者留下了深刻的视觉印象。	新产品的包装设计独特，摆在货架上比其他同类产品更加#突出#。			
突出	tu1 chu1	在同类中非常杰出	她在这次全国数学竞赛中表现#突出#，一举夺得了金牌。	这位年轻科学家在量子计算领域的研究成果非常#突出#，已经发表了多篇高水平论文。	公司决定提拔几位业绩#突出#的员工担任部门主管。	他的外语能力在同龄人中十分#突出#，能够流利地使用三种语言进行交流。	这支球队之所以能够夺冠，是因为队员们的配合能力特别#突出#。	评委们一致认为这部作品在艺术表现力方面尤为#突出#，值得获得大奖。	她在实习期间工作表现#突出#，毕业后直接被公司录用为正式员工。			
突出	tu1 chu1	从表面凸出伸出	这块岩石从悬崖边#突出#来，形成了一个天然的观景平台。	老房子的墙壁年久失修，有几块砖头已经#突出#墙面，看起来很危险。					
突出	tu1 chu1	使重点或特征显现出来	这篇文章通过大量数据和案例来#突出#环境保护的紧迫性。	导演在影片中刻意#突出#主人公的内心挣扎，使角色更加立体丰满。	设计师建议用深色背景来#突出#产品的质感和细节。	演讲者通过反复强调来#突出#这次改革的核心要点。	这本传记着重#突出#了这位科学家不畏艰难、勇于探索的精神品质。	摄影师巧妙运用光影效果来#突出#模特的面部轮廓。	新闻报道应该客观公正，不能刻意#突出#某一方的观点而忽视其他声音。			
大道	da4 dao4	城市中的主干大道	这条贯穿城市南北的#大道#每天车流量超过十万辆，是最繁忙的交通要道。	市政府计划对中心区的#大道#进行拓宽改造，以缓解日益严重的交通拥堵问题。					
大道	da4 dao4	宽阔笔直的林荫大道	秋天的时候，这条#大道#两旁的梧桐树叶变成金黄色，美得像一幅油画。	清晨的阳光透过树叶洒在#大道#上，形成斑驳的光影，让人心旷神怡。	这条百年历史的林荫#大道#是这座城市最著名的景观之一，吸引了无数游客前来拍照。	他们手牵手漫步在落满银杏叶的#大道#上，享受着难得的悠闲时光。	城市规划者特意保留了这条#大道#两侧的古树，使现代建筑与自然景观和谐共存。	每到春天，这条#大道#两旁的樱花盛开，粉白色的花瓣随风飘落，如梦如幻。	傍晚时分，许多市民喜欢在这条绿树成荫的#大道#上散步健身。			
套	tao4	用物体覆盖表面	她小心翼翼地给新买的沙发#套#上了防尘罩，生怕弄脏了。	工人们正在给刚粉刷好的栏杆#套#上塑料薄膜，防止油漆被雨水冲掉。	妈妈给枕头#套#上了新买的纯棉枕套，摸起来柔软舒适。	他把手机#套#上硅胶保护壳，这样即使不小心摔落也不容易损坏。	冬天来临之前，园丁们会给珍贵的花木#套#上保温袋，帮助它们安全过冬。	她给汽车座椅#套#上了透气的凉垫，夏天开车时就不会那么闷热了。	装修工人把家具都#套#上了塑料布，以免施工时沾上灰尘和油漆。			
