word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
直	zhi2	使某物变得笔直	老师傅用力一拉，就把那根弯曲的铁丝#直#了过来，手艺真是了得。	她花了好长时间才把那件皱巴巴的衬衫熨#直#，准备明天面试穿。	工人们用专业设备把变形的钢管#直#了回来，确保施工质量达标。	他用双手把那根被风吹弯的树苗扶#直#，又在旁边插了根竹竿固定。	理发师用夹板把她的卷发拉#直#了，整个人看起来清爽了许多。	这台机器专门用来把弯曲的金属棒#直#过来，效率比人工高出十倍。	爷爷把那根弯了的拐杖放在火上烤软，然后慢慢地把它#直#了过来。
直	zhi2	公正合理，没有偏私的	这位法官一向以公正著称，判案从来都是理#直#气壮，从不徇私枉法。	老村长为人正#直#，处理邻里纠纷时总能做到一碗水端平，深受村民信任。	他虽然得罪了不少人，但心里坦荡，因为自己做的每件事都问心无愧、理#直#气壮。	这家企业的招聘流程非常公开透明，评判标准公平正#直#，从不看关系背景。	她敢于在会议上指出领导的错误，因为她知道自己的意见是正#直#的，经得起检验。	古人云"其身正，不令而行"，为官者必须正#直#廉洁，才能赢得百姓的拥护。	记者的职业操守要求他们秉笔#直#书，如实报道事件真相，不偏不倚。
直	zhi2	坦白无隐瞒的	他是个心#直#口快的人，有什么说什么，从不拐弯抹角，有时候反而得罪人。	她性格#直#爽，不喜欢藏着掖着，朋友们都很欣赏她这种坦诚的态度。	老张为人耿#直#，从不在背后说人闲话，有意见当面提，大家都愿意和他交朋友。	面试官欣赏他的#直#率，觉得这个年轻人没有城府，是个可以培养的好苗子。	她#直#言不讳地指出了方案中的漏洞，虽然让提案人有些尴尬，但确实帮了大忙。	这孩子从小就心#直#口快，想到什么说什么，父母常常担心他在外面吃亏。	他的#直#率有时候会让人觉得不够圆滑，但在关键时刻，大家还是愿意听他的真话。
直	zhi2	简单明了、毫不绕弯的	这份报告写得简洁明了，#直#奔主题，没有任何多余的废话，领导看了很满意。	他说话向来#直#截了当，从不绕弯子，这种风格在商务谈判中反而很有效率。	老师的讲解#直#入要点，学生们很快就理解了这道复杂数学题的解法。	她的回答#直#接明了，没有任何修饰，让提问者立刻明白了事情的来龙去脉。	这本书的写作风格非常#直#白，没有华丽的辞藻，却能把深奥的道理讲得通俗易懂。	会议主持人要求大家发言时#直#奔主题，不要说太多铺垫，以提高会议效率。	他的批评总是#直#指问题核心，虽然听起来不太客气，但确实能帮人快速改进。
直	zhi2	表示动作持续不断	她#直#哭了一个小时，眼睛都肿了，朋友们怎么劝都劝不住。	孩子们在操场上#直#玩到天黑，才依依不舍地回家吃晚饭。	他#直#等到凌晨两点，女朋友才终于回复了他的消息。	这场雨从早上开始就#直#下个不停，到现在还没有要停的意思。	老人#直#盯着窗外看，仿佛在等待着什么人的归来。	她#直#忙到深夜才把所有的报表整理完毕，累得倒头就睡。	演唱会结束后，粉丝们#直#守在后台出口，希望能见偶像一面。
直	zhi2	垂直方向的，竖直的	这栋大楼的外墙完全是#直#上#直#下的设计，线条简洁而现代。	测量员用水平仪确认这根柱子是否#直#立，确保建筑结构的稳定性。	悬崖峭壁几乎是#直#立的，攀岩者需要极高的技术和勇气才能征服它。	她把画框调整到与墙面完全垂#直#的位置，强迫症终于得到了满足。	这条瀑布从百米高的悬崖上#直#泻而下，气势磅礴，令人叹为观止。	建筑师要求所有的承重墙必须保持#直#立，不能有丝毫的倾斜。	电梯井道必须保持绝对垂#直#，否则电梯运行时会产生晃动和噪音。
直	zhi2	汉字中的竖向下笔画	书法老师强调，写"中"字时中间那一#直#要写得挺拔有力，贯穿整个字。	初学书法的孩子们正在练习基本笔画，今天的作业是写一百个#直#。	这个"十"字的#直#写得太短了，和横的比例不协调，需要重新练习。	他的楷书功底扎实，每一个#直#都写得笔挺端正，力透纸背。	老师指着黑板上的范字说，这一#直#要从上往下一气呵成，不能中途停顿。	练习毛笔字时，#直#是最基础的笔画之一，必须反复练习才能掌握要领。	这幅作品中"川"字的三个#直#粗细有变化，体现了书法家深厚的功力。
贫困	pin2 kun4	生活困难，缺乏基本生活资料	这个山村的村民生活十分#贫困#，很多家庭连基本的温饱问题都难以解决。	她出生在一个#贫困#的家庭，从小就学会了节俭和自立，最终考上了名牌大学。	政府派出工作组深入#贫困#地区，实地了解群众的生活状况和实际需求。	由于连年干旱，这片地区的农民陷入了#贫困#，不得不外出打工维持生计。	他虽然家境#贫困#，但从不自卑，凭借自己的努力获得了全额奖学金。	志愿者们定期走访#贫困#家庭，为他们送去生活必需品和精神上的关怀。	这位企业家不忘初心，每年都会拿出一部分利润资助#贫困#学生完成学业。
贫困	pin2 kun4	缺乏物质保障的状态，贫穷	消除#贫困#是联合国可持续发展目标中的首要任务，需要全球共同努力。	经济学家指出，#贫困#问题的根源往往是教育资源分配不均和就业机会缺乏。	这项扶贫政策旨在从根本上解决农村#贫困#问题，实现共同富裕的目标。	研究表明，#贫困#不仅影响物质生活，还会对人的心理健康产生深远影响。	脱贫攻坚战取得全面胜利，标志着我国历史性地解决了绝对#贫困#问题。	城市中的隐性#贫困#群体往往被忽视，他们虽有工作却难以维持体面的生活。	国际社会应该加强合作，共同应对全球#贫困#问题带来的各种挑战。
原始	yuan2 shi3	未经加工或修改的本来状态	这份#原始#数据还没有经过清洗和整理，直接分析可能会得出错误的结论。	考古学家小心翼翼地保护着出土文物的#原始#状态，避免任何人为的破坏。	为了保证研究的可重复性，实验室必须完整保存所有#原始#记录和样本。	这段视频是未经剪辑的#原始#素材，时长超过三个小时，需要后期处理。	法庭要求提交#原始#证据，复印件或截图不能作为定案的依据。	这片森林保持着#原始#的生态环境，几乎没有受到人类活动的干扰。	数据分析师强调，任何时候都不应该直接修改#原始#数据，而应该在副本上进行操作。
