word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
言语	yan2 yu3	某种社群或民族的口语体系	不同民族的#言语#系统各有特色，反映了各自独特的文化背景和思维方式。	语言学家们花费数十年时间研究濒危民族的#言语#，希望能在这些语言消失之前完整记录下来。	这个偏远山区的少数民族保留着独特的#言语#体系，与周边地区的方言截然不同。	研究表明，儿童在三岁之前就能基本掌握母语#言语#的核心语法结构和发音规律。	随着全球化的推进，许多小众民族的#言语#正面临消亡的危险，保护语言多样性刻不容缓。	人类学家深入部落生活了三年，终于完整记录了这个族群独特的#言语#系统和口头传统。	每一种#言语#都承载着一个民族的历史记忆和文化智慧，是人类文明的宝贵遗产。			
言语	yan2 yu5	用口述方式表达	他平时沉默寡言，但一旦#言语#起来，总能说到点子上，让人信服。	老人年事已高，#言语#已经不太清晰，但眼神中依然透着睿智和慈祥。	她因为紧张而不敢#言语#，只是低着头站在那里，双手不停地绞着衣角。	病人术后恢复良好，已经能够正常#言语#和进食，医生对此表示非常满意。	在那个压抑的年代，人们不敢随意#言语#，生怕一句话说错就会招来祸端。	孩子刚学会#言语#的时候，总是咿咿呀呀地模仿大人说话，那模样可爱极了。	他虽然不善#言语#，但做事踏实可靠，深得同事们的信任和尊重。			
言语	yan2 yu5	向他人叙述或告知事情	临行前母亲再三#言语#，让他在外面照顾好自己，有困难就打电话回家。	老师私下#言语#过他几次，希望他能改掉上课走神的毛病，专心学习。	邻居大婶悄悄#言语#我，说隔壁那家人最近行为古怪，让我多加小心。	他曾经#言语#过此事，但当时大家都没放在心上，如今想来后悔不已。	长辈们#言语#的那些人生道理，年轻时不以为然，经历过才知道字字珠玑。	她#言语#我明天有重要客人来访，让我提前把会议室收拾干净。	父亲临终前#言语#子女们要团结友爱，不要为了财产伤了手足之情。			
设想	she4 xiang3	想象或构想	科幻作家们#设想#了各种各样的未来世界，有的美好如天堂，有的黑暗如地狱。	很难#设想#如果没有互联网，现代人的生活会变成什么样子。					
设想	she4 xiang3	假设或臆断	这个结论完全是凭空#设想#出来的，没有任何实验数据或理论依据作为支撑。	他#设想#对方会同意这个方案，却没想到一开口就遭到了强烈反对。	警方根据现场证据#设想#了几种可能的作案过程，逐一排查后锁定了真凶。	你不能仅凭主观#设想#就下结论，必须通过实地调查来验证你的假设是否成立。	研究人员#设想#了多种实验条件，试图找出影响反应速率的关键因素。	他#设想#的情况过于理想化，完全没有考虑到实际操作中可能遇到的各种困难。	这份报告的预测建立在一系列#设想#之上，如果前提条件发生变化，结论也会随之改变。			
设想	she4 xiang3	设想未来情形	城市规划师们#设想#了二十年后这座城市的面貌，高楼林立，绿树成荫，交通便捷。	企业家们#设想#着公司未来的发展蓝图，希望能在五年内成为行业领军者。	建筑师#设想#了一座与自然完美融合的生态建筑，引起了业界的广泛关注。	政府#设想#了一系列乡村振兴的美好愿景，并制定了详细的实施路线图。	科学家们#设想#了人类移民火星后的生活场景，从居住到出行都做了详细规划。	她#设想#着退休后的田园生活，种花养草，读书品茶，悠然自得。	团队#设想#了产品上市后的市场反应，并据此制定了相应的营销策略。			
设想	she4 xiang3	初步计划	这只是一个初步的#设想#，具体方案还需要经过多轮讨论和论证才能最终确定。	他提出了一个大胆的#设想#，建议公司进军海外市场，开拓新的业务增长点。	关于新校区的建设，校方已经有了基本的#设想#，预计明年开始动工。	这个#设想#虽然很有创意，但在技术上还存在不少难题需要攻克。	经过反复讨论，团队形成了一个初步#设想#，准备向上级汇报争取支持。	她对自己的职业发展有一个清晰的#设想#，计划三年内完成硕士学位并转型管理岗位。	工程师们提出了几个不同的#设想#，供决策层参考选择最优方案。			
设想	she4 xiang3	考虑并顾及	做决定之前，你应该多为家人#设想#一下，不要只顾自己的感受。	领导在制定政策时充分为基层员工#设想#，尽量减轻他们的工作负担。	她总是处处为他人#设想#，从不计较个人得失，深受同事们的喜爱。	父母为子女#设想#得太多，反而让孩子失去了独立成长的机会。	作为管理者，要学会为下属#设想#，理解他们的难处，才能赢得团队的信任。	他从不为别人#设想#，做事只顾自己方便，因此人缘很差。				
诈骗	zha4 pian4	以欺骗手段骗取钱财或利益	近年来电信#诈骗#案件频发，警方提醒市民接到陌生电话时要提高警惕。	这个犯罪团伙通过虚假投资平台#诈骗#受害者数千万元，最终被警方一网打尽。	老年人由于信息相对闭塞，往往成为#诈骗#分子的主要目标，子女应多加关心提醒。	他因参与网络#诈骗#被判处有期徒刑五年，并处罚金二十万元。	银行工作人员及时识破了一起#诈骗#骗局，成功为客户挽回了十万元损失。	这种新型#诈骗#手法非常隐蔽，即使是受过高等教育的人也容易上当受骗。	警方破获了一起跨国#诈骗#案，涉案金额高达数亿元，受害者遍布多个国家。			
诈骗	zha4 pian4	实施诈骗以从中谋利	他利用虚假身份在网上#诈骗#多名女性，骗取钱财后便消失得无影无踪。	犯罪嫌疑人通过伪造公司印章和合同#诈骗#供应商货款，涉案金额巨大。	这个团伙专门针对急需用钱的人实施#诈骗#，以低息贷款为诱饵骗取手续费。	她发现自己被#诈骗#后立即报警，警方迅速行动冻结了嫌疑人的银行账户。	不法分子冒充客服人员#诈骗#消费者，以退款为由套取银行卡信息。	他们以高额回报为诱饵#诈骗#投资者，实际上是一个典型的庞氏骗局。	网络主播利用粉丝的信任进行#诈骗#，销售假冒伪劣产品，最终被平台封禁并移交司法机关。			
