word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
均可	jun1 ke3	也可以接受	无论您选择信用卡还是现金支付，我们#均可#接受，请根据您的方便选择付款方式。	报名参加本次培训课程的学员，无论是在职人员还是应届毕业生#均可#，只要符合基本条件即可申请。	这款软件支持Windows和Mac两种操作系统，用户根据自己的设备选择下载版本#均可#。	本次招聘面向全国各地的求职者，无论户籍所在地是哪里#均可#报名参加面试。	酒店提供中式和西式两种早餐选择，住客根据个人口味偏好选择其中任何一种#均可#。	申请材料可以通过邮寄或亲自递交两种方式提交，申请人选择其中任意一种方式#均可#。	本次考试允许使用黑色或蓝色签字笔作答，考生使用这两种颜色的笔#均可#。			
正本	zheng4 ben3	文件的正本原件	办理房产过户手续时，必须提供购房合同的#正本#，复印件不具有法律效力。	公司法务部门要求所有重要合同的#正本#必须存放在保险柜中，以确保文件安全。					
正本	zheng4 ben3	图书馆供保留的存档副本	这本珍贵的古籍#正本#被图书馆永久收藏，普通读者只能借阅复制版本。	图书馆规定所有新入库的图书都必须保留一份#正本#，以备将来修复或数字化时参考使用。	由于年代久远，这部典籍的#正本#已经出现破损，图书馆正在考虑进行专业修复。	研究人员申请查阅馆藏#正本#需要提前预约，并在专门的阅览室内进行。	为了保护这批民国时期报刊的#正本#，图书馆决定将其全部数字化后供读者在线阅读。	这份手稿的#正本#是图书馆的镇馆之宝，每年只在特定节日向公众展出一次。	图书馆的#正本#收藏室配备了恒温恒湿设备，以确保珍贵文献得到妥善保存。			
止	zhi3	停止或中止	医生建议他立即#止#血，否则伤口感染的风险会大大增加。	看到孩子哭泣，母亲轻声安慰，试图让他#止#住眼泪。	这场持续了三个月的罢工终于在政府调解下#止#息，工人们陆续返回工作岗位。	服用这种药物后，他剧烈的咳嗽终于#止#住了，整个人感觉轻松了许多。	裁判吹响哨声，示意双方球员#止#步，比赛因场地积水暂时中断。	经过多方努力，这场旷日持久的边境冲突终于#止#戈，两国开始和平谈判。	她深吸一口气，努力#止#住内心的激动，用平静的语气发表了获奖感言。			
止	zhi3	禁止或不允许	图书馆内严禁喧哗，门口的告示牌上写着"#止#高声语"四个大字。	这条河流上游是水源保护区，沿岸设有多处"#止#钓"的警示标志。	古代宫廷规矩森严，后宫嫔妃#止#步于前朝，不得干预政事。	博物馆的珍贵展品前都设有护栏，并标明"#止#触摸"的提示语。	这片森林是国家级自然保护区，#止#猎杀任何野生动物，违者将受到法律制裁。	工地入口处竖立着醒目的标牌，上面写着"施工重地，闲人#止#步"。	考试期间，监考老师宣布所有考生#止#交头接耳，否则按作弊处理。			
止	zhi3	直到某一时间或程度	这项优惠活动的有效期#止#于本月底，想要参与的顾客请抓紧时间。	他在这家公司工作了整整二十年，从入职#止#于退休，从未换过工作。	本次展览的展出时间自三月一日起，#止#于五月三十一日，欢迎各界人士前来参观。	这份租赁合同的有效期限#止#于明年六月，届时双方可协商是否续约。	报名截止日期#止#于下周五下午五点，逾期提交的申请将不予受理。	他的签证有效期#止#于十二月底，需要在此之前办理延期手续。	这批产品的保质期#止#于二零二五年三月，请在此日期前使用完毕。			
止	zhi3	仅仅或只是	他的成就远不#止#于此，在科学研究领域还有更多突破性的贡献。	这次事故造成的损失不#止#是经济上的，更重要的是对公司声誉的影响。	她的才华不#止#体现在音乐方面，在绘画和写作领域同样有着出色的表现。	这个问题的影响范围不#止#局限于本地区，已经引起了全国范围内的广泛关注。	他对团队的贡献不#止#是完成了本职工作，还主动帮助新同事快速适应环境。	这部电影的意义不#止#在于票房成绩，更在于它对社会问题的深刻反思。	她学习外语的目的不#止#是为了考试，更是为了能够直接阅读原版文学作品。			
场地	chang3 di4	可供活动使用的空间	由于参加人数超出预期，原定的会议#场地#显得有些拥挤，主办方不得不临时更换更大的房间。	这个社区活动中心提供了宽敞的#场地#，居民们可以在这里举办各种文娱活动。					
场地	chang3 di4	用于施工或布置的地点	施工队已经完成了#场地#平整工作，下周将正式开始打地基。	婚庆公司的工作人员提前三天到达#场地#，开始布置鲜花和灯光装饰。	由于连日暴雨，建筑#场地#积水严重，工程进度不得不推迟一周。	展会主办方要求所有参展商在开幕前一天完成#场地#布置，以便进行统一检查。	电影剧组花了两个月时间寻找合适的拍摄#场地#，最终选定了这座百年老宅。	音乐节的#场地#搭建工作已经接近尾声，舞台和音响设备都已安装到位。	这块#场地#原本是一片荒地，经过三个月的施工改造，现已成为现代化的体育公园。			
场地	chang3 di4	具体的场所或位置	经过多方考察，公司最终选定了市中心的这块#场地#作为新总部的建设地点。	由于原定#场地#临时出现问题，演唱会不得不改在体育馆举行。	这个#场地#交通便利，周边配套设施完善，非常适合举办大型商业活动。	学校正在积极寻找合适的#场地#，计划建设一座现代化的室内游泳馆。	他们走遍了整个城市，终于找到了一处理想的#场地#来开设自己的咖啡店。	这块#场地#位于风景区核心地带，政府严格限制其商业开发用途。	活动组织者提前一个月就预订好了#场地#，以确保届时能够顺利举办年会。			
