word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
磨	mo2	逐渐消失或衰退	岁月的流逝#磨#去了他年轻时的锐气，如今的他变得沉稳内敛，不再像从前那样冲动行事。	曾经轰动一时的丑闻随着时间的推移渐渐被#磨#淡了，人们开始遗忘那些曾经让他们愤怒的细节。	她对舞蹈的热情并没有被生活的艰辛所#磨#灭，反而在困境中愈发坚定了追求梦想的决心。	多年的官场生涯#磨#掉了他身上的书生气，取而代之的是一种圆滑世故的处世态度。	战争的残酷#磨#尽了士兵们最后一丝对和平的幻想，他们只能在枪林弹雨中艰难求生。	那段刻骨铭心的初恋记忆，即使经过二十年的岁月洗礼，也没有被完全#磨#去。						
磨	mo2	拖延耽误时间	他在办公室里#磨#了一整天，却连一份简单的报告都没有完成，领导对此非常不满。	别再#磨#了，火车还有半小时就要开了，再不出门我们肯定赶不上这趟车。	她做事总是拖拖拉拉，一件小事能#磨#上好几个小时，效率低得让人着急。	孩子们在商场里东看西看，#磨#到天黑才肯回家，把父母急得团团转。	谈判桌上双方你来我往，互不相让，这场会议一直#磨#到深夜才勉强达成初步协议。	他故意在审批流程上#磨#时间，就是想给对方施加压力，迫使他们做出更多让步。						
磨	mo2	不停纠缠烦扰	小女儿缠着妈妈#磨#了一下午，非要买那个粉红色的芭比娃娃，最后妈妈只好妥协了。	他天天到领导办公室去#磨#，软磨硬泡了整整一个月，终于争取到了这个出国培训的名额。	那个推销员实在太能#磨#了，在门口站了两个小时不肯走，最后我只好买了他的产品。	孩子#磨#着爷爷讲故事，老人家拗不过孙子的撒娇，只好放下手中的报纸开始讲述往事。	她被闺蜜#磨#得没办法，只好答应周末陪她去相亲，虽然心里一百个不情愿。	销售代表锲而不舍地#磨#了客户三个月，终于签下了这笔价值千万的大订单。						
磨	mo2	坚持要求或反复强调	母亲反复#磨#叨着让他早点结婚的事，每次打电话都要提起，让他不胜其烦。	老师#磨#了学生们无数遍，强调考试时一定要仔细审题，不要因为粗心大意而丢分。	教练在训练场上不停地#磨#队员们的基本功，要求每个动作都必须做到标准规范。	她#磨#着丈夫戒烟已经好几年了，每天都要唠叨几句，希望他能为了健康改掉这个坏习惯。	班主任#磨#了全班同学一整个学期，反复强调纪律的重要性，终于让这个乱班变得井然有序。	父亲#磨#着儿子要好好学习的道理，从小学一直讲到高中，希望他能考上理想的大学。						
磨	mo4	磨刀石	爷爷从柴房里找出那块用了几十年的老#磨#石，准备把生锈的镰刀好好打磨一番。	这块天然的青石#磨#质地细腻，是磨制刀具的上等材料，在市场上价格不菲。	铁匠铺里摆放着各种规格的#磨#石，从粗砂到细砂一应俱全，供顾客根据需要选购。	他蹲在院子里，把菜刀放在#磨#石上来回推动，不一会儿刀刃就变得锋利无比。	古代的剑客都会随身携带一块小#磨#石，以便随时保持兵器的锋利，应对突发状况。	这块从河边捡来的#磨#石虽然其貌不扬，但磨出来的刀刃却异常锋利，深受村民喜爱。						
磨	mo4	磨碎或研磨	清晨，老奶奶用石磨把泡好的黄豆#磨#成细腻的豆浆，整个院子都弥漫着浓郁的豆香。	咖啡师将烘焙好的咖啡豆#磨#成粉末，然后用专业的设备萃取出一杯香醇的意式浓缩。	中药房里的学徒正在用研钵把各种药材#磨#成细粉，以便配制传统的中药丸剂。	她把芝麻放进料理机里#磨#碎，准备做一道香气扑鼻的芝麻糊当作今天的早餐。	工厂里的大型机器日夜不停地运转，将小麦#磨#成面粉，供应给全市的面包店和餐厅。	他用砂纸仔细地#磨#着木板的表面，直到摸上去光滑如镜，没有一丝毛刺。						
磨	mo4	旋转转动	老驴被蒙上眼睛，围着石磨一圈一圈地#磨#着，这样单调的劳作它已经重复了无数年。	风车的叶片在海风中缓缓#磨#动，带动发电机产生源源不断的清洁能源。	他无聊地#磨#着手中的笔，看着窗外发呆，思绪早已飘到了千里之外的故乡。	水车在溪流的推动下不停地#磨#转，发出吱呀吱呀的声响，成为这个古镇独特的风景。	陀螺在地上飞速#磨#转，孩子们围成一圈，兴奋地看着谁的陀螺能转得最久。	机器的齿轮相互咬合，#磨#动着带动整个生产线运转，工厂里一片繁忙的景象。						
喵	miao1	拟声词，表示猫叫的'喵'声	小猫蹲在门口，冲着主人轻轻地叫了一声"#喵#"，似乎在请求开门让它进屋。	深夜的巷子里传来一声凄厉的"#喵#"，打破了夜晚的宁静，吓得路人加快了脚步。	她学着猫咪的样子，嘴里发出"#喵#"的声音，逗得怀里的婴儿咯咯直笑。	那只橘猫懒洋洋地伸了个懒腰，打了个哈欠，然后"#喵#"了一声，继续趴着晒太阳。	孩子们在玩过家家的游戏，其中一个小女孩扮演小猫，不停地"#喵#喵"叫着，惹得大家哈哈大笑。	流浪猫躲在垃圾桶后面，警惕地看着过往的行人，偶尔发出一声低沉的"#喵#"。						
喵	miao1	猫发出的叫声或呜叫	窗外传来阵阵猫#喵#声，原来是两只野猫在争夺地盘，叫声此起彼伏，吵得人无法入睡。	每到发情期，小区里的猫#喵#声就会特别频繁，整夜整夜地叫个不停，居民们苦不堪言。	她养的那只布偶猫#喵#声特别温柔，每次叫起来都像在撒娇，让人忍不住想要抱抱它。	兽医仔细听着病猫虚弱的#喵#声，判断它可能患上了呼吸道感染，需要立即进行治疗。	那只被困在树上的小猫发出惊恐的#喵#声，引来了好心的消防员前来救援。	老猫的#喵#声已经不如年轻时那般洪亮，变得沙哑低沉，透露出岁月的痕迹。						
摇	Yao2	摇姓	据族谱记载，#摇#氏一族的祖先是越王勾践的后裔，在汉代因功被赐姓摇，世代居住在浙江一带。	#摇#老先生是村里德高望重的长辈，每逢红白喜事，乡亲们都会请他来主持仪式。	这位#摇#姓企业家白手起家，经过三十年的打拼，终于建立起了自己的商业帝国。	#摇#家在当地是名门望族，祖上出过好几位进士，至今祠堂里还挂着御赐的牌匾。	我们班新来的转学生姓#摇#，这个姓氏非常罕见，同学们都对他的家族历史很感兴趣。	#摇#氏宗亲会每年清明节都会举办祭祖活动，来自全国各地的摇姓后人齐聚一堂，共叙亲情。						
