word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
向	xiang4	把身体或物体转向某处	听到身后传来脚步声，她本能地#向#后转身，却发现只是一只流浪猫在垃圾桶旁边觅食。	老师站在讲台上，示意全班同学把椅子#向#左转九十度，以便观看墙上的投影演示。	摄影师调整三脚架的角度，让镜头#向#下倾斜，捕捉湖面上倒映的晚霞和远山的轮廓。	他缓缓地把轮椅#向#窗边推去，想让久病的母亲晒晒难得的冬日暖阳。	舞蹈演员们整齐划一地#向#右旋转，裙摆在灯光下划出优美的弧线。	司机猛打方向盘，车头#向#左急转，堪堪避开了突然窜出的行人。	瑜伽教练轻声指导学员们将上半身#向#前弯曲，双手尽量触碰脚尖。	他把望远镜#向#天空仰起，寻找老师说的那颗即将划过夜空的彗星。	士兵们听到口令后，齐刷刷地#向#右转，迈着整齐的步伐走向训练场。			
向	xiang4	方位	这座古老的四合院坐北朝南，正房的#向#是按照传统风水学说精心设计的。	指南针的指针始终指着北#向#，这是因为地球本身就是一个巨大的磁体。	建筑师在设计这栋大楼时，特别考虑了各个房间的朝#向#，以确保采光充足。	飞行员通过仪表盘确认飞机的航#向#，准备开始下降程序进入目的地机场。	风#向#突然改变，原本向东蔓延的山火开始威胁到西边的村庄。	船长下令调整航#向#，绕开前方海域出现的大片浮冰。	气象台预报今天的风#向#为东南风，风力三到四级，适合户外活动。	这块墓地的#向#不太好，按照当地习俗，后人可能需要请风水先生来看看。	登山队员用GPS确认了前进的方#向#，继续向海拔五千米的营地攀登。			
向	xiang4	支持或拥护	在这场激烈的辩论中，大多数观众都#向#着正方，认为他们的论据更有说服力。	虽然两个孩子都是她亲生的，但邻居们都说她明显#向#着小儿子，什么好东西都先给他。	工会代表明确表态#向#着工人，要求公司撤回不合理的裁员计划。	在这场家庭纠纷中，爷爷奶奶都#向#着孙子，让夹在中间的父母十分为难。	舆论一边倒地#向#着受害者，要求司法机关严惩肇事者。	评委们似乎都#向#着那位年轻选手，给出的分数明显高于其他参赛者。	在公司内部的派系斗争中，他一直#向#着老板，因此获得了不少晋升机会。	村民们都#向#着那个被冤枉的年轻人，纷纷站出来为他作证。	媒体报道明显#向#着开发商，对居民的合理诉求却只字不提。			
向	xiang4	站在一方	这场离婚官司中，孩子明确表示#向#着妈妈，不愿意跟爸爸一起生活。	两个部门发生冲突时，总经理总是#向#着销售部，让技术部的同事们很不满。	在兄弟俩的争吵中，父亲不偏不倚，从不#向#着任何一方。	邻里纠纷闹到村委会，村长却明显#向#着自己的亲戚，判决很不公正。	球迷们自然都#向#着主队，每当客队进球就发出一片嘘声。	法官应该保持中立，不能#向#着原告或被告任何一方。	在这场商业竞争中，政府部门不应该#向#着任何一家企业。	婆媳矛盾中，丈夫如果只#向#着自己母亲，婚姻很难维持下去。	同学之间发生矛盾，老师不能只#向#着成绩好的学生，要公平处理。			
向	xiang4	就在之前	#向#晚时分，夕阳的余晖洒满了整个山谷，牧羊人赶着羊群踏上了回家的路。	#向#暮的天空中，归巢的鸟儿成群结队地飞过，在晚霞中留下一道道黑色的剪影。	#向#晨的薄雾还未散去，渔民们就已经驾着小船出海捕鱼了。	#向#夕的阳光透过树叶的缝隙，在林间小路上投下斑驳的光影。	#向#午时分，集市上的人渐渐多了起来，叫卖声此起彼伏。	#向#晚的微风带着田野的清香，让劳作了一天的农民感到格外惬意。	#向#暮时节，古寺的钟声悠悠响起，僧人们开始了晚课的诵经。	#向#晨的露珠还挂在花瓣上，园丁就已经开始了一天的修剪工作。	#向#夕的炊烟从村庄的屋顶袅袅升起，空气中弥漫着饭菜的香味。			
向	xiang4	先前	他#向#来不喜欢参加应酬，但这次为了公司的业务不得不破例出席。	这位老教授#向#来治学严谨，从不允许学生在论文中出现任何引用错误。	她#向#来准时，今天却迟到了半小时，同事们都觉得很奇怪。	这家百年老店#向#来以诚信经营著称，从未发生过欺客宰客的事情。	他#向#来节俭，一件衣服能穿好几年，从不追求名牌。	这个民族#向#来热情好客，对远道而来的客人总是倾其所有地招待。	她#向#来独立自主，从不依赖别人，所有困难都自己想办法解决。	这位将军#向#来以身作则，与士兵同吃同住，深受部下爱戴。	他们公司#向#来重视员工培训，每年都会拨出专项经费用于人才培养。			
向	xiang4	一直如此	他#向#来如此固执，一旦决定的事情就不会轻易改变主意。	这个村庄#向#来民风淳朴，路不拾遗、夜不闭户是常态。	她#向#来对数字敏感，从小学开始数学成绩就一直名列前茅。	这家餐厅#向#来生意兴隆，每到饭点门口就排起长队。	他#向#来说话算数，答应别人的事情从来没有食言过。	这位老中医#向#来医术高明，经他诊治的疑难杂症大多药到病除。	她#向#来待人真诚，从不在背后议论别人的是非。	这个品牌#向#来注重品质，宁可少赚钱也不降低产品标准。	他#向#来勤奋好学，即使工作再忙也坚持每天阅读两小时。			
向	xiang4	始终如此	他#向#来不善言辞，在公众场合总是沉默寡言，但做事却非常靠谱。	这位艺术家#向#来特立独行，从不随波逐流，始终坚持自己的创作风格。	她#向#来心直口快，有什么说什么，从不拐弯抹角。	这个家族#向#来重视教育，几代人中出了不少学者和教授。	他#向#来淡泊名利，多次拒绝高薪聘请，只愿在小城市过平静的生活。	这家企业#向#来遵纪守法，从未因违规经营被处罚过。	她#向#来乐于助人，邻居有困难总是第一个伸出援手。	这位老师#向#来严格要求学生，但私下里却非常关心他们的成长。	他#向#来生活简朴，虽然收入不菲，却从不铺张浪费。			
向	xiang4	表示适合于某物的后缀	这款新型材料具有出色的耐热性能，非常适合用于高温#向#的工业应用场景。	公司研发的这套系统是专门针对中小企业#向#设计的，操作简单且价格实惠。	这本教材是初学者#向#的入门读物，内容深入浅出，配有大量图解说明。	该软件的儿童#向#版本增加了家长控制功能，可以有效过滤不良内容。	这部动画片虽然是全年龄#向#的作品，但其中蕴含的哲理让成年人也深受启发。	厂家推出了专业#向#和消费者#向#两个版本，分别满足不同用户群体的需求。	这款游戏是硬核玩家#向#的，难度较高，不太适合休闲玩家。	出版社计划推出一套青少年#向#的科普丛书，用通俗易懂的语言介绍前沿科技。	这个展览是大众#向#的公益活动，免费向所有市民开放。			
向	xiang4	以某目标为导向	公司正在进行以客户#向#为核心的组织架构改革，力求提升服务质量。	这所学校采用问题#向#的教学方法，鼓励学生通过解决实际问题来学习知识。	政府推出了一系列就业#向#的培训项目，帮助失业人员掌握新技能。	这款产品的设计理念是用户#向#的，每个功能都经过大量用户调研。	研究团队采用目标#向#的方法论，将复杂项目分解为可执行的小任务。	企业文化建设要以价值#向#为基础，让员工认同公司的使命和愿景。	这套课程体系是能力#向#的，注重培养学生的实践技能而非死记硬背。	医院推行以患者#向#的服务模式，从挂号到取药全程都有专人引导。	这个城市的规划是生态#向#的，优先考虑环境保护和可持续发展。			
