word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
整	zheng3	修理或维修使恢复功能	老王是村里有名的能工巧匠，谁家的农具坏了都找他#整#一下，保准能用好几年。	这台老式缝纫机跟了奶奶几十年，虽然经常需要#整#一整，但她始终舍不得换新的。	汽车修理厂的师傅说这辆车的发动机问题不大，#整#一下就能继续开了。	邻居大叔退休后专门帮人#整#各种小家电，收费便宜又修得好，街坊们都愿意找他。	这把椅子的腿松了，你帮我#整#一下吧，不然坐着总是晃悠悠的不安全。	工厂里的老技工最擅长#整#那些进口设备，连厂家的工程师都佩服他的手艺。	爷爷把那辆破旧的自行车#整#了一番，重新上了漆，看起来跟新的一样。			
整	zheng3	捉弄或算计使人为难	办公室里的小李因为得罪了领导，被各种理由#整#得苦不堪言，最后只好辞职走人。	他在学校里经常被几个调皮的同学#整#，书包被藏起来、作业被撕掉是常有的事。	那个心胸狭窄的主管专门#整#那些不听话的下属，手段阴险却让人抓不到把柄。	村里的恶霸仗着有人撑腰，专门#整#那些老实巴交的农民，大家敢怒不敢言。	她因为拒绝了经理的无理要求，就被各种小鞋#整#得几乎崩溃，最终选择了举报。	新来的员工不懂规矩，被老员工们联合起来#整#了一顿，从此学会了夹着尾巴做人。	那个贪官落马后才知道，原来是被自己曾经#整#过的人暗中收集证据举报的。			
整	zheng3	随意摆弄或做些小改动	他闲着没事就喜欢#整#那些电子产品，拆了装装了拆，家里到处都是零件。	周末的时候，爸爸总爱在车库里#整#他那辆老爷车，虽然开不了但就是喜欢捣鼓。	奶奶在阳台上#整#她的那些花花草草，修修剪剪浇浇水，一整天都不觉得无聊。	小孩子对什么都好奇，拿到新玩具就要#整#一番，不弄明白里面的构造绝不罢休。	他退休后在家#整#那些老照片，分类整理扫描存档，忙得不亦乐乎。	妈妈又在厨房里#整#她的那些瓶瓶罐罐，说是要腌制一些咸菜留着冬天吃。	表弟对电脑特别感兴趣，没事就#整#主机里的配件，升级了好几次了。			
寄	ji4	委托他人代为保管或照看	出国留学前，她把心爱的猫咪#寄#在闺蜜家里，每周都要视频看看它过得好不好。	老两口去海南过冬，把家里的钥匙#寄#在邻居那里，请他们帮忙照看房子和花草。	他把重要的文件#寄#在律师事务所保管，以防万一出了什么意外家人能够找到。	旅行途中行李太多，她把一部分东西#寄#在酒店前台，轻装上阵去爬山。	父亲临终前把家族的传家宝#寄#在最信任的老友手中，嘱咐他日后交给长孙。	搬家期间，他们把贵重的古董字画#寄#在银行的保险柜里，等新房装修好再取回来。	她把孩子的压岁钱#寄#在奶奶那里保管，说是等孩子长大了再给他。			
寄	ji4	依附或暂时居住在他人处	刚到北京打工那几年，他一直#寄#在老乡家里，直到攒够钱才租了自己的房子。	战乱年代，许多流离失所的难民只能#寄#在亲戚家中，过着寄人篱下的生活。	她大学毕业后暂时#寄#在姑姑家里找工作，虽然不用付房租但总觉得不自在。	古代的门客常年#寄#在贵族府中，以自己的才能换取衣食和庇护。	那个落魄的书生#寄#在寺庙里读书备考，僧人们见他勤奋好学便收留了他。	逃难时期，外婆带着年幼的母亲#寄#在远房亲戚家里，受尽了冷眼和委屈。	他失业后无处可去，只好厚着脸皮#寄#在朋友的出租屋里，每天出去找工作。			
寄	ji4	把子女交别人抚养的寄养	由于家境贫寒无力抚养，她被#寄#在乡下的姨妈家长大，直到成年才回到亲生父母身边。	旧社会很多穷人家的孩子被#寄#到富人家里当养子，从此改姓换名与亲人断绝来往。	他从小被#寄#在外公外婆家里，虽然老人疼爱有加，但心里总有一种被抛弃的感觉。	那个年代生活艰难，父母不得不把最小的孩子#寄#给膝下无子的邻居抚养。	她是被#寄#养长大的，养父母待她如亲生，她也把他们当作自己真正的父母。	战争期间，许多孤儿被#寄#到国外的家庭中，长大后才踏上寻亲之路。	因为父母常年在外打工，他被#寄#在奶奶家里，由老人一手带大。			
寄	ji4	用邮递方式寄送信件或包裹	她每个月都会给远在老家的父母#寄#一些生活用品和零花钱，表达自己的孝心。	这份重要的合同必须用挂号信#寄#出去，普通邮件我不放心，怕半路丢失。	网购的包裹已经#寄#出三天了，物流信息显示明天就能送到，她迫不及待地等着。	他把精心挑选的生日礼物#寄#给了远在国外的女朋友，希望能给她一个惊喜。	公司要求所有纸质材料必须在月底前#寄#到总部，逾期将影响年终考核。	奶奶不会用智能手机，孙子就把打印好的照片#寄#给她，让她能看到曾孙的成长。	留学生们每逢佳节都会收到家人从国内#寄#来的家乡特产，那是最温暖的慰藉。			
防御	fang2 yu4	抵御敌害的军事或防护行为	古代的长城是中国北方重要的#防御#工事，有效阻挡了游牧民族的南下侵扰。	这座城市的#防御#体系非常完善，城墙高大坚固，护城河宽阔深邃，易守难攻。	军事专家分析认为，该国的导弹#防御#系统存在明显漏洞，难以应对饱和式攻击。	二战期间，马奇诺#防御#线被德军绕过，成为军事史上著名的失败案例。	现代战争中，网络#防御#与传统军事#防御#同等重要，任何疏忽都可能导致灾难性后果。	边境地区部署了多层次的#防御#力量，包括雷达预警、防空导弹和快速反应部队。	这个要塞的#防御#设施经过精心设计，即使面对十倍于己的敌军也能坚守数月。			
防御	fang2 yu4	进行防护或阻挡的动作	面对对手凌厉的进攻，他只能被动#防御#，根本找不到反击的机会。	免疫系统是人体#防御#病毒和细菌入侵的第一道屏障，保持健康的生活方式至关重要。	在这场辩论中，反方一直处于#防御#状态，被正方的论点压得喘不过气来。	企业必须建立完善的机制来#防御#各种网络攻击，保护客户的隐私数据安全。	心理学家指出，过度#防御#的心态会阻碍人际关系的建立，让人难以敞开心扉。	球队在下半场改变战术，主动收缩#防御#，等待对手露出破绽再发起反击。	他用沉默来#防御#别人的质疑，不愿意为自己的决定做任何解释。			
服务器	fu2 wu4 qi4	计算机网络中提供服务的主机	公司的#服务器#突然宕机，导致所有员工都无法访问内部系统，业务陷入瘫痪。	为了应对双十一的流量高峰，电商平台提前扩容了数百台#服务器#，确保系统稳定运行。	网站管理员发现#服务器#遭到黑客攻击，立即启动应急预案，切断外部访问通道。	这款游戏的#服务器#设在海外，国内玩家经常抱怨延迟太高，影响游戏体验。	数据中心的#服务器#需要全天候恒温恒湿的环境，任何温度波动都可能导致硬件故障。	他们决定将业务迁移到云#服务器#上，这样可以根据需求灵活调整计算资源。	学校的教务#服务器#在选课期间总是不堪重负，学生们戏称这是一年一度的"抢课大战"。			
