word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
沦陷	lun2 xian4	被占据或处于他人控制之下	一九三七年南京#沦陷#后，日军在城内进行了惨绝人寰的大屠杀，数十万无辜平民惨遭杀害。	抗战期间，东北三省相继#沦陷#，无数爱国志士被迫背井离乡，踏上了漫长的流亡之路。	城市#沦陷#的消息传来，守军将领悲愤交加，当即决定率领残部突围，誓死不做亡国奴。	历史课上，老师详细讲述了北平#沦陷#前后的社会状况，让学生们深刻体会到战争的残酷。	这座古城在敌军的猛烈攻势下终于#沦陷#，城中百姓纷纷逃往乡下避难，街道上一片狼藉。	根据史料记载，该要塞#沦陷#后，敌军立即在此建立了军事指挥部，对周边地区实施严密控制。				
沦陷	lun2 xian4	道德或品质衰落堕落	曾经清正廉洁的官员在金钱和权力的诱惑下逐渐#沦陷#，最终走上了贪污受贿的不归路。	这位年轻的企业家在商场上屡战屡胜，却在灯红酒绿中#沦陷#，荒废了自己的事业和家庭。	社会学家指出，当整个社会的道德底线不断#沦陷#时，重建信任体系将需要几代人的努力。	他原本是个正直善良的青年，却在不良朋友的影响下逐渐#沦陷#，染上了赌博的恶习。	面对巨额贿赂，这位评委的职业操守彻底#沦陷#，他开始暗中操纵比赛结果，为行贿者大开方便之门。	专家警告说，如果任由网络暴力蔓延，公共讨论的理性空间将会#沦陷#，社会共识将更加难以达成。				
沦陷	lun2 xian4	被水淹没或沉没	连续多日的暴雨导致河水暴涨，沿岸的几个村庄相继#沦陷#在洪水之中，损失惨重。	古籍记载，这座繁华的港口城市在一场突如其来的海啸中#沦陷#，从此消失在历史的长河中。	由于上游水库泄洪，下游低洼地区的农田全部#沦陷#于汪洋之中，农民们欲哭无泪。	考古学家推测，这个古代文明可能是因为海平面上升导致整个城邦#沦陷#于海底而突然消亡的。	台风过境后，沿海地区多处堤坝决口，大片居民区#沦陷#在齐腰深的积水中，救援工作刻不容缓。	地质学家的研究表明，数千年前这片现在的沙漠曾是一片汪洋，周边的古城都#沦陷#在了水下。				
意向	yi4 xiang4	计划做某事的打算	经过多轮谈判，双方终于达成了合作#意向#，预计下个月将正式签署战略合作协议。									
意向	yi4 xiang4	为了达到某目的的目标	这份商业计划书清晰地阐述了公司的发展#意向#，即在五年内成为行业内的领军企业。	招聘会上，求职者需要填写就业#意向#表，明确自己期望的岗位类型、薪资待遇和工作地点。	政府发布的政策文件明确表达了推动绿色能源发展的#意向#，将大力扶持新能源产业。	在签订正式合同之前，买卖双方通常会先签署一份#意向#书，确认交易的基本条款和条件。	投资方表达了收购该公司的#意向#，但具体的收购价格和方式还需要进一步协商确定。	校方向优秀毕业生发出了留校任教的#意向#邀请，希望他们能够为母校的发展贡献力量。				
意向	yi4 xiang4	内心的企图或意欲	从他最近的一系列举动来看，他辞职创业的#意向#已经非常明显，只是还没有正式宣布。	心理咨询师通过深入交谈，逐渐了解到来访者内心深处想要改变现状的强烈#意向#。	法官在审理案件时，需要仔细分析被告人的主观#意向#，以判断其行为是否构成故意犯罪。	她虽然嘴上说着无所谓，但眼神中流露出的#意向#却清楚地表明她对这个职位非常渴望。	谈判专家指出，要准确把握对方的真实#意向#，不仅要听其言，更要观其行，分析其背后的动机。	从这封措辞谨慎的信件中，我们可以隐约感受到对方试探合作的#意向#，但他们显然还有所保留。				
意向	yi4 xiang4	个人的倾向或偏好	调查显示，年轻消费者在购买电子产品时，更有选择国产品牌的#意向#，这与十年前截然不同。	她在选择大学专业时表现出明显的文科#意向#，对历史和哲学类课程尤其感兴趣。	市场研究表明，消费者对环保产品的购买#意向#正在逐年上升，这为绿色产业带来了巨大商机。	他在职业规划上一直有从事公益事业的#意向#，毕业后果然加入了一家非营利组织。	问卷调查结果显示，超过六成的受访者表达了支持延长产假政策的#意向#，认为这有利于家庭和谐。	从小他就表现出对音乐的强烈#意向#，父母便顺应他的兴趣，为他请了专业的钢琴老师。				
意向	yi4 xiang4	性情或习性上的倾向	心理学研究表明，人的性格#意向#在童年时期就已基本形成，后天环境只能起到微调作用。	他天生就有独处的#意向#，比起热闹的聚会，他更喜欢一个人安静地读书或散步。	这个孩子从小就表现出内向的#意向#，在陌生人面前总是显得腼腆害羞，不爱说话。	性格测试显示她具有明显的领导者#意向#，在团队中总是自然而然地承担起组织协调的角色。	教育专家建议，家长应该尊重孩子天生的性格#意向#，而不是强迫他们成为自己期望的样子。	他骨子里有一种冒险的#意向#，安稳的生活对他来说简直是一种折磨，他总是渴望新的挑战。				
适	Shi4	适姓	据族谱记载，#适#氏家族的祖先在明朝初年从山西迁徙至此，至今已有六百多年的历史。	#适#老先生是村里德高望重的长辈，每逢重大节日，村民们都会前来向他请教礼仪事宜。	这本古籍的作者署名为#适#某，但由于年代久远，其真实身份已无从考证。	在全国姓氏排名中，#适#姓属于较为罕见的姓氏，主要分布在河南、山东等地区。	#适#家大院是当地著名的历史建筑，据说是清代一位#适#姓富商所建，现已被列为文物保护单位。	宗亲会上，来自全国各地的#适#姓后人齐聚一堂，共同商讨修缮祖祠和续修族谱的事宜。				
适	shi4	与之相配或合适	这件衣服的尺码非常#适#身，穿上去既不紧绷也不松垮，简直像是量身定做的一样。	经过反复调试，这副眼镜的度数终于配得很#适#，戴上后看东西清晰多了，也不会头晕。	这双鞋子穿着很#适#脚，走了一整天也不觉得累，看来当初多花点钱买好品牌是值得的。	新买的沙发大小正#适#，摆在客厅里既不显得拥挤，又能充分利用空间，全家人都很满意。	这个职位与他的专业背景和工作经验非常相#适#，面试官对他的表现也十分认可。	厨师长强调，烹饪时火候要掌握得恰到好处，调料的用量也要#适#度，才能做出美味的菜肴。				
