word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
微	wei1	深刻的，内涵深远的	这首古诗意境深远，其中蕴含的哲理#微#妙而深刻，需要反复品味才能领悟其中的真谛。	老子的道德经言简意赅，却包含着#微#言大义，历代学者对其解读各有不同。	他的演讲看似平淡无奇，实则#微#言大义，每一句话都值得深思。	这幅画作表面上只是简单的山水，但其中蕴含的#微#妙意境却让人回味无穷。	古人常说"#微#言大义"，意思是用简短的话语表达深刻的道理。	禅宗讲究以心传心，师父的一个眼神、一个动作都可能蕴含#微#妙的禅机。	这部小说的结尾看似平淡，实则#微#言大义，作者想要表达的思想需要读者自己去体会。			
微	wei1	深奥难懂的，晦涩的	量子力学的理论过于#微#奥，即使是物理学专业的学生也需要花费大量时间才能理解。	这本哲学著作内容#微#奥难懂，普通读者很难领会其中的深意。	他的论文涉及的数学推导过于#微#奥，评审专家也需要仔细研读才能完全理解。	古代典籍中有些篇章文字#微#奥，即使是专门研究古文的学者也常常争论不休。	这位教授讲课喜欢引用#微#奥的理论，学生们听得云里雾里。	佛经中的义理#微#奥深邃，需要高僧大德的讲解才能让普通信众理解。	这篇论文的核心论点过于#微#奥，作者应该用更通俗的语言来阐述。			
微	wei1	衰退或走下坡路的状态	这个曾经辉煌的王朝如今已经式#微#，国力大不如前，边境屡遭侵扰。	随着电子商务的兴起，传统零售业日渐式#微#，许多老字号商店纷纷关门歇业。	这门古老的手工艺正在式#微#，年轻一代已经很少有人愿意学习和传承了。	家族企业传到第三代时开始式#微#，曾经的商业帝国如今只剩下几家小店。	这种传统的表演艺术正在式#微#，观众越来越少，演员们也纷纷转行。	随着时代的变迁，这个曾经繁华的港口城市逐渐式#微#，昔日的繁荣已成追忆。	这个学派在创始人去世后便开始式#微#，如今已经很少有人提及了。			
微	wei1	百万分之一的量值	这种新型传感器的精度可以达到#微#米级别，能够检测到极其细微的变化。	实验室需要使用#微#克天平来称量这种珍贵的化学试剂，普通天平根本无法满足精度要求。	这款芯片的制程工艺已经达到了几#微#米的水平，代表了当时最先进的半导体技术。	医生给患者注射的药物剂量精确到#微#克，稍有偏差就可能产生严重的副作用。	这种污染物的浓度虽然只有几#微#克每升，但长期接触仍然会对人体健康造成危害。	科学家们使用#微#秒级的高速摄影技术，成功捕捉到了子弹穿透玻璃的瞬间。	这台仪器能够测量#微#安级别的电流，对于精密电子设备的检测非常有用。			
微	wei1	表示微小含义的前缀	#微#生物学是研究肉眼看不见的微小生物的科学，包括细菌、病毒和真菌等。	随着#微#电子技术的发展，电子设备变得越来越小巧，功能却越来越强大。	#微#创手术相比传统手术创伤更小，患者恢复时间也大大缩短。	这家公司专门从事#微#型机器人的研发，产品广泛应用于医疗和工业领域。	#微#观经济学主要研究个体经济单位的行为，与宏观经济学形成互补。	科学家们利用#微#波技术开发出了新型的通信设备，大大提高了数据传输速度。	#微#积分是高等数学的基础，几乎所有理工科学生都必须掌握这门课程。			
典型	dian3 xing2	示范性的样本	这个村庄被评为全国脱贫攻坚的#典型#，吸引了各地干部前来学习取经。	她的事迹被树立为行业#典型#，激励着无数年轻人投身于这项事业。	这家企业的转型经验被作为#典型#在全省推广，帮助了许多传统企业实现升级。	他被评为见义勇为的#典型#，受到了市政府的表彰和奖励。	这所学校的素质教育模式被树为#典型#，教育部专门组织其他学校前来观摩学习。	这个社区的治理经验被作为#典型#向全市推广，有效提升了基层治理水平。	她是自主创业的#典型#，从一个小摊贩发展成为拥有数百名员工的企业家。			
典型	dian3 xing2	具有代表性的个案	这起案件是网络诈骗的#典型#，犯罪分子利用虚假投资平台骗取了数百名受害者的钱财。	医生说这是糖尿病并发症的#典型#，如果早期控制血糖就不会发展到这个地步。	这个项目的失败是盲目扩张的#典型#，值得所有创业者引以为戒。	律师指出这是合同欺诈的#典型#，建议当事人通过法律途径维护自己的权益。	这起事故是安全生产管理疏忽的#典型#，相关责任人已被依法追究刑事责任。	专家分析说这是房地产泡沫破裂的#典型#，对整个行业都有警示意义。	这个案例是知识产权侵权的#典型#，法院最终判决被告赔偿原告经济损失五百万元。			
典型	dian3 xing2	原型或最初典范	孙悟空这个形象的#典型#可以追溯到印度神话中的神猴哈奴曼。	学者们认为这部小说中的主人公是以作者本人为#典型#创作的。	这座建筑是哥特式教堂的#典型#，后来欧洲各地的教堂都以它为蓝本。	研究者发现这个民间故事的#典型#最早出现在唐代的传奇小说中。	这种叙事结构的#典型#可以追溯到古希腊的史诗传统。	艺术史学家认为这幅画是文艺复兴肖像画的#典型#，对后世画家产生了深远影响。	这部戏剧中的复仇者形象成为了后世同类角色的#典型#，被无数作家模仿和借鉴。			
典型	dian3 xing2	典型的，常见特征	他的症状非常#典型#，医生一眼就诊断出是急性阑尾炎。	这是#典型#的地中海气候，夏季炎热干燥，冬季温和多雨。	她的反应是#典型#的应激障碍表现，需要接受专业的心理治疗。	这座城市的建筑风格是#典型#的江南水乡特色，白墙黑瓦，小桥流水。	他的行为模式是#典型#的回避型人格，总是害怕与人建立亲密关系。	这道菜是#典型#的川菜做法，麻辣鲜香，让人食欲大开。	这篇文章的论证方式是#典型#的三段论，先提出论点，再举例论证，最后得出结论。			
生日	sheng1 ri4	出生纪念日	今天是奶奶八十岁的#生日#，全家人从各地赶回来为她庆祝，老人家高兴得合不拢嘴。	他从来不过#生日#，因为那天也是母亲去世的日子，每年这个时候他都会独自去墓地祭拜。								
