word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
毕	Bi4	毕姓	#毕#老师是我们学校最受欢迎的语文教师，她的课堂总是充满欢声笑语，学生们都很喜欢她。	据族谱记载，#毕#氏家族在明朝时期从山东迁徙至此，至今已有五百多年的历史。	我的邻居#毕#大爷今年八十岁了，身体依然硬朗，每天早晨都去公园打太极拳。	公司新来的财务总监姓#毕#，是从北京总部调过来的，据说业务能力非常强。	#毕#姓在中国百家姓中排名并不靠前，但在我们这个小镇上却是大姓，几乎每条街都有姓毕的人家。	这位#毕#先生是著名的书法家，他的作品曾多次在国际展览中获奖，深受收藏家青睐。	村里的#毕#婶婶做得一手好菜，每逢过年过节，邻居们都会请她帮忙张罗宴席。			
毕	bi4	全部或整体	这场突如其来的暴风雨让他#毕#生难忘，那种被大自然力量震撼的感觉至今仍历历在目。	她将#毕#生精力都奉献给了教育事业，培养出无数优秀的学生，桃李满天下。	这位老科学家#毕#生致力于航天技术研究，为国家的太空探索事业做出了巨大贡献。	他#毕#生的积蓄都用来资助贫困山区的孩子上学，自己却过着极其简朴的生活。	这部小说凝聚了作者#毕#生的心血，从构思到完成整整花了二十年时间。	她#毕#生追求艺术的完美境界，即使年过古稀仍然每天坚持练习钢琴八个小时。	这座博物馆收藏了这位画家#毕#生的作品，从早期的素描到晚年的油画应有尽有。			
毕	bi4	结束某事，办完收尾	等这个项目完#毕#之后，我打算休个长假去欧洲旅行，好好放松一下紧绷了大半年的神经。	会议结束后，主持人宣布本次研讨会圆满完#毕#，感谢各位专家学者的积极参与和精彩发言。	考试完#毕#的铃声响起，学生们纷纷放下笔，脸上露出如释重负的表情。	装修工程终于完#毕#了，我们一家人迫不及待地搬进了期盼已久的新居。	手术顺利完#毕#，医生走出手术室告诉家属，病人的情况非常稳定，不必担心。	验收工作完#毕#后，这座大桥将正式通车，届时两岸居民的出行时间将缩短一半。	论文答辩完#毕#，导师微笑着向我点头，那一刻我知道自己四年的努力终于有了回报。			
毕	bi4	把事情做完使之完整	他花了整整三年时间才#毕#其功于一役，完成了这部长达百万字的历史巨著。	这项浩大的水利工程历时十年终于大功告#毕#，将彻底解决当地的灌溉和防洪问题。	经过反复修改和完善，这份商业计划书终于功德圆#毕#，可以提交给投资人审阅了。	老工匠用了半年时间才将这件精美的木雕作品雕琢完#毕#，每一个细节都堪称完美。	这部纪录片的后期制作终于完#毕#，导演长舒一口气，准备参加下个月的电影节。	建筑师花费数月心血，终于将这座古建筑的修复工作完#毕#，恢复了它昔日的辉煌。	科研团队经过无数次实验，终于将这项关键技术攻克完#毕#，填补了国内该领域的空白。			
毕	bi4	完备无缺，完整	这套古籍保存得相当完好，从第一卷到最后一卷#毕#备无缺，实属难得的珍品。	博物馆的这批文物资料#毕#集齐全，为研究那个时代的历史提供了宝贵的第一手材料。	这家图书馆的藏书种类#毕#备，从古典文学到现代科技，几乎涵盖了所有学科领域。	新落成的医院设施#毕#备，拥有最先进的医疗设备和一流的专家团队。	这份调查报告内容#毕#备详尽，从数据收集到分析结论，每个环节都经过严格把关。	他的工具箱里各种器械#毕#备齐全，无论遇到什么维修问题都能迎刃而解。	这套教材体系#毕#备完整，从入门基础到高级进阶，循序渐进地引导学生掌握知识。			
毕	bi4	充分、圆满	这场音乐会的演出效果#毕#现无遗，每一位演奏家都发挥出了最高水平，观众掌声雷动。	在这部电影中，演员将角色的内心世界#毕#露无遗，让观众深深感受到人物的悲欢离合。	显微镜下，细胞的微观结构#毕#现眼前，让学生们对生命的奥秘有了更直观的认识。	这幅画作将江南水乡的韵味#毕#现于纸上，令人仿佛置身于烟雨朦胧的小桥流水之间。	高清摄像机将比赛的每一个精彩瞬间都#毕#现出来，让电视机前的观众如临现场。	作者用细腻的笔触将人物的性格特点#毕#现于字里行间，读来栩栩如生。	这部纪录片将那段历史的真相#毕#露于世人面前，引发了社会各界的广泛讨论和深刻反思。			
毕	bi4	已完结的状态	学业已#毕#，他怀着对未来的憧憬和些许忐忑，踏上了求职的道路。	工程已#毕#，验收合格后，这座现代化的体育馆将向市民开放，成为全民健身的新场所。	审判已#毕#，法官宣读了最终判决，被告人低下头，接受了法律的制裁。	谈判已#毕#，双方代表握手言和，签署了具有历史意义的合作协议。	演出已#毕#，演员们谢幕离场，观众们却久久不愿散去，沉浸在艺术的余韵之中。	手续已#毕#，他拿着崭新的护照走出办事大厅，心中充满了对即将开始的海外生活的期待。	培训已#毕#，学员们纷纷表示收获颇丰，对接下来的工作充满了信心和干劲。			
出境	chu1 jing4	离开一个国家或地区	由于护照即将过期，他不得不推迟#出境#计划，先去办理护照续签手续。	海关工作人员仔细检查了旅客的证件和行李，确认无误后才放行#出境#。	根据最新规定，携带超过一定金额现金#出境#需要向海关申报，否则可能面临处罚。	她在机场#出境#大厅与家人依依惜别，踏上了前往异国他乡求学的旅程。	边检站的工作人员提醒旅客，#出境#前务必确认签证是否在有效期内，以免耽误行程。	这批珍贵文物被走私分子企图非法#出境#，幸好被海关及时查获并扣押。	疫情期间，各国对#出境#人员实施了严格的健康检测和隔离措施，国际旅行变得异常困难。			
出境	chu1 jing4	出境旅游	随着生活水平的提高，越来越多的中国家庭选择#出境#游作为假期休闲方式。	这家旅行社专门经营#出境#业务，提供从签证办理到行程安排的一站式服务。	#出境#游市场在疫情后迅速复苏，各大航空公司纷纷增加国际航班以满足旺盛的需求。	为了吸引中国游客，许多国家简化了签证手续，推出了各种#出境#游优惠政策。	她是资深的#出境#游达人，足迹遍布五大洲三十多个国家，积累了丰富的旅行经验。	今年春节期间，#出境#游人数创下历史新高，东南亚和日本成为最热门的目的地。	这份报告显示，年轻一代更倾向于自由行而非跟团的#出境#游方式，追求个性化的旅行体验。			
蝴蝶	hu2 die2	翅膀色彩斑斓的飞行动物昆虫	春天的花园里，五彩斑斓的#蝴蝶#在花丛中翩翩起舞，构成了一幅美丽的画卷。	这只罕见的#蝴蝶#标本是他祖父年轻时在云南采集的，至今已有近百年的历史。	孩子们拿着网兜在草地上追逐#蝴蝶#，欢声笑语回荡在整个公园里。	科学家发现这种#蝴蝶#的迁徙路线长达数千公里，堪称自然界最伟大的旅行者之一。	她的裙子上绣着精美的#蝴蝶#图案，在阳光下闪闪发光，格外引人注目。	这个#蝴蝶#展览馆收藏了来自世界各地的珍稀品种，吸引了众多昆虫爱好者前来参观。	生物老师带领学生们观察#蝴蝶#从毛毛虫到成虫的蜕变过程，让大家对生命的奇妙有了更深的理解。			
