word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
联想	lian2 xiang3	输入法的词语预测与补全功能	这款手机输入法的#联想#功能非常智能，只需输入几个字母就能准确预测出我想打的整个词组。	他在设置里关闭了输入法的#联想#功能，因为觉得弹出的候选词太多反而影响打字速度。	新版本的输入法升级了#联想#算法，能够根据用户的输入习惯自动调整词语推荐的优先级。	对于经常需要输入专业术语的用户来说，输入法的#联想#功能可以大大提高工作效率，减少重复输入。	开发团队花了三个月时间优化输入法的#联想#引擎，使其在低端手机上也能流畅运行。	她发现输入法的#联想#词库里竟然没有收录这个常用词，于是手动添加到了用户词典中。	测试人员反馈说，这个输入法的#联想#响应速度比竞品快了将近一倍，用户体验明显提升。			
不简单	bu4 jian3 dan1	并非简单有一定复杂性	这道数学题看起来只有三行，但解题过程#不简单#，涉及到多个知识点的综合运用。	别看这个机械装置体积小巧，内部结构可#不简单#，光是齿轮就有二十多个。	这份合同条款#不简单#，里面有很多法律术语和隐藏条件，建议你找专业律师审核一下。	表面上这只是一起普通的交通事故，但调查发现案情#不简单#，背后可能涉及保险诈骗。	这个软件的安装步骤#不简单#，需要先配置环境变量，再安装依赖库，最后才能运行主程序。	他以为修理这台老式收音机很容易，拆开后才发现内部线路#不简单#，根本无从下手。	这篇论文的论证逻辑#不简单#，作者采用了多层递进的方式，需要反复阅读才能理解其核心观点。			
不简单	bu4 jian3 dan1	了不起或颇有本领	她年纪轻轻就当上了部门主管，真是#不简单#，难怪同事们都对她刮目相看。	这位老师傅能在三分钟内把一块木头雕成栩栩如生的小鸟，手艺真#不简单#。	他一个人带大三个孩子，还供他们全部读完大学，这份坚持和付出真的#不简单#。	能在这么短的时间内学会五种编程语言，这个年轻人确实#不简单#，前途不可限量。	村里人都说老王#不简单#，白手起家把一个小作坊发展成了年产值过亿的企业。	她能同时兼顾事业和家庭，把两边都打理得井井有条，这份能力真#不简单#。	这支球队能在落后三球的情况下完成逆转，展现出的意志力和团队配合确实#不简单#。			
白天	bai2 tian1	白昼，天亮后的时间	猫头鹰是夜行动物，#白天#通常躲在树洞里睡觉，等到夜幕降临才出来捕食。	夏至这一天是北半球#白天#最长的日子，太阳从清晨五点一直照到晚上七点多。	他患有严重的失眠症，经常整夜睡不着，到了#白天#反而困得睁不开眼睛。	这种花很特别，只在#白天#开放，一到傍晚花瓣就会自动合拢，第二天早上再次绽放。	由于地球自转轴的倾斜，极地地区在夏季会出现#白天#长达数月的极昼现象。	老人习惯早睡早起，#白天#的大部分时间都在公园里散步或者和老朋友下棋聊天。	摄影师特意选择在#白天#光线最柔和的时段拍摄，这样照片的色彩会更加自然。			
白天	bai2 tian1	在白天期间	他的工作性质特殊，需要#白天#休息、晚上上班，生物钟完全和常人相反。	这家店#白天#是普通的咖啡馆，到了晚上就变成热闹的酒吧，吸引了不同的客群。	医生建议她#白天#多晒太阳、适当运动，这样晚上才能睡得更好。	由于电价在不同时段有差异，工厂选择#白天#储存电能，夜间高峰期再使用。	他#白天#在公司上班，晚上还要去夜校进修，每天的时间都安排得满满当当。	这条街道#白天#车水马龙、热闹非凡，但一到深夜就变得冷冷清清。	孩子们#白天#在学校上课，放学后还要去补习班，几乎没有自由玩耍的时间。			
白天	bai2 tian1	一天中的白昼时段	这款智能窗帘可以根据#白天#和夜晚自动调节开合程度，非常方便实用。	研究表明，人体在#白天#的新陈代谢速度比夜间快，所以早餐和午餐应该吃得丰盛些。							
真人	zhen1 ren2	真实存在的人	这部电影是根据#真人#真事改编的，主人公的原型是一位在战争中救助了数百名难民的医生。	网络上的虚拟形象再逼真，也无法完全替代#真人#之间面对面交流时的温度和情感。							
真人	zhen1 ren2	道教中得道的修炼者或师傅	武当山上供奉着张三丰#真人#的塑像，每年都有无数信众前来朝拜祈福。	这部小说的主角是一位云游四方的#真人#，他用高深的道法帮助百姓驱邪除魔。							
博	bo2	丰富广泛	这位学者学识渊#博#，精通中西方哲学，著作等身，在学术界享有很高的声望。	图书馆的藏书非常丰#博#，从古籍善本到最新的学术期刊，应有尽有。	他涉猎广#博#，不仅精通本专业的知识，对音乐、绘画、历史也都有相当深入的研究。	这本百科全书内容宏#博#，涵盖了自然科学、社会科学、人文艺术等各个领域的知识。	老教授见多识广、学问渊#博#，学生们有任何疑难问题都喜欢向他请教。	中华文化源远流长、#博#大精深，需要我们用一生的时间去学习和传承。	她的阅读面非常广#博#，从经典文学到网络小说，从科普读物到哲学著作，无所不读。			
博	bo2	获得胜利或利益	他在股市里孤注一掷，想要以小#博#大，结果血本无归，后悔莫及。	这场比赛双方实力悬殊，弱队只能靠防守反击来#博#取一线生机。	她参加这次选秀节目，就是想#博#一个出道的机会，为此准备了整整两年。	商家推出这款限量产品，就是为了#博#取消费者的眼球，制造话题热度。	他明知胜算不大，还是决定放手一#博#，因为这可能是改变命运的唯一机会。	运动员们在赛场上奋力拼搏，都想为国家#博#得一枚宝贵的金牌。	创业者们纷纷涌入这个新兴行业，希望能#博#取市场先机，抢占一席之地。			
