word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
当天	dang4 tian1	在同一天内	他早上提交的签证申请，#当天#下午就收到了批准通知，效率之高令人惊讶。	快递公司承诺市区范围内的包裹可以#当天#送达，这项服务深受网购用户的欢迎。							
尽快	jin3 kuai4	尽可能迅速地完成或行动	医生叮嘱他#尽快#戒烟戒酒，否则肝脏的损伤会进一步恶化，后果不堪设想。	接到台风预警后，渔民们#尽快#将船只驶回港口避风，并加固了岸边的养殖设施。							
墙	qiang2	用于围护或分隔的墙体	老宅院的青砖#墙#上爬满了常春藤，斑驳的光影透过枝叶洒落在石板路上。	装修师傅建议在客厅和餐厅之间砌一道半高的#墙#，既能划分空间又不影响采光。	这座古城的城#墙#历经千年风雨依然屹立不倒，见证了无数朝代的兴衰更替。	邻居家的狗总是隔着#墙#朝我们院子里狂吠，吵得人无法安心午休。	地震发生时，教室的#墙#出现了几道裂缝，学校立即组织师生撤离到操场上。	他在书房的#墙#上挂满了世界各地旅行时收集的明信片和照片，每一张都承载着美好的回忆。	工人们正在拆除两栋楼之间的隔离#墙#，为新建的连廊工程做准备。			
墙	qiang2	屏蔽或封锁网站	很多国外的学术资源网站都被#墙#了，研究人员不得不想办法获取文献资料。	这个社交媒体平台去年被#墙#之后，国内用户数量骤降了百分之九十以上。	他抱怨说自己常用的云存储服务突然被#墙#了，里面存的工作文件都无法访问。	由于内容审核问题，这款海外视频应用在国内被#墙#，引发了网友的热议。	程序员们经常讨论哪些开发工具的官网被#墙#了，以及如何找到替代的下载渠道。	那个技术论坛被#墙#之后，很多开发者转移到了国内的类似平台上交流经验。	她发现自己订阅的几个国外新闻网站陆续被#墙#，只能通过其他途径了解国际动态。			
杀人	sha1 ren2	致人死亡的刑事行为，杀人罪	检察官指控被告犯有#杀人#罪，要求法院依法判处其无期徒刑或死刑。	根据刑法规定，#杀人#罪的量刑需要综合考虑犯罪动机、手段和社会危害程度等因素。	辩护律师试图将指控从#杀人#罪降为过失致人死亡罪，以减轻当事人的刑事责任。	这起案件最终以故意#杀人#罪定性，主犯被判处死刑，从犯被判处有期徒刑十五年。	法医鉴定报告显示死者系他杀，警方随即以涉嫌#杀人#罪对三名嫌疑人实施逮捕。	在司法实践中，区分#杀人#罪与故意伤害致死罪的关键在于行为人的主观意图。	陪审团经过三天的审议，一致认定被告#杀人#罪名成立，法官将择日宣判。			
杀人	sha1 ren2	有预谋地剥夺他人生命，谋杀	警方调查发现，凶手提前踩点并准备了作案工具，这是一起有预谋的#杀人#案件。	他为了独吞遗产，精心策划了这起#杀人#阴谋，却没想到被监控录像拍下了全过程。	侦探小说中的反派角色往往会设计复杂的#杀人#计划，试图制造完美的不在场证明。	这部电影讲述了一个关于复仇#杀人#的故事，凶手用了十年时间追踪仇人的下落。	调查显示嫌疑人早在三个月前就开始筹划#杀人#，包括购买凶器和研究受害者的日常行程。	她在日记中详细记录了#杀人#的动机和步骤，这成为法庭上最有力的证据之一。	连环#杀人#案的凶手通常具有某种心理特征，犯罪心理学家正在建立相关的行为画像。			
杀人	sha1 ren2	使他人丧命，造成他人死亡	战争年代，士兵们被迫拿起武器#杀人#，很多人因此留下了终身难以愈合的心理创伤。	那场严重的医疗事故间接#杀人#，导致三名患者因用药错误而不幸离世。	历史上暴君#杀人#如麻，无数无辜百姓死于他的残暴统治之下。	酒后驾车#杀人#的悲剧每年都在上演，交通安全宣传教育任重而道远。	这种剧毒物质只需微量就能#杀人#，实验室对其储存和使用有着极为严格的管理规定。	古代的刽子手以#杀人#为职业，但据说很多人晚年都饱受噩梦的折磨。	洪水无情#杀人#，这次灾害造成了数十人遇难，上万人流离失所。			
外部	wai4 bu4	外面的部分或层面	公司正在积极寻求#外部#投资，以扩大生产规模并开拓海外市场。	这个项目的成功离不开#外部#专家团队的技术支持和指导。							
外部	wai4 bu4	事物的外表或表面层	这款手机的#外部#采用了航空级铝合金材质，既轻便又耐磨，手感非常出色。	医生检查后表示伤口只是#外部#皮肤擦伤，没有伤及骨骼和内脏，不必过于担心。	建筑师在设计时特别注重#外部#造型与周围环境的协调，力求达到和谐统一的视觉效果。	这台机器的#外部#看起来完好无损，但内部零件已经严重老化，需要全面更换。	文物修复师小心翼翼地清理青铜器#外部#的锈迹，尽量保持器物原有的历史痕迹。	汽车的#外部#漆面在阳光暴晒下容易褪色，建议车主定期打蜡保养。	地质学家通过分析岩石#外部#的风化程度，可以推断出这一地区的气候变化历史。			
内用	nei4 yong4	在店内就餐	服务员问我们是#内用#还是外带，我们选择在店里慢慢享用这顿丰盛的早午餐。	这家咖啡厅#内用#的价格比外带贵一成，但可以享受舒适的座位和免费的无线网络。	疫情期间餐厅限制#内用#人数，很多顾客只能选择打包带走或者排队等候空位。	她习惯在便利店买了便当后直接#内用#，利用午休时间看看手机上的新闻。	这间拉面店的#内用#座位只有十二个，每到饭点门口就排起了长队。	老板娘热情地招呼我们#内用#，还特意端来一壶免费的麦茶和几碟小菜。	由于店面空间有限，这家网红甜品店只提供外带服务，不接受#内用#。			
