word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
一身	yi1 shen1	从头到脚	她刚从雨中跑回来，#一身#都湿透了，头发上还在不停地滴着水珠。	那个小男孩在泥地里玩了一下午，回家时#一身#脏兮兮的，妈妈看了直摇头。	他在工地上干了一整天的活，#一身#都是灰尘和汗水，连眉毛上都沾满了泥土。	运动员冲过终点线后，#一身#大汗淋漓，但脸上洋溢着胜利的喜悦。	她从厨房出来时#一身#油烟味，头发上还沾着几滴油渍，看来今天做了不少菜。	那只流浪猫#一身#跳蚤，志愿者们花了好几个小时才把它清理干净。			
一身	yi1 shen1	单独一人	他#一身#闯荡江湖多年，从未有过家室，习惯了独来独往的生活。	父母去世后，她#一身#扛起了照顾弟弟妹妹的重担，从未向任何人诉过苦。	老人#一身#住在山里的小屋中，与世隔绝，只有一条老狗陪伴左右。	他#一身#来到这座陌生的城市打拼，没有亲人朋友，一切都要从头开始。	战乱年代，她#一身#逃难到南方，与家人失散多年，直到解放后才重新团聚。				
一身	yi1 shen1	一套衣物	她为参加婚礼特意买了#一身#新衣服，从裙子到配饰都精心搭配过。	他穿着#一身#笔挺的西装出现在面试现场，给面试官留下了良好的第一印象。	奶奶过年时总会给孙子孙女们每人准备#一身#新衣裳，这是她坚持了几十年的传统。	那位企业家虽然身家过亿，但平时穿着朴素，很少见他换过#一身#名牌。	她打开衣柜挑了半天，终于选定了#一身#素雅的旗袍参加同学聚会。	新郎官穿着#一身#大红色的中式礼服，在众人的簇拥下迎接新娘。			
上算	shang4 suan4	值得做，划算	虽然这份工作薪水不高，但能学到很多东西，长远来看还是#上算#的。	花三个小时排队买打折商品，省下来的钱还不够一顿饭钱，这样做真的#上算#吗？	他觉得与其每天花两小时通勤，不如在公司附近租房，算下来其实更#上算#。	投资教育永远是最#上算#的事情，知识和技能是别人夺不走的财富。	老板认为雇用两个实习生比请一个正式员工更#上算#，但忽略了培训成本。	她权衡再三，觉得自己做饭比天天叫外卖#上算#得多，既省钱又健康。			
上算	shang4 suan4	从经济或利益上合算	这套房子虽然总价高，但地段好升值空间大，从投资角度看非常#上算#。	批发商给出的价格比零售便宜三成，大量采购的话相当#上算#。	他算了一笔账，发现买年卡比每次单独购票#上算#多了，一年能省下好几百块。	趁着促销活动囤货是最#上算#的做法，这些日用品放多久都不会坏。	从经济效益来看，使用新能源汽车比传统燃油车#上算#，长期能节省大量油费。	她比较了几家供应商的报价，最终选择了性价比最#上算#的那一家合作。			
月信	yue4 xin4	旧时对月经的称呼	旧时女子谈及#月信#时总是遮遮掩掩，这个话题在当时被视为难以启齿的私事。	古代医书中记载，若#月信#不调，可用当归、川芎等药材煎服调理。	在那个封建年代，女子来#月信#时被认为身体不洁，不能进入祠堂祭祀。	老中医询问病人#月信#是否正常，以此判断其气血状况和身体健康程度。	古时候的大户人家会专门记录小姐的#月信#周期，以便安排婚嫁事宜。	她翻阅祖母留下的日记，发现里面用隐晦的方式记录着每月#月信#来临的日期。			
月信	yue4 xin4	月经期，生理周期的一段时间	她这几天正值#月信#期间，身体不太舒服，请假在家休息了两天。	医生建议她在#月信#期间避免剧烈运动和食用生冷食物，注意保暖。	公司为女员工设立了#月信#假，体现了对女性员工的人文关怀。	她的#月信#周期一向很准，这个月却推迟了将近一周，让她有些担心。	运动员在#月信#期间仍坚持训练，但教练会适当调整训练强度和内容。	很多女性在#月信#来临前几天会出现情绪波动和身体不适的症状。			
关说	guan1 shuo1	为他人出面说情或求情	他托了好几个朋友去#关说#，希望能帮儿子争取到那个工作机会。	村长亲自出面#关说#，终于让镇政府同意为村里修建一条新公路。	她不愿意求人#关说#，觉得凭自己的实力也能通过这次选拔考试。	老教授德高望重，经常有人请他出面#关说#，帮忙解决各种棘手的问题。	在古代官场，没有人脉#关说#，即使有真才实学也很难得到重用。	他四处托人#关说#，只为让重病的母亲能住进那家医疗条件最好的医院。			
关说	guan1 shuo1	以不正当手段进行游说或说情	那名官员因接受商人#关说#并收受贿赂，被纪检部门立案调查。	法律明确规定，任何人不得以#关说#方式干预司法机关独立办案。	他拒绝了对方的#关说#请求，坚持按照规章制度公正处理这件事情。	近年来政府加大了对#关说#行为的打击力度，多名涉案人员被依法追究责任。	那家企业试图通过#关说#获得工程项目，结果东窗事发，负责人被判刑入狱。	反腐倡廉工作要从源头抓起，坚决杜绝各种形式的#关说#和利益输送。			
下级	xia4 ji2	级别较低的职位	作为#下级#，他从不在公开场合反驳领导的意见，但会私下提出自己的看法。	这份报告需要先经过#下级#部门审核，然后再逐级上报给总公司。	她虽然是#下级#，但工作能力出众，深得上司赏识，很快就获得了晋升机会。	军队中#下级#必须服从上级的命令，这是铁的纪律，不容置疑。	他对待#下级#员工总是和颜悦色，从不摆架子，因此在公司里人缘很好。	那位经理习惯把困难的任务推给#下级#，自己却坐享其成，引起了员工的不满。			
