word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
合格	he2 ge2	具备参加或投票资格的	根据选举法规定，年满十八周岁的公民都是#合格#选民，有权参加各级人民代表大会代表的选举。	选举委员会工作人员正在核实每一位#合格#选民的身份信息，确保选举过程的公正性和合法性。	只有在本选区登记注册的#合格#选民才能领取选票，外来人员需要回原籍参加投票。	村委会换届选举前，工作组挨家挨户核查#合格#选民名单，确保不遗漏任何一位有投票权的村民。	这次业主大会要求所有#合格#业主必须亲自到场投票，不接受委托代理的方式。	根据公司章程，持股满一年以上的股东才是#合格#投票人，有权对重大事项进行表决。	社区居委会选举通知明确指出，只有户籍在本社区的#合格#居民才能参与投票选举新一届委员会成员。			
辩论	bian4 lun4	正式或公开的讨论性辩论	两位总统候选人在电视直播的#辩论#中就经济政策和外交战略展开了激烈交锋，吸引了数千万观众收看。	大学生#辩论#赛已经成为高校校园文化的重要组成部分，每年都有数百支队伍参加全国性比赛。	国会议员们就新医疗法案进行了长达六个小时的#辩论#，支持者和反对者各执一词，最终未能达成共识。	这场关于人工智能伦理问题的学术#辩论#汇集了来自世界各地的顶尖学者，讨论内容涵盖技术、法律和哲学等多个领域。	模拟联合国#辩论#活动让学生们有机会扮演各国外交官，就国际热点问题发表立场声明并进行磋商。	校园#辩论#社团每周都会举办一次公开辩论会，主题涵盖社会热点、文化现象和科技发展等各个方面。	议会#辩论#的实况转播让普通民众能够直观了解立法过程，增强了政治透明度和公民参与意识。			
辩论	bian4 lun4	为争论而进行的论战或争执	两派学者围绕这一历史事件的定性问题展开了长达数年的学术#辩论#，至今仍未有定论。	网络上关于传统文化与现代价值观的#辩论#愈演愈烈，双方支持者在各大平台上唇枪舌剑。	这场关于教育改革方向的#辩论#已经从学术圈蔓延到社会各界，家长、教师和学生都纷纷发表意见。	哲学史上唯物主义与唯心主义的#辩论#延续了数百年，每个时代都有新的论据和观点加入其中。	科学界关于气候变化成因的#辩论#虽然已有主流共识，但仍有少数学者持不同意见并不断提出质疑。	文学评论界对这部小说的艺术价值存在激烈#辩论#，有人认为是杰作，有人则批评其过于晦涩难懂。	经济学家们就政府干预市场的程度问题进行了旷日持久的#辩论#，自由派和保守派各有各的理论依据。			
辩论	bian4 lun4	围绕某事进行争论或辩驳	双方律师在法庭上就证据的有效性问题激烈#辩论#，法官不得不多次敲槌维持秩序。	会议室里，项目组成员正在#辩论#究竟应该采用哪种技术方案，每个人都有自己的理由和考量。	家庭聚餐时，两代人又开始#辩论#年轻人该不该早点结婚的老话题，气氛一度有些紧张。	学生们在课堂上就这道哲学命题热烈#辩论#，老师在一旁微笑着听他们各抒己见。	邻居们聚在一起#辩论#小区是否应该安装门禁系统，支持者强调安全，反对者担心不便。	同事们午餐时#辩论#起了最近热播剧的结局是否合理，各种观点碰撞出不少有趣的火花。	兄弟俩从小就喜欢#辩论#各种问题，从足球比赛到国际时事，什么话题都能争上半天。			
罕见	han3 jian4	罕见的	这种#罕见#的遗传病全球仅有不到一百例确诊病例，医学界对其发病机制仍知之甚少。	考古学家在墓葬中发现了一件#罕见#的青铜器，其精美程度和保存状态都令专家们惊叹不已。	这片原始森林中生长着多种#罕见#的珍稀植物，其中有几种是该地区特有的濒危物种。	博物馆新近入藏了一幅#罕见#的宋代山水画真迹，这是近二十年来最重要的古画发现之一。	地质学家在这座火山口附近采集到了一种#罕见#的矿物晶体，其形成条件极为苛刻。	这位收藏家毕生致力于搜集#罕见#的古籍善本，其藏书楼中不乏孤本和珍本。	医生告诉他这是一种#罕见#的自身免疫性疾病，目前全国只有少数几家医院有治疗经验。			
罕见	han3 jian4	不常被看到	入冬以来，这座城市#罕见#地连续下了三场大雪，积雪厚度创下了近三十年来的新纪录。	这位平时沉默寡言的老教授#罕见#地在会议上发了火，严厉批评了学术造假的不正之风。	股市今天#罕见#地出现了全线涨停的局面，分析师们纷纷猜测背后的原因。	她#罕见#地请了一天假，独自去郊外散心，同事们都觉得有些意外。	这个保守的小镇#罕见#地举办了一场现代艺术展览，吸引了不少年轻人前来参观。	今年夏天#罕见#地凉爽，七月份的平均气温比往年同期低了将近五度。	他#罕见#地主动给老朋友打了电话，聊了整整两个小时，回忆起许多往事。			
江	Jiang1	江姓	#江#老师是我们学校最受学生欢迎的语文教师，她的课堂总是充满欢声笑语。	据族谱记载，我们#江#家祖上是从江西迁徙到此地的，至今已有三百多年的历史。	#江#先生是这家律师事务所的创始合伙人，在业界享有很高的声誉。	村里的#江#姓人家占了将近一半，每年清明节都会一起去祖坟祭扫。	#江#阿姨在这条街上开了二十多年的裁缝店，街坊邻居都喜欢找她做衣服。	这位#江#姓企业家白手起家，用三十年时间把一个小作坊发展成了跨国集团。	#江#医生是这家医院心内科的主任，每天找他看病的患者络绎不绝。			
沙	Sha1	沙姓	#沙#老师退休前是省博物馆的研究员，专门研究古代陶瓷器的鉴定与修复。	我们班有两个姓#沙#的同学，为了区分，大家分别叫他们大沙和小沙。	#沙#先生是这家百年老字号的第四代传人，一直坚持用传统工艺制作糕点。	据说#沙#姓源于古代的沙国，后来族人以国为姓，逐渐散布到全国各地。	#沙#奶奶是我们小区里最年长的住户，今年已经九十三岁了，身体依然硬朗。	这位#沙#姓画家擅长工笔花鸟，他的作品多次在全国美展上获奖。	#沙#经理在公司工作了十五年，从普通职员一步步晋升到现在的位置。			
汤	Tang1	汤姓	#汤#教授是国内知名的古典文学研究专家，他的著作被翻译成多种语言在海外出版。	我们村的#汤#姓人家世代以种茶为生，出产的茶叶在当地小有名气。	#汤#阿姨是社区里出了名的热心人，谁家有困难她都会主动帮忙。	这位#汤#姓书法家的作品刚劲有力，尤其擅长行书和草书。	#汤#先生是这家中医诊所的坐堂大夫，擅长用针灸治疗各种疑难杂症。	据家谱记载，我们#汤#家的祖先是明朝时从山西迁来的，在此定居已有五百余年。	#汤#老板经营这家五金店已经三十多年了，在这一带的商户中颇有威望。			
汤	shang1	急速的水流或激流	山洪暴发时，#汤#汤洪流裹挟着泥沙和树枝从山谷中奔涌而下，势不可挡。	春汛期间，河水#汤#汤，水位比平时高出了两米多，沿岸居民都被紧急转移。	暴雨过后，原本平静的小溪变成了#汤#汤急流，发出震耳欲聋的轰鸣声。	站在瀑布边，看着#汤#汤流水从百米高的悬崖上倾泻而下，让人感受到大自然的磅礴力量。	融雪季节，高山上的冰川融水汇成#汤#汤激流，沿着河道一路奔腾向东。	大坝泄洪时，#汤#汤水流以惊人的速度冲出闸门，在下游形成了壮观的水幕。	古诗中常用"#汤#汤"来形容大河奔流的气势，如"浩浩#汤#汤，横无际涯"。			
