word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
阴	yin1	女性的或具有女性特质的	中医理论认为人体内存在#阴#阳两种力量，其中#阴#代表女性的、柔和的、内敛的特质，与阳刚之气相互平衡。	在传统文化中，水被视为#阴#性元素，象征着女性的柔韧与包容，能够滋养万物却不与之争锋。	古人认为大地属#阴#，具有承载万物、孕育生命的女性特质，与天之阳刚形成互补。	道家哲学强调#阴#柔之美，认为女性的温婉与内敛是一种不可忽视的力量，能够以柔克刚。	这幅画作运用了大量冷色调，营造出一种#阴#柔的氛围，体现了画家对女性气质的独特理解。	在八卦体系中，坤卦代表#阴#，象征着母亲、大地和一切具有女性特质的事物，与乾卦相对。	她的舞蹈风格偏向#阴#柔，动作轻盈婉转，充满了东方女性特有的含蓄之美。			
阴	yin1	月亮	古人将太阳称为太阳，将#阴#称为太阴，这种命名方式体现了古代天文学中阴阳对立的哲学思想。	在中国传统历法中，#阴#历是根据月亮的圆缺变化来计算日期的，因此也被称为太阴历。	诗人望着天上的#阴#，想起了远方的亲人，不禁吟诵起"举头望明月，低头思故乡"的诗句。	古代文人常以#阴#晴圆缺来比喻人生的悲欢离合，赋予月亮丰富的情感象征意义。	道教典籍中记载，#阴#为太阴之精，与太阳相对，主宰着夜晚的天空和潮汐的涨落。	天文学家解释说，#阴#本身并不发光，我们看到的月光其实是太阳光照射到月球表面后反射回来的。	在这首古诗中，诗人用"#阴#"来指代月亮，描绘了一幅月光如水、清辉满地的静谧夜景。			
阴	yin1	含蓄不明说的	他说话总是#阴#一句阳一句，从不把真实想法直接表达出来，让人难以捉摸他的真正意图。	她用#阴#晦的语气暗示了对这个方案的不满，虽然没有明说，但在场的人都听出了弦外之音。	这封信写得十分#阴#晦，字里行间似乎隐藏着某种不便明说的信息，需要仔细揣摩才能理解。	老狐狸般的他从不把话说透，总是用#阴#柔的方式旁敲侧击，让对方自己去领悟其中的含义。	她的批评方式很#阴#，表面上是在夸奖，实际上每句话都暗含讽刺，让被批评者有苦说不出。	这位作家的文风以#阴#晦著称，他从不直接表达观点，而是通过隐喻和象征让读者自己去体会。	他#阴#阳怪气地说了几句，虽然没有直接指责任何人，但大家都知道他在含沙射影地批评谁。			
阴	yin1	隐蔽藏匿的	特工们在#阴#暗的角落里秘密接头，交换着关于敌方军事部署的重要情报，整个过程不超过三分钟。	这条#阴#沟是古代城池排水系统的一部分，隐藏在地下，平时不为人知，却在防洪中发挥着重要作用。	他把那笔不义之财藏在#阴#暗的地窖里，以为神不知鬼不觉，没想到最终还是被警方发现了。	山洞深处#阴#暗潮湿，阳光从未照射进来，成为了各种蝙蝠和洞穴生物的理想栖息地。	间谍利用#阴#蔽的通道潜入敌方基地，成功窃取了机密文件后又悄无声息地撤离了现场。	这座古宅有许多#阴#暗的房间和隐秘的通道，据说是当年主人为了躲避战乱而特意设计的。	走私犯们在#阴#暗的仓库里进行非法交易，直到警方突然闯入，他们才意识到自己早已被监视。			
阴	yin1	生殖器	中医典籍中详细记载了#阴#部疾病的诊断和治疗方法，强调要根据患者的具体症状辨证施治。	这本医学教材用专业术语介绍了男性和女性#阴#部的解剖结构，帮助医学生建立系统的人体知识。	泌尿科医生提醒患者，#阴#部出现异常症状时应及时就医，不要因为害羞而延误治疗时机。	古代医书中将#阴#部称为"阴器"，并详细论述了相关疾病的病因、症状和治疗方法。	妇科检查包括对女性#阴#部的常规检查，医生会根据检查结果判断是否存在感染或其他病变。	这篇医学论文研究了#阴#部皮肤病的发病机制，为临床治疗提供了新的理论依据和治疗思路。	健康教育课上，老师用科学的态度讲解了#阴#部卫生知识，帮助学生树立正确的身体观念。			
根源	gen1 yuan2	事物的起源或来源	历史学家经过多年研究，终于追溯到了这一古老习俗的#根源#，发现它起源于三千年前的祭祀仪式。							
根源	gen1 yuan2	问题的根本原因	专家指出，青少年沉迷网络游戏的#根源#在于家庭教育的缺失和学校心理辅导的不足。	要彻底解决这个问题，我们必须找到它的#根源#，而不是仅仅停留在表面现象的处理上。	经济学家分析认为，通货膨胀的#根源#是货币供应量过大，而非简单的供需失衡问题。	这场冲突的#根源#可以追溯到几十年前的领土争端，双方积怨已久，矛盾根深蒂固。	心理咨询师帮助她找到了焦虑情绪的#根源#，原来是童年时期的一次创伤经历在作祟。	调查报告指出，这次安全事故的#根源#是管理层长期忽视安全生产规范，存在严重的监管漏洞。	医生告诉他，要想根治这种慢性病，必须从生活方式入手，找到疾病的#根源#并加以改变。			
为首	wei2 shou3	领头人，带头者	这个犯罪团伙以张某#为首#，在当地横行霸道多年，终于被警方一网打尽，绳之以法。	以李教授#为首#的科研团队经过五年攻关，终于在新能源电池技术上取得了突破性进展。						
为首	wei2 shou3	由某人担任领导或首位	代表团以外交部长#为首#，成员包括多位资深外交官和经贸专家，将出席下周的国际峰会。	这支救援队伍以消防队长#为首#，队员们训练有素，曾多次参与重大灾害的救援工作。	以总经理#为首#的管理层决定对公司进行全面改革，以应对日益激烈的市场竞争。	调查组以纪委书记#为首#，对这起腐败案件进行了深入调查，最终查清了全部违纪事实。	以院长#为首#的专家组对患者的病情进行了会诊，制定了详细的治疗方案和康复计划。	这个项目组以王工程师#为首#，汇集了公司各部门的技术骨干，负责新产品的研发工作。	以校长#为首#的领导班子高度重视学生的心理健康问题，决定增设心理咨询中心。			
集结	ji2 jie2	把人或物集合起来以备行动	军队在边境地区#集结#完毕，随时准备执行上级下达的作战命令，士兵们士气高昂。	救援物资已经在机场#集结#完成，等待天气好转后立即空运到受灾地区，支援当地的抗灾工作。						
