word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
爱护	ai4 hu4	以关爱保护免受伤害	父母总是教导孩子要#爱护#公共设施，不要在墙上乱涂乱画，这是基本的公民素养。	这位老园丁一生都在#爱护#这片古老的花园，每一棵树木都像他的孩子一样被精心照料。	学校开展了"#爱护#眼睛，预防近视"的主题活动，提醒学生们注意用眼卫生和休息。	野生动物保护协会呼吁市民#爱护#身边的小动物，不要随意捕捉或伤害它们。	她从小就被奶奶教育要#爱护#书籍，所以她的课本总是保持得整整齐齐，没有一点折痕。	政府出台了一系列法规来#爱护#历史文化遗产，严禁任何破坏性的开发行为。				
感知	gan3 zhi1	感官或意识对外界信息的认识过程	人类的#感知#系统非常复杂，涉及视觉、听觉、触觉等多种感官通道的协同工作。	心理学研究表明，人的#感知#过程不仅仅是被动接收信息，还包含大脑对信息的主动加工和解释。	婴儿在出生后的几个月内，#感知#能力会迅速发展，逐渐能够分辨不同的颜色和声音。							
感知	gan3 zhi1	感受或觉察到事物的存在或变化	她敏锐地#感知#到了空气中弥漫的紧张气氛，于是决定暂时不提那个敏感的话题。									
耳机	er3 ji1	覆盖双耳的听音装置	这款专业级头戴式#耳机#采用了记忆海绵耳罩，即使长时间佩戴也不会感到压迫和不适。	音乐发烧友们对#耳机#的音质要求极高，往往愿意花费数千元购买一副高端头戴式设备。	他戴上降噪#耳机#，整个世界仿佛安静了下来，终于可以专心完成手头的工作了。	图书馆里，一位学生戴着大大的#耳机#，沉浸在古典音乐的世界里，完全忘记了周围的喧嚣。	这款游戏#耳机#配备了环绕立体声系统，能让玩家准确判断敌人的方位和距离。	录音棚里的监听#耳机#必须具备极高的还原度，才能让音乐制作人听到最真实的声音细节。				
耳机	er3 ji1	塞入耳内的入耳式听音设备	她习惯在地铁上塞着入耳式#耳机#听播客，这样既不会打扰到别人，也能充分利用通勤时间。	运动时佩戴的无线#耳机#必须具备防汗防水功能，否则很容易因为汗水渗入而损坏。	医生提醒说，长时间使用入耳式#耳机#并且音量过大，可能会对听力造成不可逆的损伤。	这款蓝牙#耳机#体积小巧，塞在耳朵里几乎感觉不到它的存在，非常适合日常通勤使用。	他丢了一只#耳机#，在沙发缝隙里找了半天才发现那个小小的耳塞掉在了角落里。	新款降噪#耳机#采用了硅胶耳塞设计，能够更好地贴合耳道，提供出色的被动降噪效果。				
耳机	er3 ji1	电话等装置上的听筒	老式电话的#耳机#部分采用了厚重的胶木材质，拿在手里沉甸甸的，很有年代感。	客服中心的工作人员整天戴着电话#耳机#，一边接听客户来电一边在电脑上记录信息。	这台古董电话机的#耳机#已经有些老化，通话时偶尔会出现杂音和断断续续的情况。	他拿起桌上电话的#耳机#，听到的却是一阵忙音，看来对方正在通话中无法接听。	早期的电报员需要长时间佩戴#耳机#来接收摩尔斯电码，这份工作对听力要求极高。	办公室里的座机#耳机#坏了，他只好用免提模式接听电话，整个办公区都能听到对话内容。				
激	ji1	激起情感或反应	这部电影的结局#激#起了观众强烈的情感共鸣，许多人在影院里默默流下了眼泪。	他的一番慷慨陈词#激#起了在场所有人的爱国热情，大家纷纷表示愿意为国家贡献力量。	这篇揭露社会不公的报道#激#起了公众的广泛关注和讨论，相关部门不得不出面回应。	老师讲述的那个励志故事#激#起了学生们对未来的无限憧憬，大家都暗下决心要努力学习。	突如其来的批评#激#起了他内心深处的不满情绪，但他还是努力克制住了自己的脾气。	这首歌曲优美的旋律#激#起了她对故乡的深深思念，往事一幕幕浮现在眼前。				
激	ji1	煽动或鼓动他人采取行动	有人在网上散布谣言，企图#激#起民众对政府的不满情绪，扰乱社会秩序。	他故意用挑衅的言语#激#对方出手，好让自己有借口进行所谓的"正当防卫"。	敌对势力不断#激#化矛盾，试图在两国之间制造冲突，破坏来之不易的和平局面。	那个煽动者在人群中大声叫嚷，企图#激#起工人们的愤怒，让他们采取过激行动。	历史上不乏有野心家利用民族情绪来#激#起战争，最终给人民带来深重的灾难。	他用激烈的言辞#激#得对方失去理智，当众说出了许多不该说的话，事后追悔莫及。				
激	ji1	使人或事物兴奋激动	比赛进入白热化阶段，现场观众的热情被彻底#激#了起来，欢呼声响彻整个体育场。	这个消息让所有人都#激#动不已，大家奔走相告，脸上洋溢着难以抑制的喜悦。	教练赛前的动员讲话成功#激#起了队员们的斗志，大家摩拳擦掌准备迎接挑战。	她的精彩演讲#激#得台下掌声雷动，听众们纷纷起立向这位年轻的演说家致敬。	获奖的消息传来，整个团队都被#激#得欢呼雀跃，多年的辛苦付出终于得到了认可。	孩子们被游乐园里的各种设施#激#得兴奋异常，在父母身边蹦蹦跳跳，迫不及待想要尝试。				
激	ji1	刺激并增强生理或心理反应	咖啡因能够#激#活大脑皮层，让人在短时间内保持清醒和专注，但过量摄入会影响睡眠。	针灸通过#激#活人体特定穴位，可以促进血液循环，缓解肌肉疼痛和身体疲劳。	这种新型药物能够#激#活免疫系统，帮助患者更有效地对抗病毒感染和肿瘤细胞。	冷水浴可以#激#活身体的应激反应，促进新陈代谢，增强人体对寒冷环境的适应能力。	研究表明，适度的运动能够#激#活大脑分泌多巴胺，从而改善情绪，缓解抑郁症状。	这款护肤品含有特殊成分，能够#激#活皮肤细胞的再生能力，有效减少皱纹和色斑。				
