word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
拜托	bai4 tuo1	请求他人代为办理或帮忙	他出差前特意#拜托#邻居帮忙照看家里的猫咪，还留下了详细的喂养说明和紧急联系方式。	由于工作繁忙无法亲自前往，她只好#拜托#同事代为领取快递并转交给她的家人。	老王临终前#拜托#律师处理遗产分配事宜，确保每个子女都能得到公平的份额。	母亲住院期间，他#拜托#护工全天候照顾，自己则抽空处理公司的紧急事务。	张教授#拜托#研究生帮忙整理多年积累的学术资料，准备出版一本专业论著。	她#拜托#旅行社的朋友帮忙预订机票和酒店，希望能拿到更优惠的价格。	公司董事长#拜托#秘书安排与重要客户的会面，并准备好所有相关的商务文件。			
拜托	bai4 tuo1	用于恳求请对方帮忙的口语	#拜托#，你能不能小声点，我正在准备明天的考试，真的需要安静的环境来复习。	#拜托#你了，这件事千万别告诉我妈，不然她肯定会担心得睡不着觉的。	都什么时候了你还在玩游戏，#拜托#，赶紧把作业写完好不好，明天就要交了！	#拜托#，别再问我借钱了，上次的钱你到现在都还没还呢，我也不是开银行的。	你怎么又迟到了，#拜托#，能不能稍微注意一下时间观念，大家都在等你开会呢。	#拜托#，这道题我已经讲了三遍了，你能不能认真听一下，别老是走神啊。	#拜托#你行行好，让我插个队吧，我赶飞机真的来不及了，求求你了！			
前景	qian2 jing3	画面或场景的前景部分	摄影师巧妙地利用盛开的樱花作为#前景#，将远处的古塔衬托得更加典雅迷人。	这幅油画的#前景#是一片金黄的麦田，中景是农舍，远景则是连绵起伏的山脉。	导演要求在镜头的#前景#放置一些枯枝落叶，以营造出萧瑟凄凉的秋日氛围。	拍摄人像时，他习惯用虚化的花朵作为#前景#，让画面更具层次感和艺术美感。	这张风景照的#前景#是清澈的溪流和光滑的鹅卵石，与背景的雪山形成鲜明对比。	画家在#前景#处细致地描绘了几株野草和蝴蝶，为整幅作品增添了生动的气息。	电影开场镜头的#前景#是摇曳的芦苇，透过芦苇可以看到远处渔船缓缓驶来。			
前景	qian2 jing3	开阔的远景或景致	站在山顶眺望，眼前的#前景#令人心旷神怡，连绵的群山在晨雾中若隐若现。	登上古城墙，壮阔的#前景#尽收眼底，护城河、古街、远山构成一幅绝美的画卷。								
前景	qian2 jing3	未来的发展前途或机会	随着人工智能技术的飞速发展，这个行业的就业#前景#被普遍看好，吸引了大量年轻人投身其中。	经济学家分析认为，新能源汽车产业的#前景#十分广阔，未来十年将迎来爆发式增长。	她放弃了稳定的工作，选择创业，因为她坚信这个项目有着光明的#前景#和巨大的市场潜力。	投资者对这家初创公司的#前景#充满信心，纷纷追加投资，希望能分享未来的丰厚回报。	尽管目前面临诸多困难，但专家们对该地区的经济发展#前景#仍持乐观态度。	毕业生在选择职业时，不仅要考虑薪资待遇，更要关注行业的长远#前景#和个人成长空间。	政府出台的一系列扶持政策，为中小企业的发展#前景#注入了强心剂，增强了企业家的信心。			
前景	qian2 jing3	观察事物的角度或视角	从历史的#前景#来审视这一事件，我们会发现它对后世产生了深远而持久的影响。	不同文化背景的人看待同一问题时，往往会有截然不同的#前景#和理解方式。	学术研究需要从多元的#前景#出发，综合运用不同学科的理论和方法进行分析。	她从女性主义的#前景#重新解读这部经典文学作品，提出了许多新颖独到的见解。	从全球化的#前景#来看，各国经济已经紧密相连，任何一国的危机都可能引发连锁反应。	社会学家从阶层分化的#前景#分析了当代城市住房问题，揭示了其背后的深层矛盾。	从可持续发展的#前景#审视现代工业，我们必须重新思考经济增长与环境保护的平衡关系。			
挑选	tiao1 xuan3	从中挑出或决定选择	她在商场里花了整整两个小时#挑选#生日礼物，最终决定买一条丝巾送给母亲。	面对琳琅满目的商品，他仔细#挑选#了半天，才找到一款既实用又美观的背包。	新娘在婚纱店里反复#挑选#，试穿了十几套礼服后，终于找到了最满意的那一件。	图书馆里藏书丰富，他认真#挑选#了几本关于人工智能的专业书籍带回家研读。	超市里的水果种类繁多，大妈们仔细#挑选#着最新鲜的苹果和橙子，生怕买到不好的。	装修新房时，他们夫妻俩一起去建材市场#挑选#瓷砖和地板，力求打造理想中的家。	旅行前她在网上#挑选#了好几家评价不错的民宿，最后预订了一家靠近海边的小屋。			
挑选	tiao1 xuan3	从多者中选取合适者	公司人力资源部门从上千份简历中#挑选#出五十名候选人进入下一轮面试环节。	教练从众多报名者中#挑选#了十二名身体素质和技术能力俱佳的球员组成国家队。	出版社编辑从大量投稿中#挑选#优秀作品，准备编入今年的年度文学选集。	博物馆馆长亲自#挑选#了一批珍贵文物参加国际巡回展览，向世界展示中华文明。	导演组经过层层筛选，从数万名应征者中#挑选#出最适合这个角色的演员。	农业专家从众多品种中#挑选#出最适合当地气候和土壤条件的优质水稻种子推广种植。	策展人精心#挑选#了二十幅代表不同流派的画作，为观众呈现一场视觉盛宴。			
病例	bing4 li4	临床个案记录	主治医生仔细查阅了患者的#病例#，发现他三年前曾因类似症状住院治疗过。	医学院的学生们围在教授身边，认真研究这份罕见疾病的#病例#，学习诊断和治疗方法。	这份详细的#病例#记录了患者从入院到康复出院的全过程，对后续研究具有重要参考价值。	医院要求所有医生规范书写#病例#，确保每一项检查结果和治疗方案都有据可查。	她在整理科室档案时发现了一份二十年前的#病例#，记载着一例成功的器官移植手术。	专家会诊时，各科医生传阅着这份复杂的#病例#，讨论最佳的综合治疗方案。	医学期刊刊登了这篇关于罕见遗传病的#病例#报告，引起了国际同行的广泛关注。			
病例	bing4 li4	某病的发病情况	卫生部门通报称，本月该地区新增流感#病例#较上月有所下降，疫情得到有效控制。	随着检测范围的扩大，确诊#病例#数量出现了短期上升，但重症率保持在较低水平。								
