word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
店铺	dian4 pu4	经营商品或服务的实体店面	随着电商的冲击，许多传统#店铺#不得不转型升级，增加线上销售渠道以维持生存。	这条百年老街两旁的#店铺#鳞次栉比，从早点摊到古玩店应有尽有，吸引着无数游客前来观光。	他花了三年时间才把这家#店铺#经营得有声有色，如今已经成为当地小有名气的特色餐厅。	疫情期间，很多#店铺#被迫关门歇业，店主们只能靠政府补贴和积蓄勉强度日。	她每天早上六点就来到自己的#店铺#准备开门营业，这个习惯已经坚持了二十多年。	城市改造计划要求这片区域的所有#店铺#在年底前完成外立面统一装修，费用由政府和商户共同承担。
店铺	dian4 pu4	供顾客购物或交易的商业场所	周末的商业街上人头攒动，各家#店铺#都挤满了前来购物的顾客，收银台前排起了长队。	这家新开的#店铺#装修得非常时尚，宽敞明亮的购物环境让顾客流连忘返。	为了吸引更多顾客，这家#店铺#推出了会员积分制度，消费满一定金额还可以享受折扣优惠。	她在网上开了一家#店铺#，专门销售手工制作的饰品，没想到生意出奇地好。	这家#店铺#的服务态度非常好，店员会耐心地为每位顾客介绍商品并提供专业建议。	节假日期间，各大#店铺#纷纷推出促销活动，打折力度之大让消费者们欣喜不已。
旧地	jiu4 di4	曾经熟悉的地方	退休后他特意回到#旧地#，想看看当年工作过的那座老厂房如今变成了什么模样。	三十年后重访#旧地#，她发现这里已经面目全非，只有街角那棵老槐树还在原处。	他站在#旧地#久久不愿离去，脑海中不断浮现出童年时在这里玩耍的情景。	战争结束后，老兵们组织了一次#旧地#重游活动，缅怀那些牺牲的战友。	她每年都会回到#旧地#祭扫父母的坟墓，这个习惯从未间断过。	作家在书中深情地描写了自己重返#旧地#时的复杂心情，既有欣慰也有感伤。
旧地	jiu4 di4	过去常去的旧处所	他重游#旧地#，发现当年常去的那家小酒馆已经改成了咖啡厅，心中不免有些惆怅。						
驴	lu:2	一种家畜，常用于负重或运输	在山区的崎岖小路上，#驴#仍然是最可靠的运输工具，能够驮着沉重的货物翻山越岭。	农民牵着一头#驴#走在田埂上，驴背上驮着刚收割的麦子，准备运回村里的打谷场。	这头#驴#已经跟随主人十多年了，虽然年纪大了，但干起活来依然任劳任怨。	景区里有专门供游客骑乘的#驴#，工作人员会牵着它们沿着固定路线慢慢行走。	他小时候家里养过一头#驴#，每天放学后都要去割草喂它，那段记忆至今难忘。	在古代丝绸之路上，商人们常常用#驴#和骆驼组成驮队，穿越茫茫戈壁运送货物。
马子	ma3 zi5	土匪或强盗	民国时期，这一带山高林密，经常有#马子#出没，过往商旅都要结伴而行以防不测。	当地老人回忆说，解放前村里曾被一伙#马子#洗劫过，粮食牲畜被抢走大半。	那个年代兵荒马乱，很多走投无路的人落草为寇当了#马子#，靠打家劫舍为生。	小说中描写了一个#马子#头目金盆洗手后改邪归正的故事，情节跌宕起伏引人入胜。	据县志记载，清末这座山寨曾是#马子#的老巢，官府多次围剿都未能将其剿灭。	他爷爷年轻时曾被#马子#绑票，家里变卖了所有田产才把人赎回来。
马子	ma3 zi5	用于赌博的筹码	赌桌上堆满了五颜六色的#马子#，每一枚都代表着不同的面值，最大的一枚值一万块。	他把所有的#马子#都押在了一把牌上，结果输得精光，连回家的路费都没有了。	赌场里的#马子#设计得非常精美，据说是专门定制的，很难仿造。	她看着面前那堆#马子#越来越少，心里开始发慌，但还是忍不住想再赌一把翻本。	换筹码的窗口前排着长队，赌客们拿着现金等着兑换#马子#，准备进场一试手气。	老赌徒教训年轻人说，看到#马子#就要想到那是真金白银，输掉的每一枚都是血汗钱。
马子	ma3 zi5	夜壶或便器	旧时大户人家的卧房里都会放一个#马子#，方便夜间起夜时使用，免得摸黑去茅房。	博物馆里陈列着一件清代的青花瓷#马子#，做工精美，据说是宫廷御用之物。	他在古玩市场淘到一个民国时期的铜#马子#，虽然锈迹斑斑，但造型别致颇有收藏价值。	老人回忆说，小时候冬天夜里太冷，都是用#马子#解决，第二天一早再倒掉。	这件#马子#是祖上传下来的，虽然现在用不上了，但作为老物件一直保存着。	过去农村条件简陋，家家户户床底下都放着一个#马子#，这在当时是再普通不过的生活用品。
马子	ma3 zi5	对女子的粗俗称呼	他整天在外面鬼混，还到处吹嘘自己有多少个#马子#，其实都是在吹牛皮。	那个混混指着路过的女孩说要把她追到手当#马子#，被旁边的朋友骂了一顿。	电影里的黑帮老大身边总是围着几个#马子#，这种情节设定已经成了俗套。	他因为在网上用#马子#这个词侮辱女性，被网友们群起而攻之，最后不得不道歉。	老一辈人听到年轻人管女朋友叫#马子#都会皱眉头，觉得这种说法太不尊重人了。	那首歌的歌词里频繁出现#马子#这个词，被批评者认为是在物化女性，引发了不小的争议。
舱	cang1	船上的客舱或舱室	这艘豪华游轮的头等#舱#配备了独立阳台和按摩浴缸，每晚的房价高达数万元。	他订的是最便宜的底层#舱#，空间狭小且没有窗户，但好在价格实惠适合预算有限的旅客。	船长宣布所有乘客必须立即返回各自的#舱#内，因为前方海域即将遭遇风暴。	她推开#舱#门走到甲板上，迎面吹来的海风让她精神为之一振。	这艘客轮的#舱#位分为三个等级，价格从几百到几千不等，乘客可以根据自己的需求选择。	夜深了，船上的#舱#里灯火渐渐熄灭，只有值班的船员还在驾驶室里守着。
