word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
吊	diao4	以绞刑处死他人	在古代中国，犯下重罪的人往往会被判处绞刑，在刑场上当众#吊#死以儆效尤。	那个残暴的军阀下令将所有俘虏全部#吊#死在城门口，以此来震慑反抗势力。	历史记载中，这位暴君曾在一天之内#吊#死了数十名无辜百姓，其残忍程度令人发指。	中世纪欧洲的绞刑架上，被判处死刑的犯人会被当众#吊#死，围观的民众将此视为一种娱乐。	革命时期，许多地主恶霸被愤怒的农民抓住后直接#吊#死在村口的大树上。	那个叛徒最终被抓获，按照军法被#吊#死在营地中央，以警示其他可能动摇的士兵。	据史料记载，这位将军曾下令将敌方间谍#吊#死示众，尸体悬挂三日方才收殓。
吊	diao4	旧时一串百文钱	在清朝末年，一#吊#钱大约可以买到十斤大米，足够普通人家吃上好几天。	老掌柜从柜台下面取出三#吊#铜钱，仔细数了数后交给了前来进货的小贩。	那时候的穷苦人家，辛苦劳作一整天也未必能挣到一#吊#钱，生活十分艰难。	据县志记载，当年修建这座石桥共花费了五百#吊#钱，由当地乡绅集资捐建。	祖父常说，他年轻时在城里做学徒，每月工钱不过两#吊#，还要省吃俭用寄回家中。	旧时的当铺里，一件棉袄最多只能当出半#吊#钱，到期不赎便归当铺所有。	民国初年的老账本上还能看到用"#吊#"作为货币单位的记录，那是旧时代的遗留痕迹。
吊	diao4	为死者或不幸者哀悼	听闻老友病逝的噩耗，他连夜赶往灵堂#吊#唁，在遗像前久久伫立不愿离去。	全村人都来#吊#祭这位德高望重的老村长，灵堂前摆满了花圈和挽联。	她独自一人来到墓前#吊#念亡夫，泪水打湿了手中那束素白的菊花。	每逢清明时节，后人们都会来到烈士陵园#吊#祭先烈，缅怀他们的丰功伟绩。	这部纪录片以沉痛的笔触#吊#念那些在战争中逝去的无辜生命，引发观众深深的共鸣。	老人站在废墟前默默#吊#念那些在地震中遇难的乡亲，眼眶中噙满了泪水。	文人墨客常以诗词#吊#古伤今，借古人之事抒发自己内心的感慨与哀思。
吊	diao4	对丧家或不幸者表示慰问	邻居家老人去世后，街坊们纷纷前去#吊#丧，送上慰问金表达心意。	公司领导亲自带队前往员工家中#吊#慰，对其家庭遭遇的不幸表示深切同情。	得知同学父亲病故的消息，全班同学集体前往#吊#唁，陪伴他度过这段艰难时光。	按照当地风俗，亲朋好友在丧事期间要轮流前来#吊#孝，帮助料理后事。	村支书代表村委会前去#吊#慰受灾家庭，并送去了救济物资和慰问金。	他专程从外地赶回来#吊#丧，在灵前磕了三个头，表达对逝者的哀悼和对家属的慰问。	社区工作人员逐户走访#吊#问受灾居民，详细了解他们的困难和需求。
近前	jin4 qian2	靠近到面前	小女孩怯生生地#近前#来，轻声问道："叔叔，请问图书馆怎么走？"	老师招手示意学生#近前#来，然后俯下身子耐心地为他讲解这道难题。	那只流浪猫犹豫了很久，终于鼓起勇气#近前#来，小心翼翼地嗅着我手中的食物。	侍卫长恭敬地#近前#禀报："启禀陛下，边关急报，敌军已经兵临城下。"	她深吸一口气，鼓起勇气#近前#去，终于向暗恋多年的他表白了心意。	孩子们好奇地围拢过来，其中一个胆大的男孩#近前#问道："这是什么机器？"	老管家悄悄#近前#来，在主人耳边低声说了几句话，主人的脸色顿时变了。
近前	jin4 qian2	接近某物或某人	记者们争相#近前#采访这位刚刚获奖的科学家，却被保安人员拦在了警戒线外。	那只警惕的野鹿一发现有人#近前#，便立刻竖起耳朵，随时准备逃跑。	博物馆的珍贵文物都被玻璃罩保护着，参观者只能远观而无法#近前#触摸。	他想#近前#看清楚那幅画的细节，却被工作人员礼貌地制止了。	狙击手小心翼翼地#近前#目标建筑，尽量不发出任何声响以免暴露位置。	消防员冒着高温#近前#火场，奋力营救被困在楼内的居民。	那条大狗对陌生人十分警觉，任何人想要#近前#都会遭到它凶猛的吠叫。
近前	jin4 qian2	前面，前方	站在队伍#近前#的几个人已经等了整整一夜，就为了抢购限量版球鞋。	舞台#近前#的观众可以清楚地看到演员脸上的每一个表情和细微的动作。	讲台#近前#摆放着一束鲜花，那是学生们送给即将退休的老教授的礼物。	展柜#近前#围满了参观者，大家都想一睹这件国宝级文物的真容。	他特意选了#近前#的座位，这样可以更清楚地听到教授讲课的每一个字。	车站#近前#停着几辆出租车，司机们正百无聊赖地等待着乘客。	祭坛#近前#跪满了虔诚的信徒，他们低头默默祈祷，神情庄严肃穆。
吵	chao3	发生争吵	夫妻俩因为孩子的教育问题又#吵#了起来，整栋楼都能听到他们的争执声。	邻居家的两兄弟为了遗产分配的事情#吵#得不可开交，最后闹上了法庭。	会议室里，两位部门经理为了项目预算的分配问题#吵#得面红耳赤。	她和男朋友#吵#了一架之后就分手了，至今想起来还觉得十分后悔。	老两口很少#吵#架，即使有分歧也会心平气和地坐下来商量解决。	街边两个小贩为了摊位的位置#吵#了起来，引来不少路人围观。	同事们都知道他脾气火爆，一言不合就会和人#吵#起来，所以都尽量避免和他发生冲突。
吵	chao3	发出嘈杂噪音	楼上的住户每天晚上都#吵#到深夜，严重影响了我们一家人的休息。	工地上的机器从早到晚不停地#吵#，附近居民苦不堪言却投诉无门。	隔壁邻居家的狗整夜不停地#吵#，害得我一宿没睡好觉。	孩子们在客厅里又跑又跳，#吵#得老人没法安心午休。	那群年轻人在走廊里大声说笑，#吵#得整层楼的住户都无法入睡。	装修工人一大早就开始施工，电钻声#吵#得人头疼欲裂。	酒吧里的音乐声太大，#吵#得隔壁茶馆的客人纷纷抱怨，要求店家把音量调低。
吵	chao3	嘈杂的	这条街道白天车水马龙，实在太#吵#了，根本不适合居住。	咖啡馆里人声鼎沸，环境太#吵#，我们换个安静的地方谈事情吧。	他嫌宿舍太#吵#，于是搬到图书馆去复习功课，那里安静多了。	这家餐厅的菜品不错，就是环境太#吵#，不太适合商务宴请。	火车站候车大厅里人来人往，嘈杂喧闹，#吵#得让人心烦意乱。	她特意选了一间远离马路的房间，因为临街的房间实在太#吵#了。	老人抱怨说现在的城市太#吵#了，不像从前的乡村那样宁静祥和。
