word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
盗	dao4	以武力或团伙方式进行抢劫的歹徒	古代的山林之中常有#盗#匪出没，过往商旅无不提心吊胆，生怕遭遇劫掠。	官府派出大批兵马围剿山中的#盗#寇，经过数月激战终于将其一网打尽。	那伙#盗#贼在边境地区横行多年，烧杀抢掠无恶不作，百姓苦不堪言。	据史书记载，这支#盗#匪原本是流离失所的难民，因生计所迫才落草为寇。	当地村民自发组织起来，日夜巡逻防范#盗#贼的侵扰，保护自己的家园。	电影讲述了一群侠客深入虎穴，与凶残的#盗#匪斗智斗勇的故事。	明朝末年社会动荡，各地#盗#贼蜂起，朝廷疲于应付，国力日渐衰微。
盗	dao4	使用暴力手段抢夺财物的强盗犯	警方经过连续三天的蹲守，终于在高速公路收费站将那名持刀抢劫的#盗#犯抓获归案。	法院以抢劫罪判处该#盗#犯有期徒刑十二年，并处罚金人民币五万元。	受害者描述说，那名#盗#犯身材魁梧，作案时手持凶器，态度极其凶狠。	这起系列抢劫案的主犯是一名惯#盗#，曾有多次入室抢劫的前科记录。	监控录像清晰地拍下了#盗#犯的作案过程，为警方破案提供了关键证据。	该团伙的头目是一名职业#盗#犯，专门物色独居老人下手，手段十分残忍。	检察官在法庭上出示了大量证据，证明被告就是那起银行抢劫案的#盗#犯。
负面	fu4 mian4	消极或不利的一面	长期沉迷于网络游戏会对青少年的身心健康产生#负面#影响，家长应当加以引导。	这次公关危机给公司品牌形象带来了严重的#负面#效应，需要很长时间才能恢复。
负面	fu4 mian4	事物的反面或不良影响	媒体在报道社会新闻时，不应过度渲染#负面#信息，以免引发公众恐慌情绪。	专家指出，过度使用社交媒体可能带来诸多#负面#后果，包括焦虑和抑郁等心理问题。	这项政策虽然初衷良好，但在执行过程中产生了一些#负面#作用，需要及时调整。	投资者应当充分了解金融产品的#负面#风险，不要被高收益的宣传所迷惑。	环境污染对居民健康造成的#负面#影响已经引起了政府部门的高度重视。	研究表明，童年时期的创伤经历会对个体的人格发展产生长期的#负面#影响。	公司管理层正在积极采取措施，努力消除此次事件带来的#负面#舆论影响。
贫穷	pin2 qiong2	缺少财产或收入的状态	尽管家境#贫穷#，他依然刻苦学习，最终考上了理想的大学，改变了自己的命运。	这个偏远山村的村民世代#贫穷#，直到政府实施精准扶贫政策后，生活才逐渐好转。	她从小生长在#贫穷#的家庭，深知生活的艰辛，因此格外珍惜每一个学习机会。	调查数据显示，该地区约有三成家庭处于#贫穷#状态，人均年收入不足五千元。	#贫穷#并不可怕，可怕的是失去改变命运的勇气和对美好生活的向往。	他虽然出身#贫穷#，但凭借自己的努力和才华，最终成为了一名成功的企业家。	社会学家认为，#贫穷#不仅仅是经济问题，更涉及教育、医疗等多方面的资源匮乏。
贫穷	pin2 qiong2	陷入贫困，生活处境困顿	战争使这个曾经繁荣的国家陷入#贫穷#，数百万难民流离失所，食不果腹。	由于连年干旱，当地农民颗粒无收，整个村庄都#贫穷#得揭不开锅。	他因病致贫，原本小康的家庭一夜之间变得#贫穷#潦倒，生活陷入绝境。	经济危机导致大量工人失业，许多家庭迅速#贫穷#下来，连基本生活都难以维持。	这部纪录片真实记录了那些因自然灾害而#贫穷#的家庭如何在困境中挣扎求生。	老人年轻时家道中落，#贫穷#得连一顿饱饭都吃不上，全靠邻里接济度日。	政府设立专项基金，帮助那些因突发变故而#贫穷#的家庭渡过难关。
去路	qu4 lu4	行进的道路或行进路线	前方发生了严重的交通事故，整条高速公路都被封锁，车辆的#去路#完全被堵死了。	登山队员发现原定的#去路#被山体滑坡阻断，不得不临时改变路线绕道前行。
去路	qu4 lu4	问题的出路或解决途径	公司目前面临严重的资金链断裂危机，管理层正在积极寻找#去路#，争取渡过难关。	这个项目已经投入了大量资源，现在骑虎难下，必须尽快找到#去路#才行。	面对激烈的市场竞争，传统零售业必须积极转型，为自己寻找新的#去路#。	他陷入了进退两难的困境，左思右想也找不到合适的#去路#，心情十分焦虑。	专家建议，中小企业应当抱团取暖，共同探索困境中的#去路#，实现互利共赢。	谈判陷入僵局后，双方都在努力寻找#去路#，希望能够达成一个各方都能接受的方案。	年轻人在职业发展中遇到瓶颈时，不妨静下心来思考，总能找到适合自己的#去路#。
贾	Jia3	贾姓	#贾#先生是我们公司的资深顾问，在行业内享有很高的声誉和影响力。	据族谱记载，#贾#氏家族在明朝时期从山西迁徙至此，至今已有五百多年历史。	这位#贾#姓作家的新书一经出版便登上了畅销书排行榜，广受读者好评。	#贾#老师从教三十余年，桃李满天下，许多学生都成为了各行各业的精英。	村里的#贾#家是当地的大户人家，祖上曾出过好几位进士和举人。	#贾#医生医术精湛，为人和蔼，在当地百姓中口碑极好，求诊者络绎不绝。	我的邻居#贾#大爷今年八十高龄，身体依然硬朗，每天早起打太极拳。
贾	gu3	从事买卖的商人	古代的行商坐#贾#各有分工，行商四处奔波贩卖货物，坐贾则在店铺中经营买卖。	这条老街曾是繁华的商业中心，南来北往的#贾#客云集于此，热闹非凡。	他出身于#贾#人世家，从小耳濡目染，对经商之道有着独到的见解和天赋。	明清时期的徽州#贾#人以诚信经营闻名天下，足迹遍布大江南北。	史书记载，这位富#贾#乐善好施，曾捐资修建学堂和桥梁，造福乡里。	古时候的#贾#人地位低下，即使家财万贯也不能参加科举考试，子孙难以入仕。	那位晋商巨#贾#白手起家，经过数十年打拼，终于建立起庞大的商业帝国。
