word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
说好	shuo1 hao3	达成约定	我们早就#说好#了周末一起去爬山，你怎么能临时变卦说有事不去呢？	他们两家#说好#了孩子满月那天一起办酒席，这样既热闹又省钱。	明明#说好#了这笔钱平分，现在他却想独吞，真是太不讲信用了。	我和房东#说好#了租金每月五千，押一付三，合同签两年。	当初#说好#的事情就要做到，这是做人最基本的原则，不能出尔反尔。	双方#说好#了以后有任何分歧都通过协商解决，不诉诸法律途径。						
说好	shuo1 hao3	完成协商	经过三轮艰难的谈判，双方终于#说好#了合作的具体条款和利润分配方案。	工会代表和资方#说好#了新的薪酬方案，工人们的待遇将得到显著改善。	两国外交官经过数月斡旋，终于#说好#了边境贸易的相关细则。	这笔生意的价格还没#说好#，双方在付款方式上仍存在较大分歧。	律师们花了整整一周时间才#说好#了离婚协议中关于财产分割的条款。	供应商和采购方#说好#了长期合作协议，包括价格、交货期和质量标准等关键条款。						
勾结	gou1 jie2	与他人密谋非法勾当	这名贪官与黑社会#勾结#，利用职权为走私团伙提供保护伞，最终被判处无期徒刑。	调查发现，该公司高管与竞争对手#勾结#，泄露商业机密以换取巨额回扣。	历史上不乏官员与外敌#勾结#、出卖国家利益的叛徒，他们最终都受到了应有的惩罚。	检察机关指控他与境外势力#勾结#，从事危害国家安全的间谍活动。	这个诈骗团伙与银行内部人员#勾结#，非法获取客户信息实施精准诈骗。	腐败官员与不法商人#勾结#，通过虚假招标侵吞国有资产的案件屡见不鲜。						
勾结	gou1 jie2	与人合作完成工作或任务	这两个部门#勾结#在一起，共同完成了这个跨领域的研究项目，成果令人瞩目。	设计团队与工程团队紧密#勾结#，确保产品从概念到量产的每个环节都无缝衔接。	市场部和销售部#勾结#起来策划了这次促销活动，效果超出了所有人的预期。	他们几个老同学#勾结#在一起创业，各自发挥专长，公司发展得很顺利。	研发中心与生产基地#勾结#配合，大大缩短了新产品从实验室到市场的周期。	这次展览是多家博物馆#勾结#合作的成果，汇集了各馆的珍贵藏品。						
勾结	gou1 jie2	联合他人对付或对抗他人	那几个同学#勾结#起来孤立班上的新同学，这种行为受到了老师的严厉批评。	他怀疑几个股东#勾结#在一起想把他踢出董事会，于是开始暗中收集证据。	历史上，弱小的诸侯国常常#勾结#起来对抗强大的霸主，以求自保。	她发现同事们#勾结#起来在领导面前说她坏话，感到非常委屈和愤怒。	几个竞争对手#勾结#在一起打价格战，试图把这家新进入市场的公司挤垮。	那些反对派议员#勾结#起来阻挠法案通过，导致议会陷入僵局。						
盼	pan4	期待某事发生	孩子们#盼#着暑假快点到来，这样就可以去海边玩耍了。	全村人都#盼#着这条新修的公路早日通车，那样去县城就方便多了。	她每天都#盼#着邮递员送来录取通知书，那种焦急等待的心情难以言表。	农民们#盼#着这场及时雨能缓解旱情，让庄稼得以存活。	球迷们#盼#了整整四年，终于等到了世界杯开幕的这一天。	老人#盼#着儿女们春节能回家团聚，早早就开始准备年货了。						
盼	pan4	渴望得到或实现	她从小就#盼#着能有一架属于自己的钢琴，这个梦想终于在二十岁生日时实现了。	他#盼#了多年的升职机会终于来了，却发现自己已经没有当初的热情了。	流落异乡的游子日夜#盼#着能重返故土，再看一眼魂牵梦绕的家乡。	这位老科学家一生都在#盼#着中国能在航天领域取得突破性进展。	她#盼#着能有一个温暖的家，一个真心爱她、理解她的伴侣。	贫困山区的孩子们#盼#着能有机会走出大山，看看外面的世界。						
盼	pan4	预期或期望某种结果	投资者们#盼#着央行降息的消息能提振低迷的股市行情。	公司上下都#盼#着这次重组能带来转机，扭转连续亏损的局面。	教练#盼#着队员们能在决赛中发挥出最佳水平，为国争光。	家长们#盼#着新的教育政策能真正减轻孩子们的课业负担。	医生#盼#着这种新疗法能对病人的病情有所帮助，但结果还需要观察。	企业主们#盼#着经济形势好转，这样才能恢复正常的生产经营。						
赞赏	zan4 shang3	由衷称赞并欣赏优点	评委们对这位年轻选手的创意和勇气表示由衷的#赞赏#，认为他前途无量。	老教授#赞赏#地看着这篇论文，学生严谨的治学态度让他想起了年轻时的自己。	她的坚韧和乐观精神赢得了所有人的#赞赏#，即使在最困难的时候也从不抱怨。	领导对他勇于承担责任的品质表示#赞赏#，认为这正是团队所需要的。	观众们#赞赏#这位演员的精湛演技，他把角色的内心世界诠释得淋漓尽致。	我非常#赞赏#她处理危机时的冷静和果断，这种素质在年轻人中实属难得。						
赞赏	zan4 shang3	对表现或成果表示赞誉	这部电影获得了影评人的一致#赞赏#，被认为是今年最具艺术价值的作品。	国际社会对中国在应对气候变化方面所做的努力表示#赞赏#和肯定。	客户对我们团队的工作效率和服务质量表示高度#赞赏#，并决定续签合同。	他的研究成果得到了学术界的广泛#赞赏#，多家权威期刊争相发表。	这项改革措施获得了民众的普遍#赞赏#，认为切实解决了长期存在的问题。	评审团对参赛作品的整体水平表示#赞赏#，认为今年的比赛质量明显提升。						
