word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
势	shi4	示意的动作或手势	他朝我做了一个"请"的手#势#，示意我先进门，这种礼貌的举动让我对他印象深刻。	老师用手#势#比划着，向聋哑学生解释这道数学题的解法，耐心而细致。	交警站在十字路口中央，用标准的指挥手#势#引导着来往车辆有序通行。	她做了一个"嘘"的手#势#，示意大家安静下来，因为婴儿刚刚睡着。	篮球裁判吹响哨子的同时，做出了犯规的手#势#，判定防守球员阻挡犯规。	潜水员在水下无法说话，只能通过各种手#势#与同伴交流，确认彼此的状态。	指挥家用优雅的手#势#引导着整个乐团，每一个动作都精准地传达着音乐的节奏和情感。			
势	shi4	男性生殖器	古代宫廷中的太监都是被阉割去#势#的男子，他们因此失去了生育能力。	在古代刑罚中，宫刑是一种极其残酷的惩罚，被处以此刑的男子会被去#势#。	史书记载，司马迁因李陵之祸而受宫刑，被去#势#后忍辱负重完成了《史记》的编撰。	古代战争中，战败方的男性俘虏有时会被去#势#，以示羞辱和惩罚。	那个朝代的法律规定，犯下重罪的男子可能会被判处去#势#之刑，这是仅次于死刑的重罚。	在封建社会，进入皇宫服侍的男子必须先去#势#，才能成为太监。	历史文献中记载了许多关于去#势#刑罚的案例，反映了古代刑法的残酷性。			
十五	shi2 wu3	数字十五	这个班级一共有#十五#名学生，其中男生八人，女生七人。	她今年刚满#十五#岁，正是花季少女最美好的年华。	从北京到天津乘坐高铁只需要#十五#分钟左右，非常方便快捷。	这本书一共有#十五#个章节，每个章节都围绕一个核心主题展开论述。	农历每月#十五#是月圆之夜，古人常在这一天举行祭祀或赏月活动。	他在公司工作了#十五#年，从普通员工一步步晋升为部门经理。	这道菜需要用小火慢炖#十五#分钟，才能让食材充分入味。			
十五	shi2 wu3	阿拉伯数字写作15	请在表格的第#15#行填写您的联系方式，包括手机号码和电子邮箱。	根据公司规定，员工每月#15#号发放工资，遇节假日则提前发放。	这款手机的屏幕尺寸为#15#厘米，属于大屏手机的范畴。	他的球衣号码是#15#号，这个号码是他从小到大一直使用的幸运数字。	航班将于下午#15#点准时起飞，请乘客提前两小时到达机场办理登机手续。	这栋大楼一共有#15#层，我们公司的办公室位于第十二层。	产品说明书的第#15#页详细介绍了设备的安装步骤和注意事项。			
十八	shi2 ba1	数字十八	在中国，年满#十八#岁就意味着成年，可以独立承担法律责任。	她刚过完#十八#岁生日，父母送给她一辆车作为成人礼物。	这个项目需要#十八#个月才能完成，时间紧迫，任务艰巨。	古代武术中有#十八#般兵器之说，包括刀枪剑戟等各种武器。	他从#十八#岁开始学习绘画，如今已经成为知名的艺术家。	这条古街有#十八#家百年老店，每一家都有自己独特的历史故事。	参加这项比赛的选手必须年满#十八#周岁，未成年人不得报名。			
十八	shi2 ba1	阿拉伯数字写作18	根据法律规定，购买烟酒必须年满#18#岁，商家有权要求顾客出示身份证。	这款游戏被评为#18#禁，未成年人不得购买或游玩。	他的考试成绩是#18#分，满分二十分，属于优秀水平。	电影院的#18#号厅正在放映最新上映的科幻大片，座位几乎全部售罄。	请翻到教材的第#18#页，我们今天要学习的内容从这里开始。	她住在#18#号楼三单元，每天上下班都要经过小区的中心花园。	这件衣服的尺码是#18#码，适合身材较为丰满的人穿着。			
短片	duan3 pian4	短片电影	这部#短片#在戛纳电影节上获得了最佳短片奖，导演因此一举成名。	他花了三个月时间拍摄了一部关于留守儿童的纪录#短片#，引起了社会广泛关注。	电影学院的学生毕业作品通常是一部十五分钟左右的#短片#，用以展示他们的导演才华。	这位独立导演擅长拍摄实验性#短片#，作品风格独特，在艺术电影圈颇有名气。	国际#短片#电影节每年都会收到来自世界各地数千部参赛作品。	她的处女作是一部只有八分钟的#短片#，却因其深刻的主题和精湛的技巧获得了业内好评。	这部动画#短片#讲述了一个关于亲情的温馨故事，感动了无数观众。			
短片	duan3 pian4	视频剪辑的片段	他在社交媒体上发布了一段旅行#短片#，记录了自己在西藏的所见所闻，获得了数万点赞。	这个美食博主每天都会更新一条烹饪教学#短片#，教粉丝们制作各种家常菜。	公司市场部制作了一段产品宣传#短片#，准备在各大视频平台投放广告。	她把婚礼当天的精彩瞬间剪辑成一段五分钟的#短片#，作为永久的纪念。	这段新闻#短片#记录了救援人员在地震现场争分夺秒抢救伤员的感人画面。	健身教练在网上分享了一段训练#短片#，详细演示了正确的深蹲姿势。	他用手机拍摄并剪辑了一段城市夜景#短片#，展现了都市的繁华与魅力。			
碰到	peng4 dao4	偶然碰见或遇到	昨天在超市购物时，我意外#碰到#了多年未见的小学同学，我们聊了很久。	她在巴黎旅行时#碰到#了一位热心的当地人，主动为她指路并推荐了很多好玩的地方。	人生中总会#碰到#一些改变命运的机遇，关键是要有准备去把握它们。	他在图书馆查资料时#碰到#了自己的导师，两人就论文选题进行了深入讨论。	我在地铁上#碰到#了一位老奶奶，她手里提着很重的东西，我主动帮她拿到了出口。	出差期间，他在酒店大堂#碰到#了竞争对手公司的高管，双方礼貌地寒暄了几句。	她在咖啡馆写作时经常能#碰到#一些有趣的人，这些偶遇常常成为她小说的灵感来源。			
碰到	peng4 dao4	遇到某人或某种情况	创业过程中难免会#碰到#各种困难和挫折，关键是要有坚持下去的勇气。	如果你在使用软件时#碰到#任何问题，可以随时联系我们的客服团队寻求帮助。	他在工作中#碰到#了一个棘手的技术难题，花了整整一周时间才找到解决方案。	新手司机上路时经常会#碰到#一些突发状况，保持冷静是最重要的。	她在学习外语的过程中#碰到#了发音这个难关，于是报名参加了专门的口语训练班。	项目推进过程中#碰到#了资金短缺的问题，团队不得不调整原定的开发计划。	当你#碰到#不公平的待遇时，应该勇敢地站出来维护自己的合法权益。			
