word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
化工	hua4 gong1	研究和设计化学工艺与设备的工程学科	他大学毕业于清华大学#化工#系，专门研究石油裂解和催化剂的优化设计，如今已成为行业内的顶尖专家。	这座城市的#化工#产业园区聚集了数十家大型企业，主要从事塑料、橡胶和合成纤维的生产研发工作。	随着环保要求日益严格，传统#化工#行业正在经历一场深刻的技术革命，绿色化学成为新的发展方向。	她在#化工#领域深耕二十余年，发表了上百篇关于催化反应机理和工艺流程优化的学术论文。	国家正在大力扶持#化工#新材料的研发，希望在高端聚合物和特种化学品领域实现自主可控。	这家#化工#企业投资数十亿元建设了全自动化的生产线，大幅提高了产品质量和生产效率。	学校新建的#化工#实验楼配备了先进的反应釜、分离塔和分析仪器，为学生提供了优越的实践条件。
喔	o1	表示恍然大悟或领会的感叹词	#喔#，原来你说的是那件事啊，我之前一直以为你在说另外一个项目，难怪我们总是说不到一块去。	听完他的解释，她恍然大悟地说："#喔#，我终于明白为什么这个实验总是失败了，原来是温度控制出了问题。"	#喔#，所以你的意思是我们需要先完成市场调研，然后再制定产品策略，这样整个流程就清晰多了。	他看了看日历，突然拍了一下脑袋说："#喔#，今天是周五啊，怪不得路上这么堵，大家都赶着回家过周末。"	#喔#，我想起来了，你上次提到的那本书我确实在图书馆见过，就放在历史类书架的第三排。	她听完老师的讲解后点点头说："#喔#，这道题原来要用这个公式，我之前一直用错方法了。"	#喔#，难怪他最近总是心不在焉的，原来是家里出了这么大的事情，我们应该多关心关心他。
喔	o5	句末助词，语气亲切用于提醒或纠正	记得明天早点来#喔#，我们九点钟就要出发去机场，可不能迟到了。	这道菜要小火慢炖才好吃#喔#，火太大的话肉会变老，口感就不好了。	你走路要小心一点#喔#，这段路刚下过雨，地上很滑，别摔着了。	作业要按时交#喔#，老师说这次的成绩会计入期末总评，大家都要认真对待。	出门记得带伞#喔#，天气预报说下午可能会有雷阵雨，别淋湿了感冒。	吃药要按时#喔#，医生说一天三次，饭后半小时服用效果最好。	晚上早点睡#喔#，明天还要早起参加考试，精神好才能发挥得更好。
喔	wo1	拟声词，表示公鸡的啼叫声	清晨五点，院子里的大公鸡准时发出"#喔#喔喔"的啼叫，把全村人都从睡梦中唤醒。	每天天还没亮，那只红冠大公鸡就站在篱笆上"#喔#喔喔"地叫个不停，比闹钟还准时。	乡下的早晨总是伴随着公鸡"#喔#喔喔"的打鸣声开始，这是城里人体验不到的田园风光。	他模仿公鸡"#喔#喔喔"的叫声逗得孩子们哈哈大笑，整个幼儿园都充满了欢乐的气氛。	那只芦花大公鸡昂首挺胸，"#喔#喔喔"地高声啼叫，仿佛在向全世界宣告新一天的到来。	农场里的公鸡每天凌晨四点就开始"#喔#喔喔"地打鸣，住在附近的游客都被吵得睡不着觉。	老人家养了一只漂亮的公鸡，每天早上"#喔#喔喔"的叫声成了他起床的信号，风雨无阻。
喂	wei2	接电话时的招呼用语	"#喂#，您好，请问是李经理吗？我是新华公司的张明，想和您确认一下明天会议的时间。"	电话铃响了三声，她拿起听筒说："#喂#，这里是客服中心，请问有什么可以帮您的？"	他正在开会，手机突然响了，他小声接起来说："#喂#，我现在不方便说话，等会儿给你回过去。"	"#喂#，妈，是我，我已经到北京了，刚下飞机，您放心，一切都很顺利。"	她拨通了医院的电话，听到对方说"#喂#"后，连忙询问父亲的检查结果出来了没有。	"#喂#，请问是外卖吗？我点的餐怎么还没到？已经超过预计送达时间半个小时了。"	深夜的电话铃声把他惊醒，他迷迷糊糊地拿起手机说："#喂#，谁啊？这么晚了有什么事？"
喂	wei4	唤人注意的呼喊	"#喂#，前面那位同学，你的钱包掉了！"他大声喊道，但那人戴着耳机根本没听见。	她站在路边冲着对面喊："#喂#，小心点，有车过来了！"那个低头看手机的行人这才抬起头来。	"#喂#，你们在干什么呢？这里是禁止停车的区域，赶紧把车开走！"保安大声呵斥道。	他在人群中看到了老同学的身影，连忙挥手大喊："#喂#，张伟，是我啊，好久不见了！"	"#喂#，等一下，你忘了拿发票了！"收银员追出来喊道，但顾客已经走远了。	工地上的监工大声喊道："#喂#，上面的人注意了，准备吊装，所有人都退到安全线以外！"	"#喂#，有人吗？"他站在空荡荡的办公室门口喊了好几声，却始终没有人回应。
喂	wei4	给动物或婴儿喂食	每天早上六点，奶奶都会准时起床#喂#鸡，几十只母鸡围着她咯咯叫，场面十分热闹。	她小心翼翼地用奶瓶#喂#婴儿，看着孩子满足地吮吸着，脸上露出了幸福的微笑。	动物园的饲养员正在#喂#大熊猫吃竹子，游客们纷纷拿出手机拍照，记录这可爱的画面。	他蹲在池塘边#喂#锦鲤，五颜六色的鱼儿争先恐后地游过来抢食，水面泛起阵阵涟漪。	护士耐心地用小勺#喂#病人吃流食，一口一口地，生怕老人呛着。	孩子们在农场里体验#喂#小羊的乐趣，看着小羊用粉嫩的舌头舔食手心里的草料，开心极了。	她每天下班后的第一件事就是#喂#猫，那只橘猫早已守在门口，喵喵叫着迎接主人回家。
喂	wei4	提供食物或供养他人	为了#喂#饱一家老小，他每天起早贪黑地工作，从不敢有丝毫懈怠。	这点工资连自己都#喂#不饱，更别说养家糊口了，他不得不考虑找一份兼职。	战争年代，母亲宁可自己饿着肚子，也要把仅有的粮食省下来#喂#孩子们。	他开玩笑说："我这辈子最大的成就就是#喂#大了三个孩子，还供他们都上了大学。"	农村的老人常说，养儿防老，可现在#喂#大的孩子都去了城里，一年也见不上几面。	她一个人打两份工，就是为了能#喂#饱家里生病的父母和正在上学的弟弟。	那个年代物资匮乏，能#喂#饱肚子就已经很不容易了，哪里还敢奢望什么山珍海味。
确立	que4 li4	建立制度、原则或地位	经过多年的努力，他终于在学术界#确立#了自己的权威地位，成为该领域公认的领军人物。	这次改革#确立#了以市场为导向的经济体制，为国家的长远发展奠定了坚实的基础。
确立	que4 li4	创立机构或制定规则	公司董事会#确立#了新的绩效考核制度，明确规定了员工晋升和奖惩的具体标准。	会议#确立#了项目管理的基本流程和审批程序，要求各部门严格按照规定执行。	这部法律的颁布#确立#了环境保护的基本原则，为后续的环保立法提供了重要依据。	学校#确立#了学术诚信的行为准则，对抄袭和作弊行为制定了严厉的处罚措施。	新任领导上任后首先#确立#了廉政建设的规章制度，要求全体干部签署承诺书。	国际组织#确立#了人道主义援助的操作规范，确保救援物资能够公平有效地分配。	这次峰会#确立#了各成员国在气候变化问题上的合作框架，明确了减排目标和时间表。
